,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Ground Freight Transportation,0.0097405432314175,0.2146211946745802,2103.3801357436946,5059.979166666667
Skill subcat: Transportation Operations,0.0118162204442764,0.0987247109010135,735.5016002501399,3699.3125
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.0203572944330955,540.3065406106026,948.5208333333334
"Skill subcat: Policy Analysis, Research, and Development",0.0319375589514539,0.2043417019021867,539.8162809273952,8116.020833333333
Skill subcat: Hand Tools,0.0120041703810321,0.070409841901645,486.54483955759434,3781.9375
Skill subcat: Genetics,0.0028288387186628,0.0161509558454437,470.939436698544,713.1458333333334
Skill subcat: Conservation,0.0004491838569431,0.0025082531145539,458.40232808536376,131.20833333333334
Skill subcat: Construction Management,0.0141864604341264,0.0780388503436038,450.0938779336145,4319.895833333333
Skill subcat: HVAC,0.0143724949166365,0.0777864561762422,441.21748956893043,4188.3125
Skill subcat: Ground Passenger Transportation,0.0005691391322555,0.002985236035576,424.5177965088257,157.29166666666666
Skill subcat: Heavy Equipment Operation,0.0279111126871892,0.1411562124993808,405.7348092187291,9166.208333333334
Skill subcat: Machinery,0.0498612416120834,0.2085078748784597,318.17625902827456,14250.104166666666
Skill subcat: Inventory and Warehousing,0.103026152555447,0.4102959091751103,298.2444253213238,36450.354166666664
Skill subcat: Oil and Gas,0.0042018542815101,0.0150839421047563,258.98298927528015,1358.1666666666667
Skill subcat: Public Relations,0.0182947901369437,0.0647817176197823,254.09926615646125,5803.458333333333
Skill subcat: Supply Chain Management,0.0321881978404363,0.1127147971477998,250.1743021046126,9251.208333333334
Skill subcat: Material Handling,0.0378864321301807,0.132205808000222,248.95291154879052,12472.020833333334
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0066761368354928,243.40383893714352,715.2916666666666
Skill subcat: Product Inspection,0.0030393089843955,0.0094624650946067,211.33606827042385,1048.0833333333333
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1422704770125708,210.3382385530819,15365.708333333334
Skill subcat: Vehicle Repair and Maintenance,0.0214163933240085,0.0651592146720407,204.24924349421158,6055.708333333333
Skill subcat: Automotive Technologies,0.0042727714615572,0.0123918541131138,190.0191181439323,1143.2708333333333
Skill subcat: Waste Management,0.0021572047230068,0.0062221101251624,188.43391908069663,616.5208333333334
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0168751317568499,187.51309226023204,1735.6041666666667
Skill subcat: Plant Operations and Management,0.0148822657596852,0.0415510421888059,179.19836172637204,4606.3125
Skill subcat: Plumbing,0.0123120924713121,0.0340114263646799,176.2440782826195,3507.0208333333335
Skill subcat: Environment and Resource Management,0.0078748431565157,0.019245122649383,144.38737720711876,1824.7083333333333
Skill subcat: Roads and Drainage,0.0014653565411276,0.0033477283144444,128.45827759217593,459.0833333333333
Skill subcat: Metal Fabrication,0.0034174707910001,0.0076124474130251,122.75091371877878,1085.75
Skill subcat: Financial Accounting,0.0137539749100156,0.0281337055920266,104.54963584047057,4557.395833333333
Skill subcat: Creative Design,0.0175855873854809,0.0333847150129475,89.84134155513482,4938.145833333333
Skill subcat: Physical Abilities,0.1097524928235464,0.201670366812419,83.75014692071984,33999.708333333336
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.2657522844812818,76.1855081056558,46648.5
Skill subcat: Forestry,0.0004946212653511,0.0008404685465607,69.92163609546895,169.3125
Skill subcat: Library and Archiving,0.0041145284049641,0.0064273734164105,56.211667141633946,1107.7708333333333
Skill subcat: Mechanical Engineering,0.0178728041830695,0.0276602996679841,54.7619466126422,5019.770833333333
Skill subcat: Construction Painting,0.0068758422585642,0.0103352259107757,50.312143910844775,1895.8958333333333
Skill subcat: Education Software and Technology,0.0058508375471636,0.0084208727700474,43.92593713578179,1560.0
Skill subcat: Electrical and Computer Engineering,0.0181088521877139,0.0256916108109971,41.873215070073755,4876.875
Skill subcat: Carpentry,0.0076331281246826,0.0105956780871656,38.81174158341786,2315.8958333333335
Skill subcat: Scheduling,0.0646577663438855,0.0884819244796599,36.84655298648031,20729.0625
Skill subcat: Transportation Security,0.0004229221582053,0.0005521173777225,30.548226667869326,111.70833333333333
Skill subcat: Power Tools,0.0099729394939458,0.012895581410192,29.30572192903033,2881.8333333333335
Skill subcat: Agriculture and Crop Farming,0.0023466589060983,0.0029144530364578,24.195852617692516,663.3333333333334
Skill subcat: Military Technology and Weapons,0.0003006100361056,0.0003645292095021,21.263153494331817,178.22916666666666
Skill subcat: Audio Production and Technology,0.0016253000914807,0.0019549728204753,20.283806708843375,508.8541666666667
Skill subcat: Immunology,0.0016455758042541,0.0019689780636899,19.65283268019308,513.7083333333334
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.0471785005708239,16.94767084123175,13348.375
Skill subcat: Interior Design,0.0014628716223301,0.0016858129723036,15.23998049934096,430.6458333333333
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.0175086239865627,10.985862534781939,4273.0
