,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Bank Auditing,0.0003646994115598,221564351.46844387,60752593627848.266,14.316666666666666
Programming (Music),0.0003311442686078,22687.667724494448,6851293996.03801,20.65
Pronunciation,0.0001324112015098,494.096272066486,373152825.4569274,197.6
Risk Based Internal Auditing,0.0007270109429875,1314.8203695507218,180852799.4278603,61.4
Hydraulic Transmissions,0.0001317009531374,160.4965816277231,121864304.0186113,3.9166666666666665
Water Pumps,0.0001905763626741,68.44936301226547,35916926.67204277,30.216666666666665
Certified Addictions Counselor,0.0002164808153019,69.42413115008304,32069315.044130113,11.3
Anger Management,0.0003293150023505,73.3864398670646,22284472.32232535,38.18333333333333
Mining Engineering,0.0001687724531554,11.179733586911402,6624045.930152167,16.533333333333335
Fact Sheets,0.0003069197175627,19.47796789488128,6346174.540312701,116.31666666666666
Virtual Health,0.0001807518074257,7.851589794496592,4343751.332011756,16.883333333333333
Design Codes,0.0002445247068101,7.976737666193521,3262039.752768756,36.1
Language Assessment,5.107107891606857e-05,1.6435415752402136,3218045.396813036,156.66666666666666
Robotic Systems,0.0001674133992534,4.4715594809119015,2670868.6923826607,50.63333333333333
Audit Working Papers,0.0012860858337531,25.33004649815692,1969445.5647962396,241.48333333333332
Certified Flight Instructor,0.0005238334705505,7.925431932431436,1512867.8376798925,23.166666666666668
Surgical Drains,0.0001846433978254,2.566761284797822,1390018.0952188545,18.366666666666667
Physical Design,0.0002649137231792,2.1390294418229194,807343.8032702368,82.0
Sports Injuries,0.0002157549208944,1.581460253921098,732889.1931851392,26.783333333333335
Pilot Experiment,0.0001368895399362,1.0023887859194345,732161.0525147626,15.916666666666666
Disciplinary Procedures,0.0004698460005721,3.3482626967945945,712529.81758228,138.91666666666666
Transaxle,0.0004172729997418,2.9334003419090364,702893.0869536647,15.616666666666667
Change Orders,0.0040484784910087,27.02237536056418,667369.9006201564,1081.1333333333334
Licensed Independent Clinical Social Worker,0.0002365218596334,1.5177638988662223,641601.3214840689,19.433333333333334
Revenue Cycle Management,0.0043713350097004,25.399352399834413,580943.3733280767,807.1666666666666
Mobile Apps,0.0002556776149395,1.3799555529572698,539624.8223251,27.166666666666668
Event Monitoring,0.0002871796534474,1.5089292596245771,525330.4201258302,50.53333333333333
Certified Rehabilitation Registered Nurse (CRRN),0.0006050443217859,2.540755854687058,419828.88176977646,45.11666666666667
Motorcycles,0.0019781186137746,8.006587682593844,404657.7140642674,119.01666666666667
Portable X-Rays,0.0001524042293634,0.5665822257976235,371662.7969802843,11.25
Engine Tuning,0.0006388789427714,2.038838569640852,319027.52685141756,62.71666666666667
Certified Benefits Professional,0.0005568353436512,1.688612257130051,303151.63019605173,34.21666666666667
Motor Coordination,0.0008022068726701,2.202155703040628,274412.1960512352,161.31666666666666
Law Enforcement Operations,0.001187677672028,2.417883069875433,203480.74642817993,59.78333333333333
Depreciation,0.0010221660834405,2.0563992663057613,201080.54195108337,291.45
Flow Cytometry,0.0005032506305257,0.8786557549400169,174496.05644649972,93.05
Data Validation,0.0010408739820555,1.65558963798283,158957.64449154548,306.81666666666666
Hematological Disorders,0.0002045344930202,0.3003045356949776,146723.41900410864,14.65
ARRT Radiography (R) Certification,0.0003946618087184,0.4981459817772329,126120.97471120424,53.06666666666667
Oscilloscope,0.0009822255393953,1.1863937698522675,120686.28810473229,244.23333333333332
Map Reading,0.0015983153670332,1.7957885146590198,112255.08033639008,325.45
Electrical Theory,0.0002640727383297,0.2787837042749952,105470.80069618103,37.71666666666667
Airline Transport Pilot Licence,0.0007660580107455,0.745149366773502,97170.61871572226,50.46666666666667
