,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Education and Training,0.1277221301708208,0.7576942018618437,493.2364272726054,36268.8125
Skill cat: Personal Care and Services,0.0067247720628271,0.0273237853667922,306.31541279787643,1762.3125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0190008975547771,126.27409270262598,2382.6875
Skill cat: Social and Human Services,0.0297618444396161,0.0439677932300811,47.73208468073104,8308.1875
Skill cat: Health Care,0.2495136928397096,0.3065520264096416,22.85980096754612,73994.20833333333
Skill cat: Media and Communications,0.5487514224409799,0.5180625412808316,-5.592492320773697,175135.0625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.5432383350288487,-18.53111772330933,208063.1875
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0468972244801937,-20.667740412726364,16164.0
Skill cat: Science and Research,0.1358651082437245,0.0970134216404093,-28.595779376718472,39988.520833333336
Skill cat: Design,0.045718080832257,0.0315734464065088,-30.9388193210601,13492.854166666666
Skill cat: Public Safety and National Security,0.0411279255624667,0.0240330196831224,-41.56520331515357,11785.8125
Skill cat: Administration,0.2960546221612858,0.1684807396768565,-43.091332792949636,94490.25
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0723750695627767,-51.37611759575845,48126.25
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.1649049202664996,-51.82967866232507,103402.64583333333
Skill cat: Information Technology,0.3364102610515735,0.1564414726819103,-53.496818975469075,107251.25
Skill cat: Human Resources,0.0908575162155995,0.0420716566513302,-53.69490780322824,24874.520833333332
Skill cat: Business,0.5307028647865718,0.2028948956385275,-61.76864511177569,166759.95833333334
Skill cat: Architecture and Construction,0.0729093296650632,0.0270439135379461,-62.90747197624415,22807.520833333332
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0391086871217167,-69.34495620338502,37811.8125
Skill cat: Analysis,0.1582887131436771,0.0413324059123033,-73.88796390378998,48741.979166666664
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0208297080454055,-80.69243468066702,30925.979166666668
Skill cat: Environment,0.0195760288691132,0.0034917594936302,-82.1630856953861,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0344571466143023,-83.83095519296539,71423.47916666667
Skill cat: Finance,0.243382510163254,0.0375827533734297,-84.55815360429135,76778.33333333333
Skill cat: Engineering,0.0925077673324286,0.0129856611790843,-85.96262610855146,26699.729166666668
Skill cat: Customer and Client Support,0.3238961712299685,0.044325663052787,-86.31485426812425,103861.4375
Skill cat: Property and Real Estate,0.0145751216413234,0.0016412041683586,-88.73968801944365,4716.583333333333
Skill cat: Energy and Utilities,0.0163412680567086,0.001612867452192,-90.13009610640425,4869.5625
Skill cat: Sales,0.2650780508068857,0.0258433889599865,-90.25064924035755,89651.27083333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0008505481136286,-90.28947694184741,2370.0416666666665
Skill cat: Manufacturing and Production,0.1238759741352974,0.0113506357372563,-90.8370966876441,36830.645833333336
