,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0093345427541199,0.0135043356165311,44.670563649952946,2475.0666666666666
Skill cat: Environment,0.0210216046025722,0.0292966158692787,39.364317915550416,5409.966666666666
Skill cat: Health Care,0.3021307321521508,0.4143491515052453,37.142338534625516,78488.15
Skill cat: Personal Care and Services,0.0074929152419536,0.0102141164665653,36.31698927241852,1964.7333333333333
Skill cat: Hospitality and Food Services,0.0989202202396039,0.1250438309763996,26.408767260646272,31514.433333333334
Skill cat: Energy and Utilities,0.0219215674900971,0.0264425500775781,20.623445789281796,5163.016666666666
Skill cat: Social and Human Services,0.0335855977609204,0.0383586504244879,14.211605514794018,8794.6
Skill cat: Architecture and Construction,0.0777260465822839,0.0844289972045251,8.623815203498342,23156.3
Skill cat: Public Safety and National Security,0.0432356051872308,0.0462928308280169,7.071083260074321,12208.4
"Skill cat: Maintenance, Repair, and Facility Services",0.1306566566451023,0.1383870376147847,5.9165611367816995,38633.916666666664
Skill cat: Manufacturing and Production,0.1168315983666201,0.1232763757448965,5.51629650572146,37272.21666666667
Skill cat: Education and Training,0.1383740640366098,0.1403687193985815,1.4414951066581279,37951.916666666664
Skill cat: Physical and Inherent Abilities,0.6616697808939466,0.6684764093330355,1.0287047460279806,210101.26666666666
"Skill cat: Transportation, Supply Chain, and Logistics",0.2128206963352714,0.2121317049399514,-0.3237426656261768,70980.7
"Skill cat: Law, Regulation, and Compliance",0.3508987590757662,0.3491675313735141,-0.493369570987364,105616.51666666666
Skill cat: Business,0.5256608941613072,0.5213111254073669,-0.8274857046157854,168176.28333333333
Skill cat: Science and Research,0.1388145727602525,0.1357881305503996,-2.1802049667219667,41233.23333333333
Skill cat: Engineering,0.096497595110192,0.0941327237357854,-2.450704985659086,27570.816666666666
"Skill cat: Economics, Policy, and Social Studies",0.0688542954354748,0.0670427086860324,-2.6310439137963253,17315.766666666666
Skill cat: Analysis,0.1489803964814877,0.1429681707957056,-4.0355817461723476,48967.8
Skill cat: Administration,0.2948183026942443,0.2767203052889289,-6.138695338764241,95182.58333333333
Skill cat: Human Resources,0.0894536505320734,0.0831308199044212,-7.068275682483366,25827.5
Skill cat: Customer and Client Support,0.3133927219793179,0.2894287297067319,-7.646633310829562,103903.43333333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0094550354519395,0.008729364819854,-7.674964687061473,2483.4333333333334
Skill cat: Media and Communications,0.5459180242753089,0.4856544399026601,-11.038943887710435,176160.7
Skill cat: Finance,0.2393410770891681,0.2045699842138236,-14.52784173039812,77153.78333333334
Skill cat: Information Technology,0.3114469486733311,0.2643611123788456,-15.118413102153294,107004.21666666666
Skill cat: Sales,0.2523971918964794,0.2009962420354829,-20.3651036981737,88547.9
Skill cat: Marketing and Public Relations,0.1375023419786915,0.1033933253392093,-24.806135043698394,47726.183333333334
Skill cat: Design,0.0365271520474693,0.0222075465778827,-39.20263329311133,13414.883333333333
Skill cat: Property and Real Estate,0.0127368108772163,-0.0029383358234899,-123.06963534133979,4618.833333333333
