,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,5.489913125459364,1227156.6462182528,119.60416666666667
Medical Records Filing,0.0004269124269094,0.0115171358430117,2597.7747933900932,107.04166666666667
Medical Ventilators,0.0006808182922988,0.0080599881217575,1083.8677387093624,215.02083333333334
Orthopedics,0.0025787993941506,0.0096001728007337,272.27295859109614,877.8541666666666
Team Effectiveness,0.0007244730787613,0.0009126195284532,25.970109201792802,220.14583333333334
Microsoft Teams,0.0036288943655563,0.0024733828971022,-31.841970364903784,733.1875
Equipment Calibration,0.0003545709447736,0.0001116520566694,-68.51065821518685,95.97916666666667
Blogs,0.0018512994421119,0.000527480105498,-71.50757497683527,549.4791666666666
Technology Strategies,0.0012417130541639,0.000240437465854,-80.63663218746645,346.3541666666667
Technical Sales,0.0016142405298114,0.000304156973202,-81.1578901913994,591.6875
Ecology,0.0004881053583225,9.063843434382888e-05,-81.43055944820371,96.3125
Information Systems,0.0117526951445231,0.0011589832500758,-90.13857471989391,3372.0416666666665
Strong Academic Record,0.0004750228165115,3.723740981250222e-05,-92.16092185087687,159.10416666666666
Valves (Piping),0.0025253312456745,0.0001418075693893,-94.38459530280655,743.125
Risk Mitigation,0.0047908778186042,0.0002104004191207,-95.60831173143966,1322.8125
Safety Culture,0.001259014257042,4.786080826762798e-05,-96.19854914271781,330.875
Account Management,0.0114186614321882,0.0004035067352433,-96.46625186638909,4112.0625
Instructional Strategies,0.000732259816364,2.3133362671345687e-05,-96.84082587158568,182.75
Hydraulics,0.0040147271284803,0.0001232210524679,-96.93077391004297,1185.625
Risk Awareness,0.0002859258627574,6.68935660399527e-06,-97.66045766567433,183.77083333333334
Logo Design,0.0008617424380184,1.7524177669563933e-05,-97.96642512931575,435.8958333333333
Algorithm Design,0.0002456265783708,4.212681088759483e-06,-98.28492457261689,72.625
Human Capital,0.0012751790250911,1.052909341320115e-05,-99.17430468930047,328.7708333333333
Landscape Architecture,0.0002111965261479,1.43237046114304e-06,-99.32178313380972,73.4375
Relational Databases,0.0064074724955709,3.601893091046551e-05,-99.4378605458648,2015.0208333333333
Team Foundation Server,0.0013032692156872,4.774906011009809e-06,-99.63362090092092,615.2291666666666
Strategic Sourcing,0.0020682957808166,-5.4998239926770885e-06,-100.26591090325125,536.375
First Article Inspections,0.0002176440051078,-2.021853301220873e-06,-100.92897265891585,73.66666666666667
Raiser's Edge NXT,0.0005960345781143,-2.4721398739238302e-05,-104.14764506070276,186.25
Daily Production Reports,0.0001539949146618,-2.5171267565712804e-05,-116.34551869520713,62.5
Solid-State Drives,0.0002988123203439,-0.0003319879585925,-211.1025001279795,56.395833333333336
Brand Loyalty,0.0012336690667868,-0.3026674842650706,-24633.928296783415,330.875
Organizational Architecture,0.0012625977391165,-15753.306921637692,-1247690194.2861686,354.7916666666667
Security Testing,0.0004191453544197,-407882.0833106345,-97312800781.12425,123.625
