,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Medical Records Filing,0.0004269124269094,0.1780777711281399,41612.95092469441,107.04166666666667
Valves (Piping),0.0025253312456745,0.4195554804651061,16513.879117194607,743.125
Raiser's Edge NXT,0.0005960345781143,0.0312479568858676,5142.64162403599,186.25
First Article Inspections,0.0002176440051078,0.0059134723817514,2617.038945695946,73.66666666666667
Daily Production Reports,0.0001539949146618,0.0018544503687583,1104.2283167798105,62.5
Safety Culture,0.001259014257042,0.0109330896075877,768.3848928982366,330.875
Organizational Architecture,0.0012625977391165,0.0086440606871973,584.6250725306986,354.7916666666667
Furniture Assembly,0.0004473321160962,0.0015171134963614,239.14700996678286,119.60416666666667
Team Effectiveness,0.0007244730787613,0.0024121150630683,232.94750816586873,220.14583333333334
Team Foundation Server,0.0013032692156872,0.0018155332620292,39.306080445695834,615.2291666666666
PTC Windchill,0.0002089779047453,0.0002499742487415,19.617549542458026,50.770833333333336
Tire Balancing And Rotation,0.0002840300992229,0.0002164693084961,-23.78648985147869,98.8125
Human Capital,0.0012751790250911,0.0007668237633432,-39.86540334692085,328.7708333333333
Logo Design,0.0008617424380184,0.0004955876685146,-42.49004729832996,435.8958333333333
Solid-State Drives,0.0002988123203439,0.0001644398477282,-44.968852844170584,56.395833333333336
Inventory Forecasting,0.0002246974386045,9.728369643774688e-05,-56.70458148435762,63.270833333333336
Strategic Sourcing,0.0020682957808166,0.0008824254813056,-57.335624358465665,536.375
Landscape Architecture,0.0002111965261479,8.431010689241922e-05,-60.079785198087386,73.4375
Articulate Storyline,0.0002793357629785,9.952183518025636e-05,-64.37196794313931,67.72916666666667
Security Testing,0.0004191453544197,0.0001406568347364,-66.44199124403104,123.625
Information Systems,0.0117526951445231,0.0032753022510489,-72.13147953918272,3372.0416666666665
Instructional Strategies,0.000732259816364,0.000198942708008,-72.83167756004416,182.75
Ecology,0.0004881053583225,8.786095076012372e-05,-81.99959306693937,96.3125
Strong Academic Record,0.0004750228165115,7.847558196662877e-05,-83.47961840171335,159.10416666666666
Account Management,0.0114186614321882,0.0018397186895465,-83.88849077913375,4112.0625
Technology Strategies,0.0012417130541639,7.813631658019709e-05,-93.7073773752979,346.3541666666667
Risk Mitigation,0.0047908778186042,0.000219966676678,-95.40863522288518,1322.8125
Brand Loyalty,0.0012336690667868,3.0917858601795777e-05,-97.49382882053416,330.875
Financial Sales,0.0003234687482367,2.332015026958396e-06,-99.27906017515735,118.375
Technical Sales,0.0016142405298114,-0.0004008351926021,-124.8311936913721,591.6875
Algorithm Design,0.0002456265783708,-0.0003195739758137,-230.1056172069736,72.625
Medical Ventilators,0.0006808182922988,-0.0020650221657644,-403.3147301010085,215.02083333333334
