,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Audit Risk,0.0066943584649437,766789969.9400871,11454271144110.918,11.541666666666666
Risk Based Internal Auditing,0.0075114449019138,4758865.745656197,63354864480.63097,10.0
Business Operations,0.0160940479896191,1116.3189764653612,6936122.49160313,121.41666666666667
Electrical Wiring,0.0071255416484483,63.27349202597205,887881.5057954346,44.763888888888886
Triage,0.0225130117125655,102.15571639338006,453662.99580727564,169.83333333333334
Apache Spark,0.0060222177754276,1.7427751283754371,28839.09176593491,85.98611111111111
Scripting,0.0866818407859304,10.135828629881397,11593.139575695968,753.2916666666666
NoSQL,0.0103475547567295,1.0959924979167888,10491.801867045095,115.26388888888889
Emerging Risk,0.0084931816834185,0.6696577735647656,7784.651459560309,16.75
Taking Meeting Minutes,0.0109706222796317,0.7833749639553828,7040.661158390385,34.263888888888886
Auditor's Report,0.0103476304317786,0.6011201448574678,5709.254097550373,33.625
Secret Clearance,0.0107798336682031,0.3774830067095908,3401.7516812252793,55.388888888888886
Accounting,0.0531430974233422,1.611912974981301,2933.1558624456384,323.59722222222223
Test Design,0.0072262211473784,0.2137244957933849,2857.6246205933235,20.27777777777778
Cooperation,0.011695996072238,0.305827672881679,2514.80656279974,85.97222222222223
Internal Auditing,0.0238793188889626,0.5457671432191916,2185.5222368651976,140.41666666666666
C# (Programming Language),0.0224197331120061,0.5000907819843831,2130.5831183894734,233.75
MATLAB,0.0089122102614153,0.1916640811828523,2050.5785384423275,35.19444444444444
Top Secret-Sensitive Compartmented Information (TS/SCI Clearance),0.008722052034852,0.177527411618755,1935.3858347712478,30.055555555555557
Cisco Meraki,0.0104791356393878,0.2038726846970134,1845.5105049954657,58.43055555555556
Stakeholder Communications,0.0096268644143853,0.1755585439467997,1723.6316248981843,51.513888888888886
Application Security,0.0175113930776215,0.3154004899841859,1701.1159282767092,186.47222222222223
Auditing,0.1053487580383232,1.7157725500817902,1528.6594944552035,751.8055555555555
Internet Protocol Telephony,0.0068036057137595,0.106917014678491,1471.475761187392,18.819444444444443
Integrated Product Team,0.0064097981049412,0.0984732402663538,1436.2923863458745,16.208333333333332
Business Administration,0.0317251383134362,0.4506370775368732,1320.441648148843,159.375
CompTIA Network+,0.0134914328971871,0.1868174325997765,1284.7115723247384,129.94444444444446
Antenna,0.0065064539297281,0.0831571649197555,1178.0719854144972,21.25
Continuous Integration,0.0157883607893103,0.1916198295919247,1113.677798151555,197.38888888888889
Software Installation,0.0201391183830635,0.2337971153719066,1060.9103781252122,165.09722222222223
Mechanical Engineering,0.010794470631851,0.107360498239405,894.5878950526652,41.388888888888886
Product Lining,0.0098751016314684,0.082489364138479,735.3267360369744,48.80555555555556
Training And Development,0.0165433596378062,0.1291599181243556,680.7357208700769,151.26388888888889
Top Secret Clearance,0.0082176072289612,0.0639858246497152,678.6430145287405,24.583333333333332
Point Of Sale,0.0089111675613793,0.0669667492117641,651.4924251003397,48.15277777777778
Construction,0.0099212761621379,0.0696116687881488,601.6402693617636,52.34722222222222
Analytical Skills,0.0690452832821692,0.4512054250780585,553.4920325174209,503.4861111111111
Project Stakeholders,0.0118570015670668,0.0753581403474725,535.5581545741052,75.33333333333333
User Experience (UX),0.0170626448360105,0.0944010612083049,453.2615964031123,163.29166666666666
Public Key Infrastructure,0.006461678708148,0.0348225298517412,438.90840793168724,82.01388888888889
Threat Modeling,0.0074592148625572,0.0392201391154912,425.7944681599584,64.38888888888889
Business Software,0.010646157785286,0.0537910726369268,405.26277857041686,66.51388888888889
Business Continuity,0.0114319844482722,0.053899489573313,371.4797314254502,107.91666666666667
Supply Chain Management,0.0080413479723905,0.0361352878714906,349.3685386524623,56.65277777777778
Conflict Resolution,0.0151243046964071,0.0649678572696674,329.55929924567727,124.55555555555556
Discussion Facilitation,0.0038199080853318,0.0157745636470733,312.95662865938067,44.15277777777778
Microsoft SQL Servers,0.0199400545373095,0.080589010157982,304.1564179636182,206.33333333333334
Apache Maven,0.0039835659322325,0.0157435285000641,295.21194748346977,67.81944444444444
Operational Excellence,0.0103178716484433,0.0403301285626803,290.87643204754414,51.15277777777778
Risk Analysis,0.0492065274609747,0.1881320182831462,282.33142631808795,340.0833333333333
Information Systems,0.0871449671205268,0.3164764422269011,263.16089463800574,624.8194444444445
Market Trend,0.0046571102375983,0.0168840339064718,262.5431446771807,56.25
Bitbucket,0.0041929049745974,0.0135212152570832,222.47845679787906,48.34722222222222
Continuous Deployment,0.0048436713599356,0.0150320035242915,210.34317581140266,51.791666666666664
Code Review,0.0127190196578763,0.0376779278280976,196.23295538163117,142.06944444444446
Software Systems,0.0223265363660144,0.0635361719199625,184.5769306907706,164.95833333333334
Software Documentation,0.0159547010684751,0.0436505281925578,173.59038571275332,100.59722222222223
Radio Frequency,0.0074926070430847,0.0191052206383679,154.98762351351468,34.05555555555556
Lifecycle Management,0.0140164123149633,0.0345628213586243,146.58821802585365,95.09722222222223
Data Quality,0.0117678634495279,0.0286098163193933,143.1181874441368,82.08333333333333
Observability,0.0061209420711295,0.0147142403826255,140.39176015123235,25.791666666666668
Network Architecture,0.0048846375764855,0.0109280655019716,123.72315920794172,65.19444444444444
Systems Design,0.0302309388112982,0.0667281803333161,120.7281115212267,196.02777777777777
Self Service Technologies,0.006536685428239,0.0143723832475079,119.87264654679667,80.68055555555556
Service Level,0.0046554862246445,0.0101233873081886,117.45069837386615,45.333333333333336
Expectation Management,0.0192649073405585,0.0407389754217419,111.46727934670075,116.61111111111111
CompTIA Security+,0.0187857937258606,0.0393792762915394,109.62263754301598,130.66666666666666
Energetic,0.0141733354057514,0.0290658507514477,105.07417569228667,116.36111111111111
Endpoint Security,0.0129589888504211,0.0263510854910322,103.34214185372903,103.76388888888889
Docker (Software),0.0201421607710745,0.040616650748756,101.64991834979418,213.11111111111111
User Acceptance Testing (UAT),0.0054717885683982,0.0108187912293368,97.7194676676601,62.833333333333336
Remote Desktop Services,0.0077724436719129,0.0151742735494506,95.23169533264706,72.16666666666667
Medical Devices,0.0050311137635304,0.0097701279906168,94.19413771635668,52.638888888888886
Service-Level Agreement,0.0262972792490512,0.0510301229607539,94.05096047187106,181.45833333333334
Operational Efficiency,0.0041640236312472,0.0080023405284548,92.17807671417933,46.72222222222222
Creative Thinking,0.0135281528586802,0.0258163938099313,90.83458088933757,70.73611111111111
ASP.NET,0.0054438953790535,0.0103260857677233,89.68192899986698,56.18055555555556
Software Deployment,0.0042734962625228,0.0080986990345037,89.50991265692,60.30555555555556
Continuous Delivery,0.0090305912253649,0.0163865314930917,81.45579933975549,94.06944444444444
Unit Testing,0.0179117401113791,0.0322088900075057,79.81999407776024,136.44444444444446
Record Keeping,0.0049262068490039,0.0088064233435288,78.76682026272397,44.31944444444444
Solution Design,0.0163950265178596,0.028866785586282,76.0703805805775,168.81944444444446
Apache Subversion,0.0029704753850628,0.0052171799027252,75.63451052178645,46.30555555555556
Microsoft Intune (Mobile Device Management Software),0.017786485262352,0.0311281431292496,75.01008586073719,85.79166666666667
Tablets,0.0109322900543607,0.0189317762523361,73.17301460350976,86.51388888888889
Database Design,0.0044563881674985,0.0076546930288617,71.76899186406604,53.81944444444444
Coordinating,0.0992604297138096,0.1696229383559746,70.88676610108995,757.4027777777778
Physical Security,0.0050054757738356,0.0085277096735539,70.36761456582336,44.97222222222222
Certified Information System Auditor (CISA),0.0327346808738062,0.0556007572389477,69.85275479938645,219.02777777777777
Enterprise Security,0.0074308620294615,0.0124256128782095,67.21630450067663,86.56944444444444
Complex Problem Solving,0.0081153325853931,0.0134447097939853,65.67047194325247,108.30555555555556
GIAC Security Essentials Certification (GSEC),0.0057163477614585,0.0094361709908761,65.07342423247717,50.236111111111114
Containerization,0.006551995382934,0.0107242040119433,63.678442751603015,69.68055555555556
Microsoft Certified Professional,0.0179048336490577,0.0291593248341549,62.85727868624742,132.59722222222223
HVAC,0.0075518158912791,0.0122503555587241,62.21734924537703,47.80555555555556
Security Clearance,0.0082948013394959,0.0134424324707074,62.05852220596206,66.66666666666667
Technical Training,0.0078612054143495,0.0125570184634951,59.734007720674335,87.91666666666667
Solution Delivery,0.0070060533410582,0.0111613491929159,59.31008014891991,68.63888888888889
ServiceNow,0.0473205807696977,0.0749222176084929,58.32903229385179,326.3888888888889
Amazon S3,0.0111765643975161,0.017692337051397,58.298529155605074,79.0
Reengineering,0.003427778934677,0.0054017315026338,57.58692744118884,42.94444444444444
Due Diligence,0.0069444743380168,0.0108889092534739,56.79961827871841,47.40277777777778
Puppet (Configuration Management Tool),0.0107898265467826,0.0169133506689728,56.752757754165785,139.58333333333334
Problem Solving,0.2708569630454012,0.4227271857871834,56.07026713812988,2147.6944444444443
Technology Ecosystems,0.0031536013736712,0.004895990191032,55.25076288676378,52.55555555555556
Relationship Management,0.0199410441179992,0.0307471801177018,54.19042220536866,137.56944444444446
Proactivity,0.018333444289434,0.0279732463920603,52.58042051695627,135.125
Proxy Servers,0.0048218990536315,0.0073428218207816,52.28070391169898,64.23611111111111
General Data Protection Regulation (GDPR),0.0120518426961198,0.0180372543521743,49.663871384427836,84.52777777777777
Serverless Computing,0.0053276444143181,0.0079684103692774,49.5672336513716,54.361111111111114
Network Planning And Design,0.0047741366659802,0.0071380613542234,49.5152286923033,55.56944444444444
MongoDB,0.0062214531797702,0.0092501769821002,48.6819351494641,82.52777777777777
Incident Response,0.0266313169955371,0.0393870600029709,47.89752985018136,261.1666666666667
Spanish Language,0.0067176357851381,0.0099043569072214,47.43813484401027,65.75
Spring Boot,0.0068189606608874,0.010013234876953,46.84400416602355,78.18055555555556
Human Resources Information System (HRIS),0.0053970203336343,0.0078825872653817,46.05442963142671,45.31944444444444
Cross-Functional Team Leadership,0.0072469558046411,0.0105738991208816,45.90814965519531,52.791666666666664
Key Performance Indicators (KPIs),0.0354252151204355,0.0515826016980974,45.60984745676618,256.80555555555554
Power BI,0.019475787123214,0.02829587900855,45.28747325864415,111.41666666666667
Transmission Control Protocol (TCP),0.0049575392747811,0.0071978992111094,45.1909669727674,49.236111111111114
Information Management,0.0132714009653269,0.0192539868852219,45.07878207828407,73.66666666666667
Microservices,0.0248249914886401,0.0357574516003876,44.03812229603457,261.68055555555554
Persuasive Communication,0.0074855581402766,0.0107378474694493,43.44751945313893,62.52777777777778
Endpoint Detection And Response,0.0094267250486374,0.0135211762720401,43.43450352351731,50.013888888888886
Cloud Computing Architecture,0.0090557459152773,0.0129514075206596,43.01867170113737,90.30555555555556
Informatica,0.0067765102313361,0.0096792487756204,42.83530084351362,67.20833333333333
AWS CloudFormation,0.0061765662599768,0.0088007964249452,42.48687789481039,67.75
Hardware Troubleshooting,0.0176767648807259,0.0251716055158787,42.39939087114804,133.59722222222223
Microsoft Office,0.1198019533879503,0.1703744267011831,42.21339626196729,982.7777777777778
Mathematics,0.0413396331922951,0.0586000957755858,41.75281987385345,298.2083333333333
Risk Mitigation,0.0145827944235823,0.0206475780964104,41.58862490045491,137.26388888888889
Mitigation,0.0218619006528947,0.0309336516994373,41.495710691290796,170.125
Business Continuity Planning,0.0137904886737341,0.0194327001546089,40.91378931060778,112.01388888888889
Full Stack Development,0.0082931117412793,0.0116621179587234,40.62415077171497,91.0
Public Cloud,0.0196597452704329,0.0276127574171227,40.45328175564238,199.38888888888889
Electrical Engineering,0.0211364555601927,0.0295667939233963,39.88529836138119,128.18055555555554
Stored Procedure,0.0083791937711664,0.01162943991991,38.78948545059318,50.81944444444444
Systems Development,0.0051401059394425,0.0071049735403331,38.22620825406005,56.90277777777778
Apache Tomcat,0.0049967382494575,0.0068857767000548,37.80543138921464,60.47222222222222
JSON,0.0102553657031006,0.0140945087284558,37.43545707194505,111.52777777777777
Microsoft 365,0.0204645552017933,0.0279166052078875,36.414424514055305,83.43055555555556
Network Support,0.0076970343822039,0.0104848589410069,36.21946350205545,81.31944444444444
Influencing Skills,0.0699477618897396,0.0941392529317607,34.58508233637947,600.9722222222222
Business Intelligence,0.0171549119692699,0.0230504801378814,34.36664775180663,183.70833333333334
Value Propositions,0.0090799017604564,0.0121940308432592,34.296946871881886,100.77777777777777
Waterfall Methodology,0.0217171650542668,0.0290663524712527,33.84045476756183,210.66666666666666
Control Objectives For Information And Related Technology (COBIT),0.0182195075643193,0.0243769145712569,33.79568292502118,107.375
Red Hat Linux,0.0046861364052777,0.0062415898649434,33.192662892055196,55.09722222222222
Quick Learning,0.0208642838355856,0.0277446949398362,32.976981901077956,171.88888888888889
System Software,0.0092596559724396,0.0122979333713357,32.8119900775927,55.18055555555556
IT Service Management,0.0375225622716869,0.0497531150637138,32.59519620080852,279.4583333333333
Strong Work Ethic,0.0221586663232334,0.0291768892165953,31.67258710874347,151.86111111111111
Positivity,0.0138383417371393,0.0181841218529942,31.40390805779647,142.94444444444446
Application Programming Interface (API),0.0468125618333844,0.0614653525144213,31.300980136889784,451.9861111111111
User Story,0.0132099547397647,0.0173404387130656,31.26796461207612,128.22222222222223
Customer Engagement,0.0061617792417882,0.0080721837361183,31.00410481073459,65.48611111111111
Advocacy,0.0246009094298588,0.0322044435540921,30.907532690660133,219.16666666666666
DevOps,0.0535656427594516,0.0698460084306408,30.393298451210214,525.9027777777778
E-Commerce,0.0085038881055125,0.0110518770733117,29.962635163878875,97.43055555555556
Mac OS,0.0154726357206164,0.0200473596143304,29.56654558614369,143.04166666666666
Certified Information Security Manager,0.0194184853993265,0.025056615361893,29.034859550694136,187.125
Google Cloud Platform (GCP),0.0146096179900455,0.0188105062594381,28.754264979788953,136.94444444444446
Cyber Risk,0.0051518842457538,0.0066226028553702,28.54719825719243,60.68055555555556
Security Technology,0.0055620548696398,0.0070986426683296,27.62626106184583,59.708333333333336
Statistics,0.008112064519775,0.0103392232150174,27.454893755013842,50.31944444444444
Invoicing,0.0164059624824803,0.0208199332940103,26.904674542829298,122.23611111111111
Software Development Life Cycle,0.0258830451418313,0.0327466545174375,26.51778157475555,275.72222222222223
Timelines,0.0382357716834503,0.0483236392929555,26.38332421540106,288.52777777777777
Prioritization,0.0906913340299255,0.1144184833928879,26.162532083973016,740.2638888888889
Network Switches,0.0382590235780454,0.0482565709232964,26.131214051651874,299.3888888888889
GIAC Certifications,0.0164838309563668,0.0207745450881276,26.029835801631624,169.25
Microsoft Visio,0.0236629234637124,0.0298092418853199,25.97446774078026,255.45833333333334
Internet Protocol Security (IP SEC),0.0046163296998199,0.0058070653921122,25.793991541348422,50.916666666666664
Computer Security,0.00348639681176,0.0043851578408978,25.77908016970931,46.06944444444444
Vendor Management,0.0134828034977591,0.0169476740036585,25.698442512162085,146.76388888888889
Linux,0.0754634781378315,0.0945353790952212,25.27302137141826,761.2638888888889
Prototyping,0.0096301385888249,0.0120392931838866,25.01682164634011,113.31944444444444
Mobile Application Development,0.010204987692602,0.0127447448505399,24.887410298192417,123.375
Microsoft Windows,0.0306177804643204,0.0380339535896627,24.221785553608434,299.93055555555554
Machine Learning,0.0139921151334919,0.0173788072762472,24.204290133725546,131.375
Team Performance Management,0.007296046785134,0.0090169665509034,23.58701659199673,50.81944444444444
Financial Analysis,0.0079792291288161,0.0098538003628374,23.493137040663427,70.125
Resource Allocation,0.0052079367228201,0.0064306997709942,23.47883842014066,54.56944444444444
Data Visualization,0.0067408282798944,0.0083156147216112,23.361913051751415,58.47222222222222
Business Acumen,0.0221527370781726,0.027262826679468,23.0675314895081,197.125
Search Engine Optimization,0.00430458109812,0.005281003745248,22.68333723702979,47.34722222222222
Account Management,0.0147621753034472,0.018030551593281,22.14020781253412,140.0
Work Breakdown Structure,0.0071779012578252,0.0087460158527648,21.8464219360788,46.15277777777778
Budget Management,0.006314492927911,0.007685566696336,21.71312540971657,45.166666666666664
Offensive Security Certified Professional,0.0039306602231811,0.0047670683482124,21.279074698407566,51.69444444444444
Internet Of Things (IoT),0.0082795304679182,0.0100327124274382,21.17489592330494,97.34722222222223
Content Management,0.0046714251762612,0.0056596955327832,21.15564991908887,53.65277777777778
Kanban Principles,0.0067104310127559,0.0081283039210624,21.12938655670935,68.70833333333333
Information Technology Operations,0.019904274231493,0.0241077329202141,21.11837206337465,169.58333333333334
Requirements Management,0.0053233103229169,0.0064416272558082,21.007922985006815,50.68055555555556
User Interface (UI),0.008761671084966,0.0105771055037246,20.720184553305966,81.91666666666667
Troubleshooting (Problem Solving),0.2751281032621402,0.3311075607996221,20.34668827856711,2253.1805555555557
Scala (Programming Language),0.0037796359806817,0.0045468652601775,20.299025710868104,45.47222222222222
Software Testing,0.0067014767712441,0.0080416766833814,19.998575804784842,68.01388888888889
Self-Discipline,0.0092582480165064,0.0110985581690813,19.877520555658446,101.20833333333333
Infrastructure as Code (IaC),0.0144992025228875,0.0173747741497959,19.832619224189813,95.80555555555556
Stakeholder Management,0.0132565731204717,0.0158184155033465,19.32507262317008,92.59722222222223
System Monitoring,0.0046026580847077,0.0054715756967864,18.878604408302074,47.416666666666664
Data Storage,0.0061416025010153,0.0072965963398693,18.806066310267756,58.59722222222222
OpenShift,0.0049039237656233,0.0058122990765464,18.52343866539784,44.59722222222222
Data Integrity,0.0088877457123138,0.010499983364515,18.140006525698364,90.18055555555556
Virtual Local Area Network (VLAN),0.0084683605489551,0.0099983111279762,18.06666792440574,81.29166666666667
Project Implementation,0.0203656828756521,0.0240158222420431,17.922990300290266,164.04166666666666
Security Systems,0.0129111842373655,0.015158222885848,17.403815228501486,116.375
Systems Integration,0.0184302687690477,0.0216030428509529,17.2150179775655,175.70833333333334
Information Technology,0.1696265758364805,0.1986974134242651,17.13813855195003,1336.263888888889
On Prem,0.0186309283413204,0.0218088777323257,17.05738615266487,103.55555555555556
MySQL,0.0107920831669338,0.0125943779236376,16.700156298145558,123.23611111111111
Team Management,0.0064938859639204,0.0075517695524293,16.290455274183003,69.80555555555556
Scope Management,0.0067990172682163,0.0078867882956844,15.998944914482804,63.513888888888886
Technical Design,0.0158732448387376,0.0183947494399584,15.885249845496233,153.04166666666666
Field Service Management,0.0165640753715078,0.019182772433149,15.80949737855982,105.06944444444444
Change Requests,0.0090228827899733,0.0104340280035199,15.639627006068816,94.125
Cyber Security,0.0774715427915058,0.0895557045569061,15.598194291704814,547.7916666666666
Product Lifecycle Management,0.0096987612069595,0.0112023309044441,15.502698390034483,73.40277777777777
