,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Science Software,0.0,3.956846776760668e-05,inf,0.6805555555555556
Skill subcat: Hardware Description Languages (HDL),0.0,6.229411558055787e-06,inf,0.18055555555555555
Skill subcat: Electronics Manufacturing,0.0,0.0001057314815638,inf,0.8888888888888888
Skill subcat: Telecommunications Equipment and Installation,0.0,0.0005676013971388,inf,2.5416666666666665
Skill subcat: Aquaculture,2.027081148226871e-05,110.66343811525566,545924951.9499687,0.041666666666666664
Skill subcat: Urban and Regional Planning,0.000126522439268,0.0733222814439448,57851.99797613247,20.02777777777778
Skill subcat: Health Care Administration,0.1193874330236634,33.88732225541433,28284.32940316058,2667.5555555555557
Skill subcat: Human Resources Management and Planning,0.0088397672553234,0.9341158949210892,10467.20010765617,191.08333333333334
Skill subcat: Streaming Media Systems,1.0857197453335764e-06,7.857249203919455e-05,7136.9036647716075,0.5
Skill subcat: Office Management,0.0072800264319489,0.5157508399577018,6984.463837854949,197.66666666666666
Skill subcat: Insurance,0.0015684849513493,0.075803513346487,4732.913014643621,58.111111111111114
Skill subcat: Electrical Construction,7.07242597786865e-05,0.0029421852006312,4060.0791720380203,1.2916666666666667
Skill subcat: Technical Support and Services,0.0025884807157909,0.0751791489993239,2804.373540073031,40.416666666666664
Skill subcat: Web Content,5.758606638922844e-05,0.0015516342743182,2594.4613022021513,0.7638888888888888
Skill subcat: Student Support and Services,0.0024594253978508,0.0598091388239782,2331.8338290010006,139.30555555555554
"Skill subcat: Ear, Nose, and Throat",0.0022002757394245,0.0498917957346739,2167.524694324153,149.98611111111111
Skill subcat: Special Education,0.00392792488431,0.084229657400546,2044.3805541444874,170.36111111111111
Skill subcat: Employee Training,0.0111168617295203,0.1985574819569144,1686.0929351100444,265.65277777777777
Skill subcat: Blockchain,4.090163926504177e-05,0.0006611717753626,1516.4921192478878,0.2361111111111111
Skill subcat: Test Automation,6.1639005781224e-05,0.0007575517805265,1129.0136268830925,1.8888888888888888
Skill subcat: Radio Frequency (RF),0.0006372578664678,0.0073256276473828,1049.5546830967141,8.86111111111111
Skill subcat: Hotels and Accommodations,4.57050838817465e-05,0.0005082112175143,1011.9358599782972,0.2916666666666667
Skill subcat: Nuclear Medicine,0.0022012538190675,0.0212375897022567,864.7951325873638,30.805555555555557
Skill subcat: Logistics,0.0001939904363839,0.0017454247334848,799.7478257282066,3.4166666666666665
Skill subcat: Environmental Engineering and Restoration,3.748621654227464e-05,0.0003346494749069,792.726729381993,1.0555555555555556
Skill subcat: Climate Change,5.214919448584792e-06,4.642843691062706e-05,790.3001737299444,0.3194444444444444
Skill subcat: E-Commerce,2.027081148226871e-05,0.0001591066276188,684.9050727839573,0.4305555555555556
Skill subcat: Education Administration,0.001424227863239,0.0110886986330355,678.5761618100505,16.819444444444443
Skill subcat: Air Transportation,3.996167470806078e-05,0.0003000709050815,650.896721105064,2.2916666666666665
Skill subcat: iOS Development,0.002073892171895,0.0154873445693461,646.7767504611718,13.402777777777779
Skill subcat: Enterprise Application Management,0.0001109374259802,0.0008162604181549,635.7845298308845,2.611111111111111
