,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Dentistry,0.0026415453807162,1.0912640821017956e+42,4.131157806593965e+46,42.80555555555556
Data Analysis,0.0139901801329225,414735.3678791392,2964474724.0457597,133.01388888888889
Nursing Management,0.003036731849756,10004.563826471149,329451571.1205505,34.05555555555556
Physical Stamina,0.0142696700311624,26584.228655924308,186298732.4037565,114.84722222222223
Health Systems,0.0029224087986008,91.50314975648864,3130986.5817369153,16.444444444444443
Nutrition Services,0.0012860097665369,8.128370088008671,631961.3030721832,12.23611111111111
Adverse Drug Reactions,0.0017242660645372,8.378688255458595,485827.80591013195,30.27777777777778
Certified Rehabilitation Registered Nurse (CRRN),0.0052455857924246,18.93089131314218,360791.84434808366,34.041666666666664
Loan Servicing,0.0022969642564152,7.851868279093378,341736.76377043594,12.583333333333334
Office Equipment,0.0056763456006496,16.253101095826057,286230.36533163267,102.36111111111111
Cancer,0.0021355063492758,3.906219363301848,182817.71244915933,35.47222222222222
Portable X-Rays,0.0013920030625896,2.2968678833499263,164904.51364503248,8.791666666666666
School Psychology,0.0002708866396597,0.4268155088225821,157462.40668006623,108.29166666666667
Nephrology,0.0056971564923635,8.718568181413858,152933.67904849155,96.94444444444444
Respiratory Care,0.0089274481038709,9.437481078789332,105613.08809621962,245.91666666666666
Arithmetic,0.0014423842868228,1.2936442155992864,89587.90269123428,72.40277777777777
Patient Education And Counseling,0.0433919893288405,35.21520446926724,81056.00370933315,723.3611111111111
Hemodialysis,0.0113444166392763,6.036299770988054,53109.43300063009,198.18055555555554
General Scientific Knowledge,0.0015527285721399,0.4709392359061132,30229.784893253178,18.430555555555557
Surgical Services,0.006527262365131,0.9739515585662968,14821.287119837567,137.58333333333334
Computerized Physician Order Entry,0.0453738618649859,6.154628994284178,13464.26087908903,815.9444444444445
Visual Impairment Education,0.0002439705047815,0.029726234867538,12084.356012281409,103.75
Health Sciences,0.003306351719815,0.3984023076566083,11949.604561697992,54.458333333333336
Clinical Leadership,0.005917549627292,0.6757362963154542,11319.191031350689,59.041666666666664
Physical Therapy,0.0115524539460245,1.008181747631864,8626.992138140533,215.19444444444446
Microsoft Teams,0.0013103666897392,0.1132958736842296,8546.119790085526,8.847222222222221
Audiology,0.0006048872528885,0.0513845989213343,8394.905236630291,109.90277777777777
Podiatry,0.0067980023444991,0.5468229302112985,7943.876752319511,174.09722222222223
School Counseling,0.0005870549968425,0.0383314711305731,6429.451471623704,105.93055555555556
