,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Email Marketing,0.0023167758528874,49603391.74137825,2141052690843.6443,829.3333333333334
Lifting Equipment,0.0013284911312173,24944548.01967829,1877660108689.852,396.2916666666667
Budget Support,0.0001725430334515,978626.6937715382,567178328804.609,58.979166666666664
File Servers,0.0001644494305968,326876.9223994972,198770479805.72842,67.75
Economic Modeling,0.0006585702734559,1292800.8257397322,196304157230.9492,56.604166666666664
Extensible Stylesheet Language (XSL),0.0001693323835463,326876.9223994972,193038635247.69196,70.52083333333333
Scenario Planning,0.0001818890794242,326876.9223994972,179712230801.53635,55.666666666666664
Vehicle Insurance,0.0003630623508315,652196.9662165656,179637730092.31485,81.27083333333333
Microwaves,0.0001997362281649,326876.9223994972,163654298072.50342,94.27083333333333
Product Software Implementation Method,0.0006059038431923,978626.6937715382,161515181684.5368,228.29166666666666
Adobe Target,0.0002281742934845,326876.9223994972,143257558588.00446,68.125
Nagios,0.0002283169888795,326876.9223994972,143168024322.4028,102.0625
Nodes (Networking),0.0002376245860119,326876.9223994972,137560227941.01907,85.125
Self-Confidence,0.000475913787639,652196.9662165656,137040989918.82324,162.79166666666666
Input/Output,0.0002664437778413,326876.9223994972,122681386963.2748,59.979166666666664
Tires,0.0014380878965042,1606143.7444855596,111686062232.48198,521.3958333333334
Environmental Resource Management,0.0003076324307642,326876.9223994972,106255677036.3446,72.16666666666667
Trademarks,0.0003527106198983,326876.9223994972,92675667702.04927,144.0625
Electronic Benefits Transfer (EBT),0.0003564949688153,326876.9223994972,91691875240.00012,50.916666666666664
American Institute Of Architects,0.0003674915575071,326876.9223994972,88948144618.4489,103.52083333333333
Hospitality Service,0.0003866296856695,326876.9223994972,84545220951.37038,94.04166666666667
Investor Relations,0.001372503206911,974551.6894206312,71005421564.11316,278.1666666666667
Kibana,0.0004667874476402,326876.9223994972,70026930583.76039,106.16666666666667
Secondary Research,0.0005669261448877,326876.9223994972,57657761029.405464,192.125
Computer Systems,0.0005998696821098,326876.9223994972,54491322290.19636,166.20833333333334
QlikView (Data Analytics Software),0.0006013106180801,326876.9223994972,54360743344.57264,219.33333333333334
Data Transformation,0.0006067812007782,326876.9223994972,53870640911.99508,189.27083333333334
Total Cost Of Ownership,0.0006685809315246,326876.9223994972,48891152337.462234,220.375
Technical Consulting,0.0006771800546948,326876.9223994972,48270311486.01063,193.33333333333334
Problem Management,0.0020410512696243,652196.9662165656,31953972635.65875,440.2708333333333
Terraform,0.0036025860231135,978626.6937715382,27164561342.609764,744.0625
Resource Planning,0.0014197115850257,326876.9223994972,23024177898.34887,403.3125
Market Intelligence,0.0017713191443296,326876.9223994972,18453869347.85785,525.6875
Google Cloud Platform (GCP),0.0031971666952925,326876.9223994972,10223956094.739231,397.3541666666667
Kubernetes,0.0081054437499374,326876.9223994972,4032807140.220768,1583.1666666666667
Cyber Operations,0.0002565387561963,5060.254616872184,1972510678.4494538,57.291666666666664
GIAC Certified Incident Handler,0.000281310793215,5060.254616872184,1798812721.5915046,83.89583333333333
Evidence Collection,0.0001427107866872,2107.909160190264,1477049539.4294815,54.125
Nessus,0.0001724365208491,2107.909160190264,1222426071.5619428,68.6875
Threat Detection,0.0002036314412784,2107.909160190264,1035158884.760306,60.895833333333336
Transaction Data,0.0005068212891423,5060.254616872184,998429667.1148967,137.85416666666666
IOS Development,0.0003178336183144,2869.488382384236,902827108.0223268,145.9375
Appium,0.0002587286052475,2107.909160190264,814718148.1712203,86.33333333333333
Qualys,0.0002321922809451,1885.4965510419468,812040913.3219534,69.10416666666667
CyberArk,0.0002625744892795,2107.909160190264,802785108.1039295,75.3125
Apache Flex,0.0002645043226308,2107.909160190264,796927957.4414364,71.5625
MITRE ATT&CK Framework,0.0002912478193933,2107.909160190264,723750953.1688311,45.5
SMTP (Simple Mail Transfer Protocol),0.0002945256941109,2107.909160190264,715696086.2201934,112.54166666666667
Offensive Security Certified Professional,0.0003451359055223,2107.909160190264,610747471.1634029,99.375
GIAC Certifications,0.000891772634922,5060.254616872184,567437654.7271099,332.2083333333333
Public Key Infrastructure,0.000506460474556,2869.488382384236,566576864.3524181,173.14583333333334
Cyber Engineering,0.0003748461273118,2107.909160190264,562339752.7035838,83.3125
Security Testing,0.0004191453544197,1885.4965510419468,449843022.71631545,123.625
Internet Protocol Security (IP SEC),0.0004281093408854,1885.4965510419468,440423962.49357516,143.3125
Microsoft Power Automate/Flow,0.0004494931818275,1885.4965510419468,419471568.8195585,68.91666666666667
Multi-Tenant Cloud Environments,0.0005349995794755,2107.909160190264,394001921.88136387,126.64583333333333
Groundskeeping,0.0005387049376592,2107.909160190264,391291869.46841186,146.25
Open Web Application Security Project (OWASP),0.0005789851213438,2107.909160190264,364069559.56187207,194.33333333333334
Endpoint Security,0.0005865308086415,2107.909160190264,359385822.9786278,173.9375
Acids,0.0002891002332755,1032.3490574562989,357090257.8180495,28.541666666666668
Detergents,0.0002980849820248,1032.3490574562989,346326994.52313495,20.354166666666668
Protocol Independent Multicast,0.0006229528294107,2107.909160190264,338373699.8564516,159.77083333333334
Enterprise Security,0.0006279709895298,2107.909160190264,335669731.1443628,186.95833333333334
Fire Protection,0.0006534750867054,2107.909160190264,322569069.51763654,208.77083333333334
Cash Flows,0.0006970596231673,2107.909160190264,302400023.33698875,309.125
Object-Oriented Design,0.0017293459766379,5060.254616872184,292610787.886648,518.0416666666666
Multi-Cloud,0.0007334367724707,2107.909160190264,287401519.2410741,133.8125
Variance Reporting,0.0007220698490089,1885.4965510419468,261123744.68482453,224.77083333333334
Security Engineering,0.0008426016061256,2107.909160190264,250166662.66292977,223.60416666666666
Virtual Machines,0.0008867301383203,2107.909160190264,237716998.93420315,267.25
Supervisory Control And Data Acquisition (SCADA),0.0009000863438224,2107.909160190264,234189561.32055718,227.83333333333334
Development Management,0.000729599896888,1654.0576930574218,226707400.93476704,205.375
Security Information And Event Management (SIEM),0.0010193356225738,2107.909160190264,206792355.15503913,332.4166666666667
Vulnerability Management,0.001059477017572,2107.909160190264,198957416.32451198,282.6875
Squeegee,0.0005277466328182,1032.3490574562989,195614422.81438357,140.45833333333334
DevSecOps,0.00110709123867,2107.909160190264,190400572.1905408,230.04166666666666
Cyber Threat Intelligence,0.000996285101756,1885.4965510419468,189252609.66299394,282.6875
Capital Budgeting,0.0011345551427841,2107.909160190264,185791588.80391636,319.0
Social Security,0.0036585905335498,6174.270578023245,168760807.27848056,243.8125
Pneumatics,0.0013992674149881,2107.909160190264,150643668.1326404,426.7083333333333
Encryption,0.0016108634332888,2107.909160190264,130855757.58729883,442.2083333333333
Blogs,0.0018512994421119,2407.8171856616536,130060825.3635866,549.4791666666666
Application Security,0.0016720298268577,1885.4965510419468,112766820.82613273,455.0
Electronic Components,0.0018999526113641,2107.909160190264,110945254.50949267,586.8958333333334
Functional Specification,0.0021765614843002,1885.4965510419468,86627204.79438603,655.4583333333334
Virtual Private Networks (VPN),0.0022006332014931,1885.4965510419468,85679628.44191675,742.375
Doppler Ultrasonography,0.0002350159357926,159.20316718932892,67741334.91691758,62.395833333333336
Public Cloud,0.0032957690973301,2107.909160190264,63957935.22455137,822.6458333333334
Ansible,0.0036117964996724,2107.909160190264,58361691.98859785,935.3125
Continuous Delivery,0.0038286437853634,2107.909160190264,55056188.29322366,992.1458333333334
Hydraulics,0.0040147271284803,1885.4965510419468,46964400.71703045,1185.625
Echocardiography,0.0004453405372861,159.20316718932892,35748535.899958976,110.60416666666667
Response Rate,0.0019743423288302,411.45727227840007,20840119.361664042,76.97916666666667
Release Management,0.0021113752309938,191.62604015200088,9075787.47556751,575.9583333333334
Progressive Care Unit,0.0006445633361295,55.87737535710479,8668927.886792244,252.16666666666666
Application Lifecycle Management,0.0012538961912132,103.5196203345962,8255736.572438776,349.2083333333333
Maintenance Coordination,0.0006055420843896,21.388649383048055,3532049.1163753374,161.125
File Transfer Protocol (FTP),0.0006622529611396,21.740266771644205,3282673.8111179927,235.39583333333334
Proposal Development,0.0022367201777726,62.84035909408657,2809386.842322185,672.6041666666666
Transportation Management,0.0012504731366473,30.821959743670394,2464723.8207106586,196.41666666666666
Customer Support,0.050514189853096,715.9899981434528,1417303.7042377114,7014.125
Mitigation,0.0034044844899614,40.27848279063233,1183000.78690031,803.125
Automation,0.031312310467858,338.0736742597679,1079582.9400589895,8197.333333333334
Success Driven,0.0002738996545683,2.8010349748337866,1022550.0574630396,65.64583333333333
Credit Analysis,0.0006526278319242,4.974875746536023,762183.72484026,240.64583333333334
Patient Needs Assessment,0.0001955955345332,1.298205873513528,663619.5867542534,50.125
Distribution Management Systems,0.0002251356632612,1.298205873513528,576532.7087891727,71.02083333333333
Microbiological Testing,0.0001898567169004,1.057466289419766,556881.2365261321,66.39583333333333
Bandsaws,0.0005360075982831,2.8010349748337866,522473.7440674079,135.02083333333334
Supplier Diversity,0.0003383635371129,1.583402125791929,467858.8525709269,62.479166666666664
Test Probe,0.0003513884508456,1.062257902743821,302203.0211116918,103.58333333333333
Message Development,0.0001486121088867,0.4472573309856303,300856.18340670585,52.458333333333336
Electrical Codes,0.0002744722164064,0.805099501279418,293226.4108915634,84.60416666666667
Software Maintenance,0.0003669594071884,1.057466289419766,288069.8271538939,94.89583333333333
Vascular Surgery,0.0003140047976107,0.805099501258051,256297.19755371552,96.1875
Cloud Strategy,0.0004313073124988,1.062257902743821,246187.9417901769,123.875
Control Panels,0.0003278583341531,0.805099501258051,245463.22575655303,117.04166666666667
Enterprise Planning Systems,0.0001851594720105,0.4472573309856303,241452.4985728342,51.229166666666664
Drug Discovery,0.000204667224512,0.4472573309856303,218429.04491769604,71.16666666666667
Microsites,0.0002198484818614,0.4472573309856303,203338.89900845283,76.0625
Air Brakes,0.000520460966242,1.057466289419766,203078.78919051797,197.25
Invoice Review,0.00064948771159,1.298205873513528,199781.51436082018,155.83333333333334
Order To Cash Process,0.0009669774425952,1.8066626827757508,186736.07323113774,271.2083333333333
Differential Diagnosis,0.0002401046593171,0.4472573309856303,186175.98991944137,58.458333333333336
Kitchen Management,0.0004607286420117,0.805099501279418,174644.83413144798,148.41666666666666
Guarding,0.000434298055904,0.7508930178535831,172798.08407974205,105.5
Medical Imaging,0.000611807345042,1.057466289419766,172743.0196187285,165.1875
Corporate Services,0.0002738579628569,0.4472573309856303,163217.2635624027,105.3125
Scope Management,0.00154368069504,2.387755178564618,154579.34439011343,410.0416666666667
Credit Products,0.0005228033432602,0.805099501279418,153896.62447811067,81.83333333333333
