,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Transportation Security,0.0007397865030132,0.0037793244830669,410.86691466706384,157.75
Skill subcat: Dictation,0.0070153967148139,0.0328003227509008,367.5476538858987,1579.7333333333333
Skill subcat: Geriatrics,0.0098446410668721,0.0410384734116717,316.861042803978,2123.6666666666665
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.0103934600191757,305.6435725587195,242.83333333333334
Skill subcat: Environmental Regulations,0.0034507954788825,0.010457731664656,203.0527809791444,910.65
Skill subcat: Nutrition and Diet,0.0039433664202392,0.0117531330699415,198.04821103154217,985.7666666666667
"Skill subcat: Engineering, Other",0.0078096506675044,0.0232375425531373,197.54906515636677,1965.7833333333333
Skill subcat: Climate Change,0.000195313921177,0.000570064737907,191.87102203042065,26.616666666666667
Skill subcat: Air Transportation,0.0029070529069582,0.0083864904446483,188.48771291966338,617.0666666666667
Skill subcat: Aerospace Engineering,0.0017505138347283,0.0049980379574602,185.51833514848818,306.23333333333335
Skill subcat: Wind Energy,0.0001264416761486,0.0003277488504895,159.20951103520224,26.783333333333335
Skill subcat: Signal Processing,0.0014691445229083,0.0037237599497258,153.46450887992228,373.68333333333334
Skill subcat: Environment and Resource Management,0.0074637302961648,0.0173254213896112,132.12818124622993,1938.2166666666667
Skill subcat: Animal Care,0.0016023425863098,0.0037108058368353,131.5862954988482,488.2
Skill subcat: Image Analysis,0.0015677143613174,0.0035856996731184,128.72149172029162,409.71666666666664
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0188779546592463,125.23763868279698,1600.4833333333333
Skill subcat: Air Quality and Emissions,0.0010687185867302,0.0023786792752803,122.57302388255387,193.73333333333332
Skill subcat: Infectious Diseases,0.019026656351105,0.0421634951363745,121.60223193354621,4032.1833333333334
Skill subcat: Environmental Engineering and Restoration,0.0015491614224469,0.0031662777759823,104.38656231067031,337.85
Skill subcat: Electrical Power,0.0070844247281574,0.0138856178163576,96.00205167214946,1499.5833333333333
Skill subcat: Robotics,0.0016024075496629,0.0030500097908574,90.33920499806892,401.1166666666667
Skill subcat: First Aid,0.0219484395206339,0.0416500903012452,89.76333266011748,5240.683333333333
Skill subcat: Cannabis,0.0015584217632289,0.0029539887397844,89.55001845354235,285.25
Skill subcat: Architectural Design,0.0070738364168885,0.0131559587833516,85.98053457869447,2117.733333333333
Skill subcat: Clean Energy,0.001745492077554,0.0031716599945718,81.70578001226585,274.3666666666667
Skill subcat: Military Operations,0.0029237596031021,0.005256002373026,79.7686228186954,514.1666666666666
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0011680705563526,78.26493403777022,150.15
Skill subcat: Social Skills,0.1265734111556023,0.2179507828112157,72.1931808753097,36332.433333333334
Skill subcat: Hematology,0.010004343876876,0.0172035489869606,71.96079221871625,2319.3
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,5.097374360970207e-05,70.05592280687411,5.416666666666667
Skill subcat: Medical Imaging,0.0165847192701776,0.0281903328225359,69.97775098447005,3328.616666666667
Skill subcat: Logistics,0.0078196795629681,0.0132684339767894,69.68002166770536,2627.2166666666667
Skill subcat: Nursing and Patient Care,0.1025577234669793,0.1737722077929126,69.43844102473898,24430.866666666665
Skill subcat: Automation Engineering,0.0114209505435507,0.0193003665670665,68.99089522776394,2823.85
Skill subcat: Fundraising and Crowdsourcing,0.0068090366758888,0.0113879884059836,67.24815782398615,1761.5666666666666
Skill subcat: Energy Efficiency,0.0010633533963025,0.0017278923285408,62.49464519970871,230.81666666666666
Skill subcat: Financial Advisement,0.0015569361274125,0.0025220169365423,61.98589602604221,439.03333333333336
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0070630000820453,60.743864633557344,1097.1833333333334
Skill subcat: Mobile Development,0.003006230978361,0.0048158644799976,60.1960898767404,1652.7666666666667
Skill subcat: Alternative Therapy,0.0049498576076144,0.0078987676598738,59.57565421120543,1133.4166666666667
Skill subcat: Disaster Management,0.0057716301228688,0.0091376785232186,58.32058411041592,1487.05
Skill subcat: Child Care,0.0004518779716365,0.0007110726168172,57.359433619216446,165.81666666666666
Skill subcat: Orthopedics,0.0070693231657238,0.010993254625711,55.50646600812801,1576.55
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0021746050964577,53.43464698177098,431.06666666666666
Skill subcat: Genetic Disorders,0.0002034463483748,0.0003115341044023,53.12838342439786,68.41666666666667
Skill subcat: Simulation and Simulation Software,0.0024334615055403,0.0037018244545935,52.121759319615194,626.4833333333333
Skill subcat: System Design and Implementation,0.0346388802437884,0.0526482780445203,51.99185907275804,12685.95
Skill subcat: Neurology,0.0056498733767174,0.0084993020556133,50.43349627335242,1238.0666666666666
Skill subcat: Mental and Behavioral Health Specialties,0.0355839887484899,0.0533245025861193,49.85532668364018,8361.333333333334
Skill subcat: Green Architecture,0.0005963734516208,0.000885157439022,48.423347252691144,110.41666666666667
Skill subcat: Cryptocurrency,0.0004927136366662,0.0007195025549801,46.02854506897751,96.28333333333333
Skill subcat: Electrical Construction,0.0025871597561411,0.0036133316267781,39.664031886751175,652.8833333333333
Skill subcat: Microsoft Development Tools,0.0055776803791615,0.0076330445552906,36.849802003858926,2491.0666666666666
Skill subcat: Document Management,0.0212971290294421,0.0288362158939071,35.399545422496296,6300.683333333333
"Skill subcat: Policy Analysis, Research, and Development",0.0396665366515075,0.0536202884872568,35.17764093785332,9006.583333333334
Skill subcat: Clinical Informatics,0.0118456394961025,0.0160031177205204,35.09711928837453,3020.866666666667
Skill subcat: Cloud Solutions,0.0255206241052364,0.0342034916120805,34.02294344777611,9630.95
Skill subcat: Health Care Administration,0.0394168265539332,0.0526859995564233,33.66372730268931,10713.166666666666
Skill subcat: Surgery,0.0200887542284034,0.0267931126094813,33.373689104118945,4816.15
Skill subcat: Manufacturing Design,0.0019567729665225,0.0025899490943959,32.35818046886942,563.95
Skill subcat: Criminal Investigation and Forensics,0.0036050782957113,0.0047707926019792,32.33533950301901,780.6666666666666
Skill subcat: Program Management,0.0212147533419957,0.0279482707469471,31.73978644202313,6140.05
Skill subcat: Health Care Procedure and Regulation,0.0582768165358019,0.0764390097336211,31.165383213170884,14665.55
Skill subcat: Equipment Repair and Maintenance,0.0192143262635759,0.025202228988334,31.16374023537433,5151.983333333334
Skill subcat: Eye Care,0.0043574478235206,0.0057085616536853,31.00699962192703,1171.9166666666667
Skill subcat: Java,0.0138882867039457,0.0180739554710315,30.138121831086924,6888.083333333333
Skill subcat: Biology,0.0095508842358763,0.0123678284839261,29.494067548933522,2632.6
Skill subcat: Conservation,0.0006171889376168,0.0007989783772696,29.45442287976803,141.21666666666667
Skill subcat: Geological Engineering,0.0015649396464323,0.0020152630993495,28.77577125378818,358.43333333333334
