,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Transportation Equipment Manufacturing,0.0,5.909664339425689e-06,inf,0.1388888888888889
Skill subcat: Search Engines,0.0,9.402056472916312e-06,inf,0.1111111111111111
Skill subcat: Science Software,0.0,3.86548683129346e-06,inf,0.6805555555555556
Skill subcat: Marketing Software,0.0,3.714907251729385e-05,inf,0.5555555555555556
Skill subcat: Hardware Description Languages (HDL),0.0,1.6734598214368333e-05,inf,0.18055555555555555
Skill subcat: Road and Bridge Construction,0.0,7.097729550337388e-07,inf,0.8611111111111112
Skill subcat: Electronics Manufacturing,0.0,6.068495739717096e-06,inf,0.8888888888888888
Skill subcat: Telecommunications Equipment and Installation,0.0,0.0005745306941582,inf,2.5416666666666665
Skill subcat: Aquaculture,2.027081148226871e-05,330.9244004180115,1632516687.5369852,0.041666666666666664
Skill subcat: Literature and Literary Studies,0.0001528817257803,0.11074192176622,72336.33678322197,1.0972222222222223
Skill subcat: Employee Training,0.0111168617295203,4.888811529594001,43876.54345751188,265.65277777777777
Skill subcat: Human Resources Management and Planning,0.0088397672553234,3.070644982091693,34636.7175334002,191.08333333333334
Skill subcat: Office Management,0.0072800264319489,2.2618292209897484,30968.96990186127,197.66666666666666
Skill subcat: Air Quality and Emissions,8.492567790924511e-05,0.0238438790658607,27976.17160423635,1.5555555555555556
Skill subcat: Application Programming Interface (API),4.265500317968348e-05,0.0077140184612672,17984.674449025424,4.875
Skill subcat: Military Operations,0.0001588395996258,0.0173527904562204,10824.725633343778,4.166666666666667
Skill subcat: Streaming Media Systems,1.0857197453335764e-06,4.783825739298117e-05,4306.133129529052,0.5
Skill subcat: Cash Management,0.0001291425513115,0.0053748547827734,4061.9549313447505,2.3472222222222223
Skill subcat: Ecology,6.337494469574677e-05,0.0023163515192968,3554.995724915016,3.8055555555555554
Skill subcat: Web Content,5.758606638922844e-05,0.0019983239623752,3370.151874705909,0.7638888888888888
Skill subcat: Industrial Design,7.77908274980717e-05,0.0025209916626192,3140.731258041562,1.0
Skill subcat: Product Development,0.0018445677834311,0.0524010314272606,2740.8298083678383,28.23611111111111
Skill subcat: Image Analysis,0.0004941036088704,0.0140248954164367,2738.4523336107295,6.569444444444445
"Skill subcat: Ear, Nose, and Throat",0.0022002757394245,0.0491591863670138,2134.2284417439328,149.98611111111111
Skill subcat: Technical Support and Services,0.0025884807157909,0.0564903778551318,2082.375843502137,40.416666666666664
Skill subcat: Customer Service,0.1368704103802168,2.4213057687997326,1669.0498348572987,3333.9861111111113
Skill subcat: Blockchain,4.090163926504177e-05,0.0006813418155576,1565.8056444694532,0.2361111111111111
Skill subcat: Gastroenterology,0.0130241638620321,0.2151780189550675,1552.1445924244865,291.1111111111111
Skill subcat: Radio Frequency (RF),0.0006372578664678,0.0082144077408559,1189.0241412611838,8.86111111111111
Skill subcat: Solution Sales Engineering,0.0001149400448584,0.0013359776349357,1062.325659939974,4.319444444444445
Skill subcat: Mobile Development,6.342280965922158e-05,0.000637094607244,904.5196841123666,1.6388888888888888
Skill subcat: Circuitry,0.0001359210241274,0.0012507136970813,820.1767755288504,1.5
Skill subcat: Software Quality Assurance,0.0007261492470771,0.0056701402006214,680.8505239721559,20.958333333333332
Skill subcat: E-Commerce,2.027081148226871e-05,0.0001475324435307,627.8072891149405,0.4305555555555556
Skill subcat: Specialized Sales,0.0006655658298447,0.00478835925863,619.4418709487074,20.73611111111111
Skill subcat: Enterprise Application Management,0.0001109374259802,0.0007554299409991,580.9513870764663,2.611111111111111
Skill subcat: Scripting Languages,0.0005427945843201,0.0036568814626736,573.7136972827722,13.277777777777779
Skill subcat: Natural Language Processing (NLP),2.0630827782773057e-05,0.0001379131235655,568.480804636733,1.0416666666666667
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.0003230582436762,0.0020870110456612,546.0169602584117,4.652777777777778
Skill subcat: Cloud Computing,0.0001199743745679,0.0007526452009482,527.3382992484259,2.5416666666666665
Skill subcat: Electrical Construction,7.07242597786865e-05,0.0004407923901844,523.2548655351744,1.2916666666666667
Skill subcat: Digital Design,0.0005111837980015,0.0030411118631768,494.9155421330229,6.5
Skill subcat: Medical Imaging,0.0661798906072733,0.3755794524666682,467.5129544946562,1131.0972222222222
Skill subcat: Business Communications,0.0011304498474738,0.0063742465056217,463.8681379688039,31.61111111111111
Skill subcat: Student Support and Services,0.0024594253978508,0.0135977058927448,452.8814130579983,139.30555555555554
Skill subcat: Electronics Engineering,0.0001305307767651,0.0006816869817287,422.24233902740593,5.263888888888889
Skill subcat: Religious Studies and Services,0.0011312228810847,0.0058652991134112,418.4919091971617,13.26388888888889
Skill subcat: Account Management,0.0003257975477692,0.0016735401037903,413.6748619654625,15.305555555555555
Skill subcat: Audio Production and Technology,0.0002569908879322,0.0013138046358997,411.22615532046086,7.305555555555555
Skill subcat: Nuclear Energy,0.0016569338809272,0.0082737922036454,399.3435343971291,34.27777777777778
Skill subcat: Agile Software Development,0.0009713718099979,0.0047497741373567,388.9759089639392,17.72222222222222
Skill subcat: Textiles,8.675925312736714e-05,0.0004070985452795,369.2278121410957,0.8472222222222222
Skill subcat: General Construction and Construction Labor,0.0016383546441619,0.0073941998034816,351.318634205972,18.0
Skill subcat: Hepatology,0.0048388332064776,0.0210483832088053,334.9888146718607,111.97222222222223
Skill subcat: Compensation and Benefits,0.0039873437964449,0.0171439925471173,329.9602297249316,63.40277777777778
Skill subcat: Scripting,0.0017032926983979,0.0072765594620011,327.20546320930976,22.98611111111111
Skill subcat: Alternative Therapy,0.0161236591375849,0.068648401739099,325.7619263302137,263.31944444444446
Skill subcat: General Medicine,0.2336421384546148,0.9555011922546952,308.95927360308,5152.819444444444
"Skill subcat: Welding, Brazing, and Soldering",0.0001220623543108,0.0004939734218188,304.68941026733376,3.8333333333333335
Skill subcat: General Science and Research,0.0492683248661744,0.1944649579871346,294.70584501371235,828.8194444444445
"Skill subcat: Policy Analysis, Research, and Development",0.0493812896044431,0.1936871727957965,292.2278546131153,893.1666666666666
Skill subcat: Beauty and Body Treatments and Alterations,0.0066682032243327,0.0258292303956204,287.3491782819079,158.65277777777777
Skill subcat: Ground Freight Transportation,3.024370641472561e-05,0.0001170743756914,287.1032673243934,5.180555555555555
Skill subcat: Mobility Assistance,0.0036035607182301,0.0134475377331875,273.1736131198672,149.40277777777777
Skill subcat: General Networking,0.0008684641407856,0.0030241970639695,248.2235963402997,45.68055555555556
Skill subcat: Geriatrics,0.0427836680729465,0.1451989837992408,239.37946496704149,882.8194444444445
Skill subcat: Agriculture and Crop Farming,0.0001631518802215,0.0005488857333075,236.4262382770679,4.75
Skill subcat: Art and Illustration,0.0003095237755236,0.0010343298157828,234.16813103713787,3.5277777777777777
Skill subcat: Database Architecture and Administration,0.0007060022096545,0.0023585265407534,234.0678695478311,14.98611111111111
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0008035964942668,0.0026525876828905,230.08950410002922,15.23611111111111
Skill subcat: Contract Management,0.0015510749518257,0.0051029520423519,228.99454899619428,27.069444444444443
Skill subcat: Urology,0.0071767106927792,0.0233531226363122,225.40147758511142,137.44444444444446
Skill subcat: Middleware,7.232061942845362e-05,0.0002338316963337,223.32645679981815,1.5694444444444444
Skill subcat: Test Automation,6.1639005781224e-05,0.0001992473300578,223.24877329298712,1.8888888888888888
Skill subcat: Environment and Resource Management,0.0003068920072843,0.0009884180167066,222.07356113740198,9.180555555555555
Skill subcat: Livestock Farming,7.049556695691055e-05,0.0002187690167469,210.33017562738317,2.9166666666666665
Skill subcat: Rehabilitation,0.0472336094497642,0.1458357760727275,208.75424887406214,884.5
Skill subcat: Integrated Development Environments (IDEs),6.580524934078744e-05,0.0001999734486443,203.8867729361408,1.25
Skill subcat: Nuclear Medicine,0.0022012538190675,0.0066151666888116,200.5181243303388,30.805555555555557
Skill subcat: Carpentry,0.000215605866093,0.0006450568718777,199.18335876791934,6.152777777777778
Skill subcat: Inventory and Warehousing,0.0424038432172238,0.1236177020831156,191.5247597956026,970.9305555555555
