,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0001231024365441,0.0019381035284028,1474.382752130578,23.270833333333332
Skill subcat: Integrated Development Environments (IDEs),0.0044361266187637,0.0360817961740761,713.3626308469009,1065.3958333333333
Skill subcat: Power Generation,0.0010242703674288,0.0072136552166428,604.2725676767412,249.9375
Skill subcat: Extensible Languages and XML,0.0068027038953128,0.0445847877515162,555.398036393088,1846.8541666666667
Skill subcat: Legal Proceedings,0.0075068995486861,0.0453242505362299,503.7679103374016,2397.4166666666665
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.0115640611286347,0.0667120190235163,476.89092336536777,3456.7291666666665
Skill subcat: Distributed Computing,0.0050236384144488,0.0279015426801325,455.40507453488556,1494.8541666666667
Skill subcat: Library and Archiving,0.0041953950226206,0.0219884859165614,424.110025349331,1093.4791666666667
Skill subcat: Events and Conferences,0.0094764609492489,0.0492135557563419,419.3242078440954,2356.125
Skill subcat: Simulation and Simulation Software,0.0022819984404059,0.0117476067178147,414.7946865259535,575.7083333333334
Skill subcat: Hardware Description Languages (HDL),0.000378794737309,0.0019460149915424,413.7386557604014,90.27083333333333
Skill subcat: Audio Production and Technology,0.0016279861942555,0.008031828424084,393.35973808777067,502.3958333333333
"Skill subcat: Ear, Nose, and Throat",0.0025479836356202,0.0125582408062924,392.8697590805218,310.75
Skill subcat: Network Protocols,0.0122163542011053,0.059541133054195,387.388725588915,3722.2291666666665
Skill subcat: Enterprise Information Management,0.0039688649308553,0.0181989230468295,358.5422624323874,1213.2708333333333
Skill subcat: Web Services,0.0268692555754936,0.1214935575849651,352.1657001014001,6944.208333333333
Skill subcat: Advertising,0.00691390604265,0.0312089488774442,351.39388190878947,2221.0625
Skill subcat: IT Management,0.0290500221421267,0.123814361056409,326.2109008063729,8124.208333333333
Skill subcat: Wireless Technologies,0.0042163391388702,0.0174078114675327,312.8655426943966,1130.6875
Skill subcat: Computer Science,0.1076085409988996,0.4388392551979325,307.8108030499364,31145.3125
Skill subcat: Systems Administration,0.0142959916949776,0.057343740312163,301.11761069579194,4409.395833333333
Skill subcat: Software Development Tools,0.0276421329194761,0.1070148511700506,287.14397142143133,7507.375
Skill subcat: Structured Finance,0.0007005268800788,0.0024517860344893,249.9917139815543,198.47916666666666
Skill subcat: Physics,0.0040079499832878,0.0138174336443656,244.7506506313955,1205.25
Skill subcat: Sports and Recreation,0.0031415214070687,0.0106865266791654,240.1704236399527,888.9375
Skill subcat: Application Programming Interface (API),0.0235500419123319,0.0801037416871248,240.1426714454327,6129.333333333333
Skill subcat: Mathematical Software,0.0023848019532706,0.0079924006136774,235.13896626578764,694.0208333333334
Skill subcat: Investment Management,0.01869986112632,0.062663963771563,235.1038991587143,5315.270833333333
Skill subcat: Program Management,0.0212217856272208,0.070230651445357,230.9365794142856,5863.833333333333
Skill subcat: General Science and Research,0.1012340022302259,0.332142366605365,228.09368323699027,29588.770833333332
Skill subcat: System Design and Implementation,0.0453083348271939,0.1449263211340608,219.86680085862815,12631.125
Skill subcat: Data Management,0.0347919782777084,0.110683593922517,218.12963620247254,10261.875
Skill subcat: Architectural Design,0.0076270800785684,0.0242579543009991,218.0503423474257,2008.375
Skill subcat: Procurement,0.0460213040681466,0.1435474474734984,211.9152105314938,13185.041666666666
Skill subcat: Natural Language Processing (NLP),0.0015254338982947,0.0047432140147359,210.9419569106464,405.2291666666667
Skill subcat: Software Quality Assurance,0.0376335343807099,0.1167300992540937,210.17575461614607,10424.395833333334
Skill subcat: Economics,0.0186460195797245,0.0572476348957164,207.02335504338376,5102.979166666667
Skill subcat: Network Security,0.0118227613249639,0.0359562028005347,204.1269447317079,3521.8333333333335
Skill subcat: Risk Management,0.0347046932722847,0.1045135047314239,201.15092477964288,9720.354166666666
Skill subcat: Streaming Media Systems,0.000886809037898,0.0026487245310771,198.6803717467023,203.16666666666666
Skill subcat: Scripting Languages,0.0417340011442059,0.1234571579148243,195.81912716261175,11833.229166666666
Skill subcat: Financial Trading,0.0140093511699318,0.0411533413763956,193.7562266603953,4062.625
Skill subcat: IT Automation,0.0197369318028435,0.057967375267365,193.70003324941135,4894.8125
Skill subcat: Litigation and Civil Justice,0.0158293760575368,0.0452354414781597,185.76894827526613,4837.166666666667
Skill subcat: Test Automation,0.01044569152838,0.029638725948597,183.7411565148297,2468.6666666666665
Skill subcat: Collaborative Software,0.0118116095540979,0.0331580962173498,180.72462153006055,3287.0208333333335
Skill subcat: Public Relations,0.0185359924295142,0.0512065744128588,176.25483020442113,5791.833333333333
Skill subcat: Instructional and Curriculum Design,0.0169119337617925,0.0464811160216897,174.84211253653322,4114.9375
Skill subcat: Ecology,0.0009868733254807,0.0026814677491138,171.71346918386647,195.45833333333334
Skill subcat: Ground Passenger Transportation,0.0006458413640133,0.0017401602571479,169.44081845957209,161.3125
Skill subcat: Statistics,0.0126275122885873,0.033588716998318,165.99631210555512,3791.7083333333335
Skill subcat: Business Continuity,0.0097148466534815,0.0256445034543867,163.97229281222369,2752.0
Skill subcat: Geospatial Information and Technology,0.0027519394793066,0.0070795221824534,157.25573675178387,821.5625
Skill subcat: General Networking,0.0181302988755102,0.0436716077598399,140.8763808015876,5584.479166666667
Skill subcat: Chemical and Biomedical Engineering,0.0027698339895592,0.0066509386290955,140.1204784895412,693.3541666666666
Skill subcat: Internet of Things (IoT),0.0031756700071795,0.0075566862940283,137.95565272664584,942.125
Skill subcat: Electrical Construction,0.0020413122861314,0.0047289291639568,131.66123067425644,605.7708333333334
Skill subcat: iOS Development,0.0050430079479234,0.0115258674456209,128.55144319903363,1514.4375
Skill subcat: Other Programming Languages,0.0202545739852447,0.0458766292696168,126.50009475902861,6081.541666666667
Skill subcat: Safety and Security,0.0182895491631315,0.0410500173171275,124.44521158496941,5862.458333333333
Skill subcat: Business Intelligence,0.0280046618751476,0.0627264211837403,123.98564018873626,8183.645833333333
Skill subcat: Surveying and Cartography,0.0014124839807575,0.0031474855955793,122.83336579090529,381.875
Skill subcat: Photo/Video Production and Technology,0.0075347703238691,0.016633200927217,120.75259380535253,2175.8125
Skill subcat: Higher Education,0.0043050331977261,0.009446555415612,119.43048942344114,1060.2916666666667
