,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Landscape Design,0.0001646178553388,5.772526952836681e+18,3.50662262058769e+24,51.145833333333336
Venous Access,0.0004410929587923,125972393461.43536,2.8559148576378044e+16,93.22916666666667
Gmail,0.0004596424481724,13321594656.194304,2898251610390270.0,134.27083333333334
Trial Balance,0.000303937287078,162961.26787009864,53616740852.312836,92.39583333333333
Operability,0.0005488777629926,8183.982013154068,1491038991.9342828,101.77083333333333
Project Management Institute (PMI) Methodology,0.001479705986907,11012.775862448623,744254228.8932966,425.375
Multimeters,0.0004475387640303,964.9100609146304,215603583.628465,120.52083333333333
Credit Card Applications,0.0002908324559959,139.93857574222383,48116460.87799108,86.375
Microservices,0.0083443195012119,3799.196204226037,45530229.98885356,1933.8333333333333
Property Inspection,0.0006781074434878,129.19579479835113,19052307.70309809,233.39583333333334
Medical Emergency,0.0006374453989078,101.66597880921128,15948870.528833676,122.52083333333333
Coronal Polishing,0.0003099673032246,41.44712923462949,13371352.022020921,71.33333333333333
Language Assessment,3.3430027814186227e-05,1.013307937322409,3031031.0028058244,191.72916666666666
ASP.NET Core,0.0002824723574628,7.635691269886412,2703064.0683255135,44.604166666666664
Certified Fraud Examiner,0.0005322817140899,13.347728017469834,2507543.539904785,187.33333333333334
Socialization,0.0009734497114536,16.150071806794056,1658955.5851804635,313.1041666666667
Hair Care,0.000326113562007,5.34754040606912,1639678.6014046036,113.52083333333333
Corporate Communications,0.0015732611863984,19.793087611874903,1257992.9208065178,487.6666666666667
Creo Elements/Pro (Computer-Aided Design Software),0.0002304184630637,2.741624633560483,1189745.8991120653,91.77083333333333
Debits And Credits,0.0004133127706072,3.476949126166045,841139.2196490905,142.79166666666666
Client Onboarding,0.0016407928330514,4.927191109204862,300193.31003608246,413.6875
Software Project Management,0.0005561421999173,1.297857555579034,233267.9328366071,149.22916666666666
Verilog,0.0002337454793731,0.5300089376729692,226646.17669374443,59.375
VHSIC Hardware Description Language (VHDL),0.0002379927770621,0.5300089376729692,222599.58954875037,59.875
Medical Direction,0.000256730967641,0.5696153763634332,221772.4844912186,65.14583333333333
Document Processor,0.0002303750640567,0.4737953547428402,205562.60358205673,14.25
System Implementation,0.0025415670514022,5.041591577806418,198265.47593835613,613.4166666666666
Garment Alterations,0.0002560107907412,0.4744854136653545,185238.05246709674,63.145833333333336
Release Notes,0.0003592197020071,0.6076699853736046,169063.87992593844,115.45833333333333
REST API Development,0.0002396240419005,0.3539131912313492,147595.19303004912,53.520833333333336
Functional Electrical Stimulation,0.0005685252437171,0.5406690676000756,95000.2745392805,200.70833333333334
Accounting Methods,0.0002344160496794,0.2129269177277935,90732.90927349209,59.270833333333336
Financial Management,0.0068433450553121,5.335161000516053,77861.30338882547,1851.4166666666667
Statutory Reporting,0.0002503807427105,0.1898153980794546,75710.70174351492,63.583333333333336
Management By Exception,0.0001781706810101,0.0969845042832519,54333.48127392189,56.583333333333336
Spring Security,0.0002272493177314,0.1120688890496393,49215.39076482528,58.354166666666664
International Financial Reporting Standards,0.000904605258112,0.4449283273737752,49084.80446403598,273.0
Practicum,0.0003467564975273,0.1700822758734483,48949.48489395149,91.25
Health Economics,0.0002318928534558,0.086899455970363,37373.96897978423,67.04166666666667
Physical Restraint,0.0003035888156038,0.1099073385804333,36102.69684897364,66.54166666666667
Logistics Management,0.0016007020419923,0.4806254867274827,29925.91826079489,456.125
Brand Identity,0.0010250229999395,0.2942698443795883,28608.60891872251,206.3125
Industrial Engineering,0.0022888186740074,0.6468878226363703,28162.956344364346,622.2291666666666
Facilities Planning,0.000189579639335,0.0468214734415586,24597.522163137943,53.4375
Music Instruction,0.000455127548457,0.1032821476578377,22593.01166409084,282.1041666666667
Learning Disabilities,0.0003157358463181,0.0716056500161076,22578.97384827372,123.0
Numerical Controls,0.0001521209007891,0.034438483935354,22538.890354126564,52.479166666666664
Data Storage Technologies,0.0013209433904996,0.2832736668949996,21344.79990076345,295.0208333333333
Response Rate,0.0019743423288302,0.4045766803720669,20391.718911369288,76.97916666666667
Condensers,0.0002147171853482,0.0428124919238503,19839.015060402668,65.125
Asset Allocation,0.0006200649307234,0.1104810865655758,17717.664101190632,167.66666666666666
Residual-Current Devices,0.0002350873452056,0.0415488953086904,17573.811949491814,17.041666666666668
Intercom,0.000617940802942,0.1070398929234891,17222.030267927763,122.60416666666667
Market Risk,0.0003065649139633,0.0446137514241422,14452.791070371173,85.70833333333333
Crisis Communications,0.0002946831656405,0.0423311700845234,14264.977379184767,83.60416666666667
Basic Trauma Life Support (BTLS),5.4872815842078464e-05,0.0054484173841769,9829.174037390761,71.20833333333333
Accounting Software,0.0039612143146695,0.362041986610761,9039.671773628022,1223.9375
Tire Maintenance,0.0003855525063799,0.034438483935354,8832.242266743408,106.0
Heat Press,0.0006273387114699,0.0520022389819967,8189.340037720881,79.70833333333333
Managed Care,0.0045599263491801,0.37655793569072,8157.982845675285,1556.9375
Adobe XD,0.0003822536360019,0.03039811265619,7852.341009527743,72.95833333333333
Text Mining,0.0002267349072447,0.0169385918851356,7370.659057740456,76.27083333333333
Concept Testing,0.0002591000958871,0.0189698905598003,7221.452543215662,67.70833333333333
First Article Inspections,0.0002176440051078,0.0158438875402228,7179.726143789377,73.66666666666667
Finger Dexterity,0.0023611010597184,0.1652068305156317,6897.024961537873,585.1666666666666
Business Process,0.0208045266130277,1.451311601101987,6875.941477049435,5832.625
Code Of Federal Regulations,0.0021942573628689,0.1512974045594068,6795.153099160242,320.5
Real Time Data,0.0005828480599062,0.039804131498314,6729.246631569784,217.72916666666666
Payment Method,0.000349326597994,0.0233923557947142,6596.414166297177,57.979166666666664
Economic Development,0.0004486376639643,0.0285781838145779,6269.992113914892,86.20833333333333
Biomedical Engineering,0.0010339024447981,0.064697949087177,6157.64542996232,198.16666666666666
Continuous Monitoring,0.0006628809019328,0.038446181988309,5699.8626715914215,144.58333333333334
New Product Development,0.0251420351601277,1.268620970723724,4945.816548437602,6993.4375
Technology Strategies,0.0012417130541639,0.062007138876604,4893.676974617629,346.3541666666667
Office Procedures,0.0022890847166319,0.112339443445942,4807.614062062122,599.0208333333334
Glass Cutters,0.0006163549930944,0.0292636618407001,4647.858323298781,77.79166666666667
Capital Structures,0.0002680190777896,0.0121714850761447,4441.275634751472,75.08333333333333
Pest Control,0.001679148523607,0.0745152921739708,4337.683214222383,437.4583333333333
Ethernet,0.0002496874794056,0.0102714918217467,4013.739241630684,64.14583333333333
Mortgage Loan Processing,0.0001532992871052,0.0061980926387416,3943.1320691584338,124.83333333333333
Brand Marketing,0.0015197370782137,0.0602876704190348,3866.980294374141,422.0833333333333
Quantitative Analysis,0.0018152742065429,0.0717802847019852,3854.2392242044366,537.4375
Chartered Property Casualty Underwriter,0.0003122874293168,0.0121640495870501,3795.145447788831,83.72916666666667
Affiliate Marketing,0.0002272579642931,0.0088033813917998,3773.7394393121767,80.27083333333333
Data Integration,0.002909504046239,0.1109865908044485,3714.622321901097,783.5208333333334
Human Capital,0.0012751790250911,0.0477362444479416,3643.493541585761,328.7708333333333
Microsoft Office Accounting,4.847689262959856e-05,0.0016439908874616,3291.2876801386146,59.458333333333336
Customer Support,0.050514189853096,1.6891432118036651,3243.8984505462436,7014.125
End-Stage Renal Disease,0.0009536319381628,0.031832265316028,3238.00327381587,150.60416666666666
Job/Batch Scheduling,0.0002541922061083,0.0081648081632495,3112.0607819780425,54.458333333333336
Health Systems,0.0006327517307397,0.0203142838310306,3110.4667350783507,137.64583333333334
Traffic Control,0.0005183703192041,0.0161953715184068,3024.2860400018644,150.25
Service Management,0.0018518146115972,0.0577417075927104,3018.114914478824,556.2916666666666
Drug Administration,0.0026608099068914,0.0816363026176643,2968.099769405897,484.0416666666667
LinkedIn Recruiter,0.000817576868561,0.0246017934636405,2909.110752722445,142.77083333333334
Financial Strategy,0.0005155157700224,0.0154200012641134,2891.179351010615,139.5625
Social Development,0.0002894017615995,0.0084321754154329,2813.657252405428,87.625
Business Process Improvement,0.0046610594364105,0.1313610740828559,2718.2664451071146,626.4375
Java 8,0.0022205751269165,0.0614350100567801,2666.626056110473,209.95833333333334
Circular 230,6.621105341739363e-05,0.0018102774535147,2634.101573800275,61.4375
Internal Controls,0.0083367643840989,0.2273041157430738,2626.5268066903936,2511.0625
Reading Comprehension,0.0013094234985378,0.0350088036381201,2573.6043516260056,312.9166666666667
Technology Research,0.0001899011263707,0.0047983105474596,2426.7414886697247,52.270833333333336
Data Lakes,0.00160854523383,0.0406259178075605,2425.6310455646208,373.9375
Rehabilitation Counseling,0.0003735974178489,0.0093085003745547,2391.585843433074,117.08333333333333
Site Selection,0.000441877709392,0.010684777239482,2318.0394286427527,109.35416666666667
Document Processing,0.0001809430172656,0.0043171891884726,2285.9385422624778,54.833333333333336
Mail Order,0.0001198726862852,0.0028431320754523,2271.7930777724846,51.854166666666664
Achievement Oriented,0.0004310837824468,0.0099988790594515,2219.4746512380016,826.9375
Forklift Safety,0.0002522237401394,0.0057209037272755,2168.186065321864,61.0625
Video Production,0.0010175732052895,0.0224369745269653,2104.9494238187976,247.91666666666666
Public Key Infrastructure,0.000506460474556,0.0111532797340386,2102.20141439791,173.14583333333334
External Auditing,0.0064384241145152,0.1348046402313193,1993.752101968663,1898.7083333333333
Financial Modeling,0.0056567025435252,0.1174014545296508,1975.439774785955,1579.9583333333333
Encompass (Mortgage Software),0.0001482254600488,0.0030065294349483,1928.3488639255804,137.83333333333334
Cloud Security Infrastructure,0.0022856183827096,0.043497789763251,1803.1081519253612,569.0208333333334
Critical Illness Insurance,0.0007020080281681,0.0133266741471778,1798.3649206909995,51.416666666666664
De-escalation Techniques,0.0011056919298297,0.020912831519198,1791.3795927242606,304.0208333333333
Multi-Touch Marketing,0.0002628944321194,0.0048298186660195,1737.1703908228526,67.27083333333333
Functional Training,0.0003230041009447,0.0059031130795124,1727.5659851523199,83.97916666666667
Enterprise Sales,0.0009549455701265,0.0171709533994569,1698.1080740740329,422.9375
Voltage,0.000606113285542,0.010838122456031,1688.1347785240032,169.66666666666666
Public Affairs,0.0008001832099707,0.0140811864954062,1659.7453083178045,192.75
Loan Processing,0.000512239927699,0.0089047613661177,1638.396576408677,342.7291666666667
Distributed Data Store,0.0003343519272065,0.0054783427000873,1538.4959242970974,75.70833333333333
Business Process Mapping,0.001431514868273,0.0232308596717852,1522.8165132375636,365.7291666666667
Business Acquisition,0.0001760403670374,0.0027602922277788,1467.9882257870845,68.9375
Marketing Copy,0.0001626037993505,0.0025116322169628,1444.633167856589,50.791666666666664
Performance Systems Analysis,0.0002169827576263,0.0033276353050738,1433.5943470701216,64.6875
Individual Tax Returns,8.984804562982266e-05,0.001363635943606,1417.7135284881226,62.458333333333336
Invoice Approval,0.0005280634636568,0.0078503091815584,1386.62229482714,155.27083333333334
NIST Cybersecurity Framework (CSF),0.0006406948504079,0.0095178777944244,1385.5555321483885,149.29166666666666
TikTok,0.0009636222503756,0.0142004110464603,1373.649144249759,120.5625
Preparer Tax Identification Number,0.0001629907112217,0.002328857634542,1328.828438802434,104.47916666666667
Results Focused,0.0007609940008031,0.0106121822632259,1294.5158900105052,1169.3125
Complex Sales,0.0008721116900211,0.0115846733400935,1228.347443641447,387.8541666666667
Apache Airflow,0.0008780162518909,0.0115342755708972,1213.6744958942309,158.85416666666666
Diversity Awareness,0.0004926157527632,0.0064279823816818,1204.8674033718378,71.77083333333333
Chain Restaurants,0.0003957540970291,0.0050992088948622,1188.4791169925027,175.25
Wealth Management,0.0029357600717842,0.0372026252767604,1167.2229462590453,683.6666666666666
Customer Demand Planning,0.0018368045980702,0.0228528837566846,1144.1652084655334,295.25
General Ledger Reconciliation,0.0005753052368276,0.0071104796227618,1135.9490523623683,233.85416666666666
Failure Analysis,0.000387742451139,0.0047718689226111,1130.680032220783,65.60416666666667
Audio-Visual Technology,0.0002120639869963,0.0025716918395806,1112.6961659102778,57.25
Healthcare Customer Service,9.644285124364854e-05,0.0011617538155608,1104.6033485942899,55.0625
Service-Oriented,0.0079260495354107,0.0948143281301793,1096.2368858103077,1943.75
TurboTax,0.0001430252414961,0.0016879537399724,1080.178912698027,88.08333333333333
File Transfer Protocol (FTP),0.0006622529611396,0.0077102810825461,1064.250148353932,235.39583333333334
Inside Sales Management,0.0002480906018473,0.0028854887318718,1063.0786133719894,101.47916666666667
Revenue Operations,0.0003701050690869,0.0042038997472643,1035.8665682790827,70.35416666666667
Facebook,0.0008938556734883,0.0101315291778434,1033.4636539593453,229.20833333333334
Educational Assessment,0.0012862915905965,0.0145264231407016,1029.325826810791,282.875
Structured Finance,0.0002935161762717,0.0032961162239179,1022.976002817226,86.66666666666667
Advertising Sales,0.0005410169952818,0.0060242319572437,1013.5014259775431,183.04166666666666
Canva (Software),0.0007338001288443,0.0081152270007577,1005.9179034948922,98.72916666666667
Promotional Effectiveness,0.0004204192445895,0.0046483620313038,1005.6492040088436,166.89583333333334
Butchering,0.0001726668700655,0.0018941383035002,996.9900032250955,81.52083333333333
Data Wrangling,0.000377867208976,0.0040815786704364,980.1621769449803,70.25
Finance Lease,0.0001527223513239,0.0016317890141596,968.4677128227506,72.875
Transcribing,0.0037646559496491,0.0395067251768423,949.4113062449886,1230.7916666666667
Internet Protocols,5.5677425386807575e-05,0.0005837625663458,948.4726301373106,102.45833333333333
Sage Intacct (Financial Software),0.0004712465295612,0.0049195957474922,943.9537352292161,102.02083333333333
Consultative Selling,0.0038494882065878,0.0399086851142608,936.7270393493685,1592.6458333333333
Talent Planning,0.0003921994228352,0.0039989339426108,919.6174980836545,93.66666666666667
Process Failure Mode And Effects Analysis (PFMEA),0.0003643522655509,0.0036967477911573,914.608152790768,98.66666666666667
CompTIA Certification,0.0004676378789037,0.0046779750342999,900.3413421655753,93.60416666666667
Tax Returns,0.0020933873570632,0.0208324488983562,895.1549973809869,1029.0
Social Media Content,0.00113220324632,0.011095769339681,880.0156796710818,284.8125
Google Slides,0.0002096544866886,0.0020402430285365,873.1454169005574,50.041666666666664
Extroverted,0.000169947920107,0.001651178976722,871.5793966071548,190.33333333333334
Collaborative Software,0.0015206262678357,0.0146753400854367,865.085267553877,310.9791666666667
Inbound Sales,0.0004199853777987,0.0040252395374911,858.4237333663572,141.72916666666666
Sales Effectiveness,0.0006539233897537,0.0061089974415131,834.2069020981269,263.7083333333333
Skip Tracing,0.0002135985042947,0.0019862690839322,829.9077680767659,88.70833333333333
Real Estate Settlement Procedures Act,0.0001151850441185,0.0010680736924218,827.2676853107663,96.25
Price Markdowns,0.0002555989232859,0.0023597460015642,823.2221995413915,76.10416666666667
XBRL (Extensible Business Reporting Language),9.757235618102782e-05,0.000897164839744,819.4867018271786,52.541666666666664
Batteries,0.0012950356491475,0.0118841346520399,817.6685336703299,433.6875
Business Requirements Documentation,0.0004382284045133,0.0039217964436044,794.9206402903021,151.75
Microsoft Lync Servers,4.904048280936311e-05,0.0004232891533498,763.1423042780139,93.10416666666667
Quota Achievement,0.0004499870552146,0.00387313066746,760.7204635281994,170.1875
Claims Processing,0.0028871714379758,0.024796537669028,758.8522781457303,713.2916666666666
Ventilator Management,0.0001363804091767,0.0011698258814387,757.7668071981116,65.0
Internet Marketing,0.0002608901029765,0.0022330287549864,755.9269705940293,94.04166666666667
State Income Tax,0.0002410093703947,0.0020627590543457,755.8833421984915,79.95833333333333
Job Costing,0.0004846817777801,0.0041477208763391,755.7616701284197,140.35416666666666
Water Resources,0.0003028581701923,0.0025695100092946,748.4202383125698,58.270833333333336
Pet Insurance,0.0007908697426009,0.0067029580917931,747.5426142552078,118.79166666666667
Electronic Design Automation,9.338873703691871e-05,0.0007885860368217,744.4123583232031,51.166666666666664
Closing Skills,0.0007802121881148,0.0065829872733118,743.743198785198,359.2916666666667
Value Propositions,0.0078804410888786,0.0664209332076641,742.858064143157,2537.7291666666665
Auditor's Report,0.0012442931135891,0.0104839779362061,742.5649729721321,395.0625
Outside Sales,0.0057401341624995,0.047691215955499,730.8380014367505,2547.8333333333335
Overcoming Objections,0.0009970739913735,0.0082746368795239,729.8919589834386,434.5208333333333
Self Checkout,0.0004114188916864,0.0034133110356316,729.6437292027326,143.89583333333334
Environmental Social And Corporate Governance (ESG),0.0010628710294051,0.0088009109751848,728.0318807927957,116.20833333333333
Tax Software,0.0002529696818058,0.0020809763184436,722.6188623034778,135.9375
Fraud Prevention And Detection,0.0006568117490527,0.0053942418925031,721.2767052786517,204.58333333333334
Flux Analysis,0.0001855111270075,0.0015200318236958,719.3750144347658,70.83333333333333
Impact Assessment,0.0004436572752771,0.0036171965023357,715.3132392738215,87.41666666666667
Target Accounts,0.0007509097782375,0.0060930425691723,711.4213911921088,287.2708333333333
Fact Checking,0.0002730305196028,0.0022119783112369,710.1578953352347,76.72916666666667
Digital Media,0.0002595134437481,0.0021023849537313,710.1256425744197,67.14583333333333
Workers' Compensation,0.0014458159888195,0.0116417891890889,705.2054534681381,338.1458333333333
Apache Spark,0.0043120819237985,0.0335656803632931,678.4100802455346,1338.9375
Website Management,0.0002991945912733,0.0023213660045381,675.8716474983477,90.14583333333333
Financial Policy,0.0011085601825911,0.008563547104013,672.4927557831764,291.4375
Hibernate (Java),0.0012141186739386,0.0093650067334458,671.3419564716623,465.4166666666667
Veeva,0.0006314325288244,0.0048451285531137,667.3232423002266,133.8125
Toxicology,0.0004535377593643,0.0034350663396841,657.39368305273,145.83333333333334
Interactive Communications,0.0003394192749494,0.0025638224034718,655.3555713222268,97.04166666666667
Social Media Campaigns,0.000751607311498,0.0056746634586752,655.0037595250695,232.04166666666666
Middle Management,0.0003691083888078,0.002764223504881,648.8920839239908,62.9375
Cybercrime,0.0001083981373654,0.0008085215312153,645.8813876938212,51.395833333333336
User Acceptance Testing (UAT),0.002821545770345,0.0210160196864749,644.8406439958335,768.6458333333334
Digital Literacy,0.0003486489039954,0.0025872570008744,642.0809218744987,67.58333333333333
Sprout Social,0.0002831953047419,0.0020942901447786,639.5214926629186,97.3125
Invoicing,0.0300020798637853,0.2200632292496433,633.4932452975557,8957.833333333334
Team Processes,0.0006750615462551,0.0049131115486095,627.802016847939,168.83333333333334
Tax Preparation,0.0013011814605937,0.0094678155267478,627.6322183708219,556.9583333333334
Expense Analysis,0.0001686691785459,0.001227046348766,627.4870010895818,80.70833333333333
Computer Displays,0.0002022168672945,0.0014652544722289,624.5955749551624,51.8125
Business Communication,0.0029633565556737,0.0214296453092341,623.154467126289,670.4166666666666
Direct Selling,0.0021572473448595,0.015570634524,621.7825327773947,947.5625
Series 65 Uniform Registered Investment Adviser Law License (RIA),0.0003460886364089,0.0024896690335272,619.3732389946728,144.70833333333334
Engagement Marketing,0.0002447957214352,0.00175595788294,617.3155938531468,78.35416666666667
Product Testing,0.0007578005006256,0.0053338528242977,603.8597651881139,312.1875
Front Office,0.005924610805028,0.0416350412461252,602.7472793789436,1502.1458333333333
Workforce Productivity,0.0002374971800379,0.0016681544673496,602.3891681928159,97.41666666666667
Vehicle Systems,0.0002566577244536,0.0017912926111688,597.9305278975306,88.66666666666667
Test-Driven Development (TDD),0.0036543374554852,0.0253456491936307,593.5771395601851,1116.375
Revenue Management,0.001597464138156,0.0110696822956319,592.9534148046641,411.8958333333333
Generally Accepted Auditing Standards,0.0003719459567816,0.0025750082485411,592.3070950474396,141.9375
Promotional Strategies,0.0008535505711934,0.0058984050835912,591.0434229273947,264.2708333333333
Corporate Travel Management,0.0004136634437323,0.0028472556712247,588.3024628754204,130.91666666666666
Medical Device Sales,0.0001773980393846,0.0012092071262646,581.6350002848858,81.22916666666667
Cloud Infrastructure,0.0021644087821983,0.0146160265042335,575.289558259351,536.875
Bank Reconciliations,0.0016867989690142,0.0113186579001417,571.0140394949705,581.4375
Adjusting Entries,0.0001446619123543,0.0009587350745347,562.741877894304,53.291666666666664
Cash Application,0.000991718676399,0.0065302157093485,558.474612282202,380.875
Virtual Environment,0.0007188975675097,0.0046653598138837,548.9603004284404,155.77083333333334
Influencer Marketing,0.000218716167481,0.0014157514775723,547.3007889072888,58.208333333333336
Dynamic Business Process Management,0.0004247284261695,0.0027307172618328,542.9325407909075,119.79166666666667
Audit Engagements,0.0003932904263516,0.0025271346539803,542.5619554036772,142.02083333333334
Auditing Standards,0.0001861242351426,0.0011905867566316,539.6731493453425,73.5625
Heat Exchanger,0.0003604406071828,0.0023028446148011,538.8971078481167,92.89583333333333
Account Development,0.0007641073181879,0.0048689612650303,537.2090868828694,290.625
Benefits Administration,0.0012814625948975,0.0081607264827252,536.8290822704778,307.1041666666667
Memos,0.0089012342493579,0.0566106835933915,535.9868980807372,2549.2916666666665
Digital Security,0.0001178129877357,0.0007477404314577,534.684210823318,78.25
Easement,0.0003296264366587,0.0020808752732918,531.2828832495521,74.10416666666667
Certified Internal Auditor,0.0016408424820865,0.0103507531453684,530.8194271156577,487.7083333333333
QuickBooks (Accounting Software),0.0035895843592346,0.0226090005744341,529.8500971643127,1308.2291666666667
Salts,0.0002409937954849,0.0015137082302608,528.1108719895009,72.91666666666667
Hardening,0.0005463054672734,0.0034290203442028,527.6745428371739,156.52083333333334
Accounting Records,0.0011552902161749,0.0072106699122346,524.1435971048656,327.7708333333333
Loan Origination,0.0011459997679018,0.0071341616270643,522.5273186683246,492.4791666666667
Electronic Billing,0.0002529789355938,0.0015719323083328,521.3688521706805,83.64583333333333
Digital Subscriber Line,0.0005768879073029,0.00357183437597,519.1557026510138,84.9375
Invoice Matching,0.0003103844048415,0.0019181641606151,517.9963073836215,129.14583333333334
ComScore,0.0003953327095741,0.0024288779670874,514.3883135053712,83.47916666666667
ASC 606 (Revenue Recognition),0.0002757421560806,0.0016921059901743,513.6551676486108,73.20833333333333
Depreciation,0.0007458037195426,0.0045480681973385,509.82106661090694,287.3125
Supplier Development,0.0002440396410857,0.0014872478430271,509.4287946050615,74.79166666666667
Sales Optimization,0.0004647573888213,0.0028237740246817,507.5802327410541,158.35416666666666
Intellectual Curiosity,0.0039231476969654,0.0237701832247371,505.89570061620697,1103.3333333333333
Automotive Finance,0.0001649639175465,0.0009958054374877,503.6504541709871,85.58333333333333
Audit Scheduling,0.0003320190137138,0.0019977113548568,501.68582892629905,114.64583333333333
Sales Metrics,0.00054127111495,0.0032540288625831,501.18280335053373,215.625
Trial Preparation,0.0002428899121762,0.001458806675766,500.60406078443293,92.52083333333333
Value Added Selling (Selling Techniques),0.0002849131025341,0.001709674502869,500.06875347699264,107.79166666666667
Social Justice,0.0008229605231218,0.0049320247401341,499.30271277473526,147.60416666666666
Operational Auditing,0.0001194678920322,0.0007108824990314,495.04063136880063,57.625
Remittance,0.001011199481095,0.0060073615024395,494.08273191895773,320.625
End Systems,0.0003651149551962,0.0021666590880356,493.41833502035354,74.47916666666667
Bank Statements,0.0007362400437196,0.0043526696624553,491.2025160251989,214.97916666666666
Tax Planning,0.0010425747232576,0.0061615928460551,490.9977202212191,401.7291666666667
Inbound Calls,0.0035076254339634,0.0206710825788097,489.31841406602683,1145.6666666666667
Polymerase Chain Reaction,0.0011731545291541,0.0069131888898189,489.28203557323667,210.97916666666666
Market Penetration,0.0005240365132697,0.0030854231026039,488.78017551726583,199.79166666666666
Inpatient Care,0.0003155603254343,0.0018518260452506,486.8374114210856,90.8125
Benefits Enrollment Processes,0.0013759363651794,0.0080615934551644,485.8987129912289,348.5208333333333
Microsoft Dynamics 365,0.0007063037407728,0.0041234608165493,483.8084351694964,217.14583333333334
Full-Cycle Sales,0.0002001201896194,0.0011669901589944,483.1446398356151,54.75
Real Estate Transactions,0.0007765018130985,0.0045162900532847,481.6200267792297,252.27083333333334
Inside Sales,0.0051492853353214,0.0298887110424002,480.4438693148212,2150.6041666666665
Slip Sheet,0.00010916968687,0.0006331619419182,479.9796262786515,58.125
Lead Follow-Up,0.000718824760653,0.0041683126746274,479.8788387368281,249.375
Shipping Management,0.0003539377960815,0.002049063672483,478.9332744817028,95.58333333333333
Snow Blowers,0.0003924692388131,0.0022696930818403,478.3110769914794,119.8125
Medical Sales,0.0003727483070934,0.002151659997146,477.2420574956109,193.8125
Ethernet Physical Layer,0.0006711226197576,0.0038735872007096,477.1802479416779,90.85416666666667
Sales Territory Management,0.0034398236309216,0.0198170791571715,476.1074195499405,1374.75
Appraisals,0.0005257740274159,0.0030257845544865,475.4914462697548,231.125
Customs Broking,0.0006627271107835,0.0038118834874475,475.1814623881847,177.8125
Social Media Trends,0.0002111491265214,0.0012136995129842,474.80678844351803,62.0625
Image Editing,0.0001738407484311,0.0009989804453739,474.6526371921574,50.6875
IBM Notes,0.0004176071280881,0.002397267524266,474.0485166623554,103.8125
Management Training,0.0010219269996201,0.0058552809245836,472.96469579141103,449.4166666666667
State Taxes,0.0008947655208776,0.0051240066564603,472.6647414212602,322.5833333333333
Quarterly Finance Reports,0.0007458202617123,0.0042708894948855,472.643264622515,204.70833333333334
Microsoft Dynamics GP,0.0003270088098167,0.0018654463488664,470.457520674152,140.20833333333334
Beverage Products,0.0007946794546124,0.0045282385971327,469.8195128677788,161.16666666666666
Banner Ads,0.0001595148355299,0.0009065620229738,468.3245824516874,68.3125
Account Growth,0.0004765081396806,0.0026946280536709,465.4946535597671,195.35416666666666
VMware Infrastructure,0.0001240223372418,0.0007001677952289,464.5497503113642,52.625
Project Evaluation,0.0003117179366627,0.0017527747997881,462.2951372492631,71.35416666666667
Web Development,0.00316443132968,0.0177623417275544,461.31228258793027,960.375
Financial Auditing,0.0007467047873183,0.0041553628602702,456.4934001821099,284.5
Community Property,0.0001818809851388,0.0010064174991416,453.33849130714026,76.04166666666667
Audit Planning,0.0005545494519107,0.0030643746145968,452.58816035945904,205.35416666666666
Account Reconciliation,0.0042456157551618,0.0234340034009707,451.95770772425055,1410.125
Regional Sales,0.0024690544416437,0.0136187957733404,451.57940398730494,1067.5
Accounts Payable Processing,0.0002963473510817,0.0016319768894384,450.6973095867087,99.4375
Talent Acquisition,0.0088310566986995,0.0482165264906834,445.9881884552273,2065.7291666666665
Transaction Processing (Business),0.0007474387520064,0.004080926647864,445.9881009526593,224.22916666666666
Docketing (Court),0.000573736455291,0.0031297261137836,445.4989106795032,225.02083333333334
