,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Forklift Certification,0.0060205086251109,1.1881090302986784e+110,1.9734363062668862e+114,53.166666666666664
Leadership Development,0.0119077528873494,3157910.005028302,26519781045.132874,36.47222222222222
Market Research,0.0086221374584227,17153.60833068828,198948344.20430169,9.597222222222221
Clinical Trials,0.0091121594155648,146.16291569591843,1603942.5658735998,14.916666666666666
Rotating Equipment,0.0085001506033562,94.43409623113268,1110869.683217687,21.430555555555557
Cooperation,0.0133810843591779,62.38930577249693,466149.99961012107,73.36111111111111
Product Testing,0.0132783066514075,21.232524620765396,159803.85806095804,30.51388888888889
Purchasing,0.0306321457329563,45.219517819570896,147521.12394536054,191.22222222222223
Packaging And Labeling,0.1079203070968609,118.32230729502098,109538.59395695015,721.7361111111111
Deburring,0.012258439922926,7.2656430392975455,59170.535932628605,52.65277777777778
Prioritization,0.0390466063346508,15.899710601593878,40619.82713510273,209.65277777777777
Key Performance Indicators (KPIs),0.0457584788611454,17.75753935001345,38707.101529530504,245.0
Food Manufacturing,0.0240897947011584,7.08921405323038,29328.287543228766,167.76388888888889
Tires,0.0077480551436013,1.249721600705092,16029.487691335928,46.22222222222222
Microsoft PowerPoint,0.0378956595850661,3.454078851000605,9014.708356631394,244.15277777777777
Welding,0.0540352584123631,3.503572315963263,6383.863349419379,306.75
Honesty,0.0086359438557474,0.5373125981151916,6121.8167126873905,44.30555555555556
Dial Calipers,0.0065908030182304,0.3392224376392279,5046.906024970346,17.65277777777778
Injection Molding,0.0127035618688622,0.3982761334875445,3035.1532554327323,108.09722222222223
Equipment Operation,0.0125185013123994,0.3361186412932102,2584.9750853186347,57.59722222222222
Metal Inert Gas (MIG) Welding,0.0207176169590877,0.5221338494895983,2420.240868052956,145.41666666666666
Operational Efficiency,0.0077685993708405,0.1804469798672293,2222.7736591043486,28.77777777777778
Safety Training,0.0165455669702906,0.3220788649455656,1846.6172753335923,97.73611111111111
Mentorship,0.0323720979009876,0.4926258578237149,1421.7606820863036,184.59722222222223
Change Management,0.0146469758000939,0.2162284389971679,1376.2667867300065,73.72222222222223
Office Equipment,0.0141392341505747,0.2068001416246114,1362.5978990255696,67.04166666666667
Facility Management,0.0109262339754591,0.15392868318189,1308.7990750300787,50.958333333333336
Product Inspection,0.0151760878475409,0.2044674128225351,1247.2998764676138,111.83333333333333
Technical Support,0.0136937168170397,0.1714297638171431,1151.8862928713804,70.22222222222223
HVAC,0.0341434390914774,0.373441014292259,993.7416506044766,220.20833333333334
Computer Science,0.0109644989836394,0.0988241603917179,801.3103155846671,60.56944444444444
Performance Metric,0.0113634949544693,0.0903880532732642,695.4247670758571,66.88888888888889
Customer Relationship Building,0.0072972651838309,0.0521787902728953,615.0458282441451,15.930555555555555
Planning,0.1034134357212976,0.716778811380131,593.1196187233079,603.1111111111111
Micrometer,0.0834374851626658,0.5658313046974207,578.1499988815609,496.2638888888889
Operations,0.2989367335597852,1.8240455472981791,510.17778764662364,1856.486111111111
Coaching,0.0631415604748378,0.3749077576446061,493.7575106240977,366.3888888888889
Consulting,0.0102850032874801,0.0606743990028372,489.9307691685032,62.611111111111114
Cycle Counting,0.0071081011836969,0.0362083154948982,409.3950488204273,43.68055555555556
Corrective Maintenance,0.0124757216591094,0.0478308864657233,283.3917409563127,53.166666666666664
Calculations,0.0100778214303678,0.0384812873017365,281.8413291763604,56.47222222222222
Quality Management Systems,0.0448944857382029,0.1611358423960225,258.9212344154422,275.81944444444446
Interpersonal Communications,0.0700472429366714,0.2455191990534767,250.50515731996285,399.9583333333333
Disassembler,0.0098982592859947,0.0346184428857095,249.7427364293439,39.18055555555556
Business Systems,0.0086713378330103,0.0301582517922414,247.79237498317838,38.05555555555556
Kaizen Methodology,0.0131373386689814,0.0429494416103167,226.92650081195458,80.73611111111111
