,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Micro Manufacturing,0.0001613562017115,0.0028836596413799,1687.139019630492,36.979166666666664
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0158981527674248,1597.4311224253145,256.3541666666667
Skill subcat: Network Security,0.008732759689979,0.1239928809185342,1319.8590745697293,2850.375
Skill subcat: Microsoft Windows,0.001186048235033,0.0160500877564067,1253.2407268377349,417.5
Skill subcat: Malware Protection,0.0009909337897648,0.0124255639395503,1153.924739260282,324.6875
Skill subcat: Computer Hardware,0.0078942334129992,0.0970635135178669,1129.5495767585908,2422.6041666666665
Skill subcat: Systems Administration,0.0139508678839874,0.1649617304678598,1082.447800664792,4436.416666666667
Skill subcat: IT Management,0.0277067395686012,0.3184439187435276,1049.337394806301,8061.9375
Skill subcat: Technical Support and Services,0.0242961838433708,0.2694753537944036,1009.1262542777056,7279.895833333333
Skill subcat: Networking Software,0.0019960836096703,0.0212156856124586,962.8655788603398,683.6041666666666
Skill subcat: Optical Engineering,0.0008042768007631,0.0083831229137283,942.3181304961638,224.3125
Skill subcat: Wireless Technologies,0.00422311404435,0.0427218841169081,911.6204219979485,1215.4583333333333
Skill subcat: Firmware,0.0011566185008503,0.0116146572350008,904.1908569214625,372.6458333333333
Skill subcat: Cybersecurity,0.0215864739232047,0.2164442037944863,902.6843872903967,6695.375
Skill subcat: Backup Software,0.0023675886920955,0.0234881324938889,892.0698038602337,752.2916666666666
Skill subcat: General Networking,0.0178614333616584,0.1722756151681239,864.511703399645,5683.520833333333
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.0207682771758381,830.8853969810947,647.8541666666666
Skill subcat: Identity and Access Management,0.0117505601928657,0.1048057851184177,791.9216054231191,3423.1458333333335
Skill subcat: Cloud Computing,0.0200478776385052,0.1742894077349382,769.3658794095347,5341.3125
Skill subcat: Air Transportation,0.0022502880509498,0.019512084557732,767.092750614587,536.8541666666666
Skill subcat: Marine and Naval Engineering,9.630358908038891e-06,8.255279688247695e-05,757.2141253589878,4.4375
Skill subcat: Operating Systems,0.0218378180393551,0.1813844176332764,730.5977149658167,7593.104166666667
Skill subcat: Business Continuity,0.0097875039184533,0.0810058631532569,727.6457800494868,2792.3958333333335
Skill subcat: Configuration Management,0.007914308706683,0.0636177185589857,703.8316537395821,2649.0208333333335
Skill subcat: Network Protocols,0.0116002639699821,0.0924204136531629,696.7095739572685,3749.9791666666665
Skill subcat: Virtualization and Virtual Machines,0.0073875636517677,0.0563695688608115,663.033274810747,2357.7708333333335
Skill subcat: Networking Hardware,0.0069776561997749,0.0525854726162063,653.6265919479196,1945.3333333333333
Skill subcat: Collaborative Software,0.0117891581289526,0.0842986953055228,615.0527152443264,3325.375
Skill subcat: Enterprise Application Management,0.0106479113797232,0.0755331783624505,609.3708396774246,3475.5
Skill subcat: Signal Processing,0.0012807100767434,0.0085580974135077,568.2306611711293,351.5625
Skill subcat: iOS Development,0.0044590044816693,0.029634612800045,564.6015477641056,1332.4791666666667
Skill subcat: Scripting,0.0153189406572685,0.0991902962966644,547.5010153499145,5037.0625
Skill subcat: Child Care,0.0004650007728064,0.0028690994421584,517.0096072835842,168.79166666666666
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0119219562876413,513.2357166574817,715.2916666666666
Skill subcat: Aquaculture,4.019430832641653e-05,0.0002448822976986,509.2462039896786,10.791666666666666
Skill subcat: System Design and Implementation,0.0434972268260935,0.2646787428183154,508.49567232533906,12766.6875
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.0189635136370639,496.46736724650344,948.5208333333334
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0121938194180419,468.3358857250252,723.2916666666666
Skill subcat: Safety and Security,0.0178120997677291,0.100607508768504,464.8267755089643,5698.166666666667
Skill subcat: Servers,0.0073947502792131,0.0414789447443165,460.9242121524408,2873.3333333333335
Skill subcat: IT Automation,0.0186552600053642,0.1030754373355433,452.5274764645715,4949.5625
Skill subcat: Web Services,0.0247871395089676,0.1361783400377969,449.39110657980405,6983.895833333333
Skill subcat: Agile Software Development,0.0468086405587617,0.2514294795300068,437.1433062969907,12681.333333333334
Skill subcat: Enterprise Information Management,0.0038185573664784,0.020413083098549,434.57578712179,1228.0208333333333
Skill subcat: Telecommunications,0.0136550056515194,0.0712423045037927,421.7303186971989,4239.020833333333
Skill subcat: Computer Science,0.1058629590959856,0.5418770361498515,411.86651192938353,31422.416666666668
Skill subcat: Data Storage,0.0070073640306871,0.035420066888169,405.4691997312421,2165.0416666666665
Skill subcat: Simulation and Simulation Software,0.0022304840073642,0.0112648615765382,405.04112736724227,584.8958333333334
Skill subcat: Software Development Tools,0.0266616110513544,0.1306875753375532,390.1713369301977,7602.5625
Skill subcat: Commercial Lending,0.0019081779064954,0.0089363333980413,368.31762214740024,554.4166666666666
Skill subcat: Software Development,0.080185760349725,0.3706344899518046,362.2198359600336,24492.270833333332
Skill subcat: Cloud Solutions,0.0358803367347518,0.163243394716322,354.966172483585,9566.770833333334
Skill subcat: Log Management,0.0009238345361283,0.0041671319853475,351.06908460161515,438.9791666666667
Skill subcat: Middleware,0.0050058084988551,0.0222970479910352,345.42351142946944,1726.9583333333333
Skill subcat: Streaming Media Systems,0.0006873824407063,0.0030609668251081,345.307683734675,198.64583333333334
Skill subcat: Environment and Resource Management,0.0078748431565157,0.034879550244318,342.923745287021,1824.7083333333333
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.0258873375602343,330.6152616441899,1915.125
Skill subcat: Blockchain,0.0007919528603476,0.0033706926654985,325.61784094309,199.97916666666666
Skill subcat: Mathematical Software,0.0019659565239484,0.0083420004703456,324.3227339326732,604.9583333333334
Skill subcat: Architectural Design,0.0075206285112937,0.0311340065491411,313.98144453468586,2031.6875
Skill subcat: Geological Engineering,0.0012438746761528,0.0051423720952337,313.41561122046676,335.9583333333333
Skill subcat: Engineering Practices,0.0129091247439964,0.0528911362091737,309.7189953468502,3601.0208333333335
Skill subcat: Hardware Description Languages (HDL),0.0003690664808314,0.0015120468055228,309.69496934985693,90.89583333333333
Skill subcat: Application Programming Interface (API),0.0226165104735778,0.0917488771395186,305.67211836992317,6190.895833333333
Skill subcat: Business Solutions,0.0432983808449874,0.1706881790668174,294.21376905039114,13098.333333333334
