,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Cost Control,0.0522191369280165,0.0644396783770011,23.40241943452737,265.69444444444446
Fine Motor Skills,0.010543701639482,0.010477539879528,-0.6275003050754937,86.90277777777777
Teamwork,0.0853644108726428,0.0830490008288267,-2.7123833224486518,658.7638888888889
Honesty,0.032318104593775,0.0308924744690078,-4.411242994249733,233.45833333333334
Writing,0.09405271714373,0.0877677013966414,-6.682439314840762,615.1944444444445
Management,0.3682393408539976,0.3372469413242026,-8.416373833909057,2865.402777777778
Financial Management,0.0133931461916627,0.0122583580716583,-8.4729017645668,91.13888888888889
Sanitation,0.2241033468776599,0.2043472591766306,-8.815614749303288,1915.0
Enthusiasm,0.0320125843338555,0.0288244574927651,-9.958979905657722,295.125
Restaurant Operation,0.3849431181984027,0.3447568179126898,-10.439542463777874,3299.8055555555557
Kitchen Management,0.0143168214495716,0.0128020028109254,-10.580691000316476,122.16666666666667
Communications,0.3797003026809089,0.3371631285609283,-11.202828604465934,3098.7083333333335
Customer Service,0.432430079973134,0.3752703451995065,-13.218260574560095,3520.9305555555557
Cooking,0.1266846345223106,0.1085171957100115,-14.340680604876043,1158.0972222222222
Critical Thinking,0.0062844635879826,0.005379671131468,-14.397290140160573,49.65277777777778
Operations,0.2849017640601821,0.2382884140023955,-16.36120092536179,2075.3611111111113
Negotiation,0.0108773702050126,0.009044911694066,-16.846521506661148,82.56944444444444
Record Keeping,0.0260679314402819,0.0216355024297148,-17.00337834906922,212.68055555555554
Team Oriented,0.0227549914788329,0.0187429946704686,-17.631282402792067,166.68055555555554
Prioritization,0.0321308635742967,0.025947774242365,-19.243458295586883,266.43055555555554
Supervision,0.0574922643844989,0.0463305881507135,-19.41422268418221,392.68055555555554
Reservations,0.0617294505230437,0.0490294834630702,-20.573594860094506,482.9583333333333
Research,0.0188518496323984,0.0149495303008573,-20.699928164261692,158.75
Auditing,0.0636783214868918,0.0500705895308959,-21.369489079257615,487.31944444444446
Team Leadership,0.0167669828586037,0.0129472352092737,-22.78136550589934,121.26388888888889
Verbal Communication Skills,0.0396600138798797,0.0304017877852423,-23.343980974586284,446.1111111111111
Food Preparation,0.1008413355858719,0.0770364340201361,-23.606293418698947,772.625
Computer Literacy,0.0650085430966468,0.0491191946906724,-24.441938934629025,563.8888888888889
Multitasking,0.1124613930787649,0.0848042152658376,-24.592597562398115,851.0
Sales,0.2483281618107738,0.1871890397017352,-24.620293430765475,1835.5277777777778
Point Of Sale,0.0167927412894218,0.012613725939227,-24.88584369978518,135.79166666666666
Time Management,0.0635650546294897,0.0477462063441126,-24.8860767564546,507.69444444444446
Advocacy,0.0094497428465863,0.0069674229377209,-26.26865036610105,74.375
Performance Review,0.0155756461714915,0.0114605411556644,-26.420123894179632,114.56944444444444
Process Improvement,0.0054432635736237,0.0040041163141705,-26.439051498936113,51.666666666666664
Pallet Jacks,0.010744414255144,0.0078760051733391,-26.696746920676663,86.31944444444444
Lifting Ability,0.0980241550372903,0.0715308231227862,-27.027350457063886,796.0277777777778
Merchandising,0.0595028827226113,0.0433073592761038,-27.218048446505165,363.4861111111111
Workflow Management,0.0076301554543237,0.0055529137536021,-27.22410720406111,69.95833333333333
ServSafe Certification,0.0687543318460979,0.0499232211927452,-27.38898066161841,484.375
Proactivity,0.0285484894396086,0.0207012355631878,-27.487457411786565,341.06944444444446
Problem Solving,0.105012693047477,0.0760429157307047,-27.586929233092665,784.0555555555555
