,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,0.0,0.0001496383272066,inf,0.18055555555555555
Skill subcat: Dermatology,0.0,7.875925909197728e-05,inf,0.3888888888888889
Skill subcat: Speech Language Pathology,0.0006691475268023,4.342775035678904,648901.1337906326,2.5694444444444446
Skill subcat: Military Operations,0.0010477249493856,0.6530607298322488,62231.314169354504,2.486111111111111
Skill subcat: Engineering Practices,0.0318137250266322,17.439245239785944,54716.73468035272,195.18055555555554
Skill subcat: Micro Manufacturing,8.10058532714483e-05,0.0414419420998849,51059.19458438903,2.1805555555555554
Skill subcat: Immunology,0.000575614467055,0.2771375543689717,48046.38446925816,4.375
Skill subcat: Clinical Trials,0.0101563472950351,3.005972282959598,29496.982021568503,23.541666666666668
Skill subcat: Intelligence Collection and Analysis,0.0004918896193861,0.1222464965915821,24752.42456308615,5.5
Skill subcat: Database Architecture and Administration,0.0039978099190794,0.5251440836270237,13035.794203741227,21.069444444444443
Skill subcat: Medical Billing and Coding,0.0013011376510524,0.154303630534009,11759.131922683468,8.097222222222221
Skill subcat: Anesthesiology,3.5107597824486835e-05,0.0035932669375954,10135.01224879923,1.0
Skill subcat: Disaster Management,0.0035848746982088,0.3664601147288838,10122.396752444023,20.541666666666668
Skill subcat: Dictation,0.0022119015524785,0.2106171716838211,9421.995743789701,12.930555555555555
Skill subcat: Office and Productivity Equipment and Technology,0.1944855610143666,17.90496818627344,9106.322614844812,1204.9027777777778
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.1416705632563552,11.386054377614954,7936.993794548345,820.1111111111111
Skill subcat: Wind Energy,0.0002435065195877,0.0184678678538006,7484.13691964798,0.4861111111111111
Skill subcat: Property Management,0.0037861325355842,0.2418491569114998,6287.762568754939,26.625
Skill subcat: Labor Compliance,0.0016871219120548,0.1061158597087448,6189.756475245045,8.944444444444445
Skill subcat: Enterprise Information Management,0.0012717253616368,0.0724895121803451,5600.091731051585,7.25
Skill subcat: Supply Chain Management,0.0484811399993495,2.1386481002359936,4311.299116037059,328.05555555555554
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0001616097495718,0.0061604817224773,3711.949303058799,1.2916666666666667
Skill subcat: Environmental Geology,0.0020826042735556,0.0668873863302563,3111.718480537853,7.805555555555555
Skill subcat: Specialized Accounting,0.0006797900536443,0.0216730743152612,3088.2011510868074,6.208333333333333
Skill subcat: Training Programs,0.0197190803281326,0.5179858022993791,2526.8253573691504,102.73611111111111
Skill subcat: Gastroenterology,0.0002043889240529,0.0051633954623583,2426.2599166195077,1.1944444444444444
"Skill subcat: Molecular, Cellular, and Microbiology",0.0072453393172052,0.1626403839439042,2144.758690013164,56.30555555555556
Skill subcat: Accounts Payable and Receivable,0.0033648272036419,0.0699289838856449,1978.234026697053,24.555555555555557
Skill subcat: JavaScript and jQuery,0.0003273804463877,0.0061518341324823,1779.1086029606656,2.486111111111111
Skill subcat: Geospatial Information and Technology,0.0019272794290961,0.0357027793600305,1752.4962608445007,9.75
Skill subcat: Surgery,0.0010015697168547,0.0165467543852962,1552.0821373532679,10.972222222222221
Skill subcat: Extensible Languages and XML,0.0003456736653905,0.0053935518791415,1460.3016426051786,6.305555555555555
Skill subcat: Content Management Systems,0.0003607358981388,0.0055327249393643,1433.7328410923715,3.3333333333333335
