,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Data Access Object (DAO) Patterns,0.001546536319093,5161385768.256657,333738413028807.3,38.770833333333336
Spock (Testing Framework),0.0015973222005321,35197702.61522032,2203544319480.3115,51.166666666666664
Audiology,0.002008715598549,3079325.4193559266,153298227960.77094,138.14583333333334
Customer Support,0.050514189853096,544027.0702330052,1076978609.9726434,7014.125
Behavioral Medicine,0.000185858364055,1528.403592003309,822348466.2184228,16.875
Business Process Discovery,0.0002175163252046,1073.3618159198763,493462546.9577637,17.458333333333332
Visual Impairment Education,0.0018426509074231,102.58700225228358,5567259.60343942,98.91666666666667
Response Rate,0.0019743423288302,30.68604250859065,1554141.2306366425,76.97916666666667
Nephrology,0.0017087601818347,19.3301579387879,1131138.7861258015,208.97916666666666
School Counseling,0.0021019989176084,17.744198952359298,844058.3296602353,173.89583333333334
Physical Design,0.0012704587261164,9.568692207584828,753068.2856659871,81.72916666666667
Student-Centred Learning,0.0009523716026963,5.872956215407335,616566.4565365198,202.89583333333334
Process Safety,0.0004170162509524,1.8137297746282668,434830.2384465812,88.27083333333333
Junit,0.0031304327312905,6.689624434313335,213596.47612761773,457.4791666666667
Java 8,0.0022205751269165,3.814818605492784,171694.16986400532,209.95833333333334
IntelliJ IDEA,0.0018151635104094,2.2395383854317243,123279.42959896814,130.85416666666666
Metadata Management,0.0005998874254212,0.4670831966981772,77761.80821680388,139.27083333333334
Residual-Current Devices,0.0002350873452056,0.1240075944830836,52649.583085652885,17.041666666666668
Medigap,0.0004066517685606,0.1733021569855218,42516.845759443924,51.583333333333336
Social Security,0.0036585905335498,1.3895949259932092,37881.70123850768,243.8125
Emotionally Stable,0.0009473320570067,0.3495772242769576,36801.23454509945,108.1875
Biotechnology,0.0041763538174447,1.3651312872716466,32587.15599644528,716.8333333333334
Mantoux Testing,0.0002114396004222,0.064696294640532,30498.002697388394,13.104166666666666
DOT (Department Of Transportation) Inspections,0.0006677870111098,0.1985653730237677,29634.83606603406,146.33333333333334
Object-Oriented Analysis And Design,0.0020584719271331,0.5842181659750126,28281.157803238635,170.33333333333334
High-Performance Liquid Chromatography,0.0008954769390272,0.2260990255635531,25149.005944159257,216.33333333333334
Electric Power Distribution,0.0008358615009516,0.194827550172324,23208.592386480228,202.22916666666666
Workforce Development,0.0009041523147466,0.1578931033682878,17363.10890245736,178.5625
Referral Marketing,0.0020940097273439,0.3517405040202764,16697.462754217184,142.91666666666666
Pediatric Home Health Care,0.0002549640351573,0.0415357558492433,16190.829341329581,18.833333333333332
Employee Assistance Programs,0.008080052026613,1.282777069121883,15775.85160215358,601.625
Package Sorting,0.0001816063377243,0.028571314727845,15632.553767600144,230.9375
Phased Implementation,0.000143093300864,0.0188597176175798,13080.014370836701,8.4375
Employee Retention,0.002264953660606,0.2965919536542014,12994.835396095772,305.3333333333333
Development Aid,0.0027919219175125,0.3231160194828527,11473.246997206039,173.60416666666666
Economic Modeling,0.0006585702734559,0.0729035358453533,10969.970629373567,56.604166666666664
Prescriptive Analytics,0.0002939429307164,0.0323549599982816,10907.22508257839,70.10416666666667
Systems Development,0.0026410192513538,0.2739890582746316,10274.368082859806,313.5208333333333
Azure Service Bus,0.0002360654853865,0.0234079660998305,9815.87824094896,31.770833333333332
Alarm Devices,0.0020354832008811,0.1903394441077742,9251.069270696114,591.6666666666666
Data Presentation,0.0003235598890118,0.0215394625781244,6557.024961873092,62.145833333333336
Application Development Languages,0.0002376609785488,0.0155236162670482,6431.832176168821,10.291666666666666
Inbound Marketing,0.0001919529340345,0.0121032016495848,6205.296509512834,81.54166666666667
Information Access,0.0002738278620835,0.0152213724973269,5458.737661504056,52.604166666666664
Document Processor,0.0002303750640567,0.0121737383018022,5184.312497817035,14.25
Conversational AI,0.0002664892663167,0.0126920705393269,4662.694841241165,18.9375
Digital Literacy,0.0003486489039954,0.0165166616176109,4637.333583537901,67.58333333333333
AWS CodePipeline,0.0002753957729036,0.0111633732799941,3953.574665396823,39.333333333333336
Competency Assessment,0.0003181903146265,0.0110591077425371,3375.6267661756347,73.85416666666667
Critical Illness Insurance,0.0007020080281681,0.0232848319972216,3216.88970252715,51.416666666666664
Maintainability,0.0006940706916763,0.0223190135290632,3115.668633861912,112.0625
Document Management,0.0011736692386319,0.0354367020339843,2919.3090921673524,394.7083333333333
Life Annuities,1.0402802072569069e-05,0.0002886428672203,2674.6646067737493,57.291666666666664
Chronic Kidney Disease,0.0005125993268755,0.0137465769282092,2581.739168874868,74.3125
Massage Oils And Lotions,0.0001550501255958,0.0040302904531197,2499.3467839079726,105.8125
Google Cloud Platform (GCP),0.0031971666952925,0.0829858307555625,2495.60538015583,397.3541666666667
Friendliness,0.0044045098194873,0.105707270385116,2299.9780842223367,928.625
Business Process Improvement,0.0046610594364105,0.1114430436362732,2290.938050815673,626.4375
Pyxis MedStation (Medication Dispensing Software),0.0004076197636466,0.0093652441630592,2197.5441816846546,59.958333333333336
Code Of Federal Regulations,0.0021942573628689,0.0494134833686666,2151.945656185951,320.5
Ecology,0.0004881053583225,0.0102386148294298,1997.6239360734414,96.3125
YAML,0.0006083499129981,0.0125532429569043,1963.4905485625516,92.77083333333333
Powerapps,0.0003379545672621,0.0069584763227027,1958.9975685418294,60.333333333333336
Stock Control,0.0013997443164209,0.0285009767336213,1936.1559178534374,183.6875
Yoga,0.000429860040597,0.0082068350487289,1809.1877061499015,86.45833333333333
Facility Inspection,0.0003977412368501,0.0074040090746938,1761.5140671180168,88.60416666666667
Product Innovation,0.0007287004634002,0.0133367772584013,1730.2139120607067,169.70833333333334
Training Records Management,0.0008167659094613,0.0146035862149332,1687.976952241436,208.75
Settlement,0.0016141383323368,0.028443675660989,1662.158489837168,456.4791666666667
Computational Biology,0.0001962582883444,0.0033525738594269,1608.245744782866,52.833333333333336
Diversity Awareness,0.0004926157527632,0.0080041572102405,1524.8277009704339,71.77083333333333
Engineering Analysis,0.0005269295183504,0.0082932486303795,1473.881959838245,104.4375
Electronic Benefits Transfer (EBT),0.0003564949688153,0.0054553648854082,1430.278226236237,50.916666666666664
Registered Representative (Securities),2.025075675507194e-05,0.0003080565872152,1421.210248787592,59.0625
Cost Estimation Models,0.0003863278116693,0.0057460649472894,1387.354721489242,67.60416666666667
Supplier Diversity,0.0003383635371129,0.0050256223012989,1385.2730126242968,62.479166666666664
International Institute Of Business Analysis (IIBA) Certified,0.0003201459343929,0.0047345259667764,1378.8649356908402,40.6875
Continuous Monitoring,0.0006628809019328,0.0096815066394853,1360.51977229339,144.58333333333334
Invasive Procedures,0.0007366031637491,0.0105251299791655,1328.8738491965728,110.77083333333333
Commodity Market,0.0003282703301091,0.004688054982583,1328.108041632923,60.708333333333336
Social Sciences,0.0034556865540561,0.0492957170575898,1326.5100808905577,836.0625
Payment Method,0.000349326597994,0.0049783767580702,1325.1353279877383,57.979166666666664
Model Validation,0.0003038376544104,0.0041038172338047,1250.6611752148358,64.1875
Event-Driven Programming,0.0015224772510424,0.020295899075215,1233.083897399382,302.7916666666667
Calibration,0.0026719859849204,0.0351564292961422,1215.7415306274345,579.0625
Workplace Safety,0.0031969926403199,0.0417193758389336,1204.9568933245666,450.625
Materials Management,0.0020636905275173,0.0268579832393503,1201.4540155718744,545.3958333333334
Glass Cutters,0.0006163549930944,0.0075912764874666,1131.640300235863,77.79166666666667
Oracle Human Capital Management (HCM),0.0003209951064824,0.0038622385337837,1103.2079168146024,59.229166666666664
CSS Codes,0.0004712395727715,0.0056116909617668,1090.8361024866347,79.97916666666667
Compounded Sterile Preparations,0.0003873897692004,0.0044678879533061,1053.3314270348797,64.72916666666667
Learning Styles,0.0015933692249802,0.0182922535111065,1048.0235230057121,309.2916666666667
Plant Design,0.0003713072086368,0.0042457246551212,1043.4533336179375,48.1875
Sustainable Business,0.0002749199362417,0.0030917553953194,1024.6021069207716,53.6875
General Security,0.0002948102839929,0.0032881505967237,1015.3446047366821,150.33333333333334
Recruitment Tools,0.0004564481561074,0.0049859765544604,992.3423586549058,302.7708333333333
Linguistics,0.000188664713087,0.00205643047091,989.9921014703513,255.66666666666666
Higher Education Administration,0.0002671577605826,0.0028648754275696,972.3534369063691,55.770833333333336
Battery Testing,0.0007294523549117,0.0077873485693881,967.5609608979544,126.16666666666667
Cooling Systems,0.0009840236873185,0.0104959224744751,966.6331115541402,220.20833333333334
Testability,0.0014946086766595,0.0158574968340081,960.9798458717723,369.2708333333333
Security Camera Monitoring,0.0001032049991087,0.0010643056499621,931.2539694333284,109.0625
Clinical Pharmacy,0.0013467402963785,0.0138074470078137,925.2494148235637,237.27083333333334
Heat Press,0.0006273387114699,0.0064294868049277,924.8828403818644,79.70833333333333
Digital Security,0.0001178129877357,0.0011705205455047,893.5411774214821,78.25
Cosmetology,0.0024351784683868,0.0238524701501119,879.495772476714,562.1458333333334
Environmental Social And Corporate Governance (ESG),0.0010628710294051,0.0103957817152816,878.0849630552284,116.20833333333333
Triage,0.0078922878504971,0.0771851861877619,877.9824006659915,1810.6041666666667
Program Assessment Rating Tool,0.0002570921727281,0.002480142851012,864.6901438866412,54.375
Integrated Care,0.0018624383182026,0.0178293930076088,857.3145501438981,416.1041666666667
Systems Thinking,0.0007749812255263,0.0074105055750786,856.2174322411524,150.8125
Swedish Massage,0.0001053573864279,0.0010064738403948,855.2949959361109,54.229166666666664
Color Matching,0.0005623796350372,0.005217371794181,827.7312813498097,91.8125
Cryptography,0.0007396478446781,0.0068243769831248,822.6521826876706,195.77083333333334
Health Technology,0.0017248581612097,0.0155258846760984,800.1252987207705,384.875
Hemodynamics (Fluid Mechanics),0.0005726075514135,0.0051344762157466,796.6832873705529,125.35416666666667
Corporate Security,0.0004686847474169,0.0041796745937857,791.7880551525257,170.3125
Seafood Preparation,0.0031358033405631,0.0278899707416043,789.4043316056952,566.3541666666666
