,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Hydraulic Transmissions,0.0001317009531374,144223.95866737358,109508667249.51315,3.9166666666666665
Programming (Music),0.0003311442686078,7333.429611446417,2214572310.471633,20.65
Water Pumps,0.0001905763626741,3738.4122356118064,1961634692.0359745,30.216666666666665
Risk Based Internal Auditing,0.0007270109429875,9776.009066426468,1344685170.6582372,61.4
IBM Tivoli Management Framework,0.0002415097191757,1568.347979192819,649393218.2257708,41.95
Hazardous Waste Operations And Emergency Response Standard (HAZWOPER),0.0003134423573097,62.249442033135885,19859832.961016394,56.916666666666664
Virtual Health,0.0001807518074257,16.293759004646716,9014337.662729565,16.883333333333333
Anger Management,0.0003293150023505,14.81911196696814,4499880.827231098,38.18333333333333
Mining Engineering,0.0001687724531554,6.933611293678435,4108160.064984775,16.533333333333335
Certified Benefits Professional,0.0005568353436512,18.665133321271423,3351902.2631615144,34.21666666666667
Engagement Marketing,0.0002383398922611,2.539222551051717,1065278.7441801867,81.48333333333333
Licensed Independent Social Worker,0.0001957439996563,1.6470655327083867,841338.5807996215,10.65
Airline Transport Pilot Licence,0.0007660580107455,6.16158010307235,804222.9124483827,50.46666666666667
Multi-Engine Land,0.0006922647505636,4.086132657762764,590155.7734502706,35.25
FAA Instrument Rating,0.0007194362788368,3.962408087925632,550665.6764727155,40.083333333333336
Forensic Psychology,0.0016814118887924,9.249237950570212,549987.5789104281,75.18333333333334
Law Enforcement Operations,0.001187677672028,6.494907286238897,546757.7408842437,59.78333333333333
Certified Flight Instructor,0.0005238334705505,2.7280370544875696,520683.2656475078,23.166666666666668
IT General Controls (ITGC),0.000282350914532,1.4092935409498182,499028.3783464059,90.75
Unmanned Aerial Systems (UAS),0.00068598786567,2.979209055605711,434194.71637897514,40.666666666666664
Google Maps,0.0003201829416516,1.1961482526571643,373482.754436283,48.25
Code Enforcement,0.001792552120722,5.941130310003197,331334.17373048223,103.2
Institute Of Internal Auditors (IIA),0.0009526656074449,3.09365641903793,324636.8641065233,118.55
Transaxle,0.0004172729997418,1.0958520153254976,262522.3158468409,15.616666666666667
Motorcycles,0.0019781186137746,3.161575586195603,159727.40186458072,119.01666666666667
System Programming,0.0004666129025181,0.6531359957282924,139873.83960100784,99.56666666666666
American Red Cross (ARC) Certification,0.0068435598186604,8.171916272420287,119310.31406108038,748.85
All Terrain Vehicles,0.0017882141601187,1.9430550352540972,108558.96706271014,108.56666666666666
Cash Flow Management,0.0005487996330162,0.5761809777252415,104889.31541891777,103.13333333333334
Contraband Detection And Control,0.0013307408168278,1.2015385065484396,90190.94857198784,94.16666666666667
Rotorcraft,0.0006924098157265,0.5414852046020507,78102.99370451675,42.5
Electronic Media,0.000311553906318,0.2427222850063439,77806.99461126309,83.33333333333333
Certified Addictions Counselor,0.0002164808153019,0.1659064368101837,76537.93975406724,11.3
Compensation Strategy,0.000475212816691,0.2667470708911674,56032.12891617265,54.8
Oxygen Therapy,0.0004616136320452,0.2553865928964096,55224.751083478135,92.13333333333334
Portable X-Rays,0.0001524042293634,0.0818868253390975,53630.02158873335,11.25
Certified Rehabilitation Registered Nurse (CRRN),0.0006050443217859,0.2948827908113017,48637.38669935794,45.11666666666667
Petrol Engines,0.0001634154157287,0.0771725080617056,47124.74175253228,7.65
Operator Of Uninspected Passenger Vessels (OUPV) License,0.0004659640865626,0.2111349617590735,45211.423744393775,20.583333333333332
Particle Physics Experiments,0.0004540771012568,0.1967229222438407,43223.68262996497,45.5
Cancer,0.0008037078919066,0.3451695549308399,42847.14017452407,114.83333333333333
Board Certified/Board Eligible,0.0075269994125029,3.0159928484550744,39968.99274424399,1644.3833333333334
Acute Care,0.0062476470125756,2.470085989733161,39436.26036748297,1346.5666666666666
Electrical Theory,0.0002640727383297,0.0951263150244082,35922.76994819553,37.71666666666667
Engine Tuning,0.0006388789427714,0.2089835616770897,32610.97976254118,62.71666666666667
Big O Notation,0.0001195331920936,0.0334731927847977,27903.26185431963,4.116666666666666
Aruba (Network Management Software),0.0003094023584091,0.0859310576045036,27673.23936583679,85.68333333333334
SKM (Power System Software),0.0003479100186482,0.0956595846022565,27395.495810652596,45.93333333333333
Drag And Drop,0.0015472627693263,0.4118621356598181,26518.75822418636,105.46666666666667
International Laws,0.0027501754916731,0.6936279568697109,25121.225298889367,146.88333333333333
Certified Regulatory Compliance Manager,0.0003896936976955,0.0981282436230477,25080.86492117803,64.95
Hematological Disorders,0.0002045344930202,0.0508296030398442,24751.359929214592,14.65
Paracentesis,0.0001565028360563,0.0376793078780854,23975.798769889843,12.85
Acute Medicine,0.0002406072288318,0.0575611338235335,23823.27699504509,14.783333333333333
Institutional Sales,0.0003142848243866,0.0725220082491107,22975.24978040358,33.13333333333333
Environmental Social And Corporate Governance (ESG),0.0066938427838845,1.5424233890226409,22942.4203080485,382.26666666666665
Trajectory,0.000172758112533,0.0396733772540385,22864.69709719719,10.5
Licensed Mental Health Professional,0.0002140668406311,0.049083100845659,22828.866844091743,12.566666666666666
Mobile Apps,0.0002556776149395,0.055053369874314,21432.33863955633,27.166666666666668
ARRT Computed Tomography (CT) Certification,0.0003723076936424,0.0764676025924584,20438.818804508835,30.95
Labor Economics,0.0004063114290528,0.072149320635144,17657.14771384593,28.2
TeleCommunications Device For The Deaf,0.0006207521859461,0.1083702307502465,17357.889509495228,45.333333333333336
Flight Nursing,0.0001518392456847,0.0250812523530865,16418.293567638422,8.533333333333333
Audio Systems,0.0003244890643417,0.0497944435108595,15245.492031258087,35.05
Bariatrics,0.0004591309808509,0.069978655700514,15141.545140522578,46.88333333333333
Clinical Experience,0.0085628512163944,1.2913512223300363,14980.855543275356,1898.9
Cardiopulmonary Resuscitation (CPR) Certification,0.0328242832007418,4.613667135162294,13955.652356356799,7689.983333333334
Real Estate Investments,0.0002740185275508,0.0362794503962082,13139.78006906208,73.35
Interrogations,0.000535710241854,0.0693031223726274,12836.680495930286,40.61666666666667
Law Enforcement,0.0044804196218605,0.5311780913244188,11755.543367695689,770.8833333333333
Gastroenterology,0.0015961911513333,0.1885986111709609,11715.54045161974,285.6333333333333
Laparoscopy,0.0002872042899291,0.032940081821315,11369.216504198692,41.5
Financial Policy,0.0014429337983968,0.1503390272548402,10318.983006834917,314.35
Allergology,0.0005580137569745,0.058129897816288,10317.287582919647,115.51666666666667
National Affordable Housing Professional,0.0004107273150632,0.0409092308056814,9860.192396599326,22.616666666666667
Intervention Plans,0.0011410294871588,0.1109144020816142,9620.5552818617,223.61666666666667
Positive Behavior Interventions and Supports,0.0002535280656839,0.0228242871774161,8902.666870765122,21.716666666666665
Critical Illness Insurance,0.0002978134280893,0.0262392937958377,8710.648319044161,18.85
Adjuster License,0.0006493359749143,0.0570609914157995,8687.591265574107,80.91666666666667
Axles,0.0006534234006491,0.0570826986622472,8635.943433544344,62.36666666666667
Epidural Anesthesia,0.0003142044771983,0.0273823061963946,8614.804588577885,41.35
Language Assessment,5.107107891606857e-05,0.0043459091141126,8409.530650908648,156.66666666666666
Health Information Systems (HIS),0.0002345155768545,0.0196881338438098,8295.235023567267,49.583333333333336
Technical Authority,0.0002411441112311,0.020163799622238,8261.721760194285,30.95
Traumatic Brain Injuries,0.0003234260369055,0.0268697219340257,8207.841320108872,46.516666666666666
Oncology Nursing,0.0003749546899359,0.0295365463933919,7777.364168572285,68.18333333333334
School Counseling,0.0007011311443739,0.0538426917846946,7579.403805799461,280.25
Flow Cytometry,0.0005032506305257,0.0384846523345065,7547.21393280821,93.05
TurboTax,4.45194357143551e-06,0.0003311877120269,7339.171380155431,74.8
Surgical Suturing,0.0016887821428683,0.1239525132517841,7239.75745629675,236.63333333333333
Licensed Independent Clinical Social Worker,0.0002365218596334,0.0173217036996396,7223.510700654727,19.433333333333334
Electrical Equipment,0.0030050893164894,0.2153817318733637,7067.232291284326,684.3666666666667
Immunohistochemistry,0.0003601111905555,0.0246271442508039,6738.761165076424,61.18333333333333
Computer-Aided Design,0.003860126171572,0.259431031477683,6620.791496098485,1072.2833333333333
Vascular Surgery,0.0006336298614815,0.0420476016448102,6535.988011439051,105.75
DotNetNuke,0.0001633434942226,0.0107251400756581,6466.003823232883,11.616666666666667
Electric Utility,0.0005133622853558,0.0336365751346449,6452.210026751797,82.31666666666666
Shipping Procedures,0.0005643969388691,0.0365266550070552,6371.802465875314,137.5
Kitchen Safety,0.0003149370276402,0.0192497020177976,6012.23842494298,31.35
Pelvic Health,0.0005188466867841,0.0314871739505344,5968.6855582903045,74.3
Cross-Docking,0.0003901773143679,0.0227438502285456,5729.106252728039,39.71666666666667
Business Negotiation,0.0004774878361559,0.0244115461854081,5012.495929097913,142.88333333333333
Surgical Drains,0.0001846433978254,0.0092684422051252,4919.644522513337,18.366666666666667
Dialysis Machine Setup,0.0004055582752061,0.0197960677490912,4781.189451511269,68.2
Remittance,0.0009070098950231,0.0434673912419453,4692.383355513256,321.8
Diagnostic And Statistical Manual Of Mental Disorders,0.0007175816234708,0.0336727831646715,4592.536996948575,127.13333333333334
Medication Monitoring,0.0004990319330761,0.0229857860110077,4506.07518026356,113.33333333333333
Medical Records Review,0.0008801267493756,0.0399629653122868,4440.592061386414,188.7
Podiatry,0.0011859156031923,0.0530754638585152,4375.484066121091,302.96666666666664
Drivetrain,0.0007493699416844,0.0334502344398214,4363.7811819130975,103.2
Dynamic Personality,0.0001781883301268,0.0077003311592305,4221.456491427296,107.31666666666666
Pharmacokinetics,0.0003242336984186,0.0138634758169811,4175.766487135073,72.7
Cloud Services,0.0028756050158979,0.122329857872586,4154.056353229334,945.2166666666667
Clinical Documentation,0.0019964186068006,0.0804128928194505,3927.857311364061,419.8
Community Health,0.0029261978944086,0.1161406339828999,3868.9945169061284,643.5
Indexing,0.0001698418758977,0.0067243947683298,3859.2089599740825,78.48333333333333
CSS Codes,2.152143134136628e-05,0.0008517820656956,3857.83185692855,79.23333333333333
Urinalysis,0.0004830477661043,0.019068724295247,3847.585649558654,100.36666666666666
Visual Impairment Education,0.0001568707580408,0.006142626852118,3815.7245931841444,189.11666666666667
Roasting,0.0001696670908619,0.0064758145052762,3716.777002764295,97.28333333333333
Nursing Management,0.0005612578953257,0.0210972845606662,3658.928780578377,95.4
Physical Science,0.0009257088363833,0.0344629452239147,3622.8709362394957,244.23333333333332
Family Support,0.0021482239684453,0.0792236794518197,3587.868705289374,348.8
Traffic Control,0.0007930983320981,0.0287883699175519,3529.8613617549513,165.26666666666668
Power-System Automation,0.0001552158368295,0.005431582642797,3399.3740031588613,11.95
Erosions,0.0003210467590025,0.0110618673176513,3345.562681280692,61.6
Visual C++ (Programming Language),0.0002420199726098,0.0082593942029643,3312.6911568082114,24.166666666666668
Case Management,0.0106055010040466,0.3418823119547479,3123.631885229188,2841.016666666667
Radiology Certified Coder,0.0001861430779868,0.0058909816351368,3064.7599786410256,58.666666666666664
Urgent Care,0.0032578133453693,0.1021078937158907,3034.2462839692225,544.0166666666667
Transmission Repair,3.0931308761825046e-05,0.0009631239314597,3013.7509856950282,61.833333333333336
Process Validation,0.0003177703395639,0.0097883020339265,2980.30700642474,114.81666666666666
American Institute Of Architects,0.001004325921705,0.0295890575766507,2846.160896297355,138.61666666666667
Minor Surgery,0.0005309637219619,0.0150549284225321,2735.3968076960987,76.45
Insecticides,0.0003413492131488,0.0094381785361947,2664.962733949656,35.95
Cyber Threat Hunting,0.0002085064653111,0.0057060602528487,2636.634686284202,63.65
Community Mental Health Services,0.0010126469649838,0.0262213740444085,2489.3894862784664,231.03333333333333
Leisure And Recreation,0.0004529400913586,0.0116649866156074,2475.392825267049,99.95
De-escalation Techniques,0.0017163844213266,0.0439580721675604,2461.0854783676627,347.18333333333334
Central Venous Catheter,0.000730097901974,0.0185132651881341,2435.7236526880724,118.73333333333333
Digital.ai,8.268969838912181e-05,0.0020729476353506,2406.8994998575367,52.266666666666666
Business Structures,0.0004604924087003,0.0112445570687099,2341.855035232109,65.65
X-Ray Computed Tomography,0.0014209907881688,0.0346872139754137,2341.05832804971,216.46666666666667
Fertilizers,0.0005444361070005,0.0126248039067572,2218.877044417924,124.75
Academic Record-Keeping,0.0004768771088955,0.0106317002613274,2129.442358001119,73.51666666666667
Physical Stamina,0.0051446759088196,0.1130391461933155,2097.2063585099827,1134.3833333333334
Field Inspection,0.0008737140248701,0.018848923087907,2057.333240783147,143.33333333333334
