,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Animal Care,0.0016023425863098,0.0118043200582356,636.6914016446998,488.2
Skill subcat: Aerospace Engineering,0.0017505138347283,0.0109675011652306,526.5303905428934,306.23333333333335
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0513962810606831,513.2219931736931,1600.4833333333333
Skill subcat: Dictation,0.0070153967148139,0.0361076218695567,414.6910907163792,1579.7333333333333
Skill subcat: Roads and Drainage,0.0021859762190903,0.01057201550906,383.62902655270295,490.26666666666665
Skill subcat: Circuitry,0.0037584052306758,0.0160449232077611,326.9077500425907,958.6833333333333
Skill subcat: Geriatrics,0.0098446410668721,0.0406389596176799,312.80285732745324,2123.6666666666665
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.0083996461092732,227.82754248423595,242.83333333333334
Skill subcat: Agricultural Management and Operations,0.0003780604523299,0.0011694090895611,209.3180157708376,69.61666666666666
Skill subcat: Neurology,0.0056498733767174,0.0173444437782189,206.98818578295456,1238.0666666666666
Skill subcat: Mobile Development,0.003006230978361,0.0092185535601714,206.64821254677386,1652.7666666666667
Skill subcat: Transportation Security,0.0007397865030132,0.0019240549172202,160.0824574905592,157.75
Skill subcat: Criminal Investigation and Forensics,0.0036050782957113,0.009060674514012,151.33086637232893,780.6666666666666
Skill subcat: Endocrinology,0.0023598989251925,0.0057359244965923,143.0580579261213,635.0166666666667
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0033926013209752,139.37338640549132,431.06666666666666
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,6.721612341184449e-05,124.24289614322797,5.416666666666667
Skill subcat: Water Energy,7.711781177544373e-05,0.0001713102052878,122.14090538075865,11.266666666666667
Skill subcat: Construction Estimating,0.0027197408671928,0.0050929178185186,87.25746558992185,699.7
Skill subcat: Community and Social Work,0.0223663123055473,0.0413953991810925,85.079232622651,5637.466666666666
Skill subcat: Insulation,0.000379749828392,0.0006971114089237,83.57122421240459,117.78333333333333
Skill subcat: Hotels and Accommodations,0.0029634012611052,0.0054002204469981,82.23048352837942,674.6166666666667
Skill subcat: Automation Engineering,0.0114209505435507,0.0203759511194419,78.40854000499988,2823.85
Skill subcat: Specialized Accounting,0.0061022906934403,0.0107507013025079,76.17484716131997,1805.1833333333334
Skill subcat: Speech Language Pathology,0.0064134607205177,0.0106514344646503,66.0793591605642,1797.9166666666667
Skill subcat: Cryptocurrency,0.0004927136366662,0.0008162996371606,65.67425303749421,96.28333333333333
Skill subcat: Literature and Literary Studies,0.0010130546788168,0.0016329887669803,61.19453383183162,243.73333333333332
Skill subcat: Energy Management,0.0035694176368159,0.00566971989907,58.84159479101121,867.9166666666666
Skill subcat: Environmental Geology,0.0011204954090262,0.0017530844332419,56.45619063852037,267.25
Skill subcat: Manufacturing Design,0.0019567729665225,0.0030475866883773,55.74554332653888,563.95
Skill subcat: Pediatrics,0.0173735998350904,0.0264245709905695,52.096118486615325,4529.066666666667
Skill subcat: Financial Advisement,0.0015569361274125,0.002358932917157,51.51121973624909,439.03333333333336
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0063469746056152,0.0096052568352017,51.3359896966325,1752.9166666666667
Skill subcat: Military Operations,0.0029237596031021,0.0043103496633824,47.42489973557101,514.1666666666666
Skill subcat: IT Automation,0.0130293807142735,0.0191571559568742,47.030441254109725,5015.983333333334
Skill subcat: Disaster Management,0.0057716301228688,0.0084664243842118,46.69034924233063,1487.05
Skill subcat: Video and Web Conferencing,0.0067144402870603,0.0097954804870158,45.88677638392451,1965.7166666666667
Skill subcat: Orthopedics,0.0070693231657238,0.0101992865380113,44.27529056053609,1576.55
Skill subcat: Simulation and Simulation Software,0.0024334615055403,0.0034687429040066,42.54356997672896,626.4833333333333
"Skill subcat: Language Interpretation, Translation, and Studies",0.0033195977298143,0.0047179519007619,42.12420554420082,1017.1666666666666
Skill subcat: Natural Gas,0.0009398265885388,0.0013321344373729,41.74257821797132,199.58333333333334
Skill subcat: Beauty and Body Treatments and Alterations,0.0051268527880777,0.0072483799844037,41.38069267874301,1223.35
"Skill subcat: Engineering, Other",0.0078096506675044,0.0109136209056815,39.74531474362326,1965.7833333333333
Skill subcat: General Accounting,0.0851308650210085,0.1183301372642746,38.99792658640697,26160.85
Skill subcat: Bioinformatics,0.0003821584799599,0.0005298366159148,38.643166042107936,111.01666666666667
Skill subcat: Air Quality and Emissions,0.0010687185867302,0.0014769496594397,38.198182176142765,193.73333333333332
Skill subcat: Health Care Procedure and Regulation,0.0582768165358019,0.0801889016216306,37.60000354921101,14665.55
Skill subcat: Biotechnology,0.0027782258699463,0.0038109439357039,37.1718540572643,850.2833333333333
Skill subcat: Emergency Services,0.0112092825955844,0.0152913553483115,36.41689571048128,2768.8166666666666
Skill subcat: Medical Imaging,0.0165847192701776,0.0225792777209863,36.14507036961444,3328.616666666667
Skill subcat: Injury Treatment,0.004070954082476,0.0055353838615312,35.972643006685985,832.7666666666667
Skill subcat: Civil and Architectural Engineering,0.0090546647590558,0.0123016577596101,35.85989196681081,2165.1666666666665
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0008842006373113,34.942163749629415,150.15
Skill subcat: Medical Support,0.0259658824463036,0.0348046232242826,34.039824358972425,6066.65
Skill subcat: Drafting and Engineering Design,0.0257889886233114,0.034500318911375,33.77926298431563,6813.966666666666
Skill subcat: First Aid,0.0219484395206339,0.0292347962322316,33.19760707702129,5240.683333333333
Skill subcat: Signal Processing,0.0014691445229083,0.0019549758511253,33.06899495872975,373.68333333333334
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0058454730870687,33.03467700863707,1097.1833333333334
Skill subcat: Home Health Care and Assisted Living,0.0429797289088496,0.057154841932388,32.98092701701456,11784.1
Skill subcat: Food and Beverage,0.0809573896225577,0.1067135115312614,31.814417471690685,26237.966666666667
Skill subcat: Appliance Repair and Maintenance,0.002677103143667,0.0035230935843284,31.6009654937162,840.8666666666667
Skill subcat: Performance Management,0.0333600800385206,0.0437308582554667,31.087390093102464,9432.166666666666
Skill subcat: Dance,0.0002540253766608,0.0003318370087327,30.631440486279377,58.61666666666667
