,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Algorithm Design,0.0002456265783708,14235.696002076447,5795665864.367307,72.625
Solid-State Drives,0.0002988123203439,3.307925677712252,1106924.5276048842,56.395833333333336
Financial Sales,0.0003234687482367,0.0271446453935057,8291.736617981549,118.375
Instructional Strategies,0.000732259816364,0.0217070997016599,2864.3985941281653,182.75
Brand Loyalty,0.0012336690667868,0.0186803338784955,1414.2094733030858,330.875
Furniture Assembly,0.0004473321160962,0.0040839899362892,812.9659573583863,119.60416666666667
Strong Academic Record,0.0004750228165115,0.0033320973212805,601.4604784146894,159.10416666666666
Organizational Architecture,0.0012625977391165,0.0070642426104592,459.50065421488773,354.7916666666667
Landscape Architecture,0.0002111965261479,0.0003102472314944,46.89977962854146,73.4375
Inventory Forecasting,0.0002246974386045,0.0002906771423024,29.36379876320434,63.270833333333336
Articulate Storyline,0.0002793357629785,0.0002038364439591,-27.02816073902111,67.72916666666667
Team Foundation Server,0.0013032692156872,0.0008706595793614,-33.19418820904855,615.2291666666666
Team Effectiveness,0.0007244730787613,0.0004256591101135,-41.2456966874063,220.14583333333334
Microsoft Teams,0.0036288943655563,0.0020276049625459,-44.12609576649737,733.1875
Human Capital,0.0012751790250911,0.0005554647379124,-56.44025450679625,328.7708333333333
Safety Culture,0.001259014257042,0.0005447240767045,-56.734081948817185,330.875
Raiser's Edge NXT,0.0005960345781143,0.0002085915938493,-65.0034408223043,186.25
Medical Records Filing,0.0004269124269094,0.0001191217769136,-72.09690573404643,107.04166666666667
Technology Strategies,0.0012417130541639,0.0003084959050656,-75.15562037210572,346.3541666666667
Ecology,0.0004881053583225,0.000100433895292,-79.42372613216806,96.3125
Orthopedics,0.0025787993941506,0.0004759450849234,-81.54392753453527,877.8541666666666
Strategic Sourcing,0.0020682957808166,0.0003273444421404,-84.17322874336868,536.375
Account Management,0.0114186614321882,0.0013079109412523,-88.5458470853211,4112.0625
Logo Design,0.0008617424380184,9.662880899354756e-05,-88.78681091582908,435.8958333333333
Risk Mitigation,0.0047908778186042,0.0005078421056235,-89.3998109563258,1322.8125
Information Systems,0.0117526951445231,0.0010375807020021,-91.17155095709577,3372.0416666666665
Blogs,0.0018512994421119,0.0001596988097761,-91.37369103326036,549.4791666666666
Medical Ventilators,0.0006808182922988,5.238248687040993e-05,-92.30595190185929,215.02083333333334
Equipment Calibration,0.0003545709447736,2.614931143649033e-05,-92.62508340800821,95.97916666666667
Daily Production Reports,0.0001539949146618,1.1185706151227187e-05,-92.73631458818431,62.5
Technical Sales,0.0016142405298114,0.000108747538086,-93.26323827969395,591.6875
Relational Databases,0.0064074724955709,0.0003730196982401,-94.17836442531832,2015.0208333333333
Hydraulics,0.0040147271284803,0.0001551007549999,-96.13670493569484,1185.625
Security Testing,0.0004191453544197,1.530336943456982e-05,-96.34891111801606,123.625
Valves (Piping),0.0025253312456745,-0.0006863894951616,-127.18017671294722,743.125
