,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Recipes,0.0019282256651375,70307492989.13342,3646227423495990.5,8.402777777777779
Scalability,0.0028486854441748,133701.81580268667,4693456528.428032,17.180555555555557
Transaxle,0.0061970475042562,14507.12937370739,234097336.9446698,12.555555555555555
Cloud Computing,0.0018063556584279,3847.301239951838,212986817.72030127,4.902777777777778
Product Engineering,0.0020371081228617,69.57663250955548,3415360.9531385717,5.902777777777778
Amazon Web Services,0.0021377405783143,6.619535481851607,309551.01888421807,9.041666666666666
Engine Tuning,0.0089240866830138,18.49791783117633,207180.7950911712,40.916666666666664
Truckload Shipping,0.0047152284446926,8.034928036603098,170303.79126587405,92.29166666666667
Environmental Social And Corporate Governance (ESG),0.0091201530997582,7.412942877486673,81180.90391029959,28.65277777777778
Personal Integrity,0.0034986711565181,2.577922746687084,73582.91077840677,20.72222222222222
Distributed Computing,0.0034631479122568,1.2101183883781814,34842.72895752795,9.222222222222221
Drivetrain,0.0089881942822971,2.83519680642197,31443.563894764662,48.833333333333336
Price Checks,0.0024784345070267,0.3787237648634893,15180.765490867552,10.027777777777779
Emotional Intelligence,0.0020433141821514,0.2512223659750157,12194.847663148128,8.26388888888889
Differentials,0.004740889306244,0.5082160078442292,10619.845476562426,45.875
Software Engineering,0.002119659249579,0.2242645402134399,10480.21662009979,9.416666666666666
Axles,0.0087536236542768,0.8328780181697225,9414.665595233802,40.40277777777778
Plasma Cutting,0.0001601428407754,0.0144457975449871,8920.570307758748,47.625
Physical Inventory,0.0189866316287761,1.4743613930230284,7665.260430862783,329.02777777777777
Authorization (Computing),0.0033231060727382,0.1811790863597755,5352.100606902568,22.180555555555557
Master Of Business Administration (MBA),0.0023232493001928,0.0713610623884153,2971.6058919072198,13.73611111111111
Calibration,0.0006009792477013,0.018127933357366,2916.399222885644,57.958333333333336
Basic Reading,0.0022348038634242,0.0542191092448592,2326.1238371847035,48.19444444444444
Air Brakes,0.0092567577801901,0.2137744073609775,2209.3875030247077,101.26388888888889
Transmission Repair,0.0003060214225238,0.0057689057013056,1785.131326339397,51.19444444444444
Refrigerated Trucking,0.0232033149586345,0.4114503808296882,1673.2396494345644,233.79166666666666
Network Switches,0.0026065334680539,0.0461874671430463,1671.988263689204,25.666666666666668
Tooling,0.0028628493194421,0.0496877797373799,1635.605831572821,76.86111111111111
Pallet Jacks,0.0731932607151929,1.131838784514928,1446.3702169508479,1357.638888888889
Grinding,0.0026867449408947,0.0388855584840134,1347.3111270124625,36.65277777777778
Hazmat Endorsement,0.0176449542574786,0.2522531678114094,1329.6051105062795,237.06944444444446
Energetic,0.0106143867932689,0.1456242139915138,1271.9512660294347,268.84722222222223
Program Management,0.0027702606640948,0.0351479523354902,1168.7597521432162,22.166666666666668
Merchandising,0.0523303101264498,0.6127046584606664,1070.840870195763,1144.6805555555557
Enthusiasm,0.0110416641878282,0.1180666589247981,969.2831888054438,236.45833333333334
Data Recording,0.003124038756932,0.0332822181455156,965.3586826240531,44.34722222222222
Order Fulfillment,0.0167438960630176,0.1589103002431189,849.0640627787075,327.84722222222223
Pneumatic Tools,0.0026967901120214,0.0223329352142353,728.1302691923427,24.36111111111111
Map Reading,0.0120028127921674,0.0934409599096312,678.4921878528954,159.69444444444446
Natural Gas,0.0032568227430963,0.0244459056582198,650.6059612866369,18.555555555555557
Automotive Industry,0.0036635103689355,0.0265502040845206,624.7203204241306,62.236111111111114
Test Equipment,0.0034449816010602,0.0201832858198288,485.8749960701489,97.48611111111111
Marketing,0.0108703467230499,0.0593173238133371,445.6801454875249,173.43055555555554
Agile Methodology,0.004808682536175,0.02622181840584,445.301508439727,37.15277777777778
