,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Solution Recommendation,5.241590516222517e-05,5.7594902989834995e+91,1.0988058455077907e+98,69.39583333333333
RSA (Cryptosystem),0.0002372272915246,5.269391633362489e+72,2.2212417464691512e+78,104.1875
External Relations,0.0002676799893553,2.724626199950065e+66,1.0178669711218434e+72,84.04166666666667
Childbirth,0.0009071056810655,1.6841955418588e+59,1.856669599820518e+64,88.60416666666667
Certified Nephrology Nurse,0.000165123652594,2.824114472427732e+49,1.710302811294734e+55,53.625
Preventive Action,0.0006425195885576,8.660844284345811e+48,1.3479502319592535e+54,148.70833333333334
Just In Time Methodology,0.0002897875027158,1.7723796116438964e+47,6.116135426937656e+52,74.89583333333333
Perfusion,0.0003088559064125,2.679348010304605e+46,8.67507454018424e+51,45.958333333333336
Energy Management Systems,0.0001763079725683,2.3724966265385807e+44,1.3456547608018682e+50,52.916666666666664
Cucumber (Software),0.0010538905399235,8.167234858069871e+43,7.749604488017052e+48,348.875
MySQL,0.0039223503218186,8.162122499155622e+31,2.0809264419225176e+36,1311.2708333333333
Control-M (Batch Scheduling Software),0.0003021697871211,4.957307971613218e+20,1.6405703623924807e+26,82.5
Verbal Communication Skills,0.0727074088134038,2.152264650565107e+22,2.9601724029096895e+25,22931.75
Coordinating,0.0713905775338256,1.0473935767239914e+18,1.4671313959152737e+21,19406.25
Substance Abuse,0.0019918538385634,5010915536539944.0,2.5157044354991453e+20,716.375
Process Failure Mode And Effects Analysis (PFMEA),0.0003643522655509,195793245642567.0,5.3737348207929475e+19,98.66666666666667
Promotional Merchandise,0.0010037542105136,488982891568.9927,4.871540128521996e+16,351.9791666666667
Selenium (Software),0.0021292869481827,10810996736.0,507728502502906.94,644.125
Autoscaling,0.0001394513247481,1156703.4943020702,829467555257.7557,50.25
Civil Law,0.0003203048345881,17779.435243364325,5550785690.113974,91.10416666666667
Diagnostic And Statistical Manual Of Mental Disorders,0.000332893619397,1735.7169510171807,521402789.65623313,103.8125
Irrigation (Landscaping And Agriculture),0.0019947297613765,7340.926295592306,368015981.061856,444.7708333333333
Multimeters,0.0004475387640303,723.1306080625111,161579335.38798183,120.52083333333333
ASP.NET Core,0.0002824723574628,264.37793152982016,93594166.6760365,44.604166666666664
Socialization,0.0009734497114536,760.8031317211365,78155260.54605946,313.1041666666667
Social Security,0.0036585905335498,1078.048293498949,29466118.85157936,243.8125
Coronal Polishing,0.0003099673032246,57.69591793074516,18613449.664926797,71.33333333333333
Medical Emergency,0.0006374453989078,118.60315500882916,18605910.0538876,122.52083333333333
Environmental Health,0.0004847281284004,34.311836335458445,7078473.395087945,96.02083333333333
Medication Monitoring,0.000333116937601,23.20119825397922,6964780.987759649,95.125
Safety Standards,0.0119931586539196,568.9260089567779,4743654.546854441,3274.625
Language Assessment,3.3430027814186227e-05,1.4759983750508578,4415087.397554331,191.72916666666666
Hair Care,0.000326113562007,7.020521264867327,2152684.2085624854,113.52083333333333
User Feedback,0.0007897222711745,12.87275018988626,1629935.0971160403,228.29166666666666
Creo Elements/Pro (Computer-Aided Design Software),0.0002304184630637,3.586580230343225,1556450.7132784333,91.77083333333333
Pair Programming,0.0005712493340888,6.884020904377678,1204981.6506173057,154.14583333333334
Extensible Stylesheet Language (XSL),0.0001693323835463,0.7334522493610452,433043.5216350686,70.52083333333333
Software Project Management,0.0005561421999173,1.7449657226517186,313662.5094645219,149.22916666666666
Customer Support,0.050514189853096,157.95445378469464,312593.2338102492,7014.125
Self Checkout,0.0004114188916864,1.252466636552281,304326.136441727,143.89583333333334
Verilog,0.0002337454793731,0.7028374951178806,300584.9574173048,59.375
Medical Direction,0.000256730967641,0.7587275980766464,295434.11691947264,65.14583333333333
VHSIC Hardware Description Language (VHDL),0.0002379927770621,0.7028374951178806,295218.834375586,59.875
Continuous Monitoring,0.0006628809019328,1.5980443885824631,240975.6417816463,144.58333333333334
REST API Development,0.0002396240419005,0.5333250379771516,222467.41591839364,53.520833333333336
Family Nurse Practitioner,0.0002460896331606,0.5341402888793758,216951.1134578317,63.3125
System Implementation,0.0025415670514022,5.000000217589038,196629.0304157234,613.4166666666666
Release Notes,0.0003592197020071,0.4331082406573583,120469.17764738803,115.45833333333333
X-Rays,0.0005023843269605,0.3957917625817519,78682.66525079534,107.54166666666667
Small Group Instruction,0.0003820540875582,0.2863888184800976,74860.28122889032,102.70833333333333
Inventory Management,0.0238636533693665,17.559717019515507,73483.52364460973,6609.020833333333
Travel Arrangements,0.0037532039507279,2.7608289287903003,73459.25670532406,1149.9166666666667
Spring Security,0.0002272493177314,0.1596490809807412,70152.83181243268,58.354166666666664
Practicum,0.0003467564975273,0.2428543107263481,69935.97984698997,91.25
Facilities Planning,0.000189579639335,0.1221816157612341,64348.701448013075,53.4375
Financial Management,0.0068433450553121,4.393149977249546,64095.94426032037,1851.4166666666667
Automotive Service Excellence (ASE) Certification,0.0024621044775011,1.5199085117186826,61632.08836618119,823.4166666666666
Data Storage Technologies,0.0013209433904996,0.8139687740611293,61520.26169442995,295.0208333333333
Phishing,0.000242614706575,0.1398105243288042,57526.5661313422,63.083333333333336
Functional Electrical Stimulation,0.0005685252437171,0.3010259088285731,52848.55631395052,200.70833333333334
Eating Disorder Treatment,0.0004435417447698,0.2234720852071064,50283.551907406,111.375
Automated Teller Machine,0.0013219285731375,0.5916994710918289,44660.32087629923,397.5833333333333
Logistics Management,0.0016007020419923,0.6623901611163044,41281.22796993914,456.125
Physical Restraint,0.0003035888156038,0.1095494879391027,35984.82338890599,66.54166666666667
Learning Disabilities,0.0003157358463181,0.0988538511641908,31209.03643566552,123.0
Numerical Controls,0.0001521209007891,0.0422559455453471,27677.869659035627,52.479166666666664
Music Instruction,0.000455127548457,0.1237892427027922,27098.80242856529,282.1041666666667
Advertising Campaigns,0.0008501075265113,0.179062410346009,20963.501352687865,244.5
Response Rate,0.0019743423288302,0.4003838914666437,20179.355085491763,76.97916666666667
Functional Programming,0.0005637434443732,0.1132965767436075,19997.187448374974,147.6875
Intercom,0.000617940802942,0.1231112933337117,19822.829621799054,122.60416666666667
Health Economics,0.0002318928534558,0.0455939807829477,19561.658435557674,67.04166666666667
Brand Identity,0.0010250229999395,0.1748451992721309,16957.685464857943,206.3125
CompTIA Certification,0.0004676378789037,0.0682246116637663,14489.197056429146,93.60416666666667
Condensers,0.0002147171853482,0.0298852854909449,13818.441340631813,65.125
Market Risk,0.0003065649139633,0.0408485551865632,13224.602172658715,85.70833333333333
Tire Maintenance,0.0003855525063799,0.0422559455453471,10859.842004946186,106.0
Residual-Current Devices,0.0002350873452056,0.0229819782690317,9675.93168570277,17.041666666666668
Heat Press,0.0006273387114699,0.0522238004984312,8224.657723746563,79.70833333333333
Text Mining,0.0002267349072447,0.0182875228246047,7965.596535988253,76.27083333333333
Adobe XD,0.0003822536360019,0.030063268962094,7764.743754051452,72.95833333333333
Code Of Federal Regulations,0.0021942573628689,0.1491636924551823,6697.912358838206,320.5
Biomedical Engineering,0.0010339024447981,0.0682156705044305,6497.882696539287,198.16666666666666
Payment Method,0.000349326597994,0.0228667073101996,6445.939370638005,57.979166666666664
Input/Output,0.0002664437778413,0.0162227674365179,5988.626864531456,59.979166666666664
Embedded Systems,0.000819682781649,0.0485456640824956,5822.494063475833,231.33333333333334
End-Stage Renal Disease,0.0009536319381628,0.0506978084743144,5216.286760695664,150.60416666666666
New Product Development,0.0251420351601277,1.284922984595538,5010.656223380334,6993.4375
Employability Development,0.0002630092984619,0.0129369389780578,4818.8142980929115,26.0625
Office Procedures,0.0022890847166319,0.0989117923046971,4221.019295879681,599.0208333333334
Glass Cutters,0.0006163549930944,0.0264827991852606,4196.679589193259,77.79166666666667
Mortgage Loan Processing,0.0001532992871052,0.0065378613106412,4164.769545963161,124.83333333333333
Java 8,0.0022205751269165,0.094146845210432,4139.75050739061,209.95833333333334
Quantitative Analysis,0.0018152742065429,0.0723327380071119,3884.6728249869216,537.4375
Programmable Logic Controllers,0.0029431025718303,0.1149022542280639,3804.1199354668356,930.7708333333334
Imagination,0.000827887974047,0.0320005423571553,3765.322768336118,252.375
Economic Development,0.0004486376639643,0.0171032341381273,3712.259984370879,86.20833333333333
Basic Cardiac Life Support,0.0013754866759401,0.05014014857614,3545.266032247884,398.7916666666667
Drug Administration,0.0026608099068914,0.0954526894144152,3487.3547060688643,484.0416666666667
Community Property,0.0001818809851388,0.00633348124133,3382.2118631569374,76.04166666666667
Document Processing,0.0001809430172656,0.006179134629758,3314.9616399332294,54.833333333333336
Health Systems,0.0006327517307397,0.0211897003770274,3248.8174504487256,137.64583333333334
Business Concepts,0.0007920224838246,0.025899533768515,3170.0503202192767,242.625
