,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Brand Loyalty,0.0012336690667868,32723144025.00777,2652505838558217.0,330.875
Team Effectiveness,0.0007244730787613,3298987.024267368,455363645697.2956,220.14583333333334
PTC Windchill,0.0002089779047453,0.0061143631951947,2825.841946136277,50.770833333333336
Hydraulics,0.0040147271284803,0.1163368740166942,2797.7529553977765,1185.625
Daily Production Reports,0.0001539949146618,0.00352041655374,2186.0602646986463,62.5
Valves (Piping),0.0025253312456745,0.0361211771844708,1330.3540276682818,743.125
Medical Ventilators,0.0006808182922988,0.005169792153092,659.3497724093264,215.02083333333334
Equipment Calibration,0.0003545709447736,0.0016690037421948,370.710803238683,95.97916666666667
Solid-State Drives,0.0002988123203439,0.0010195342750318,241.19552830299256,56.395833333333336
Landscape Architecture,0.0002111965261479,0.0006382520910014,202.20766536398185,73.4375
Microsoft Teams,0.0036288943655563,0.0058460107047789,61.0961939335129,733.1875
Strategic Sourcing,0.0020682957808166,0.0031929381939049,54.375318246033025,536.375
Safety Culture,0.001259014257042,0.0018122790389723,43.94428250798143,330.875
Ecology,0.0004881053583225,0.0005636324136302,15.473514891798809,96.3125
Information Systems,0.0117526951445231,0.0076916817634612,-34.55389024494847,3372.0416666666665
Risk Mitigation,0.0047908778186042,0.0025041104701741,-47.731698344507954,1322.8125
Technical Sales,0.0016142405298114,0.0007420288819417,-54.03232243038805,591.6875
Relational Databases,0.0064074724955709,0.0026922640626168,-57.982432784880466,2015.0208333333333
Organizational Architecture,0.0012625977391165,0.0004385961995643,-65.26239625051073,354.7916666666667
Blogs,0.0018512994421119,0.0005176963933987,-72.03605307588008,549.4791666666666
Medical Records Filing,0.0004269124269094,0.0001074305042252,-74.83547035561018,107.04166666666667
Risk Awareness,0.0002859258627574,3.875015364504362e-05,-86.44748213003662,183.77083333333334
Account Management,0.0114186614321882,0.0011421882913943,-89.99717875709518,4112.0625
Team Foundation Server,0.0013032692156872,6.58459870003828e-05,-94.94762968327592,615.2291666666666
Orthopedics,0.0025787993941506,-0.0001233499096525,-104.7832301315213,877.8541666666666
Security Testing,0.0004191453544197,-2.055796360438081e-05,-104.90473373678277,123.625
Human Capital,0.0012751790250911,-0.0002614061906753,-120.49956794549885,328.7708333333333
Technology Strategies,0.0012417130541639,-0.0003162721911201,-125.4706343031128,346.3541666666667
Furniture Assembly,0.0004473321160962,-0.000126319828671,-128.2384886140915,119.60416666666667
Logo Design,0.0008617424380184,-0.0004246896721194,-149.2826688559038,435.8958333333333
Tire Balancing And Rotation,0.0002840300992229,-0.0001899811841093,-166.88769416659864,98.8125
Algorithm Design,0.0002456265783708,-0.0002952427301199,-220.19983019679535,72.625
First Article Inspections,0.0002176440051078,-0.0014793710134751,-779.7205430686507,73.66666666666667
