,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,698.7714002456783,166713283.0489702,123.625
Hydraulics,0.0040147271284803,698.7714002456783,17405102.841523755,1185.625
Blogs,0.0018512994421119,11.10468267855643,599731.7952220944,549.4791666666666
Articulate Storyline,0.0002793357629785,0.0062600455562161,2141.046935582654,67.72916666666667
Instructional Strategies,0.000732259816364,0.0155959957271553,2029.8445413263896,182.75
Solid-State Drives,0.0002988123203439,0.0042454880176113,1320.7874737980055,56.395833333333336
Human Capital,0.0012751790250911,0.0011833646333848,-7.200117779520459,328.7708333333333
Team Effectiveness,0.0007244730787613,0.0005147420890581,-28.949452485080172,220.14583333333334
Ecology,0.0004881053583225,0.0001239899111131,-74.59771563679953,96.3125
Relational Databases,0.0064074724955709,0.0007405939145946,-88.44171527686575,2015.0208333333333
Information Systems,0.0117526951445231,0.0013205129014759,-88.76416953526378,3372.0416666666665
Technology Strategies,0.0012417130541639,0.0001172003847963,-90.56139545257368,346.3541666666667
Raiser's Edge NXT,0.0005960345781143,5.522795373283951e-05,-90.73410238923276,186.25
Team Foundation Server,0.0013032692156872,9.953682558177856e-05,-92.36252768164297,615.2291666666666
Risk Mitigation,0.0047908778186042,0.0002958556957015,-93.82460361329574,1322.8125
Logo Design,0.0008617424380184,4.420505451138903e-05,-94.8702706793645,435.8958333333333
Technical Sales,0.0016142405298114,8.005719163667563e-05,-95.0405661264106,591.6875
Account Management,0.0114186614321882,0.000413301366533,-96.38047446290035,4112.0625
Strategic Sourcing,0.0020682957808166,2.5022068035408845e-05,-98.79020842823894,536.375
Medical Ventilators,0.0006808182922988,3.1804090332826296e-06,-99.5328549380564,215.02083333333334
Risk Awareness,0.0002859258627574,-1.3517352655639894e-07,-100.04727572569085,183.77083333333334
Valves (Piping),0.0025253312456745,-7.480243437915396e-05,-102.96208406351757,743.125
Organizational Architecture,0.0012625977391165,-0.000204558384272,-116.20139003378378,354.7916666666667
Equipment Calibration,0.0003545709447736,-6.127967317986227e-05,-117.28276783056504,95.97916666666667
Orthopedics,0.0025787993941506,-0.0004771177434233,-118.50154550623554,877.8541666666666
Strong Academic Record,0.0004750228165115,-0.0001651671616934,-134.77036385459633,159.10416666666666
PTC Windchill,0.0002089779047453,-0.0011630107931181,-656.5233293613336,50.770833333333336
Financial Sales,0.0003234687482367,-54.09238816189128,-16722701.010688327,118.375
