,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,6.046779827838256,1351642.8349673601,119.60416666666667
Medical Records Filing,0.0004269124269094,0.0097605207182954,2186.3051302947415,107.04166666666667
Medical Ventilators,0.0006808182922988,0.008395318097707,1133.1216996770163,215.02083333333334
Orthopedics,0.0025787993941506,0.0096155513866866,272.8693053246878,877.8541666666666
Team Effectiveness,0.0007244730787613,0.0010367135530117,43.09897543525939,220.14583333333334
Microsoft Teams,0.0036288943655563,0.0031394832453929,-13.486507758634483,733.1875
Blogs,0.0018512994421119,0.0003374082162668,-81.77451963784442,549.4791666666666
Equipment Calibration,0.0003545709447736,6.0213019615667314e-05,-83.01806154643765,95.97916666666667
Ecology,0.0004881053583225,6.771776004588211e-05,-86.12640511085318,96.3125
Technical Sales,0.0016142405298114,0.0001667762289051,-89.66843999855553,591.6875
Solid-State Drives,0.0002988123203439,2.973927558188596e-05,-90.0475068940734,56.395833333333336
Valves (Piping),0.0025253312456745,0.0002118951619546,-91.60921315500516,743.125
Information Systems,0.0117526951445231,0.000730025738365,-93.7884397630683,3372.0416666666665
Technology Strategies,0.0012417130541639,6.41886000579482e-05,-94.83064143984787,346.3541666666667
Risk Mitigation,0.0047908778186042,0.0002189398467456,-95.43006824562713,1322.8125
Strategic Sourcing,0.0020682957808166,8.307820016634627e-05,-95.98325341390263,536.375
Raiser's Edge NXT,0.0005960345781143,2.1508878189675007e-05,-96.39133718420774,186.25
Hydraulics,0.0040147271284803,0.0001430877466236,-96.4359284692466,1185.625
Account Management,0.0114186614321882,0.0003927873887053,-96.56012755051948,4112.0625
Logo Design,0.0008617424380184,2.6495386360380724e-05,-96.92537059897994,435.8958333333333
Risk Awareness,0.0002859258627574,4.4298560314658495e-06,-98.45069767780173,183.77083333333334
Instructional Strategies,0.000732259816364,1.1118923549203778e-05,-98.48156032862568,182.75
Human Capital,0.0012751790250911,1.863968838857748e-05,-98.53826890014554,328.7708333333333
Relational Databases,0.0064074724955709,3.4283315767811994e-05,-99.4649479058785,2015.0208333333333
First Article Inspections,0.0002176440051078,3.528242267545546e-07,-99.83788929698304,73.66666666666667
Algorithm Design,0.0002456265783708,0.0,-100.0,72.625
Landscape Architecture,0.0002111965261479,-8.291678685363279e-07,-100.39260488023163,73.4375
Team Foundation Server,0.0013032692156872,-4.005402434611381e-05,-103.07334999277136,615.2291666666666
Strong Academic Record,0.0004750228165115,-1.97098551476386e-05,-104.14924388103816,159.10416666666666
Daily Production Reports,0.0001539949146618,-4.43324981128934e-05,-128.7882870744501,62.5
Safety Culture,0.001259014257042,-0.000755976782579,-160.04513279739461,330.875
Brand Loyalty,0.0012336690667868,-0.4748042248812374,-38587.163021595974,330.875
Organizational Architecture,0.0012625977391165,-19106.85512528264,-1513297212.2419891,354.7916666666667
Security Testing,0.0004191453544197,-528975.1395947733,-126203269208.66776,123.625
