,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0072353641154025,0.0096139547750343,32.87451221104827,1868.4166666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2736112917183931,26.316960641037117,71411.58333333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.1426381451657625,11.904634890089373,37639.479166666664
Skill cat: Health Care,0.2593042004777219,0.2835132266740493,9.336148875230943,75751.4375
Skill cat: Architecture and Construction,0.0712326180296085,0.0755805622514858,6.103866939258133,22095.9375
Skill cat: Manufacturing and Production,0.1236541742138638,0.1294639492891121,4.698405947218658,36398.979166666664
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0095008547723541,4.23971502345735,2382.75
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.3490580506783849,3.8644222628326714,99668.64583333333
Skill cat: Customer and Client Support,0.36293667006475,0.3746456055493397,3.2261649070899163,105940.1875
Skill cat: Public Safety and National Security,0.0424567898715632,0.0434484151288216,2.335610535460143,11864.9375
Skill cat: Environment,0.0195210151756944,0.0196844591517729,0.8372719072623125,5110.729166666667
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.0613551526587691,-0.9164907622765512,16240.583333333334
Skill cat: Engineering,0.0923176389338343,0.0902685641893682,-2.219591800798444,26350.416666666668
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.6626906220617241,-2.549885712484372,204630.66666666666
Skill cat: Science and Research,0.137828604238614,0.1325707043069038,-3.814810402206169,39599.395833333336
Skill cat: Analysis,0.15862969765762,0.1520595300546807,-4.141826971844885,47999.25
Skill cat: Energy and Utilities,0.0160792392820165,0.0153977163386216,-4.238527280063147,4726.333333333333
Skill cat: Administration,0.2979274098916702,0.2846789759613966,-4.446866414570891,93349.64583333333
Skill cat: Media and Communications,0.5200549014262643,0.4967763237301485,-4.476176963677044,160138.79166666666
Skill cat: Information Technology,0.3484055324070972,0.3325223418507933,-4.558822716323874,108767.22916666667
Skill cat: Education and Training,0.1308780307497347,0.1247201575017682,-4.705047296854278,36544.125
Skill cat: Business,0.5336737912362421,0.4989333420262962,-6.509678717680807,164215.91666666666
Skill cat: Human Resources,0.095887122440244,0.0887498575184912,-7.443402972282001,24659.770833333332
Skill cat: Hospitality and Food Services,0.1143774289812188,0.1058444713967051,-7.460350928079396,30992.458333333332
Skill cat: Social and Human Services,0.0356723944243313,0.0330105667873485,-7.461869829425398,8481.6875
Skill cat: Sales,0.2632694786212897,0.2372124592609179,-9.89747064370288,87691.125
Skill cat: Property and Real Estate,0.0158432707072756,0.0141081766130756,-10.951615523448718,4773.083333333333
Skill cat: Finance,0.2474089649969461,0.218668019200356,-11.616776213806503,76336.79166666667
Skill cat: Marketing and Public Relations,0.1522460395718468,0.1325221890157815,-12.955247053738539,47948.125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0072518696029968,-13.097765594404251,2380.7291666666665
Skill cat: Design,0.0494627083818093,0.0422475553683819,-14.587056086239079,14479.458333333334
