,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Conservation,0.0004491838569431,0.0327387714179903,7188.501336800593,131.20833333333334
Skill subcat: Hotels and Accommodations,0.0034492183083454,0.0468560182023716,1258.4532497987511,589.6041666666666
Skill subcat: Disaster Management,0.0056403652858615,0.0457886603020546,711.8031010656593,1407.0416666666667
Skill subcat: Food and Beverage,0.0888955953488589,0.6527048894621459,634.237604125033,25830.6875
Skill subcat: Office Management,0.0181193870705236,0.1088295019238437,500.6246320599123,5670.875
Skill subcat: Food Science and Processing,0.004630389502055,0.0269098531550051,481.15744135698117,1622.7291666666667
"Skill subcat: Fire Prevention, Safety, and Control",0.0074545140979864,0.0427137910693867,472.99229041534005,2025.0625
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0078972135752305,472.25257652406265,387.6041666666667
Skill subcat: Energy Efficiency,0.0007045767932756,0.0037712628098066,435.252203279912,211.25
Skill subcat: Hospitality Services,0.0105858872874136,0.0481528895381838,354.87816213041094,2680.5416666666665
Skill subcat: Nutrition and Diet,0.0032263947781449,0.0136812078237962,324.04010558381106,923.7916666666666
Skill subcat: Events and Conferences,0.0091781846340444,0.03851032008978,319.58537145716895,2397.0833333333335
Skill subcat: Facility Management and Maintenance,0.0134172888977679,0.0545547727555898,306.6005671582844,3760.0625
Skill subcat: Financial Advisement,0.0014783425349247,0.0054401337772198,267.9887203879239,419.8541666666667
Skill subcat: Real Estate Development,0.0005549499700323,0.001983846941042,257.4821241861736,162.9375
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.3478263231833859,245.55772100294234,28043.520833333332
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1481104345371729,223.077087606422,15365.708333333334
Skill subcat: Cash Management,0.0070847708877657,0.0227725529601193,221.4296315417054,2219.2916666666665
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.2821560409299507,193.21209106910527,33302.125
Skill subcat: Construction Inspection,0.0069249207654878,0.0199580638345309,188.2063854650477,1886.3541666666667
Skill subcat: Dictation,0.0043011164861994,0.0120223704237002,179.51743372390126,1394.9166666666667
Skill subcat: Cash Register Operation,0.0460917853306629,0.1180327276250269,156.08191737043592,13963.5
Skill subcat: Property Management,0.0055716508889033,0.0140400577401369,151.99098113091728,1801.5
Skill subcat: Climate Change,0.0001420891785875,0.0003389363457737,138.53776138552277,19.666666666666668
Skill subcat: Geriatrics,0.0067051361981363,0.0157448764309189,134.81814486177336,1943.0
Skill subcat: Structured Finance,0.000712602414395,0.0015572351316156,118.5279056257049,201.4375
Skill subcat: Mining Engineering,0.0001066901549275,0.0002322807708432,117.71528122819166,34.333333333333336
Skill subcat: Business Management,0.2606444744047371,0.5258683239756602,101.75694312209933,82229.4375
Skill subcat: Performance Management,0.0321459954864668,0.0645426517825421,100.77975749643223,9115.208333333334
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.0120080221884505,99.74389426789901,1915.125
Skill subcat: Wireless Technologies,0.00422311404435,0.0082616025662955,95.62821367205305,1215.4583333333333
Skill subcat: Brand Management,0.016756619316528,0.0322334852974134,92.36269971007633,5446.791666666667
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.0774382636921695,91.95660021439703,13348.375
Skill subcat: Labor Compliance,0.0054981703346304,0.0102647679071011,86.69425067550443,1241.0416666666667
Skill subcat: Procurement,0.0454522196483569,0.0842221532486565,85.29821843739406,13226.520833333334
Skill subcat: Military Technology and Weapons,0.0003006100361056,0.0005567745738393,85.21489869477048,178.22916666666666
Skill subcat: Poison Control,9.47492162774744e-06,1.74506037563472e-05,84.17676094800471,2.8125
Skill subcat: Virtualization and Virtual Machines,0.0073875636517677,0.0123056608643551,66.57265432035355,2357.7708333333335
Skill subcat: Client Support,0.0167389537464493,0.0276272572764967,65.04769470646903,5019.604166666667
Skill subcat: Cost Accounting,0.011939633594447,0.0184015211923561,54.121322457620956,3669.6458333333335
Skill subcat: Financial Management,0.0290266430984405,0.0411477202250907,41.75845303758678,8968.166666666666
Skill subcat: Scheduling,0.0646577663438855,0.085893985786413,32.84403505308493,20729.0625
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,0.0138179599806788,32.7177468684556,2624.4166666666665
Skill subcat: Fundraising and Crowdsourcing,0.0060665955532558,0.0080141862243945,32.10351924801505,1670.3541666666667
Skill subcat: Marketing Strategy and Techniques,0.102734927758677,0.1345149426837382,30.933992575253512,33225.895833333336
Skill subcat: Inventory and Warehousing,0.103026152555447,0.1339154781067296,29.982023772710004,36450.354166666664
Skill subcat: Initiative and Leadership,0.4289251133461503,0.5509804530577931,28.456095461386973,131174.75
Skill subcat: Customer Service,0.294853594479653,0.3668579642983618,24.420380543699853,94950.97916666667
Skill subcat: Cleaning and Janitorial Services,0.0487814696077991,0.059827134239371,22.64315675681477,14827.979166666666
Skill subcat: Media Production,0.0070429179690712,0.0085633151913241,21.587603730863933,2094.2291666666665
Skill subcat: Auditing,0.0638678442354475,0.0776212544918774,21.534170161949152,19427.75
Skill subcat: Human Resources Management and Planning,0.0298403192297332,0.0359465867425682,20.463144062985265,7721.770833333333
Skill subcat: People Management,0.0766248290898198,0.0909973359163543,18.75698386183285,24415.604166666668
Skill subcat: Personal Attributes,0.3440959338353446,0.4044525927645315,17.54064869539218,108174.70833333333
Skill subcat: Communication,0.466441092839658,0.5380086331856672,15.343318040507835,146151.58333333334
Skill subcat: Human Resources Software,0.0130657508720454,0.0149382071093158,14.331026632970481,3592.7916666666665
Skill subcat: Physical Abilities,0.1097524928235464,0.120044639230483,9.377596938489319,33999.708333333336
Skill subcat: Business Operations,0.2408526028709285,0.2629227939772143,9.163360014885573,71845.83333333333
Skill subcat: Budget Management,0.0346541062374175,0.0373218203413785,7.69811832884773,10258.020833333334
Skill subcat: Employee Training,0.0342991983540211,0.0368534118492343,7.446860620034728,9816.1875
"Skill subcat: Company, Product, and Service Knowledge",0.027226472844604,0.0292221332598344,7.32985292153229,9682.416666666666
Skill subcat: Supplier Management,0.0146758971785322,0.0151873680789178,3.4851082299334806,4147.291666666667
Skill subcat: Creative Design,0.0175855873854809,0.0181852036381794,3.4097027273229235,4938.145833333333
Skill subcat: Travel and Tourism,0.0046711979075805,0.0048077810322335,2.923942152640358,1460.5625
Skill subcat: Retail Sales,0.03646706790889,0.037374330448601,2.4878954951292647,13206.625
Skill subcat: Distributed Computing,0.0048830938276151,0.0049707692529324,1.7954892617764822,1505.4166666666667
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.002264439508325,1.4977628042816937,647.8541666666666
Skill subcat: Machinery,0.0498612416120834,0.0503748536796137,1.0300827876011724,14250.104166666666
Skill subcat: Banking Services,0.0176581492346474,0.0172575050061675,-2.268891394879529,5462.333333333333
Skill subcat: Risk Management,0.0345312506629699,0.0332992308236781,-3.567840190083177,9790.395833333334
Skill subcat: Litigation and Civil Justice,0.0159836882980692,0.0151525120200179,-5.200153197129756,4759.770833333333
Skill subcat: Payroll,0.0066236077925037,0.0062750772227379,-5.2619445577718436,1943.5208333333333
Skill subcat: General Sales Practices,0.2148448871644699,0.1984595247684917,-7.6266010386529315,73968.91666666667
Skill subcat: Business Strategy,0.0717390997687148,0.0660395151691967,-7.944878898527337,22132.5
Skill subcat: Document Management,0.0209463746509958,0.0192367617845965,-8.161855666598722,6113.916666666667
Skill subcat: Supply Chain Management,0.0321881978404363,0.0288190388009535,-10.46706328880055,9251.208333333334
Skill subcat: Economics,0.0169572880012732,0.015020988742087,-11.41868475100982,5056.0625
Skill subcat: Sports and Recreation,0.0030827968644075,0.002667104015781,-13.484276353913904,878.2083333333334
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.0155980058059542,-13.609083655199337,4912.916666666667
Skill subcat: Video and Web Conferencing,0.0078633192833829,0.0066698734554871,-15.177379741120772,1887.2083333333333
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.127483472407707,-15.482418504638574,46648.5
Skill subcat: Test Automation,0.0096562252528299,0.0081315228784874,-15.789838517858353,2514.7291666666665
