,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.30778807540487124,0.1279625580674636,0.06876264219918438,0.044427532461707456,0.07591472237350783,0.47814980340874064,0.5117217539151975,0.25454294102751807,0.21521490260077464,0.07084548826519722,0.1123655724184627,0.1364701247138402,0.01479299339310788,0.31182055747985815,0.11208799342537774,0.03647505675431232,0.12045219180301148,0.1500981510554876,0.014224958967559693,0.2310946419207077,0.2954829029669841,0.6262313771011596,0.26809197617033825,0.024174951645266864,0.2751816556816073,0.008033639412309588,0.04575277703741051,0.008860048524685263,0.005427547956981092,0.09391531223583091,0.014546596757586632
2021-09-01,0.3067198759823614,0.11998453489076882,0.06862382569682188,0.03959222312628361,0.07532861234281903,0.4914795804999292,0.4753311772311031,0.23044642932571163,0.2476628156508022,0.059522498217241274,0.11667599396751527,0.13787667822449973,0.014317973293147322,0.31564913490982976,0.10334346559472447,0.03567532541258277,0.11736393292601997,0.14775488010225843,0.016748506297539205,0.23125305796619933,0.3100408595258063,0.6284701132889063,0.28929342346927744,0.024668471359168047,0.23529922176939075,0.007428391125851874,0.04561330481553813,0.0070973200427417674,0.005269694598644981,0.09142359358563815,0.01568017166994724
2021-10-01,0.33746077627951565,0.11031531823763427,0.06970006381188763,0.03863929360254148,0.07682053873928543,0.4316767596365838,0.4755172218444054,0.24853798160225782,0.22845276426904224,0.07813497047134138,0.1098879800782033,0.14016328747288137,0.014583185127739486,0.3182516889858096,0.10424354484345111,0.03578626252709782,0.12475671861232454,0.14015010756491394,0.01634273696662433,0.22691548275357593,0.3065583186803808,0.6367748297656183,0.2660062619660424,0.024164388448495985,0.2872681394916682,0.007222074897637587,0.04788558874643943,0.007710242185619532,0.0050353156129148815,0.08334473354191255,0.01410575539489072
2021-11-01,0.2851309508418074,0.11795406193985633,0.07287925625164127,0.041488539181155894,0.08129659337233743,0.48566795243660227,0.49805472123961625,0.25254177886640955,0.2265163852574684,0.07191153038112695,0.1121815269792244,0.14132686275190331,0.014993263491883476,0.2885893384498512,0.11001638401952533,0.03473812911453801,0.11095412955154661,0.14567546264224693,0.01466847565703753,0.23562807030923538,0.28702438586754314,0.6177880677651965,0.27159416379793366,0.023572408623262858,0.23908052124602186,0.006669467278585344,0.04884926581076003,0.006587134856968521,0.005349565795198195,0.08920750860063405,0.01594850579246875
2021-12-01,0.3192443378065633,0.11482095269381391,0.08588234399272557,0.041935052775339675,0.08088909779725018,0.47335039679586555,0.5103335741160386,0.2102848616386529,0.2328123249483648,0.07883741083424328,0.1132717414116986,0.12826221069204863,0.014500120964712364,0.307924183700901,0.11099585577540477,0.03665753807223819,0.11969142821651907,0.14871918803305578,0.016126813524891398,0.2588819724473882,0.31408216718510457,0.6057574102868637,0.2815162128703965,0.025865084048043597,0.2652822926391697,0.00670465001218705,0.0513815356797251,0.007147453661436303,0.004946024614089684,0.08576807855295616,0.015292412306340942
2022-01-01,0.3068592053973482,0.12212976873787289,0.07414532152261057,0.03623411360418971,0.07495691165867789,0.49775186667814414,0.4812574630333042,0.2112333036906495,0.24534207836540392,0.06741968861841752,0.11198117812359126,0.12517614692718712,0.014425177943560158,0.3239314453589868,0.1180881906761522,0.034587492879606774,0.11441095985757736,0.14820349005233394,0.014930635564389836,0.23118901140924253,0.2916209530261112,0.6496214039482555,0.29955261658964816,0.025318124442123145,0.23905285509181062,0.006226868444498119,0.05005987518050189,0.007724879919473439,0.005341654918797713,0.08634126824772559,0.015048260256461537
2022-02-01,0.31676363655603257,0.11345541707242046,0.07512011657737569,0.039820849561172524,0.07766171181996812,0.474855520090395,0.49680684833631455,0.2401517851258356,0.22736842535203627,0.07028783145726362,0.11612300827078194,0.14476469408375586,0.014838814853422682,0.30011815360803995,0.11020378565969077,0.038700407706214475,0.11761955112596205,0.14568048864741495,0.0161910791260262,0.218082943030744,0.30572919750179417,0.6348736122507422,0.2709461562973077,0.024397019489910937,0.2504381589334783,0.00616602759143858,0.04599242313535537,0.007129883951005326,0.00490186956017754,0.0854309143849166,0.015167032670822509
2022-03-01,0.3346596881691616,0.11419310932074493,0.06805481036480168,0.0399118972186036,0.07781770881171585,0.47718792672613614,0.48640020383043353,0.23841911492873388,0.2299673446523907,0.07347933718744144,0.11525581612118635,0.12636729185598597,0.013462397969526288,0.33298204116370145,0.107578724621567,0.03410373526647799,0.11267754620192522,0.15342292289877224,0.014891224093587875,0.2254630815289955,0.31789293967427934,0.6305375118169987,0.2741440120393795,0.024396073453863878,0.26955767478882153,0.006077891797206006,0.04780588009567549,0.00856718721698137,0.005664955889667536,0.08570577264459399,0.015037300110428526
2022-04-01,0.32586491428347164,0.11989169095591977,0.07668112333936086,0.04339439952322902,0.07959721056758343,0.47288873149434085,0.5033175953490545,0.24408571519428732,0.22918471931702325,0.074111557667998,0.10683958821131054,0.14500908093543807,0.013840082511731177,0.29522438128132206,0.10629795945001871,0.03524081045763601,0.11417657434091355,0.1461595880197049,0.016147598782727226,0.20455312752100507,0.30931856477553143,0.6264335914785495,0.2846632888720613,0.024842367690168808,0.2795767616441086,0.006790919120643256,0.04916858033553769,0.007223580251597965,0.005323548567206505,0.08670984808003815,0.014470050645222403
2022-05-01,0.3306174860321457,0.11486548383880658,0.06994624677991718,0.04613117141805005,0.0777839141939798,0.48600737834366964,0.4747851910590472,0.250146916323606,0.23290893655100348,0.07974666450351778,0.1149559623738378,0.13572995141363564,0.014294185986324077,0.3316818970442134,0.11274772306725621,0.03413138755018275,0.11913058432081938,0.1444774061325511,0.01543779056770446,0.2223552848652235,0.30194616975149363,0.6262897960091971,0.26273387423606587,0.02401286344113769,0.26245026944259897,0.007588237341470856,0.04681568591747917,0.007229770955459802,0.005002187703188779,0.07764166654743128,0.015333687023437128
2022-06-01,0.31339377157200077,0.1133019587851968,0.06896761902525564,0.04416290935216789,0.08046599763722911,0.49033394570968847,0.5211996073532531,0.23357223093527132,0.23375396652882624,0.07004941765215268,0.11680732417695999,0.14823874326245484,0.014713161610197891,0.32344656452793963,0.11055988924095875,0.03682885567427348,0.1152078639266608,0.1474111788331369,0.016459987176406097,0.2360037027081815,0.2998473494893002,0.6214701582284143,0.25310328143653565,0.024919042456943038,0.2747206390083648,0.006725771056643178,0.05172454808766408,0.0054181081075169776,0.005176801490667401,0.09076335823915345,0.015179892453751977
2022-07-01,0.3475128194666691,0.11593189719184299,0.07104571417470688,0.03890179627157587,0.08070619373195376,0.49125579088933885,0.5239240498202677,0.25115546689764656,0.2562167636301028,0.0699178463035003,0.11544361421441526,0.12382979606744826,0.013106718900973457,0.31571206904216115,0.10870770052558434,0.03648579321911464,0.11916836438973298,0.15199004561180035,0.017296698119921655,0.24244031925752177,0.31196987460247005,0.6010016733659505,0.28582950560971365,0.023683116156081832,0.27269014259453905,0.0060751417446139,0.04875003643718155,0.006362166580728734,0.004840459122144415,0.08410169876960444,0.014718221363072966
2022-08-01,0.3148547850161362,0.1210651455550556,0.06609515948531229,0.04994659853339073,0.08064042077099064,0.4828608869905973,0.45604254618074314,0.24494179779122804,0.23975484071108105,0.07089840506064153,0.11390399771082327,0.12971456782539773,0.014060754391984825,0.3045415441658523,0.10427289197721709,0.03447671531918923,0.11574786452981707,0.1516364007308009,0.014823037899849153,0.2602214657373743,0.3134647700719591,0.6325087554024141,0.2904612372019015,0.024060492572919923,0.2649709755718913,0.00744733434262389,0.049756288613518246,0.007982688116924153,0.004893427777162999,0.08810202035635673,0.013826626150928079
2022-09-01,0.3073304398625778,0.11991843270661591,0.07573913983809709,0.03698675192592727,0.0815884847593109,0.5010079573606219,0.5050628011498348,0.25483089028628036,0.24122060275395957,0.0658103338906041,0.111458252494141,0.13510442116521415,0.014675414900249109,0.3091420712573426,0.10938617705381347,0.036919120241884144,0.11972508365849989,0.14322400442845007,0.01717740438495589,0.23410306096847056,0.30792882868268034,0.5878750463397032,0.28259146809321867,0.023651653142896665,0.2713502245172744,0.006071798433337647,0.0470221066137249,0.007374372573965173,0.0052686779967828536,0.08545118937812482,0.015017318803573798
