,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3232725323826821,0.12560536810949433,0.0741319369210693,0.04632822623884372,0.07700214543831264,0.5056467838708913,0.47368574591679563,0.23946676880621587,0.2234544641001464,0.07698230658187487,0.11547126988682567,0.13337397385061317,0.013609957149724216,0.29480112315816975,0.10832635679607257,0.035472802657134726,0.11214526995384036,0.14725425616599633,0.016564849019175168,0.24947878619393307,0.31950866861237104,0.6155396823128535,0.2771268653396214,0.024966532190276263,0.2509674311295248,0.00694271333419544,0.05013940773201615,0.007710347679178284,0.005958919988120736,0.09229450527121622,0.014501080197479152
2021-09-01,0.3424945508261417,0.12960834307290756,0.07166379014832693,0.04487528884983983,0.07863546340903904,0.5007113843660843,0.48231514035164197,0.2397005236471409,0.22432038119178865,0.07842434245008499,0.11622049495914362,0.14356635384824226,0.01342241245177875,0.3260745465355276,0.11027951763016174,0.035965476644981176,0.11276994564431936,0.15225949515636442,0.016543909537938623,0.2520206265724267,0.312139990646934,0.6140947073867711,0.28808347857936917,0.02380738483990942,0.2580660015009147,0.005951882213835837,0.04457286276617528,0.00698248304086979,0.005667625880553673,0.09232078457264604,0.014325709118679402
2021-10-01,0.34326051924473333,0.12786647183872826,0.07465448011524425,0.04357900237833347,0.07645982180111689,0.49247881558698053,0.4780041715642535,0.24402969797674912,0.22877455510449876,0.07654529930802668,0.11665748986845466,0.13183574608232232,0.013186179147527285,0.30606082439992816,0.10671104413386269,0.036091637074523696,0.11767862030993043,0.14647329729144365,0.017063149655482713,0.22531357201251218,0.3218668481398778,0.6180821793381488,0.30183237631310234,0.025320821120356846,0.24913950502090704,0.006313814659174494,0.05008688928235561,0.0067284384878745825,0.0059609851497171955,0.1014506096991208,0.014816055154588288
2021-11-01,0.3353511326848488,0.12472924255065632,0.07261831908250717,0.04524686983734321,0.07680361634425589,0.5131765197596895,0.47052576638110505,0.24289869091865518,0.21490109691657783,0.07305053618243097,0.11449035988461345,0.13391115386496977,0.013407666898438902,0.3152874330533024,0.10943348614276194,0.03586690814942996,0.11686553563951028,0.14502602615397736,0.017459496966319658,0.24810510042281142,0.3115379855105572,0.6409445596111991,0.29897988924322133,0.02464112026329631,0.24502347738454028,0.0060220869839243685,0.04890474413985599,0.00800995872256109,0.005946309820447612,0.08753079268854314,0.013944572402405056
2021-12-01,0.3180224173586753,0.12379034271654044,0.07496378323105315,0.04396164716191021,0.07681405828585358,0.5051552271049763,0.4730507431897649,0.24755387687450015,0.21405460083893482,0.07255976715201261,0.1157108061634157,0.13784777925175865,0.013537485679541527,0.3042450272707416,0.11189649868048644,0.03679089409594956,0.12043051846321338,0.1477787155572248,0.016942078933580962,0.257679695703504,0.31608421859073055,0.6154510029460901,0.2848147305437555,0.025146186682302087,0.24481946560891368,0.005936793513689573,0.04774678811360794,0.008113009077144769,0.006285130011276572,0.09568983735491622,0.013472350579806622
2022-01-01,0.32474090419931784,0.12923640349451956,0.074625938672564,0.04469503307421355,0.0756999566164274,0.5252875360237602,0.46070315714911936,0.2467953397102577,0.22817368318185893,0.07620156764068986,0.11737065640721543,0.11974963529637507,0.013103511698272292,0.3198055337567275,0.11118790120552226,0.03625954568650581,0.11503798338395138,0.14948458631705216,0.01671971571480679,0.24164485941994074,0.31614101770225345,0.6218617584693152,0.28365850813126536,0.02412470605567898,0.24116888611343437,0.006658378463307684,0.0477904692661581,0.008021128525781657,0.006139690043244041,0.09998449572993544,0.01384098886958296
2022-02-01,0.344358266377266,0.12453804574254011,0.07595405656755982,0.04473864508432073,0.07613442339713337,0.4998192932432049,0.4882716212009374,0.247060091920953,0.2180956796360058,0.07168459305348589,0.11661608612509827,0.13837909937762344,0.013663710724623192,0.3218707521419288,0.11157021708660217,0.03612151595011614,0.11453414119234429,0.15093924903107217,0.017180827853352454,0.2413966260707633,0.3159989113395215,0.5978114202398137,0.28383018272010274,0.025781776854908865,0.2554026276354785,0.006828799313826381,0.049921101172754806,0.00726792269317669,0.006409995012664426,0.09989110762531,0.013899048246168569
2022-03-01,0.31917695821241965,0.13231681800580894,0.0772403045130192,0.03854204036255991,0.07573326308407612,0.49596976978058926,0.4988101652929949,0.2507964791490612,0.21655208621643285,0.07186436620529951,0.11564449245108659,0.1350216432411666,0.013945186561673739,0.3030305645674207,0.10993263529822443,0.03580331413813728,0.10868955253740975,0.1526073195042861,0.017202602049228178,0.23143732867233544,0.32079076425740216,0.6362537597136982,0.30605836699591843,0.024851527720291203,0.2510644176639581,0.006560686335500434,0.0477291036247121,0.006602144474875183,0.006086308203819964,0.09254625982520581,0.014842908578534802
2022-04-01,0.32298905026447683,0.12410257992602683,0.07470736844423034,0.04338522786978344,0.07513244550568811,0.5129026911941098,0.5034968120834435,0.24764338808870207,0.22558245517364317,0.07357294535109643,0.11760385105441916,0.13250652940410496,0.013899564555037236,0.32035893924159675,0.11017369215190959,0.0373652648014537,0.12021286316148666,0.14549468358301382,0.016042529472025932,0.26186115719700365,0.32133553099372913,0.606677249205548,0.29503585861792975,0.02491220287620633,0.2532001696260925,0.006508147550596954,0.04753958398935182,0.007624605994684877,0.006213611196421447,0.09728927125967188,0.014352836305589605
2022-05-01,0.3467397337530492,0.12314985895830774,0.07385068605929063,0.04138725999772213,0.08003459020009873,0.5311883794628658,0.48557909271274563,0.25084246667480947,0.21993210884234124,0.07687147677399388,0.11663175435244778,0.13270472666873923,0.013599182802990493,0.30335303493312044,0.10791112338204667,0.03671986272630441,0.11248537897608156,0.14863078970845978,0.016056768717211158,0.24549461786449825,0.32229627447940545,0.6249476241766198,0.3032650447588585,0.02437532690723582,0.25296764093701224,0.006281287353654155,0.04887506236930219,0.006980108685476081,0.005901247286687738,0.09660340441915229,0.015055704396395421
