,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.33637910751446204,0.13144921576379778,0.07072434312071099,0.042644667682574806,0.0782749779682844,0.47156657069660524,0.49654396576676285,0.23372700150178125,0.23233710039957992,0.07815238193761721,0.11850431607065721,0.14446628181113827,0.013945671583396787,0.31311284490856994,0.11260146070404325,0.03670403020316195,0.12123505425838496,0.15457883232266434,0.017768232134606286,0.2329141112872538,0.3545327669740015,0.6233154469338806,0.27887707048742444,0.023952297072824896,0.25024833586802364,0.0074691572581741155,0.05567525951165466,0.007306163760613396,0.006449000655383891,0.09900267122786054,0.011404035669649495
2021-09-01,0.33382944908792905,0.1290138976476996,0.07457443308020686,0.04223771127227031,0.07890275109875404,0.4622835690712371,0.5095036135947681,0.2350350242382957,0.22103096434138228,0.07845465331600887,0.11809288776275977,0.14476069020787938,0.01401255499160229,0.3127652971892822,0.1133386412022934,0.036467442198197315,0.12255474990994102,0.15246254723143526,0.017688649829998453,0.23274236631053133,0.34800839910135273,0.6223518473762341,0.2861843012438402,0.024643737528544277,0.25213356435885387,0.00709872825425659,0.055914955055219026,0.007011686694692019,0.006370591611721792,0.09969830082152611,0.010557332446222499
2021-10-01,0.3342431035120668,0.13365214374467652,0.07263253955678291,0.04277138851269505,0.07863843336031949,0.4590060847878329,0.4988292595342092,0.23812597856427514,0.22722051931419937,0.07515251452774264,0.11877466202609574,0.14673675806623812,0.013815015144173923,0.3103348267869233,0.11285929752056126,0.035333213428897274,0.12113354935310663,0.1540294274753847,0.018221602126098083,0.2297358794277279,0.33745104285718336,0.6207736038429416,0.2762456085500289,0.024722378287501682,0.2554685017465274,0.007197660751922074,0.05699126102500725,0.007124207540087734,0.0064491087771774095,0.09569846475618805,0.011066372724378923
2021-11-01,0.33161682922610436,0.13353497003735892,0.07259211715342706,0.04319655760758839,0.07843359787875807,0.47846050330714623,0.49296517208061297,0.23353402441377977,0.2272882880072995,0.07733688558760109,0.118883391809577,0.14533711657157683,0.01425276608996418,0.31793530667667386,0.11225479896720934,0.03626008952901498,0.12254209782223444,0.15579199024235402,0.017849500363525252,0.23030675822886595,0.340069771823255,0.6131454391116646,0.27717142427717256,0.024693019986169906,0.25249632712609377,0.007143294637847225,0.05580718089057112,0.007585445075156089,0.006346935148749658,0.09762177437935161,0.011681589506512956
2021-12-01,0.33382891323454794,0.13202621619010754,0.07338331069909967,0.04279982832927366,0.0787578823880702,0.48012319004732623,0.5024551891659789,0.2345963324089008,0.22355772914633046,0.07739012899322167,0.11833035353123761,0.146376877241956,0.014109256680768829,0.3152096092122821,0.1132329216739241,0.0365205047058937,0.12057844855667717,0.1520390018234786,0.01787237027377921,0.23331523208374771,0.33654966515693246,0.6197667594510897,0.2852543273970909,0.02511547393744024,0.2576020126900973,0.007247607928552569,0.05454733472153623,0.0069596507680814105,0.006396826651485335,0.10140652818113748,0.012319895016042023
2022-01-01,0.33165151138407256,0.1347854059377387,0.07282565660206455,0.04324057129314317,0.07806609943856757,0.4668612676448801,0.49893896182443476,0.23556535205936524,0.22092123429368146,0.07539786426097472,0.11788032145892288,0.14789438678024586,0.013875402170191946,0.3131351192095264,0.11227133197766226,0.035663454696034366,0.12191677376964288,0.15579692566835954,0.017768378289233305,0.23214289705795219,0.3419768523835299,0.6230983993213456,0.2735621387053889,0.02506856897746662,0.2574185300775084,0.007216819975217518,0.057635047546694684,0.006985437982673963,0.006540777427303648,0.10386081706741977,0.011999490040808466
2022-02-01,0.33345643677414855,0.13043003153278435,0.07181587147411696,0.04322161639454895,0.07851406052472323,0.47298463053553735,0.4871049909045068,0.23387662490490405,0.22734878376931517,0.07728389611778115,0.11881703295166429,0.14586366174081036,0.014015788238210746,0.3103064328662074,0.11250630178362317,0.036225951039532606,0.12101297487961435,0.15643205174187588,0.017994138807631177,0.23335991194670816,0.3298937239801983,0.6054788714370004,0.2863731383610168,0.024719608213491992,0.25396756699823164,0.0068873765425804595,0.05509414688426844,0.006983360921797357,0.006334211003830958,0.1018192843105023,0.011770061446786158
2022-03-01,0.33363955792560956,0.13215864189977714,0.07178332179637857,0.042831628689868013,0.07763386940452457,0.4663626132928237,0.507702475050704,0.23527641731417612,0.22729175255327116,0.07690289848338935,0.11808223974666643,0.1475760402496074,0.014462329504896267,0.31705091222650855,0.11264903102436885,0.03704773517984636,0.12248541911327591,0.15492452191563727,0.017879003195210057,0.23208410887547348,0.3370450103426073,0.6140566557958377,0.2789505587423884,0.02391405485232611,0.2615149636779564,0.006979004234221293,0.055677115854871256,0.007156751912431275,0.006584710411042962,0.0974964741016715,0.011436185863645691
2022-04-01,0.3367998453874957,0.12957118251394145,0.07279603138377672,0.04258645776814733,0.07760680430412992,0.4713442220710011,0.4929929082076014,0.2353272769595016,0.21911961019773044,0.07702189190368595,0.1185510236117964,0.1471543100237937,0.014081252960755008,0.32097925992609005,0.11290093388510099,0.03643715003566723,0.12198838819483224,0.1528608128589278,0.017677171372957934,0.23159613519938513,0.3414677551175093,0.6247957241560685,0.2738255380417439,0.02433978020288669,0.2561367660941574,0.0072128595899165005,0.0539390404190044,0.007245663769569681,0.006430977626839016,0.09619654695806719,0.011271091584341916
2022-05-01,0.3304914740841924,0.1316350187788774,0.07105561727732827,0.042913315218221754,0.07857644431810051,0.47167703487143436,0.5101850155464767,0.23512515865782385,0.22512263915160555,0.07598062296648889,0.11800588471755007,0.14529784276631347,0.013693157733886782,0.3220140611644456,0.11246699557471625,0.036057406669807404,0.12251370988974741,0.15382813257605715,0.017948631974575073,0.23166576734947278,0.34396576438548426,0.6214955252580805,0.2765751565499336,0.024720864632473617,0.250248547170695,0.007274287394378974,0.058423366415102804,0.007083700524180779,0.006596149740131508,0.09586575404239482,0.011194038540427876
