,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3321430807546038,0.12891661095719514,0.07202161988861566,0.04278532904825003,0.0817301150037099,0.4528071422259294,0.497245774224807,0.2523641770016604,0.23041465610952847,0.07658500873314808,0.11700432771939469,0.12755504070586746,0.014029701355213012,0.337579398387461,0.10979258118807592,0.03574838115927011,0.11387080971651592,0.14197088084389142,0.01722863581654355,0.22936407363603867,0.31510046566870087,0.6212247856153856,0.2912093460824903,0.024800334616314892,0.2753875339211961,0.00703562863578258,0.04912855130274436,0.007264888528046182,0.00648973716496354,0.09579653720164112,0.014519861112779503
2021-09-01,0.3096876881123499,0.126350848014118,0.07284558173918651,0.04343213952987052,0.08234106074647912,0.4858445642828673,0.5058538143796154,0.24943218434979808,0.24068169705532697,0.07963427785747307,0.11932350914716969,0.13908566118536916,0.01430737430028979,0.30450988577786814,0.10881563614464154,0.035905940733616325,0.11671633030721076,0.1443233598739918,0.01759687257289886,0.2205655869143437,0.3069038136861095,0.6455053156678681,0.2908179823405244,0.024285793610748434,0.2687699598627399,0.007273008291258052,0.04955037807633084,0.008366408022604212,0.006040533130673454,0.10528311817800852,0.013930623773847533
2021-10-01,0.3260358662469624,0.12349312837787704,0.07209240060796301,0.04234656292418511,0.07975075105891043,0.47670965883021305,0.5081326357459373,0.2506131877646547,0.2374761454252994,0.0713685608371363,0.11889720309057922,0.13138255965517895,0.014563371084410847,0.3155810142903372,0.10994549351351506,0.03628309801052482,0.11479291404682523,0.14512445281137326,0.01661715712515316,0.2354824500603893,0.311809109314769,0.6428357456764433,0.291338488485069,0.02395387439464409,0.2691141056019276,0.007329016570991166,0.05341859224011525,0.007653774021802605,0.006512978833812036,0.10131923131560427,0.013609951521804452
2021-11-01,0.32530994062411583,0.12475970580293794,0.07126657297198445,0.041462281690163715,0.08534462906291282,0.47218855611086513,0.4924192615039652,0.24656749641950237,0.23214451007686074,0.07335788068252198,0.11709975785244832,0.13422221409401705,0.01374455744304478,0.32395899261863603,0.10916855383715453,0.03600782058861297,0.11833302209068966,0.14175806025194584,0.017275666172258217,0.23232509939376847,0.3109724830723639,0.6125499344357767,0.2837862179633208,0.024587549295038317,0.2759869499797548,0.0075421810060347025,0.045918863413079956,0.0078272200720779,0.0059677306847985305,0.10537894796160589,0.01350099485366576
2021-12-01,0.31722734012011305,0.12661031457369082,0.07478211122533664,0.04746756666687192,0.07786745663347298,0.47590499041801415,0.5321843027571247,0.25309081827624075,0.24417502517202144,0.07225300116728643,0.11828718742068753,0.12382839797097968,0.01479880033105078,0.3168228513774722,0.11047165032548076,0.035897064349161546,0.12070707874884003,0.14673639531067267,0.0164648272893649,0.24449240999068675,0.3156698056666143,0.6289081592219241,0.2815398565666308,0.025741519458914175,0.26785853022012523,0.007655987059870649,0.04705221551510546,0.007574536960189554,0.005706577210622256,0.09771318182801875,0.01464068004475827
2022-01-01,0.3111327311544185,0.12550681127144045,0.07487111612769305,0.03943622399350929,0.0810887818488981,0.4766816721423344,0.5153777753183717,0.24564943655187146,0.24285054578558177,0.07204678250135182,0.11749953976294553,0.13793559863301785,0.013941382199840584,0.3162529830500593,0.10956881422586476,0.03562788319685445,0.11251248567340126,0.14574864342937852,0.016976392483436364,0.23365767314076652,0.3062906372271907,0.6427519246644537,0.29461934528401573,0.025089190585409187,0.27497813469425797,0.007323948319312016,0.045349707197112094,0.007920804699819213,0.005871559991332646,0.09014411882488002,0.013173377752950773
2022-02-01,0.3222067609407647,0.12617509251648243,0.07349717636529543,0.04058635586984081,0.08218642199163437,0.4552559793259821,0.518433403489919,0.24610151733981928,0.23085317126445307,0.07177396191784585,0.11708200229756792,0.1375148342831223,0.012875849522532309,0.3072036441018709,0.1080206137848986,0.035585252580845265,0.12071213966559256,0.14335159578113443,0.016914855276060643,0.2241091517574742,0.3054248385459061,0.6392291052816222,0.29234558699279284,0.02478387612249761,0.2681972667405425,0.006971120015077623,0.04566420755487644,0.007581185796416736,0.006096271899916115,0.08993656717660418,0.013479384649621647
2022-03-01,0.32975092516715043,0.11939586258611762,0.07390034383967208,0.03847997997265879,0.08113546192699561,0.45361983399075895,0.5054695662593813,0.2521362838740199,0.229139060700126,0.07272648056567907,0.1158465690657519,0.13291909727482146,0.013855779064733635,0.30108840443980783,0.10828831758189404,0.035887308908518684,0.11549500881596897,0.14690762801845245,0.017145050065063453,0.24044679534137578,0.31608556975310365,0.611145888707519,0.2821790014062397,0.025368804145409332,0.26672356472372233,0.007251726773540188,0.04852444421173412,0.007460294403360542,0.0058835573207713324,0.0999809215251231,0.014277856680479178
2022-04-01,0.33019577280877627,0.12302585788609083,0.07271384511495514,0.04142763834994669,0.08175589347607669,0.4801781437014194,0.5163649372814607,0.24825748524688918,0.23259832142405937,0.06991273352933047,0.11752148440201302,0.12749303565876677,0.014302388521861482,0.3112161675509397,0.11106501984038804,0.036026440841924336,0.11955939490682187,0.13971108963755816,0.017576436352283165,0.236746898315268,0.31412085897760145,0.6479096319111419,0.30111793522675206,0.025040507411290398,0.2688408301992501,0.007255462420873382,0.04808513481603702,0.007778676637622622,0.00618320614420484,0.09978832694200367,0.014571118230737728
2022-05-01,0.32757614369086857,0.1234118501166761,0.07334976928961516,0.04315024864408472,0.08259117501529141,0.4794761136618855,0.4986755187675562,0.24143903110485612,0.23066828762455627,0.07703078567813892,0.11550814084339538,0.13588104163114811,0.014397428006985118,0.30406357129463907,0.10745208839394246,0.03565269308551438,0.11568097621725522,0.14053622242399022,0.016864846142841127,0.2473472537800383,0.31255916228550074,0.6308972111337411,0.2969287419960478,0.025394588458205337,0.2799775849294248,0.007337815072838696,0.04973285113833205,0.0075774064771662675,0.0057804821902912714,0.09460509769259522,0.01331788134561539
