,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.333073976649195,0.12382194002006551,0.07723533480745523,0.044629195597468425,0.07988935559274643,0.4906871601298354,0.4882000994792378,0.24051424792439954,0.22186174837073272,0.07848941824218658,0.11888097174501182,0.13973401051270942,0.0142568334936663,0.32560445567325713,0.1116237573315622,0.037625152998786826,0.11623575549352076,0.14044655988216245,0.01710297726528253,0.23483277102878541,0.32245261060127095,0.6459302765030545,0.2903164115325099,0.024803702997112053,0.2593821160886493,0.007042471967834448,0.04922899161276635,0.008211449883199409,0.006890937323341452,0.10206739027255571,0.013249114667690725
2021-09-01,0.33833794154543323,0.12817793652261522,0.07883767675916344,0.042673579808516535,0.08058519362027522,0.49123949613651646,0.49749648414720965,0.24193297226612856,0.21936803958526965,0.07850076308713672,0.11861734824783528,0.13709111204904348,0.014113364031884911,0.3263988754853575,0.11146058102888888,0.0373241441665197,0.11966913028005528,0.14662346184473743,0.016847485800624434,0.23090688479681878,0.31220711400368845,0.60440796711547,0.28198103218117154,0.025502301732780595,0.25620665309097224,0.0067562756254312415,0.05078841560193251,0.008713487144734088,0.0060599838531222566,0.09971833358272747,0.013180204983103483
2021-10-01,0.32823777489635114,0.12835361001535303,0.0765766054081107,0.042662513534327054,0.07999572465064522,0.49206859849292833,0.4924152547074015,0.24189496808657573,0.21946235149722765,0.07963417376344142,0.11717480954369175,0.1357588459436678,0.014313993230175698,0.3370111077520332,0.11202377681828524,0.03873433740464009,0.1176901086767924,0.1454498070805612,0.017179277818110295,0.22500891131593576,0.32036935889464,0.5992599188459038,0.28740490642523053,0.02451788153868034,0.2623186211695701,0.006892300700104015,0.0486733774578181,0.00795641600264708,0.00691410754047094,0.09353257744434454,0.012840692591910736
2021-11-01,0.33026742929000213,0.1284741900729499,0.07656948483229416,0.043483776811486324,0.07946297024855829,0.4842756615002362,0.5065652224099827,0.24646650188396024,0.22150536972919194,0.07542353433350749,0.11891004843745759,0.14136469783194963,0.014179140960919892,0.3330164158602832,0.10906183560471162,0.03634515752074668,0.12190799347948468,0.14594737669614558,0.017007773083820912,0.2309485787733775,0.3256034871583041,0.6175776273419185,0.29109307057773676,0.024789339232068833,0.25150529962865037,0.007000084670978773,0.04971862647784922,0.008133375354302736,0.006286040725221246,0.089946957257448,0.013558608315156628
2021-12-01,0.329419444362551,0.12712821194705617,0.07743470883955424,0.04317966358553753,0.0794884726097248,0.4965626043342068,0.5033294649666149,0.2431754687054526,0.22076071949775627,0.07768268085701259,0.1188427178794583,0.14384023984985933,0.014503781231012473,0.3415846190042943,0.10969271597215326,0.03695317856592554,0.11684896420662548,0.1426876534219529,0.016917751028512642,0.23841043465095035,0.3179550331843233,0.610555382218171,0.28690825409508686,0.025302381115289853,0.2519181155362339,0.007212067464000335,0.05003677580768919,0.007879895754047624,0.006673845079795779,0.0905724178644639,0.01346617377459329
2022-01-01,0.32351137003972075,0.12787802312581417,0.07848908177323953,0.04463306157778973,0.07876232338598686,0.49167135019419206,0.48811106606787674,0.2431000687412118,0.22330257495747738,0.07849263415709891,0.1195556698469627,0.1347214614047036,0.013618043586690012,0.3326901475004596,0.11354730126214718,0.03801805108311348,0.11792298195824608,0.1432559294515379,0.017168545518652423,0.23482106350331441,0.32647244407555664,0.624625457321205,0.28518112533265544,0.025110554949690948,0.2514473335772741,0.007134212900581492,0.04872046441350584,0.008171683990828866,0.006583246868221469,0.09418308196933153,0.013891640460290356
2022-02-01,0.33524221677935534,0.1247132909428069,0.07713272610778817,0.04156638730619258,0.07874515322788722,0.4921333036841157,0.5045446110800568,0.24453493005964574,0.21630721442567988,0.07868142175068604,0.11843030649283223,0.13414382082101148,0.013936581057864711,0.3331250682434765,0.11060533279432015,0.036758823762103196,0.11574304907908621,0.14196756968251928,0.01678507297300148,0.22425929094409783,0.3157776107480173,0.6179719194458312,0.28653578571003463,0.024013063082296063,0.2480953088450785,0.007006537045366271,0.05180582764732246,0.008123096865365591,0.006065124409140104,0.1021415490391232,0.013784387159250388
2022-03-01,0.33168289477749857,0.12352643446229766,0.07583887979944776,0.04348939075306461,0.07970999467578127,0.48599697021246485,0.4717833219237762,0.24260963741371167,0.21952120624305668,0.0788086551368155,0.11814381152860624,0.1385165844074335,0.013703030428433976,0.33617571112735306,0.11017354381479458,0.036349445114681786,0.11968531273931202,0.14059690349198814,0.01673255442863782,0.22827285150107265,0.31275477941777274,0.6198991215068709,0.2762235516734842,0.024892580996015785,0.25412220272981384,0.006932683351821946,0.0505650455939717,0.008889866884294648,0.006353783642113803,0.09882153786888132,0.0130467995530073
2022-04-01,0.3289491393481477,0.12741813917587372,0.07748572090098713,0.04490758444335568,0.07902839501407492,0.48734400174026266,0.4980516927131812,0.24287994014100792,0.22112035970709365,0.07940978802505308,0.11794932837356335,0.14266784693414544,0.014087693198267554,0.3358035464465785,0.11167889097555225,0.036736828647137725,0.11951904743727008,0.1446744867125193,0.016941152571669744,0.2375183136861625,0.33169105987401154,0.6226582683571306,0.28440507412938726,0.02535057912842758,0.2578144252866309,0.007690763183769881,0.05047795201144848,0.008319447956308837,0.0065302162706131085,0.10290145165385305,0.014156747321365274
2022-05-01,0.32826092892775977,0.12625431074046173,0.07598729320017154,0.0434014986910491,0.07714556081087122,0.49688206305648536,0.4773610226269092,0.24265797784353238,0.213355441285704,0.07715522969492229,0.11851333712761401,0.14057902776242742,0.014388334870188955,0.33226132551293563,0.11371912035766026,0.037154414099987265,0.11992433361243167,0.14035376697007007,0.01717761249616938,0.22835769738384754,0.31671289310385164,0.6131003126931632,0.284442883049206,0.02406540773324057,0.2575015094515292,0.006928674706322286,0.05035903552834684,0.008386745970008656,0.006584781860815998,0.10062092953076962,0.013204793427327355
2022-06-01,0.3356619383380802,0.12967756723117296,0.0758341602848645,0.04558031137650259,0.07912968653231296,0.4902054545071338,0.4862730608517511,0.2401714732394831,0.21777328513742153,0.0807217524444126,0.1180833879365672,0.135097781604295,0.014376160213710507,0.32375133479962304,0.11041946352781241,0.03675180884174355,0.11497124180464735,0.1386269208126051,0.01689334710768747,0.23353855688776456,0.3236133153540727,0.6364729724787814,0.28788340206588653,0.02492635117631539,0.25415234367991624,0.007006805859003543,0.051153390868207124,0.007861532720262947,0.0061080190858319346,0.09803105637870754,0.013281735625789132
2022-07-01,0.34097065803460985,0.12848167368499808,0.07627213607792864,0.04417836525720113,0.0804948095238042,0.4863708486074436,0.5017976842579043,0.24159033413916806,0.22118942304129952,0.07730610311666747,0.11828543184491104,0.14628179959165385,0.014079871552910217,0.3190788695382874,0.11230897547854454,0.03792825054490227,0.11926531555357461,0.13885537608579432,0.01699307080279102,0.23208680671297258,0.3182867084203646,0.627519520030372,0.2765138581204523,0.024548314973023067,0.2470896746124889,0.007143498322400212,0.04898577350048618,0.008057267708704283,0.006443754617456668,0.096855739332563,0.013331303144670296
