,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3175887514197504,0.12650841392013187,0.0740981281255211,0.040936036631913454,0.08009352072016812,0.48290447415759413,0.4846681287761235,0.2588900808854805,0.2285540571129841,0.07694539856097823,0.11424563905412784,0.13492615380037631,0.01382725876079018,0.3192142712057348,0.11325380900513313,0.03503891521521352,0.12385845858275445,0.1378595456493687,0.016621542144237948,0.24209917114458973,0.31309736896556545,0.6236187384597518,0.2768572822253828,0.025840540764136947,0.25728750169889714,0.007602965562356133,0.04955321892533132,0.007997914196334142,0.005730743004258139,0.08710922514746457,0.01486126375006086
2021-09-01,0.33135378635306517,0.12198538963365343,0.07461722844872863,0.037249320163293805,0.08316156433867075,0.469857972881904,0.4832077539110708,0.24741523564195939,0.2295518377998879,0.07868259421095157,0.11185477866328192,0.13503443125447342,0.014155332804067,0.3068423432060983,0.11155530872891342,0.03581177555525055,0.12336911978562153,0.14178296407751523,0.01645635116106775,0.22701155321435537,0.3068159568915279,0.638448879314138,0.28457276627094613,0.02620404516565427,0.25984780295979104,0.006517915706975054,0.045808621156511166,0.007892777371271883,0.005997478951161285,0.09634629994006366,0.015322522263829156
2021-10-01,0.311642895486832,0.12615377741593084,0.07188150202390324,0.03853262837635769,0.08166494698942453,0.46562421686570277,0.48239988422734026,0.2616220369611464,0.23754088677993354,0.07416358009631034,0.11434108482048977,0.14069493681731374,0.012541983809981914,0.32630311828132347,0.11147568605541211,0.035822864327224806,0.12780927873901285,0.13754478027099798,0.016777113317178117,0.24565158208135218,0.308634729211094,0.6127927364628826,0.2710855145056517,0.026468647540897103,0.2647005948591954,0.006773382491635918,0.04420755617176699,0.006953537335609826,0.005411459572628505,0.09204129489068263,0.014765220754103392
2021-11-01,0.33308723211536756,0.1184142450535314,0.07125489654006487,0.041360692212917015,0.08293137968846616,0.48200189626542905,0.49083146187507753,0.2449066548645725,0.24429615074457092,0.07433842186243016,0.11307924481142484,0.13820449757163308,0.013757896090720083,0.33412139172447886,0.11060553957867866,0.0358292881457747,0.11075322222120512,0.14624446486646592,0.015667489754825244,0.2342275911682919,0.30052624835199787,0.6424029476152159,0.2851658252312445,0.025160932909269556,0.26716271001711367,0.006961019868409883,0.04666982965023265,0.00823700881169538,0.005622078919007339,0.08910806190239387,0.014153474246134607
2021-12-01,0.3306978052908711,0.1224116032456179,0.07487230159595903,0.03776854628980895,0.07633462118061561,0.4627871848546685,0.4995286894511825,0.2676466816082031,0.22333108515481906,0.07716407781716908,0.11803490971866507,0.13593105426870042,0.013127969362451891,0.30630445605666135,0.11255559837141964,0.034949669092019305,0.12847467532289847,0.14495930508096727,0.016607410626991934,0.23891411858483358,0.30749217764189346,0.6238611952134552,0.2880589723691027,0.025949208178897034,0.2600643810066573,0.0068886642585277895,0.046493463232224586,0.007571139987634533,0.005561034197994247,0.09767324358766467,0.014690039489226215
2022-01-01,0.3346496289055114,0.12543725195478528,0.07757673075059003,0.03658071994304263,0.0780585644122794,0.45626846033809654,0.4790355162349128,0.25467248304263856,0.2363406282516848,0.07578473575504939,0.11567760441285066,0.14277926921490866,0.01410415625822168,0.30704586672654005,0.11209008877121789,0.03520256754481129,0.13407538690624504,0.14311127503522375,0.016449843860828373,0.23153376545276597,0.32867570870502427,0.6143041652085361,0.2649846763766851,0.025048473251689702,0.25099035492473876,0.007150681717403709,0.045790119807305206,0.00741815412778387,0.0054039463207688,0.09446989256226589,0.014201779277966136
2022-02-01,0.32372348257462424,0.12598007954779744,0.07480408068882485,0.04089274461022472,0.07810718334341096,0.4658960544144963,0.49668468914882147,0.2578577373294891,0.24143449066784414,0.08078349677246595,0.11722474499347282,0.13273455469529957,0.013524790018771741,0.33236375605936713,0.11347956985562332,0.03556781142028329,0.11946357680303255,0.1482789948627254,0.017447664433993287,0.2297122048672292,0.30970334965995217,0.6358766551152736,0.27840742521789713,0.025018029135022515,0.26569404097697646,0.0070276202773609485,0.04837091141732332,0.007287043978109595,0.005383508363322796,0.08923079519145645,0.014557418752533396
2022-03-01,0.31805510341453513,0.12553730385653727,0.07374584021975607,0.04316802031502277,0.07488605648896546,0.4580671834792308,0.4882555234954259,0.2310790104915123,0.22955660340146725,0.07357197148884272,0.11383567084803714,0.14179007157277101,0.014111942371908803,0.3094175018071547,0.11179599286394756,0.03597838792110869,0.1179158689312333,0.13852242022003136,0.0161714803007371,0.24308422224971177,0.3210961171126904,0.6317123594746221,0.27311085057111617,0.02465050326959749,0.2656597271575481,0.007361094885884697,0.04643698998447423,0.007144580157620385,0.005588035159751401,0.0854530796903529,0.014240223411058907
2022-04-01,0.32043338991140724,0.12167974608863,0.07379783602194316,0.04427736116732086,0.07909877081735302,0.4876745130386146,0.4702434070382315,0.2502370314616929,0.22697117265232128,0.07740240178567442,0.11323166202884168,0.12370700859686562,0.013117692442763325,0.31827180894269536,0.11120151832705373,0.03533809579339678,0.12461081194554201,0.14349106680550017,0.016162224702147027,0.2156646197731753,0.3198101583497286,0.6413606636283306,0.26528930349424534,0.026206643193778644,0.2710928187898397,0.007209562017597055,0.050206507023401244,0.007167824930416115,0.005980165210980325,0.10184362356313775,0.014511047359803922
2022-05-01,0.31151145574415234,0.12998513149024432,0.07593696146952111,0.04177388844360592,0.07949779284838909,0.454457431723981,0.5038347514817495,0.25053846754941966,0.23887370569591776,0.07981522304921958,0.11569898169141243,0.1418117094673322,0.012918400901557653,0.31254702110301674,0.1126885237489655,0.03561298383607855,0.11703878493604286,0.1485101296050305,0.01635517533124334,0.22029021429665444,0.32209406677286906,0.6347164003574438,0.2732567286835726,0.02651400486395686,0.26620266786483493,0.006909039553996773,0.04803368261834692,0.006915786044190849,0.005654202499624351,0.09332109474073212,0.014916204871693688
2022-06-01,0.3208397672238325,0.1282790013741256,0.07664956071557982,0.03959141740111688,0.08005109518858532,0.47676400385940315,0.4959302297405557,0.2532212952712709,0.23581278047431858,0.07686453479681912,0.11563904127573085,0.13535125080710358,0.01411173060415364,0.3276374954834136,0.11269524721277678,0.035025970056236616,0.1335247215986971,0.13675191148242957,0.01636842293577683,0.2332547805790742,0.32084093787831663,0.6195466059900276,0.2764234560466527,0.025175137111361198,0.2511787868959561,0.006768187265212868,0.04962234539317922,0.007356857391283197,0.005875415701049517,0.0874688024852649,0.014142458432717435
2022-07-01,0.3273549804428852,0.1199823050622075,0.07378795022664941,0.040075747517384686,0.08181833328140228,0.46392866578069036,0.4867395801697576,0.2413625545402535,0.2194404259869495,0.0770124500821591,0.11292186667274688,0.13603448544060115,0.014622888388341963,0.3115963790369481,0.1117712946580265,0.03539425240966583,0.12077880818444772,0.14830119309687714,0.016435407392934066,0.22501481947742957,0.3273182476716155,0.6398832274433226,0.28482200976289285,0.025347459202347038,0.27640694644293734,0.0069019685099007645,0.04536083482696553,0.006798581365753136,0.005629051003217622,0.091005090722246,0.014696706058856758
2022-08-01,0.3245457734008494,0.12458185030700526,0.07584856340641116,0.040093363613447286,0.08027410379794284,0.47287456323699106,0.4810754597976028,0.260807828874142,0.2215691831803463,0.07270748412843002,0.11347691391929801,0.14189551331756783,0.013402033650228448,0.32844916619191544,0.11220508194659098,0.036779465007714854,0.12027114452923517,0.1439181763336391,0.015378923040948865,0.22015432941318636,0.31260058027160004,0.62872195193005,0.2755571215500295,0.025452450483436823,0.2684543596645166,0.007212607810820995,0.047020719591267926,0.007093849459092402,0.005600082816563347,0.09191191230842005,0.014695371677513848
2022-09-01,0.33243416265225484,0.1264627665542401,0.0753251711476261,0.040640805194633645,0.0785389516303216,0.4921821203776122,0.4734864108939616,0.25495396162397854,0.22811654178251342,0.07548295873449444,0.11425329356099709,0.13790801827333965,0.01341295070294709,0.32641444718264007,0.10848853702882699,0.03580766237810979,0.12173646916189233,0.14025618630298664,0.01623558188606681,0.21588122484294728,0.3217628356405891,0.63192764672789,0.25809697866276715,0.026195567143935766,0.268912371412361,0.007216114439423675,0.04276842764814605,0.007681531537347117,0.005448873243490989,0.09736513251096537,0.014376800242974556
