,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3290593886866816,0.12609582683339762,0.07283357684729141,0.04356219361218691,0.07936689772798851,0.5020204519926729,0.5067413295516532,0.23952973901933872,0.21381945372060876,0.07486173424688454,0.11723151940817324,0.13461148004489323,0.013635125561575529,0.3277324673355603,0.10949236358734642,0.037063274364556996,0.11666129281716793,0.14366576307699835,0.016573012132258053,0.2370294789737129,0.33299565058928854,0.6449832989606741,0.27683802423309134,0.025211566162006538,0.2573775945778758,0.006980848664852294,0.04998837895866248,0.008120278285050042,0.0063577042161075984,0.09171150970626606,0.014363628565525198
2021-09-01,0.32065560121001496,0.12720122410134463,0.07361455986881345,0.04492424154532944,0.07803379128417631,0.499495420932068,0.4886560273816009,0.24963498773972786,0.22959110141418812,0.07339397792432299,0.11732617657356559,0.14056659807657523,0.013665417850526435,0.32609872575293297,0.10937247369771864,0.03673240372655614,0.11905029518687972,0.14717089225488675,0.0163101915263349,0.23786119919484383,0.3218915440747456,0.6437095828725802,0.28497158425930175,0.025328896307610427,0.25857191206866653,0.007176901459861226,0.04991956008224463,0.007605942298720207,0.006012102529260455,0.09428365958019722,0.01412709749950874
2021-10-01,0.3197057212441454,0.12668847149880222,0.0762465853072305,0.04196218109692801,0.07939386384363889,0.5129577758344871,0.5106236979470172,0.2486370862157879,0.21560458581816885,0.07785164463915739,0.11744677578615083,0.13721976251256113,0.013127396192895678,0.33051627828803776,0.11024511430393973,0.03599833399065684,0.11379666015468197,0.14667169844060335,0.016452807600492645,0.22873777715610374,0.3219759816345867,0.6213805019449079,0.2761467815044375,0.025530782819485523,0.26014975651404004,0.007303163681833057,0.049610140527862646,0.008056597244991946,0.006221032713538397,0.09386434154726714,0.014578698061141253
2021-11-01,0.3316415023860328,0.12399131459538704,0.07569124123504017,0.04235038675856431,0.08088849824888261,0.4859324572931227,0.5010452782646407,0.24856558064313086,0.21512538930213204,0.0758129342651659,0.1177003596954863,0.140043081658688,0.013860973260724082,0.3312971002719202,0.10976209816032757,0.037878159939155866,0.12080866858372828,0.14345772443789678,0.016551068130211587,0.23900959489275198,0.32382457862665015,0.644666946784999,0.2800706189392845,0.025364428397099577,0.256375827213373,0.007218996759940398,0.048173249841385886,0.007940456645427037,0.006116556437950974,0.09846144623254378,0.014740633032250514
2021-12-01,0.32639534154013305,0.12682537034205493,0.07412650643098266,0.04367016300684933,0.07989668046336088,0.5043327680154561,0.5044923234065154,0.24182578221296935,0.22484571403849385,0.07623385170299514,0.11722693566144562,0.13528876163047274,0.013469544800348296,0.3317795467545743,0.11191377068757824,0.03583087648926605,0.1204264189343763,0.14729025173408,0.01686507420870971,0.22187334114870508,0.32423146464644453,0.6448617913664249,0.27573001329527347,0.025412598332029045,0.2632967177342515,0.007307125566118885,0.04929011822279654,0.007341309519263016,0.006048301488740339,0.09526654917255926,0.014061456331545479
2022-01-01,0.3263738297313916,0.12351406284226861,0.07357245975926222,0.04622473815698867,0.07892915455466647,0.5041827284866675,0.5012948468200938,0.2547926902784747,0.22043198873202666,0.07374729050218147,0.11938689440129507,0.14798648398502104,0.013876386410837684,0.32399358932953376,0.10875035482423785,0.036856135748649946,0.12220134469207888,0.14263279603637943,0.016672090211937118,0.22360512499901397,0.3264626233604774,0.6340135695137425,0.2745082810013943,0.025330774598029956,0.2630373096756293,0.006866673179080596,0.049632606648308486,0.007775932996356892,0.006063091229042184,0.09373607928817113,0.014456376732204535
2022-02-01,0.32047134951441797,0.12941662998386136,0.07393945535677018,0.04367952641628629,0.08060121395436758,0.49411745127068496,0.5195281577014708,0.2495913277218012,0.21805843501063424,0.0762820984985599,0.11635772357900923,0.1384741665496765,0.014077074507243777,0.32440863262612873,0.11038421568415276,0.03659427924615771,0.1189502307803666,0.1443397481211903,0.016898893219198005,0.23303494471404418,0.3178184717691274,0.6297847968346321,0.27508108335125653,0.025906997067663286,0.26698076303662943,0.007370246572077092,0.04930851865910506,0.008509433180134482,0.005984813229569954,0.09556334345520223,0.013974377652055102
2022-03-01,0.3236678952970308,0.1282301547615128,0.0735063904750008,0.04316297001387849,0.07742379951483751,0.4942477428191667,0.5018128217213307,0.24842000300817985,0.22341191637216135,0.07678431726232773,0.11703372137407454,0.13208265061885122,0.013324916243738721,0.32676719959629674,0.10897691329555051,0.03718820415861801,0.11837297408446189,0.14649985625268644,0.016941109017309008,0.22382208426989003,0.31873620760250515,0.6275746826289873,0.27529764768838083,0.025158020609404454,0.2588372949216742,0.00724138200621027,0.04972401169699687,0.00814191949896971,0.0060198300966315425,0.09176888726395159,0.015310037078638535
2022-04-01,0.3237699556546837,0.1263663656149328,0.07529684980668694,0.043846058654983845,0.07953748832694836,0.49452749445538224,0.5014975556919684,0.24948056621920228,0.21648585940512152,0.08040286287887732,0.11741991488076212,0.13056634813945792,0.013278388578533546,0.3340626692466728,0.11057709573211942,0.03631190466236225,0.11802848835487163,0.14642291578597152,0.016764415107220182,0.23224078334490644,0.32840173990844523,0.6411083462090753,0.2804826734254374,0.025671357380990852,0.263331088631556,0.006744321513365919,0.049249784596244545,0.008007097415259736,0.006107235638155132,0.093267665922729,0.013943836504090042
2022-05-01,0.3293869598994693,0.13072121176973348,0.0736318114921675,0.04469238901193778,0.07779120949774998,0.5068288728212063,0.5125780441231154,0.25012448466333587,0.21821182928828556,0.07197159855162912,0.1162529618444904,0.13640662176894097,0.01418370052794452,0.3347011095118738,0.10956011436764437,0.03754690431629978,0.11999487755464829,0.14554758830447098,0.016832584501321562,0.2370367488659969,0.32815655034133945,0.6440020946636106,0.28791111890088217,0.025950357220645905,0.25888576587462686,0.007220802332251477,0.05021990052693445,0.008645181941071764,0.006060529648001503,0.09411631911914517,0.014269900623038222
