,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.36282870633365477,0.11042249239906612,0.06984129927082325,0.04765782343993035,0.07702362577249289,0.4849125639306288,0.5057112351920104,0.23737035703677214,0.24844310482716353,0.07265006511825581,0.10883728465831279,0.15749279411590822,0.014068642630645608,0.3187597422357506,0.10989009050481649,0.03637462130245103,0.11329297677148176,0.145308712846682,0.015994016361502893,0.24189937471487036,0.30454824692463633,0.6367896312950604,0.29730387635165495,0.023267809090074035,0.2801916688037959,0.007110429975256578,0.05188981251344295,0.005762078122866651,0.004425194832095359,0.0982893804062656,0.013369774811115644
2021-09-01,0.34421975659282317,0.11630737837990171,0.05869872147195035,0.04877462411332145,0.08273572581272737,0.5014056205123065,0.5503070600078586,0.2377226656147816,0.25525742287054803,0.0676147357144625,0.11519476368142183,0.13499672865608692,0.013448039348119757,0.2958822002954156,0.11147936087955133,0.035949896992490106,0.12141481202840636,0.15114501558795881,0.014605212047241764,0.1938819272130534,0.2965085296968274,0.6290674279718238,0.27542722354604204,0.02558799434740487,0.279862976509693,0.009339629634189207,0.043802954226374397,0.007296931221774154,0.005098596877318247,0.08953441557556759,0.01569849565994359
2021-10-01,0.3408310813611894,0.11803260316567776,0.08036351439525753,0.03645219826558765,0.08228247041994015,0.5189783208458235,0.4751011207688761,0.26419862931111043,0.24413072817557377,0.062135053422535474,0.11229289459562601,0.1384764404824459,0.014247369741541685,0.3230664371250086,0.1093618372045711,0.034953451701172644,0.12094484377826797,0.13946606524225935,0.015605808439520653,0.21942187396391621,0.3095865809638807,0.6098431359567598,0.30738691498366844,0.026268675001938323,0.2679683636881109,0.005462787432409693,0.048238369380417735,0.008004879021364646,0.0050522818433611175,0.1019624419260753,0.015307208579816212
2021-11-01,0.34603808455912904,0.12074111274896987,0.06287084628896158,0.04187006980652578,0.08612350192844695,0.48673815199785975,0.4990134965545379,0.22153390855875418,0.2567099952872332,0.07339928457549147,0.10896447285730514,0.14160343643260495,0.013706401270928528,0.33971184613894334,0.11254574717940637,0.037305877423885,0.11866977640462087,0.14375205440936875,0.0143242490900676,0.25231887162297145,0.3017129163925964,0.5978066856696376,0.27966029765682127,0.024586154962980732,0.290381556067001,0.007511217749394743,0.04699284537791716,0.005956990804860966,0.004460683972380438,0.09134344622839463,0.01459938115559128
2021-12-01,0.32379351082196,0.1028572139098327,0.06519344930409676,0.04132861828314007,0.0862871453584247,0.4984904715711752,0.4775800758398465,0.2298800468611471,0.2604190766346148,0.0712087460408959,0.11403327883346143,0.12921529560994094,0.014047601024464952,0.3066108914501638,0.10011038797416386,0.035940964485499466,0.11709036520802331,0.15447104209095489,0.01477487822091537,0.17004767010502486,0.292971223712792,0.6191646420276798,0.2811546393999506,0.025295850222620018,0.2570780334264315,0.0065218035828662636,0.04956235181221093,0.00816154262193488,0.0050619017553798235,0.08923670877765559,0.016083541694364815
2022-01-01,0.32980187520195886,0.09856519478117902,0.07110067411438274,0.04478292489291163,0.07905152643621419,0.49978210989791216,0.5416146503978176,0.24222902704155738,0.2333400761878647,0.07054919158053564,0.10932845730534059,0.16855966826262503,0.012840346130828692,0.31842941475572045,0.1158408401594935,0.03745418991135315,0.11819519189084107,0.15083297618009825,0.013957921247722578,0.2199466249776327,0.2983063086989204,0.6227342549545476,0.29791148940053697,0.024325367563002905,0.27815876188764693,0.007720129165321897,0.04902487305591659,0.006011515184501051,0.005043274728498568,0.09549502351956175,0.015456500424961132
2022-02-01,0.3243104078468898,0.11782213080537453,0.06882115785399195,0.04164618805211512,0.08728036459994065,0.4719375242024123,0.5021845821522432,0.2679314660343346,0.21451269646822546,0.07382009791735368,0.10909773124415525,0.1677819391306216,0.013305222803750736,0.2971648180414844,0.11045194833781202,0.03652336246831057,0.12703183954720343,0.16302216779006756,0.015984938763503244,0.21665427227618483,0.29973091802948293,0.6176772176082119,0.301213701000684,0.024364325672436914,0.27757109307619143,0.005732615434090835,0.04790973803304432,0.006411186349994755,0.0047368938656657785,0.0891666898648859,0.013210500223017282
2022-03-01,0.33678497317679124,0.10836238821472106,0.06960700999184663,0.025839114259341107,0.0801927678937957,0.4860972795478512,0.5078934272876604,0.2357073099383547,0.22199064891487805,0.0718725504852397,0.11148320633401902,0.14803351903740264,0.013987316895892117,0.33023171931801903,0.10320080322661912,0.036411786212156565,0.12054118061864436,0.15967797503129147,0.0159916131320902,0.1949243562543732,0.30654739918702206,0.5901416195622344,0.27866669303986963,0.025905059287686126,0.2548617941478093,0.007176191165959145,0.04788383970919092,0.007034184896481366,0.005444180801812585,0.09902050856136323,0.01499276269095462
2022-04-01,0.31237970063569265,0.10150121147838424,0.07015520066869922,0.047132768408688464,0.08525456532019485,0.5040043099251444,0.5372489233066121,0.2286314682122465,0.2531541179738999,0.07135637814858971,0.11633017154189684,0.13155063623594498,0.015042826448079005,0.3343791650153531,0.11319980225082164,0.034650470962362755,0.13292575390290717,0.1442829871619778,0.015586164278554271,0.2557033238221924,0.3015596073609084,0.6021993120871467,0.29147492606039377,0.024828278077080386,0.28928876142817234,0.008050477600339397,0.04894815678185557,0.00724632490219058,0.005068356113617207,0.09247376642296694,0.014371033724552859
2022-05-01,0.3378530738967267,0.10884363441024666,0.06496669474355712,0.04603981170909825,0.08049476831441885,0.5030012206865706,0.4672938350460227,0.22581479912029503,0.2094361554438831,0.06884287321813766,0.11586436479964214,0.16666520106622604,0.014265419098712418,0.3111697395143235,0.10424330667298012,0.036542182444372,0.12447420678730832,0.14705655351078747,0.016049085044719462,0.2179317930002337,0.3129381883284282,0.6174839891123585,0.2852310600988057,0.02527231867191147,0.2818759033791179,0.007289610186554828,0.04786895162112213,0.007822467241265377,0.005589642267746261,0.09247502890098344,0.01479832929681156
2022-06-01,0.3080293919550843,0.10205668650904191,0.06481583337984254,0.045818962421437154,0.08339994166312267,0.5090711633498242,0.5205847872232767,0.26938631411125696,0.25079007654875624,0.06533990408961142,0.10568120049446665,0.17930415297403735,0.01346250707394214,0.31261002016277134,0.109945023493206,0.03651327764877609,0.12043052175652193,0.15544880680566303,0.014962000253124025,0.25035134879941,0.29740468985091423,0.6114233996650814,0.28628814942208186,0.025058113235935934,0.27993407450132707,0.0065612757063583885,0.05025811143743109,0.007697810053863855,0.005055275765139342,0.08057765904429104,0.015096954803687123
2022-07-01,0.3231274396118064,0.1160935516823218,0.0663174999703558,0.04117760538965404,0.0764902431186724,0.5302193501455249,0.5281846751601521,0.24733301166339172,0.247498746753921,0.07145838379534009,0.11170184229935384,0.13884490993008766,0.014838743403329043,0.31096288203929195,0.11204053366831584,0.034395709717216026,0.10496573329419541,0.15600914924923112,0.014743417360016685,0.21514510652180627,0.3032220874441547,0.6098066486894861,0.27925729631680724,0.025746311015103836,0.29308184384952474,0.007646939395958151,0.04873507731014341,0.007679849432318187,0.0051306215849425876,0.08901599552196279,0.014614400860626433
2022-08-01,0.30855199517115894,0.0946702214623877,0.07063441902424643,0.04763612073393014,0.08518500004639679,0.5588838129276704,0.4909489925122868,0.23171784507297868,0.26526511415771786,0.07576843450278355,0.11193371112270474,0.13169376116526196,0.013625935781187318,0.30903424227062365,0.1130107456521487,0.03580554288897303,0.1246612677466719,0.15862749182409352,0.01571495881228255,0.2212206100508729,0.31036821572025425,0.641758142976844,0.2887488683515221,0.025002073951136277,0.30560363921613837,0.0074627055890102816,0.047419883382698244,0.007544848602712348,0.004965534168690268,0.0826832855567109,0.01616847740247832
2022-09-01,0.3208298820347233,0.11865141989246608,0.07740975681581255,0.038363298655379234,0.075640133028531,0.4973515485418389,0.5177670391521912,0.2318626636542104,0.24645970827307515,0.07217889923356104,0.11535039851875807,0.17223329139758184,0.014266477479949153,0.3159492733465337,0.11665139195373193,0.035739330504653846,0.1266370724271602,0.14831473306559784,0.015464590032287558,0.2236546216081947,0.30297585921842013,0.6598203118501055,0.2944853437144664,0.025963173298839497,0.2823019039633296,0.0075623976294874155,0.04782542065844285,0.007098893484792568,0.005125588950459394,0.09325405227201837,0.014047639792784266
2022-10-01,0.31327454319672127,0.1185779084855252,0.06921655579760505,0.040528666987795975,0.07942851677642426,0.5502682396294267,0.5506720452633718,0.2445481592445768,0.2440476269615353,0.07583235805740611,0.11160951823775771,0.11513884310707309,0.015930712817349403,0.3249369283765768,0.10647593736275959,0.03619073075210727,0.1300501119308313,0.1532924305669937,0.015915963362271968,0.18428486732852778,0.30186263519475653,0.6484339416209673,0.2910271767952207,0.02586001907626969,0.30192528313038397,0.006725006336689625,0.04765546302577707,0.007936187194684913,0.005631787187702199,0.0962171719891129,0.016717266250434633
