,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3157930439207906,0.11843474279129088,0.07484293618052305,0.04075211975448121,0.07747462554613299,0.48843225191653933,0.5014829182378004,0.25048404375392536,0.22343027729963041,0.07977064513318034,0.11422081603843476,0.14713041662046722,0.013615247074981133,0.31408996658128135,0.10591851548210998,0.03587238028911752,0.12097477104013805,0.13876796695816104,0.016825591180853427,0.2397812505703577,0.3237509315562656,0.6072512347897456,0.2885432432712124,0.025690051248097773,0.25957233473989266,0.006609068931646954,0.04548963421030706,0.00695851389316846,0.006029854574079421,0.08841409850198287,0.01417911829929525
2021-09-01,0.3253963888615633,0.12561502906801195,0.06896807061486174,0.04413732761160844,0.07990889570215115,0.4925034528072457,0.4943921329776312,0.25186738532840186,0.22816969495861414,0.0811195559451585,0.11420688821779576,0.1484751769771239,0.013560273455228618,0.320752438548532,0.10895566372230918,0.03592185905575589,0.11752292289522066,0.14744291631214576,0.016767782588557812,0.2466740570375474,0.3138072567091168,0.6065789262952074,0.2814034060858981,0.024076532399470617,0.24987703726031327,0.007167971642412473,0.044841153690218544,0.007937991542562698,0.005877534397820684,0.09452437537550194,0.013922071947942179
2021-10-01,0.30657871869181724,0.12466566686856008,0.07442361802395829,0.04362142295074388,0.08018140817854272,0.49095360660365545,0.4902553736830359,0.24373182203003796,0.21829020140202288,0.07255111803772492,0.11368536077810462,0.1447258004440093,0.013571657342369538,0.3216772145930617,0.10699220839419211,0.03586012356244207,0.11970894829734173,0.1466746792209529,0.016714826041506325,0.2388153770632942,0.31129556876590786,0.6324032161863966,0.2772220411977358,0.026441568620389315,0.2503576939801726,0.0072449136592743265,0.04771356078396552,0.007310359335757282,0.006263652910070475,0.09612164931269977,0.01452487583236459
2021-11-01,0.3290459880245409,0.12519437553156756,0.076840224889912,0.04441275903675431,0.07848439432078194,0.5081793843365666,0.4877812258392704,0.2573572329244276,0.23400793454350607,0.07500739191927554,0.11862436194483267,0.14372383675525788,0.014535397810286451,0.3152329325157968,0.10764656651492117,0.03563067085589064,0.1199030809150284,0.14101212614754355,0.016785615923202105,0.230734719017583,0.31916440669426943,0.6319391575930414,0.2683122364367374,0.025353330163018155,0.26577654539799594,0.006721055761345172,0.04544068569722623,0.007349908634727884,0.005810413224837409,0.10168337013936775,0.01446464129827481
2021-12-01,0.322823428322773,0.12790432971129712,0.07419875494858913,0.04336221871005925,0.07709097719348583,0.4963434519085446,0.5115439831253742,0.24925884529131218,0.23218251259575326,0.06940640713354651,0.11624072688535855,0.13667005568481672,0.012769517130749631,0.3108110991728116,0.10845399313655615,0.035157514475053143,0.11771431459439116,0.1453628316672118,0.017181506792746205,0.24521306325935488,0.32232402281202444,0.6116656951945055,0.28786019910871924,0.02466424735141827,0.2656890008447417,0.007118213934841856,0.04801313808241949,0.007748273870351634,0.00596962248149725,0.09413951537936949,0.014689343711372394
2022-01-01,0.3160198943171833,0.1267033601176758,0.07327605585821942,0.04251580423581889,0.07612532660411779,0.5084894672461993,0.49055502799834677,0.2502391623177883,0.2307312260124989,0.07911814534358566,0.11406912635522574,0.14317625707597215,0.013400319159346285,0.3120704306436733,0.1087294415841093,0.03577890674833268,0.11931906042300075,0.14604815495952408,0.016678457707346075,0.2585124809117205,0.3127894884986637,0.6314727174528058,0.2782521443785989,0.02455447402933296,0.2517098522903775,0.00693033079677725,0.045183206450121895,0.00759679436592988,0.005987126085804932,0.10068286516036408,0.014614111414067743
2022-02-01,0.3154896798616947,0.12738223666942958,0.07248458316558863,0.04309726532053974,0.07690041960716935,0.4899917014204618,0.4990263006945682,0.25450758831198955,0.23564267917043755,0.07537235244125423,0.11467571799300903,0.14076034742986548,0.013541332785222997,0.31018236928203247,0.10665501088638228,0.03591284614084266,0.113349144867278,0.14451309742602209,0.0168924743730721,0.22439019001308885,0.31677356299221004,0.601732946417255,0.277049675649494,0.025898584916751784,0.26492990603894145,0.007852491773160913,0.045386707560065624,0.0066780557865307975,0.006129135788284071,0.09180874937252738,0.014593437885708754
2022-03-01,0.3181421122005075,0.12190950594104935,0.0718675701108953,0.04147651542803696,0.07631572383293671,0.4981721246601803,0.4944896568206589,0.2509427867000689,0.21977909183862196,0.07860003595807377,0.11662271325684823,0.14041834671985332,0.01360659580074215,0.3153653397292222,0.10877896035388095,0.035378476220121975,0.11977848534004407,0.14325609725447105,0.016151832967773783,0.2212081137597049,0.31010961703184586,0.615729351025758,0.28780659768379085,0.024547994466864915,0.2539245475917754,0.006924826483497194,0.043693313448706,0.007449526863683455,0.005391792045959991,0.09270105530548134,0.014119620237763213
2022-04-01,0.3219632470189855,0.1264023075590741,0.07498256562014856,0.04117383831931795,0.07472690351563926,0.48620044872247736,0.48575819789472147,0.2575296683329107,0.23392571699241474,0.07868988543616917,0.11662672854424991,0.15237390386009997,0.013344503869470987,0.3223726260413698,0.10886981976503987,0.03547271431743678,0.1151765752433424,0.1457150057822013,0.017650629629551193,0.2234797417021113,0.31806456322231175,0.6184538293677916,0.27621868562504476,0.02516013255794142,0.25427969171296916,0.006629933481825284,0.04401271239940307,0.007077133925581397,0.005803818807470926,0.09282452901973726,0.01414192710747225
2022-05-01,0.33910504556664484,0.12649963651814078,0.07202739088629323,0.040617113177144844,0.07677911705003974,0.5083549208007623,0.49009389237567846,0.24664566625802548,0.22259247984427052,0.07375368108449126,0.1131837649425664,0.1427514937585234,0.013095062881608088,0.3302931645243284,0.10975367919660141,0.035751391725899924,0.11925119554668966,0.14220198004350101,0.017174184759764732,0.2341038951485822,0.3217382532864635,0.6168627455207567,0.27510184110392527,0.024572616571646517,0.24766858560274438,0.007036469042060629,0.04650652574147974,0.007455048987677609,0.005840468765389241,0.0977077957739307,0.015107688065154477
