,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.33421945082198423,0.1288305995606668,0.07314929980623792,0.04247843527478777,0.0782021180866066,0.4800993214866349,0.49076304664109094,0.24285122060988665,0.21901460077225587,0.08164938524850067,0.11724962453250767,0.1512830099042633,0.014068713338714331,0.31596599204542636,0.11180319169473317,0.034900753666021904,0.11771924725521969,0.15185160545425683,0.016291794207656904,0.23434687719812697,0.33008033479028315,0.6297181172701205,0.28228486339212017,0.02682397074698933,0.26591462745837013,0.006530753530466463,0.05016235983691978,0.007861641998731484,0.00617413156092563,0.09854706083541107,0.013487853753077537
2021-09-01,0.3384930045683657,0.1284724573038815,0.07532000261688843,0.04107691218942172,0.07804597851342711,0.47408508737464,0.4840781887420191,0.2441767288552007,0.22207123537163603,0.08069299820396188,0.11880744419569039,0.14503838817977757,0.014252711352941136,0.32032483044573734,0.11280626855920149,0.036197340232610724,0.11656726983614635,0.1512903652439424,0.016794800459006082,0.231207545763834,0.32948281694953124,0.6440672964983019,0.29694992921264907,0.02630309576070671,0.2660080685890458,0.006839984850983373,0.04841515664609207,0.008359526523531221,0.006410651308125818,0.09737775481199261,0.012978511760287153
2021-10-01,0.3353557310952526,0.12650837884544408,0.07416149007538486,0.04207436197439114,0.07966955392602171,0.47662289655176787,0.49136458387468723,0.24313920222834265,0.21887502809751416,0.08021581555775066,0.11902835046715778,0.1468114138666424,0.013944177608404034,0.31197680867420163,0.11272773976992194,0.03511602926949227,0.1123626094135165,0.1503363254100647,0.016444387097908474,0.2251222228026513,0.3338910966015398,0.6362545402756902,0.28480161282694844,0.026262677767256378,0.2596189307339954,0.006684959599292485,0.05165685710451663,0.008273453065148505,0.006475573088065321,0.09485052305072822,0.012844205452601481
2021-11-01,0.3413294350602327,0.12079426175223532,0.07235078916933217,0.041136594897496485,0.07785779424192271,0.4886336508603129,0.48649487616070347,0.24051388227584455,0.22497872732342647,0.08063541776138568,0.11821736919860708,0.14265791431011562,0.013969890493035226,0.31913523044816855,0.11156272704315824,0.034467204942044534,0.1185992335616707,0.15049479635972643,0.016220138271089864,0.22761130118870235,0.3195735234648022,0.6272840435887737,0.29013273085539265,0.02565683818589992,0.2596705599584491,0.006646927154727612,0.05038087322324628,0.008207507053501274,0.00643181430886371,0.09538312948768181,0.013154050466417383
2021-12-01,0.341795531898848,0.12500156368971518,0.07398268034307971,0.04069518020021842,0.07904217363217468,0.48881587935020093,0.48776886859641677,0.2391463179191808,0.21960443097051804,0.08093226981367319,0.11811791632568767,0.14426558888740879,0.014133868753618776,0.31493974536951436,0.11288811707864166,0.03528928688116109,0.11887104052070208,0.1476358969819542,0.016882236179161434,0.22552173786711996,0.3335845892550155,0.6260183501737551,0.28467520288739306,0.025803090354144978,0.26052028676431915,0.0063208465032964165,0.050973985719455175,0.00820311310548448,0.00630196118363266,0.08972220187422483,0.013044894760102921
2022-01-01,0.33119038306879006,0.12452691971136731,0.07223100781795386,0.040960981245553994,0.07966382452788612,0.4884476917117687,0.4984774100571295,0.24373138248117954,0.21557904600591005,0.08072384744711121,0.11776621321990828,0.14849541915304607,0.013720277644790604,0.32380592692862326,0.11231780539804562,0.03459582519773169,0.11748261899670072,0.14572135513507817,0.016466347703933806,0.22298679778885253,0.32344143408431025,0.6450336274617986,0.2969106977849964,0.0254111257943259,0.26465184423153876,0.006434248490968492,0.04908307650769748,0.00809273341116441,0.006495887785214518,0.09528818321445404,0.013689829000239401
2022-02-01,0.33415675465743233,0.12724419439248508,0.0736166537656615,0.042150255731299234,0.07932691321645331,0.4826833756326016,0.4831075905906902,0.24361213631507134,0.2185044615134908,0.08256425549866572,0.11887322976895177,0.14680269140162794,0.013808804614565547,0.3197695487666962,0.11278009546149102,0.035170704535063865,0.11744782312693018,0.1525977687577625,0.016654147430808734,0.23047413710155268,0.3430902073396167,0.6315369837469936,0.29801824410177946,0.026255260301207017,0.2559090230881671,0.0064501145887117806,0.04841831156344439,0.008375063686612793,0.00634800788279809,0.10231228251714124,0.012919976432154201
2022-03-01,0.3323538726809251,0.12243589507138314,0.07402048906053861,0.041811134817743095,0.0776383593367537,0.4763289679296381,0.4893736739127632,0.24323293604954,0.21274921671383656,0.08084772574952998,0.11841621723915974,0.1478385950400752,0.013855956182093362,0.31782210029473734,0.11272823952395718,0.03496140276200945,0.11693999459767992,0.14562898521517778,0.016713354203610937,0.22622195570109854,0.32491623910863326,0.6302917604416178,0.28320518332010614,0.025671182732076078,0.2642730554411704,0.006513105463077929,0.04891951535602254,0.007231839504286862,0.006433476841040002,0.10471140215750517,0.013163842231854598
2022-04-01,0.3368604457132424,0.12507921229558133,0.07389302041032211,0.04290918004130341,0.07822697956549275,0.48057302946774083,0.4821800620808693,0.24244313123348626,0.21689159395008312,0.08210818771121325,0.11847601289339563,0.14518779784475325,0.013745802239073455,0.3067684764349298,0.11302335856274617,0.03557356581323901,0.11590034580629817,0.15138927675860656,0.01640242317549224,0.22428375450664487,0.31216686320878817,0.621536455549782,0.2838301985838723,0.025635267451045697,0.26141449267130806,0.006634494708621757,0.0485541068518207,0.007804034322027195,0.006441898710476989,0.09406799950655391,0.013304299859809575
2022-05-01,0.3407136726482747,0.12684612881195034,0.07334344299667951,0.042245401587856696,0.0783172478246257,0.4741698822039132,0.4890219830449007,0.24423011672224798,0.2187418831066891,0.0797304613882998,0.11831818528246904,0.1479478993113123,0.014439816890099008,0.3084374263329365,0.11378122070466723,0.034496360611313184,0.11640453879947885,0.15120335481369118,0.01641566018817574,0.22898191096951226,0.32409468553748577,0.6357845477306827,0.282944553621361,0.026887644803451734,0.2604283104743805,0.0065868504559338905,0.049651986044057815,0.007714242514581868,0.006403138711316076,0.0945532848132688,0.013141907959630772
