,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.337211631817426,0.12591145058165382,0.07128385746919104,0.044523720166478965,0.07990734794310489,0.5225109246810606,0.4649716267557408,0.2432723690383793,0.22219235426858777,0.07613477627972107,0.11763975597017738,0.13819397114670967,0.013775618310495012,0.32997481940432805,0.11049343787260944,0.040075977044940814,0.12375232296077025,0.15191771954767194,0.016755250237474387,0.22422899309393002,0.2876750824905465,0.6546773605423479,0.28175193488629907,0.022546157368873214,0.2699609618302791,0.007524115046849041,0.04921312503442114,0.009724878728044783,0.006212022209542037,0.11498084165692735,0.012419177962595227
2021-09-01,0.3427791930945976,0.12661645695527837,0.07129631560973952,0.04511698143893339,0.07980660202946792,0.5111281683720819,0.4519779100172845,0.24265302075250966,0.21731083162015372,0.07496707470926833,0.11738192779658563,0.14102962610777417,0.014024656429844852,0.3306619800967175,0.11016505672027699,0.03971673951624496,0.1227197460819366,0.1572956900087059,0.016707241846783655,0.22295516905625842,0.27067227652504167,0.6389462088142561,0.28785853671379297,0.02286397603658164,0.27345549231119426,0.007692811672233064,0.0495967135297436,0.010181007426032536,0.006208006852502883,0.11076951977639587,0.012959881778471329
2021-10-01,0.33786457370242423,0.12770115215772693,0.07203440236227486,0.04446674867608638,0.08030154153473132,0.4998007389760032,0.4390568216957916,0.24152696840962104,0.22110717836281737,0.07638153278902218,0.11769104872426028,0.1396886914807263,0.013552806116781684,0.3326037009972718,0.11093995275865384,0.04005410075618597,0.12482761011445169,0.15214862779302912,0.016920774985968945,0.22345321397734141,0.28031993792056054,0.6422728914802309,0.28399942406054707,0.02248777262584027,0.2732856346035295,0.007730298876041439,0.04921068891931955,0.01127278544964124,0.006248072416236371,0.11221252848458403,0.012759383870697118
2021-11-01,0.33749065737676415,0.1281134738836511,0.07194563245207782,0.044547356229547086,0.08024200528489135,0.5024183283874893,0.4462716513715923,0.2438559959350922,0.2205967445102594,0.07662263991104883,0.11724151662901024,0.14134257619370041,0.013564574190149005,0.33284083509981327,0.11112289278968776,0.03984808306440885,0.12332280531780217,0.14930565710641505,0.016544578486722198,0.22706058104305396,0.2816274443948939,0.6608574772558847,0.28120862932326657,0.022287202693346084,0.2670314684359873,0.007835023651922714,0.04861830781159053,0.011814580436231159,0.006200940660168859,0.11377500389231336,0.013247450732256414
2021-12-01,0.3366496321609311,0.12498582760205612,0.07168570694308404,0.04465008444652421,0.08029010220888495,0.5101174779266358,0.454809352066792,0.24025900896350455,0.220501266920227,0.07721795090504721,0.11778237346600742,0.14097390438428686,0.013603893554125099,0.3439352579891399,0.11108851668773419,0.039100006365990723,0.12632101089345169,0.15239056305275855,0.016623501310977062,0.2252314411466869,0.27590803617562915,0.65135568102152,0.27904678673699185,0.022522474118182565,0.2667672020447109,0.0075169494060813875,0.04791889581941973,0.010229668503744929,0.006232532172040885,0.10823341993060168,0.012990782307685907
2022-01-01,0.3362901764369807,0.12598244541585504,0.07275501430641858,0.04390612200674391,0.08024652448344032,0.5051346269416386,0.4611079114158342,0.24253157996670804,0.21931236685319244,0.07619270146149917,0.11770249947897747,0.14084617114416056,0.013317473042825649,0.32433775830373884,0.11173319386730342,0.039281268964268236,0.12054678231209574,0.15309216781500626,0.01643463635353661,0.22544157249254274,0.287392086370582,0.6484222300656244,0.2817487830480867,0.02199635299627044,0.2689159614416032,0.007448747054060345,0.048973271415678934,0.010069740787974266,0.006310449463058797,0.11517473455283617,0.012608988473906582
2022-02-01,0.3383915190331171,0.12505019943965975,0.07269726526465319,0.04502804268881322,0.07941100362633248,0.5116108318865078,0.45659526782413157,0.24370035779360447,0.2201244792104238,0.07621966779349616,0.11690719486538775,0.14033634661018787,0.01341183643014172,0.33523426871183454,0.11107447397721332,0.039513396724915426,0.12457418165519037,0.15631076269299077,0.016820502460562763,0.22310084204146544,0.28248909627947444,0.6571352558703465,0.28001957251189524,0.02208032781027384,0.2734841609597323,0.007779365762160545,0.0486133215044832,0.009948431207356292,0.006133203077322874,0.11855641739231285,0.01287936127924034
2022-03-01,0.3347597097044972,0.12729911906899344,0.07335126309632542,0.04427463500547614,0.08008379236701849,0.5129239738970401,0.46089651719791636,0.2433450066161327,0.2190255500127584,0.075551940975818,0.11760351489161186,0.13912062912545714,0.013498073795279642,0.3338194823140418,0.11108637382201808,0.03920650635000647,0.12468031436523179,0.15435445347167573,0.016826579460806384,0.22899857471723367,0.28174454439942415,0.6295313357837597,0.28116015609869766,0.0216380348687406,0.27680531977123535,0.007527586236757704,0.04952034778354461,0.011099952607969865,0.006116019000084646,0.11649544201765208,0.012246167904580108
2022-04-01,0.33938880358161677,0.12720879835860546,0.07116123555806936,0.045066343316211004,0.07964589889167874,0.5197401798226458,0.4594792373783193,0.24192347927718078,0.22279086149373617,0.07549777428262683,0.11767135990397633,0.13706653214922335,0.014145529760088284,0.322512684196219,0.1110568588786828,0.039786216345933205,0.12446658480317765,0.1571986125020882,0.01676871415096562,0.22253900552305003,0.2727042264647917,0.6460393005069138,0.28526885731253293,0.022937926990405713,0.2731841812760785,0.007793196263833145,0.048020958671326185,0.011178235679979892,0.006301441441394864,0.11755145886142451,0.013350142044386476
2022-05-01,0.3381422753270809,0.12184191429490855,0.07286384287151589,0.04504248701855728,0.08082786792116073,0.5144018391510101,0.4572387560047757,0.24139671411108277,0.22090101507694854,0.07516876346125684,0.1171414314433621,0.1397314730766411,0.013734961100386916,0.33361463819498943,0.11091274546498969,0.03937214364937124,0.1233357899265481,0.15347056690339161,0.016767704504069343,0.22685581101967692,0.2788574783435489,0.6407219514108246,0.28476736853633455,0.02202395761340303,0.2698381236808783,0.007968413117934581,0.049429989627245534,0.010370816126129724,0.0061972660678382445,0.11284637191194286,0.012627064280495455
2022-06-01,0.3360307481143553,0.12671930582380067,0.07113270758547925,0.04476035221202597,0.08057188532972726,0.5044182450882156,0.45169082947260386,0.24197618567824825,0.21924572218338087,0.07469225689807117,0.11738907788614256,0.14219958625113327,0.013567199926183366,0.3396898460437702,0.11075171969571672,0.039536741596900946,0.1243707341833704,0.15222469200066316,0.01642418687675167,0.22481234849716364,0.27890724901766073,0.6531645814039638,0.28551214414916454,0.022217042019505088,0.2812321101351141,0.0077611528644356935,0.04786020734587256,0.010437889634718794,0.006284891050060106,0.1092252103969598,0.012271028431370661
2022-07-01,0.3395904583876595,0.12745827487338013,0.07243202815643286,0.04476089448473767,0.0796900558822115,0.5024519282023576,0.4437682401883703,0.2442474983739292,0.22104267820391,0.07558999730744932,0.11712554540853899,0.13992995068017264,0.013358415226590694,0.3315274797899425,0.1106576083188705,0.03902218021737859,0.1257638758106336,0.15063917304376392,0.0167491482788746,0.223334996731496,0.2874244868628938,0.6465963618105398,0.2881403547390326,0.022603275118669323,0.27854148956706015,0.007690432680636918,0.04648448456959694,0.009629433333424814,0.006498931619580179,0.11365696161895833,0.012521145335343396
2022-08-01,0.33578249042773806,0.12355434671829178,0.07180739538950068,0.044576826781406044,0.08053610103082974,0.513885563177955,0.4506068123397462,0.24146685237160823,0.22043784909843156,0.07608375265075709,0.11669479197092542,0.13787800134144454,0.01369877696500523,0.33495512116527626,0.11107607345215705,0.039035528682603085,0.12238642300615551,0.15133584218661925,0.01682025016527079,0.22929713225486834,0.28356281825450247,0.6366927285745851,0.2790290359690141,0.022227733317696206,0.2711659398723687,0.007678704587803489,0.048840640307399846,0.010421017781188858,0.006311153600106538,0.11034745784037703,0.013284623281033758
2022-09-01,0.3351947390818712,0.12799569228679647,0.07246592005284899,0.04406331285403065,0.07983593901415757,0.5071732070699011,0.4661792539884255,0.24246314980928504,0.21865250286845167,0.0763652141491706,0.11722278522960529,0.13894776273811224,0.01337196438736045,0.32224124971471896,0.1107655279737842,0.03911548149630575,0.12624312586315037,0.15417611644385562,0.016536124730519984,0.22397951022516202,0.2862211343723444,0.6628399863160921,0.2872357442899241,0.022460947989203783,0.2765252981103216,0.00761163615883402,0.049051653417487295,0.010821953056780407,0.006187493681028698,0.10823786695306105,0.012985646844528891
2022-10-01,0.3395762541483263,0.12526543186614902,0.07259603143879487,0.04453439759614383,0.08018433328561281,0.5135147892300951,0.4537361406385903,0.24172639105830276,0.22103375587022858,0.0756591392056271,0.11740250517175929,0.13786988596023353,0.014003057207462926,0.3344722408090296,0.11048761134563913,0.03897991667741555,0.12598160533881364,0.1525050922653415,0.016514600890390148,0.22434038781732443,0.28878233210924853,0.6704002255748502,0.2885629838672307,0.021945436842741615,0.2731403545507719,0.007743287311784004,0.048853258539894515,0.009758977165779982,0.006394172433302582,0.10800354924364133,0.012694743971170354
2022-11-01,0.33843510521742126,0.12733103329466836,0.0717704753287924,0.04418487652612889,0.08077610017721336,0.498956154337928,0.4558487594786228,0.24076420321107506,0.21882172129154173,0.07597331882206658,0.11707213853926723,0.14137399312293722,0.013863346363950596,0.3340631433299754,0.11075643951627703,0.0399100284435835,0.12441220702424863,0.155885791375412,0.0168728287760311,0.22707067362174935,0.27952240017980856,0.6308919192686975,0.2818537708338605,0.022074997096225412,0.2753906675577685,0.007555017417793006,0.04715019108434433,0.010174853901015996,0.006183719512274034,0.11445946802127713,0.012816690692011832
2022-12-01,0.34082511213652655,0.1264098201091498,0.07227536531123231,0.043905711036591105,0.08121338723822005,0.5237756246216815,0.44283123209285735,0.24278808698827856,0.2176239756901345,0.07625573319579436,0.11770046886892852,0.14126532141153178,0.013396256371686496,0.33665149140576756,0.11052105314424586,0.03969921238141764,0.12391887329178825,0.1550279110894381,0.016681704780055796,0.22640038905932072,0.2715839845000388,0.6492242442913532,0.28131701994007097,0.02323414587022058,0.27078329790871386,0.007791808877483525,0.048028777247192206,0.010532591576659735,0.006201509846777914,0.112295540331994,0.012697304251646606
2023-01-01,0.3392984345907256,0.1292974025335081,0.07228756975799402,0.04404877796909045,0.07972055417352142,0.5128965276914641,0.46225331768130534,0.24351757411782027,0.21735691280090863,0.07619478217655502,0.11796052609558613,0.1398712172999037,0.01347635345266603,0.3438424079033188,0.11091961965849707,0.040061215333404496,0.12368384775684321,0.15652285191950707,0.016717883459876764,0.22602148227865249,0.2801711063815911,0.6342003408940607,0.2877374433150597,0.022708573484361477,0.2726964052461548,0.007694808166049237,0.050684904474131945,0.01119611317260109,0.006207021189440085,0.12136463278808704,0.012723060604961074
