,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.33333201611280566,0.13397266382643314,0.07613718166843993,0.04854711180485195,0.07525455135312174,0.5260996149094024,0.5543527337363205,0.23482469242529588,0.24021833006730792,0.0782409068158623,0.12105370245732973,0.10935610347232028,0.013150174247585657,0.21384578948787086,0.11293014089242469,0.03187304017042244,0.11120008493902771,0.1371496337697612,0.017758604782774072,0.23348349984772404,0.277972535544184,0.556332636590872,0.30785168551656267,0.021440612360975397,0.27701197502753633,0.0071953786275499015,0.07168138093310256,0.0039429038920882195,0.005333777588232702,0.1354792218075782,0.009872188047037602
2021-09-01,0.3321903153562226,0.1327589086313598,0.07589893070712411,0.04860260179155928,0.07537230984363337,0.5301985356095226,0.55468132371715,0.23449886324637892,0.24346201954551105,0.07873611445111314,0.12072223506081747,0.11115179938099243,0.013268014973111074,0.19640213855839359,0.11357022518811025,0.03264287541729324,0.11200475623003746,0.13739099914697261,0.01780019232176368,0.23379858463456576,0.272928014035127,0.5543904625432322,0.298828994203135,0.021066027921918012,0.271152320902692,0.007161404655047196,0.0754251261126262,0.004194021128923803,0.005415665711277273,0.13736448370143803,0.01133663431825828
2021-10-01,0.3327389283515014,0.1300493254812172,0.07745750418430516,0.048390917270048746,0.07608426995319074,0.5193251971821684,0.5606138946757367,0.23284297144309407,0.24306879831609365,0.07889464498046872,0.12107200456674728,0.1067325431577398,0.013422892638967242,0.18869487283767594,0.11385324211674333,0.03221268853259055,0.11089614640662854,0.13949952220617864,0.01757308244529938,0.23309844462402274,0.27603131589353075,0.5565120321482698,0.29415133908862995,0.021932384417239284,0.2712405319071157,0.0068895986822135975,0.0721955402665841,0.004498036607606419,0.005331413848719187,0.13585935546824518,0.0102207050498091
2021-11-01,0.3292735234466585,0.13375611538592314,0.07683342437649854,0.048332726117939186,0.0765955478474617,0.5235053864397584,0.5478929961271671,0.23303786900447296,0.24309103346536595,0.07886633347120886,0.12080559935329445,0.10828278820542037,0.013124562448300582,0.19996896529633976,0.1131233177300279,0.03278382985416972,0.112752910121024,0.13824761680359315,0.017699194511427117,0.2330596292903119,0.2720449817136318,0.5667624685866648,0.3071817155895683,0.020837782275621983,0.27540007588495913,0.007076612426332494,0.07120919890410167,0.003776493909703159,0.005406737362821228,0.13946628408163977,0.01016058232973657
2021-12-01,0.3301671313264168,0.1356918404434,0.07712564423180408,0.048648649598227206,0.07525494409572428,0.5239333298650422,0.5639156735393285,0.23425949875698626,0.24280209822241863,0.07842511467155727,0.12075364846313114,0.10775629917999857,0.013336279237781608,0.20823816169938852,0.11306375577310632,0.0320583960669338,0.11218451560653767,0.14182172050799893,0.017579778884016767,0.2325093001288084,0.27790153867568945,0.5619224532025501,0.3080283756870111,0.02144389424483783,0.27468327341894416,0.007039869567667569,0.07056848054840638,0.0039930527494530564,0.005233131181302591,0.13107610273086587,0.009687046767675785
2022-01-01,0.3314632219344585,0.13273647832087054,0.07693841379217092,0.0482923633332949,0.0757280297993729,0.5270011897840513,0.555925162049611,0.2354133644711473,0.24209569419764174,0.07899912076429863,0.12091815389576556,0.1107570583082782,0.013102927068537914,0.19581608624483662,0.11274377839085538,0.0325992335499482,0.11124473883554602,0.13904159242467795,0.017763274781631134,0.23265434068968513,0.2641254962589369,0.5556996967907621,0.2982482173349538,0.022419520085302284,0.2758546446500436,0.00691539766884404,0.07156811134235619,0.003924886563683702,0.005218045758830188,0.13390274105971894,0.010173212677857637
2022-02-01,0.3304982058195393,0.131342110468809,0.07693530869542406,0.048225306283890955,0.07582231088160572,0.5298232217472999,0.5556688784267153,0.23491279609149102,0.24136698709539225,0.07927877705915849,0.12095874614622791,0.10637706404338312,0.013649958617094785,0.2054671101068939,0.11304773648616068,0.03280958941665069,0.11202552984353387,0.13933213081281282,0.017590772308440524,0.2333996787872481,0.27330281009196744,0.558380844047982,0.3068592319594884,0.020932725867066945,0.28294132986950116,0.006940717705577847,0.07332042024299268,0.0038351984246591166,0.005453872422180794,0.1347591356926007,0.010357205155280269
2022-03-01,0.3299451163363373,0.13521139850377106,0.07766388666143405,0.048643413481870464,0.07599381712060968,0.5303485718039312,0.5543226892479667,0.23559261851546984,0.2443947698590784,0.07859518647110784,0.12075808554938261,0.1086982238169637,0.013146130913581378,0.21721670647445246,0.11338446744466728,0.032116676982742905,0.11236390091836286,0.13637357898774008,0.0177716275726562,0.2323017628339996,0.2809706160198695,0.5516606103210333,0.3093085624538692,0.02213257590016886,0.2788525909564993,0.006980220000392247,0.0712508555089478,0.0045532743718142005,0.005330288853189749,0.12900521536364437,0.011016573246776126
2022-04-01,0.3292158576703063,0.133320681943847,0.07669818150137515,0.048412910897648216,0.07593432314383433,0.5254023963049324,0.5484409121131508,0.2346141553194515,0.24401139020439522,0.07774875660109543,0.12086713588925148,0.10464590533159322,0.013037919255708286,0.2082863178960183,0.11337728871647242,0.03205131875807894,0.1116974913860786,0.13998724500064402,0.017598647740732044,0.23318296034345756,0.28127523904460083,0.5602690556304866,0.2983924388902287,0.021894517746399077,0.2761068589312727,0.007068830494019786,0.07310328970395619,0.0038600539421597994,0.005247220689482178,0.13006052902782456,0.010318551825199765
2022-05-01,0.33318019072810157,0.13612374967680066,0.07640261488695847,0.04823772598939503,0.07550496948292265,0.5188176602164244,0.5570568202953134,0.23529335892332467,0.24704662006743577,0.07882766777004682,0.12061551620035799,0.10587379380959117,0.013388088941807602,0.2088597295212117,0.11338579990500872,0.032378918775905596,0.11152410281365213,0.14072557425171048,0.01780440178487753,0.23336478863094634,0.27845433511717693,0.5544304015275713,0.3100871923833376,0.022171208272950906,0.2815044498870189,0.007017477055620598,0.07065531561753233,0.004372689063493985,0.005364548371829806,0.13500265545170537,0.010688987533460335
