,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3280930883953381,0.1285638788128216,0.07492030043176706,0.04530789648914621,0.07973961486146937,0.48558196888503324,0.4975406377955789,0.2518548267027866,0.21601847861523174,0.07484527345586107,0.12008688257306871,0.14448541484201258,0.013109698719541962,0.3294285771308648,0.11013559150873342,0.036403004339945304,0.12151031470549223,0.14494733342362223,0.01653862074737582,0.25210619415741453,0.3100062136806312,0.6380792811376615,0.27928069700034874,0.024171624360132545,0.26043443697175017,0.007002789413486708,0.048995121166412275,0.008674133002064276,0.005889415100241932,0.10435220429869747,0.014086676745294452
2021-09-01,0.32520270165473764,0.13119312879786083,0.07344759970977865,0.042636581060843635,0.08025477986809067,0.48319695429052784,0.4938075830936412,0.25442677083278725,0.2185905072037298,0.07548294062567931,0.11754415465084096,0.14016318800915822,0.01367639437769181,0.3341993992510413,0.11034644505310642,0.03539370508613302,0.12016388365057099,0.14430077952673323,0.016546330300657688,0.2363624037747372,0.31470791560548217,0.6551034038466446,0.28084509585319395,0.024091532755901254,0.26512131886110807,0.006740005299354168,0.05156663542673292,0.008008814240369796,0.0056536928994620145,0.09655410245600886,0.013758634205741999
2021-10-01,0.32468189845203116,0.12477472742562006,0.07410173679827593,0.04372076962673535,0.0796709476587835,0.4849842946197954,0.491444975376492,0.24951165057690108,0.21999061580777093,0.07567025939135513,0.11860505647075056,0.14303745751463842,0.013919639324465003,0.34679841812292606,0.10928500335326974,0.0360596769884572,0.12207014113320715,0.14454678749555944,0.0168426618132661,0.2467714514618685,0.3268184228670703,0.6214317289880765,0.27773983860214535,0.023100253248886905,0.26509779462337496,0.006652252178978966,0.05014353447868405,0.008688316676016723,0.005664876396840977,0.10175403565733757,0.013589505256058017
2021-11-01,0.3297742834520472,0.12442452617983871,0.0736157111970128,0.044871912881503544,0.07983508222252947,0.470888464376897,0.49044475499782547,0.24888805804782077,0.23145764050579154,0.07910386228098433,0.11585252741563336,0.1395900013398715,0.013460614952629785,0.3391908317594685,0.1115749052907442,0.0362196190332722,0.11911702030538056,0.14071377857678238,0.0161367152440407,0.25312771116600996,0.3142615440228699,0.6414188422488737,0.27925366197205065,0.023650933829198004,0.262460302954755,0.006912841073172162,0.049457320097935964,0.008606725986609274,0.006081887003440378,0.09847583722940985,0.013624804512215736
2021-12-01,0.3313119461077145,0.12451846921900206,0.07486254262996922,0.04359154522416038,0.0794699160777649,0.4836412125734684,0.5030994757558377,0.24674463847265382,0.2239565875500139,0.07621337575574953,0.11859146869733173,0.14468579096973677,0.013721715988028313,0.33680088270300906,0.10805660782347302,0.03638359344093964,0.12021848317499585,0.14000873085887464,0.016172927173868985,0.23566169427559638,0.3170566726078702,0.6521133412143758,0.2785810791060612,0.024238531302340535,0.25345792888980756,0.006789360545766921,0.05065430031763887,0.007853804973233763,0.005906215566963935,0.09488868112274057,0.01446647381044498
2022-01-01,0.3241247083080225,0.1301526030445449,0.07413688795841183,0.04396405262864464,0.07821265080797671,0.46655940113166994,0.4947853287080699,0.2502138164497868,0.22616433259113894,0.07591734776445495,0.11619106656741736,0.14771180798802827,0.013592831234281174,0.33831866505252417,0.10933673555841071,0.03647183860679683,0.12177718720374743,0.1398490684290228,0.016525597319599544,0.24070779192486674,0.3089336185003651,0.6360855908609656,0.27238318835768527,0.023838026395077636,0.26692285747858446,0.006912519105391696,0.04805566037785124,0.00829728543816909,0.005437770302180615,0.09571320966189313,0.013582082360645096
2022-02-01,0.3266020214885233,0.12692307329768826,0.07453539996005344,0.041577047069483515,0.07957473431079841,0.4779179647061724,0.5013565714061327,0.25566313702198945,0.2242705614405067,0.076084309188411,0.12020567651875572,0.14072808980276652,0.014026284846430898,0.33909258187540553,0.10884155003140172,0.03618691844157223,0.12070286749482845,0.1448604117044748,0.016889331813569136,0.24395862616840058,0.3244194531683625,0.6238174689321155,0.28284166137908445,0.023871675957279598,0.2589920643767197,0.006431418160977348,0.050393797609046706,0.007972788438488997,0.0057579281811414845,0.10072079810232829,0.013553762045513425
2022-03-01,0.33370000417500245,0.12791134531515677,0.0734542861708425,0.04302274748211246,0.07849578317884175,0.47513964520290836,0.4988607503849791,0.25360588240320553,0.22667399514079425,0.07674462466342083,0.11657033244390727,0.14602727298501658,0.013609395629237664,0.33082985999888864,0.10804189706919132,0.035618588887894057,0.11980974937394626,0.14386042500844673,0.016662473018694605,0.25160204826899846,0.3245821784659093,0.6446895963390491,0.2760384980521441,0.024398113924193894,0.25915476458943987,0.0067593933668396,0.049690573043783486,0.007949336586616793,0.005739226116221173,0.10359784747579812,0.01363634481766269
2022-04-01,0.33115346732291445,0.12582160512017773,0.07486463761850401,0.042944931787693555,0.07896823559530355,0.4854808049399484,0.4968819466002386,0.24764259769900085,0.22133285014060983,0.07856707208914294,0.11777706134214215,0.14021050953467631,0.013245855585647292,0.34236951459194603,0.10767683279923224,0.037377600436927436,0.11904404569160397,0.13864476101188755,0.01656858980063391,0.23405423379308463,0.3225362991284515,0.6371236836360936,0.2804869410591781,0.024204008475708885,0.2594218472582388,0.0071315271815383195,0.050951622175990384,0.008274202490184561,0.005775885211590663,0.0994432345230512,0.013609672103997113
2022-05-01,0.3268858779367973,0.12704663176377248,0.07482393972028618,0.04220345947060854,0.07865467022520442,0.4835169158423688,0.49577213112512697,0.2483272764427759,0.2238994272632209,0.07741765042881177,0.11704729436750887,0.14340241771341475,0.013600946685740807,0.3311285225033677,0.10883923261893125,0.03709322322418166,0.1168409873624021,0.1444555317119294,0.01659765693345425,0.23463088944143948,0.32479250578866925,0.6283045357012605,0.2886031076815009,0.022607422633202746,0.26238751743544014,0.006737046311455274,0.050027860182427386,0.008237967286314509,0.006000288202095035,0.09946071848195334,0.01377905926391762
2022-06-01,0.32675864192098136,0.1275704434901318,0.07400492440874135,0.043333130296155146,0.07799061719823955,0.48039556959855956,0.49951688746137773,0.2426055523107491,0.21458293816351753,0.07792582266010703,0.11900766360196224,0.14009847641788856,0.013662269225419537,0.3462851929166359,0.11050010753989535,0.036401220964784084,0.1184224408454087,0.1463805230809784,0.016623154332842546,0.24326266019816517,0.3260214946037963,0.6512078557331696,0.287294994994895,0.024056593059660007,0.2678041761242071,0.0066429182478346515,0.04914573002815419,0.007958559918190458,0.005984025116161213,0.0974092594982773,0.013417491880397129
2022-07-01,0.3203883449145187,0.12923603763724478,0.07306126635923497,0.04347477365143926,0.07775866281222803,0.4784123505491823,0.4885902730598277,0.24618183859662066,0.21890733592717654,0.07659777324643681,0.11798088731849654,0.1448809930232498,0.01379859337482506,0.3479468264003977,0.1098069618432078,0.03602940523085277,0.11948334996850142,0.14714191669027574,0.016697970165134513,0.23915649077021267,0.320146095591431,0.650370746085249,0.2722742416147539,0.023440649246016437,0.25533351707943547,0.006662513355033469,0.04888157449278542,0.008254738904804717,0.005820500809642419,0.09815219859403,0.013363852978430074
2022-08-01,0.323619743880815,0.1299747494639872,0.07652476773908748,0.04342534649262212,0.07916861169638026,0.4909011734279557,0.48511358449196834,0.2474077608528406,0.2241660692827585,0.07793157788291559,0.11817328689719975,0.14435306620475666,0.0137451343627699,0.33373008834632073,0.10991921364650413,0.03714075424271915,0.11810511812992115,0.1422516779856024,0.01694101915174532,0.23622925049346166,0.31850412902386566,0.6729291475821955,0.27927137072053515,0.02471125706857785,0.26528663611657516,0.006789133585601192,0.051510655812676547,0.008400982206859768,0.005505203759399662,0.0923966854327715,0.014133700558031584
2022-09-01,0.32900765183717134,0.12951119345549592,0.07476986477779786,0.041872063945656054,0.07995951574554112,0.487474715477779,0.49685217086740774,0.24967634180406065,0.2188253953739009,0.07864188452694637,0.11562880225625971,0.14370416245790218,0.013449907898668328,0.34034323606082306,0.10917283763863916,0.03643957310437967,0.12182337079471815,0.14229814363498433,0.016459878411764155,0.23915163502866751,0.3258590207508791,0.6300924243178609,0.27561285798647955,0.0243851111205417,0.2588816053349068,0.006843274373600819,0.05005583443089668,0.007992423862998019,0.005992659578627089,0.10110883276684371,0.014014591623236143
2022-10-01,0.339161898463481,0.12347387848040502,0.07464380607334209,0.04100364172714622,0.07907054559702474,0.5004472088369495,0.4953220998835816,0.24426454792929936,0.21838970217769535,0.07665191181816434,0.1173951439454247,0.14180667355770532,0.013576404366344365,0.33853203851149205,0.11065568069069551,0.03639892209911009,0.12379249857729162,0.14253080136295943,0.016522056676827747,0.23116570953574553,0.3224388274480105,0.6458606833827033,0.27761812320178814,0.023938484445258406,0.2563669563577517,0.006610829746917769,0.0492841945078141,0.007467986145408924,0.006095694093908203,0.10448424542581378,0.014051646961345147
2022-11-01,0.3296361184297963,0.1280315734305593,0.07428173028831794,0.04369472128246483,0.07925062579865882,0.4935976295593116,0.4813622267085998,0.24481306145538265,0.22084425348646358,0.07688568654224681,0.12085546221505575,0.13576792994376377,0.013668610268723824,0.3287143770450571,0.10894600665185028,0.036405094745813396,0.11894562152346605,0.14538733477535198,0.016318826321167247,0.23786620010088821,0.3165180421704037,0.6508841063467985,0.278772730534271,0.0225381402920725,0.25418345157329275,0.006860281499539387,0.05123514595415473,0.008782671164386283,0.005845759734111376,0.09720303927454566,0.014346492104969345
2022-12-01,0.32719143658407407,0.12819577013215452,0.07274712232807376,0.043447232967393556,0.07980248849615261,0.47082541896693697,0.4990392522812847,0.24502367893632968,0.22980458712141494,0.07757096487121691,0.11818204769400033,0.14662908098836622,0.013881980697199401,0.3343763383049232,0.10798904266486514,0.03718209095080883,0.1191022882375642,0.14033663923961395,0.017033777984955378,0.2360601694126316,0.3234566963890008,0.6229547208980882,0.2772155679145801,0.023561731275210076,0.26282324508797333,0.006687014774109599,0.05068242640468545,0.008538242192879082,0.005593372460521806,0.10406950695903686,0.013966114828638663
2023-01-01,0.3360097348822931,0.124551255243997,0.07299948205536651,0.042018928032297696,0.0786179886583919,0.49369691566714885,0.5212238356180742,0.24897040830340014,0.22073551058790852,0.0763252166947352,0.1183222572401553,0.14026350451429323,0.014193309733905743,0.32967601618120523,0.10938229820514407,0.03728797204037433,0.11887604336034417,0.14399962554891935,0.016632691709218328,0.23838354553829988,0.3192835140713419,0.6431634188878814,0.28345538350732224,0.024135143413070166,0.2701024114222003,0.006985956095106405,0.04847660626228906,0.008039512532164813,0.00572383710999686,0.09486296094881887,0.01360262268964883
