,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2021-08-01,0.3466016833117304,0.1184406417153471,0.0646059923695812,0.04408981358721786,0.07602106298577066,0.479013977099171,0.5238043097857983,0.2422472116214907,0.23065671208464839,0.06828552147171335,0.11070293869071846,0.14130153680629837,0.013956021074223297,0.3504613180972015,0.10542781893395206,0.035398704565395164,0.11445692816425536,0.14666236672162947,0.01568057337727693,0.24421225900856847,0.3183741778941503,0.6210999871368803,0.2658827443450384,0.02403290349248819,0.2713024274531962,0.006851367461410423,0.048526285647269865,0.007691388127590143,0.005087952964895737,0.09105642314152224,0.014873570672060018
2021-09-01,0.33018880540796713,0.12880591178324957,0.07284604923581127,0.040779793743774974,0.07501316213343565,0.4901810132332991,0.5266739345978211,0.24487528239147802,0.2323492941313883,0.07343568977087304,0.11231942646137608,0.16729649306263453,0.0153286446226395,0.31365430884229184,0.10181173578049317,0.035814438238850985,0.10350829199466807,0.1477823217375115,0.016741200044692865,0.2380487369392056,0.308463448473874,0.6243117861412476,0.2731574904843936,0.024451120472842935,0.2611952068019795,0.0056275882170258125,0.05195805512363364,0.007324725284718394,0.005374479934407871,0.08953933149384694,0.013870966410285032
2021-10-01,0.2962744105599394,0.12031312092395023,0.07275793938751311,0.04096401234638305,0.07447240268668728,0.4961274038141629,0.5219955282207911,0.23944077850465412,0.2297125110747274,0.06725745920650444,0.11561736802155193,0.13438196844965258,0.013869472566529994,0.33361930429688685,0.10808902710364222,0.036238123419167545,0.10850777784015646,0.14439289684652795,0.01569233519264559,0.22279940580919538,0.29563632277468,0.6325700254212437,0.2824668148230826,0.024858803846972418,0.2570849892205538,0.00682683485226534,0.050276234552930794,0.007073108165324693,0.005253338896060364,0.0886975739582043,0.01410205740349414
2021-11-01,0.30660440685144064,0.12457065003817915,0.07641744074390436,0.042481332576086564,0.07460316985088382,0.470790111754233,0.5145662004322333,0.2463384982753486,0.23711172197435526,0.06631157704623986,0.11402089323143506,0.1492733174481398,0.013917780101350698,0.28285238907675375,0.11184277122472153,0.03722518024742466,0.11561020110011226,0.14935185555249428,0.014960592294354338,0.26575000064192555,0.3146142691869995,0.603204011884426,0.2870448346052874,0.026221277019710013,0.2552345918139869,0.007378635517260694,0.04446519737520696,0.00610034460032958,0.005420543562845612,0.0958177285555535,0.014081952345936791
2021-12-01,0.3344582401179595,0.11753083799089321,0.07155411854392947,0.044934307478127745,0.07990186529301889,0.49002279941762983,0.5212184090308825,0.25182270909884613,0.2427942921692294,0.06639156522058637,0.11524114113768774,0.1635822322503823,0.01456862783080671,0.3301461887597242,0.10512357540776156,0.03550003352312263,0.1273810444905586,0.1518396912488818,0.016216789894380794,0.22762285201184493,0.29282407858758236,0.609194055508402,0.27249437392097353,0.024741103385149725,0.2605646998265188,0.008094768241519616,0.04722945658061257,0.007282118991645886,0.005526938732666769,0.09536200039272719,0.01474177333432499
2022-01-01,0.3497456459385569,0.11253670791100864,0.0735359022231089,0.043556133732719465,0.0726615201141429,0.4724383119220817,0.5277131913512935,0.2327189201144282,0.2465303243653195,0.06652506182631508,0.11343490856663535,0.1501507775995773,0.013801457577125743,0.28625154604279623,0.10928811634008026,0.03504089983843443,0.10873156462543114,0.14510833978701485,0.01665008319205226,0.280667731524927,0.30261720968496986,0.6099916228664144,0.2883725415002283,0.024739417570789304,0.26061763978124675,0.006606344645155502,0.049910411156819254,0.008471368588500136,0.005189036478955914,0.09049820678784469,0.015263353708306612
2022-02-01,0.3290646703137286,0.11793001429070404,0.06980638704495014,0.03631404562003203,0.07917367392853483,0.451313946619853,0.5015043652326572,0.2531022529182068,0.2065221408432435,0.07454511803712643,0.11313081369745535,0.13903510299797134,0.014477334729944074,0.311812576001194,0.11198794375171474,0.03814361565524347,0.11644291460911727,0.14867171496262804,0.015470698588726963,0.22988748933787648,0.30994603135527854,0.6431500330008786,0.2547722247661775,0.02453303220235107,0.26222655136266293,0.006706697328096587,0.049274134509616464,0.007288307424006998,0.00585258019013382,0.09773696359763301,0.01347184558808307
2022-03-01,0.31922154377843553,0.12263950620314766,0.07071394771619015,0.04038026431498259,0.07585483338191375,0.4925998007087113,0.48158516247719124,0.24441206605189955,0.2138984949741036,0.06873819313188703,0.11218297521383219,0.1418091339614975,0.014780390884039513,0.30719386202673676,0.11036791795254858,0.0369851015477477,0.12368174574916004,0.13822008855823367,0.017042743683220857,0.25089364909481077,0.3120924009801819,0.6385175262836674,0.2771109636335443,0.025163939158094503,0.25561808045876516,0.006969687980239558,0.049719605592809794,0.008736270190487044,0.005574351624011843,0.09886103430803815,0.013869616297332788
2022-04-01,0.3315294471306631,0.12281248858868817,0.07651539116922108,0.0396107141286804,0.07898039188015761,0.48735755423016347,0.5495589340105596,0.24722269684229337,0.23817539418317243,0.07987957701215585,0.11348249833852651,0.1469926860932862,0.013923749707712024,0.3198675654994259,0.10958725172113574,0.035311145256306714,0.11184553917676107,0.1464244274165247,0.015696315014325002,0.22313874155296007,0.30790927826401715,0.6376443836100943,0.2916290372757701,0.024471986167231303,0.29676786990962384,0.007040548142241868,0.05125093933023925,0.007119170556605398,0.005413904926127717,0.10100176278786409,0.014007367992036114
2022-05-01,0.36287592731003254,0.12359004961719759,0.07283784506508167,0.04356523714572262,0.07471470861720846,0.4566584033951472,0.47909443987913886,0.25026861281137963,0.21956189009422225,0.06822238915602932,0.11475139380392636,0.1537427640534899,0.013488705217315045,0.3114326218352831,0.10956569004172469,0.035685421083641276,0.12629883003536918,0.14795956128368234,0.015586698523505733,0.21839570677259587,0.3123224379074184,0.6086407908704973,0.2704549977120838,0.02487474402703657,0.25838735572217114,0.007424762646419532,0.04994026309010101,0.006839534606969215,0.005450406554162765,0.10179635809610776,0.013831465292420915
