,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.350795984834394,0.12789313102021146,0.07078261674374606,0.04801483462132329,0.08886008247087199,0.5101771484773379,0.5240857614752743,0.24623064804686412,0.24037602641395944,0.09136733413974542,0.12222675571913193,0.14906687701171686,0.01544200659465293,0.3642415492659972,0.12368901355248144,0.0414670425015303,0.13224669909322243,0.15462253526680128,0.018254659497116597,0.22122618123670812,0.3321374165634106,0.6647792308837758,0.2954876711872663,0.03131135553404364,0.2659639325421907,0.007933313161574689,0.057343151350449414,0.008365948152016219,0.007935003700615045,0.1102407038068492,0.015216268151091988
2023-02-01,0.35157466623653477,0.12799851248436953,0.07042240358684114,0.04865412302647956,0.09016628514097888,0.5141903349483343,0.5286082176946334,0.24906523901288544,0.2428585163034775,0.09233358015568352,0.12287188515762487,0.14998455501041735,0.015822112203310385,0.3660378692832061,0.12523463463441226,0.042177037780870626,0.13384670173427868,0.15627630017029315,0.01860075554401308,0.22142728174055695,0.333957148475944,0.6703844661446768,0.29716715995796755,0.032546223270653506,0.2672745783930493,0.007956043758353275,0.05864318660574421,0.008573913707069126,0.007994856536710174,0.10953523364305734,0.015433499853639577
2023-03-01,0.35194266301633725,0.12840224034229378,0.07010230729439829,0.049440530533113154,0.09130829957444292,0.5196122154711109,0.5347142771876234,0.25168697742280177,0.24513451990572183,0.0930621874856008,0.12388004891342255,0.15092330123155745,0.016172797839681334,0.36829110920385016,0.12700925124642554,0.043003661440339076,0.1356189979520593,0.15862696658454845,0.018807119452368116,0.22328572797333815,0.33683597968911183,0.6776143652425252,0.29996992075994366,0.03373039544752432,0.26897240485435664,0.008013392628482411,0.05994705308859603,0.008852847827045774,0.007966280902734112,0.10883777778380485,0.0156346097279463
2023-04-01,0.3510857495658241,0.12917000909250617,0.06983045524568625,0.050416562370156695,0.09217609042506224,0.5261705503826788,0.5420471273795482,0.2542221920042138,0.24666715339101009,0.09350990812539857,0.12490334502547765,0.15156847615716718,0.01644887502670843,0.3694795227837133,0.1288525600450363,0.043802791466554254,0.13763425367496263,0.16143221650544734,0.01885889290148877,0.22619078919678653,0.34039896753406657,0.6855262718479219,0.3036080342614976,0.03476013497802576,0.2700799396903619,0.008079271274953235,0.0611694076758023,0.009173980828010929,0.007881156970825164,0.10871788782162126,0.015780303341431434
2023-05-01,0.3494196146525256,0.13004241516219298,0.06966219389599076,0.05149554688093352,0.09275845694871193,0.5340080942545326,0.5505543329680185,0.2568212029872014,0.24776606716295846,0.09363380579644237,0.12578322977862122,0.15187109174363525,0.01662984302970541,0.3689725795222451,0.1298990486785118,0.044527237541476535,0.13985812364741262,0.16466842397352013,0.01884446262400196,0.2294476329879971,0.3446381041872665,0.6941592428940616,0.3080750452953142,0.035602702282584636,0.2707798070681321,0.008121115888406806,0.062245843342622176,0.009503546031986512,0.0077997649734817005,0.10935239955877896,0.01592449270978688
2023-06-01,0.34846358883715933,0.1307743564814761,0.0694119633057429,0.05230719016709272,0.09296872600600536,0.5427100676867406,0.5590664054670159,0.25955081125991003,0.24889205881587728,0.09363720534196729,0.12637762300089445,0.15232074431137932,0.016663192153867308,0.3671991260176834,0.13004654771290433,0.04509299750623437,0.14206307556635098,0.1679242178098387,0.018823913849409568,0.2327384770259601,0.3493028137288469,0.7031327261450898,0.31290595370496394,0.036264931577048284,0.2717544242734067,0.008163092919794258,0.06322846924644207,0.009794428983732457,0.00769565504577955,0.11038335040881428,0.016063508354957616
2023-07-01,0.3495769347012313,0.13156192298538177,0.06893768406211112,0.052653051734758906,0.09278387582335462,0.5512926548822744,0.5661127284635157,0.26225862118771454,0.2502721838196964,0.09376292597967245,0.12659108257751964,0.1532664080389487,0.01658867520821321,0.364219434365812,0.13025492781239026,0.04537980537896377,0.1443648069845749,0.17056103173137707,0.018812485753997504,0.2356496837177079,0.3541379740711175,0.7109803547067328,0.3174832544966056,0.036735660388808905,0.27302150064651115,0.008183870930114334,0.0641848443560566,0.010026604306799384,0.00758768156583082,0.11160889807849342,0.01615937502666135
2023-08-01,0.35286814639140474,0.13223953884233,0.06843307484093417,0.05273493961701678,0.09234446599267625,0.5591402986161632,0.571385316623724,0.26504394511881213,0.25178275709804043,0.09384635702176017,0.1265925613397736,0.15420834151696855,0.016545589881089583,0.3604880946412049,0.13104838769248683,0.045441485239108854,0.14692111646628034,0.1727683903341417,0.018822935413931628,0.23774914852353138,0.3589656438345393,0.7167993821025869,0.32180606207194534,0.037072743820737844,0.27372915711557405,0.008132639429660788,0.06516084389304694,0.01022985631970572,0.007545677178163499,0.11257987024293573,0.016205725324189416
2023-09-01,0.3570276974979461,0.13257642124638291,0.06816978045624847,0.0528260134169137,0.09171331401714902,0.5667099321809593,0.5751493382123996,0.26837514477969626,0.25327409989587424,0.09365635783760347,0.12664387151034862,0.15486701384261256,0.01659595337569105,0.3572701873528506,0.13243641661152092,0.04547323495619897,0.14950645037130714,0.1747289720372996,0.01880187137471951,0.23744812849217856,0.3633689008709067,0.7212156153958607,0.3262597192344358,0.037420359441524234,0.2738452511399072,0.008066142556233377,0.06617036865765227,0.010423589054310326,0.007546396006782636,0.11313198801104415,0.016253173207454917
2023-10-01,0.36034566341183694,0.13268962855101843,0.06824457671881055,0.05305456067643126,0.09104029300889113,0.5746538425771821,0.5779912988295661,0.2719307021255145,0.25464877827125854,0.09325196119926524,0.126721713748432,0.1552961884012392,0.016767468271332513,0.35510830707992,0.13431707826013517,0.04556598105426088,0.15167885879248716,0.17644794426575727,0.018713313404562153,0.23469948886118108,0.36696603953860574,0.7251194907676712,0.33104971525795907,0.037807162955421005,0.2743867693422862,0.008037851134961417,0.0672402195156904,0.010614433165350837,0.007525439919607774,0.11342228884373423,0.01633470444950545
