,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-12-01,0.3943218741925711,0.13684442159796928,0.07255216014245879,0.05597156079119616,0.6055246787293943,0.5986437931309737,0.24565062858971015,0.2758422889300335,0.09418811077143202,0.13140280516129216,0.17790741151284323,0.016382091788655358,0.3008809713609995,0.12734149819809745,0.04301757216731331,0.15184350972576427,0.18144957829063446,0.012786126130313928,0.21570238907312336,0.4439793806388164,0.7220696279715739,0.31947568894455897,0.062272530793469394,0.2581163809438688,0.008216698597654334,0.009080124983613165,0.008694578379436466,0.11393647190663733,0.01843738785937588
2024-01-01,0.3978822117890953,0.13791521035998272,0.07322532566107583,0.05626118041257804,0.6157197811909464,0.6049144366698592,0.24800478387274294,0.27858301406652725,0.09341329654187477,0.13296132387022613,0.17984023672141994,0.016796909967021004,0.29717577996305544,0.12809320803414811,0.043217345579562166,0.15502648879313813,0.18461004918873092,0.01169808353887087,0.21552106532011667,0.46251704279769024,0.725027385509276,0.3208756031619198,0.06643480716697978,0.2548613961773859,0.008274340227055227,0.009169368756743276,0.00887609067951801,0.11262008258240988,0.018606477651970856
2024-02-01,0.4007725537280324,0.13908349597040215,0.07386758487202967,0.05602579966326908,0.6231989270521141,0.6094741056973957,0.2504813304380157,0.28056281304758407,0.09247769424504622,0.134582104002558,0.18063752191919463,0.017353542865961788,0.29709802443717936,0.1286253016094635,0.043598838218199966,0.1589588435588843,0.18751636780105735,0.010487023115400135,0.21589130876847126,0.48324192919280917,0.7259317037190427,0.32144261442072697,0.07075315475039734,0.25107236847903214,0.008248211747353306,0.009280347864253677,0.009013876784331661,0.11218217123613124,0.018632585029091167
2024-03-01,0.4027166011186201,0.13944128545073836,0.07430956089739948,0.05493824884744544,0.6259424414268465,0.6095740539157128,0.25301352600584254,0.2810177731842564,0.09130813555200848,0.1357665851728982,0.18073542841872395,0.017823975227398158,0.3017144958444341,0.12774386152922346,0.044331626654496054,0.16338244264716217,0.18897241374587523,0.009152468353078298,0.21815279862040418,0.5063885186256647,0.7225599565163499,0.32066776495086513,0.07519743121689199,0.24701433608374107,0.008071173141178127,0.009398540044505355,0.009141696800227764,0.11212506426148444,0.0184938455067728
2024-04-01,0.4035260000293694,0.13878357988311874,0.07446076517298553,0.0530888800188306,0.6240489641969481,0.6037270156609473,0.25553387188289367,0.27935905079282036,0.09042750532415256,0.13653904308410894,0.18027742452391315,0.018009172114483333,0.3105700970563393,0.1254092352570771,0.04546542050883392,0.16796438919835255,0.1890369797803026,0.007695694360434933,0.22327656104291857,0.5322158289872819,0.7137698319968856,0.31851840274772975,0.07973432317726535,0.24263148846308916,0.0077566362283641825,0.009506275521603645,0.009222049496587635,0.11225822467061908,0.01819358691417117
2024-05-01,0.40298919773246383,0.13725726799577737,0.07466559893692701,0.05112289540373864,0.6196457561963779,0.593183042235772,0.25797601571741885,0.2760194884370977,0.09002172158105355,0.13680853558654282,0.17929075204576858,0.017950422254996365,0.32194504872602014,0.12240930793108362,0.04688768632455274,0.17246397024844473,0.18889825197181304,0.006119967937869789,0.23066981226007682,0.5610100105629242,0.7003715026361572,0.3154576665352808,0.08432759250198969,0.23784331604444242,0.00739688453422405,0.009593423666918711,0.009263870104536697,0.11166363996405634,0.017865445178529213
2024-06-01,0.40111676178830197,0.13537221196573876,0.07549822800014869,0.04955252338434708,0.61565719775517,0.5820471525067714,0.26027663433338694,0.27252961839054424,0.08993357991834808,0.13692897410664145,0.17801547766465944,0.01788131353995636,0.3340380051280387,0.11947267194729307,0.04836807240660303,0.17683059870347673,0.18937250818236748,0.004430793752041107,0.23830016748296906,0.5930872126339396,0.686247565205254,0.31223577387062706,0.08893824291181744,0.23287210832282879,0.007138520665024269,0.009661166678279575,0.009276275348562811,0.10965298115837793,0.017652946037262154
2024-07-01,0.3984941033267911,0.134202821470594,0.07681542176152334,0.0481878423381918,0.6124872627343305,0.5726608271292576,0.262377239124874,0.2694921049810727,0.08992342026225766,0.13698856790926142,0.176297261608732,0.017893446140815977,0.346234570441625,0.11715527468682192,0.0496803773117019,0.1812256542892448,0.19019613868793211,0.0026361638773207473,0.24521367203694813,0.6287967521806366,0.6747161759289085,0.3095114818250624,0.09352457829694479,0.22808356911139333,0.007073693404150807,0.009718451595381475,0.009283578830716357,0.10659082070654899,0.017496126774872466
2024-08-01,0.39615834100961583,0.13516095837574946,0.07781206734975799,0.0465769723300409,0.6084990987046633,0.5640684923497257,0.26422584861216214,0.2658463978706296,0.08964981827326937,0.13683689601477597,0.17363403873749186,0.017979439201946043,0.3594832035600215,0.11588509789644034,0.050739907355221964,0.1859443346027535,0.19032588255584776,0.0007468075202197487,0.25152102692277845,0.668524616527714,0.665661541453284,0.30741067586241416,0.09804213200026507,0.22367945581772092,0.007110439595016227,0.009775632289713402,0.009387130298223112,0.1029309540308257,0.01725525484614416
2024-09-01,0.39491221836585577,0.13791644891169486,0.07822480263975404,0.044588916077058206,0.6019801340216219,0.555329467064866,0.26577847664080945,0.26060221369406994,0.08917517739814573,0.13685570632304697,0.16959691785061057,0.018158991667439423,0.37541695920260326,0.11527185401946279,0.05166709425449891,0.19123229927583385,0.1896375458664938,-0.001223562730622533,0.2580608903523165,0.7126973351315712,0.6571192703888826,0.30530496973596055,0.10244345629562343,0.21971462972680422,0.007025989140862473,0.009839072318075112,0.009690960258344015,0.09965812528788714,0.016926920802023154
2024-10-01,0.39469398865060124,0.14079016862200622,0.07852515932196592,0.04236399183774561,0.592410133072314,0.5458399117888838,0.2670003902073612,0.2537382833610559,0.08862876639622959,0.1373291017585752,0.164434239618579,0.018288510074264033,0.3948023559848009,0.11411768775611703,0.05272326192807719,0.19708967840302494,0.18884412573185902,-0.0032580122755968945,0.26641378392793846,0.7617862594205504,0.6471391703408155,0.3021174013047868,0.10667777296104648,0.21626644674008833,0.0066970185821631,0.009907944493870495,0.010027732034704001,0.09795517266194145,0.01657167288502872
2024-11-01,0.3946250979682644,0.1430253519625983,0.07904313191728887,0.04011529152314473,0.581009696248491,0.5342814534247287,0.2678670978377758,0.24592672681241,0.08802527455036306,0.13828186471320733,0.15892622598560807,0.018093571876574188,0.4164444937661377,0.1114205679872226,0.0541510780211686,0.20321508009492084,0.18808199128604963,-0.005336158143584461,0.27724293017299684,0.8163122937021176,0.6344272122750825,0.29709942071531376,0.11069049849594051,0.21339211426507415,0.006186409345207963,0.009973854439009324,0.010230976736260495,0.09866323161741225,0.016211249867367668
2024-12-01,0.3936700405949275,0.14427174746098434,0.07956735512501015,0.03793849762686492,0.5689591047112528,0.5195794342536345,0.26836503760391833,0.23742654472948366,0.0875218905731994,0.1393169956218345,0.15338644844060995,0.01750337172209315,0.43740201927208583,0.10701223964603339,0.05602421142779339,0.2091590547128831,0.1870176515115246,-0.007433960052716879,0.29051813557671935,0.8768511246864367,0.6186479556185307,0.29052730607179256,0.11442267035813192,0.2109928511199745,0.005609804274905931,0.01002405268507128,0.010323178923823246,0.10170878901760882,0.01579651857622086
2025-01-01,0.3913150559272094,0.1442941085539742,0.07982732458755838,0.03603379189023684,0.5577405184147971,0.5037640382825881,0.2684919429823119,0.22875578224666399,0.0875117460044732,0.14009546094425274,0.14776401663815628,0.01671720360435408,0.45446157445693774,0.10197713368299438,0.05820497163202838,0.21459418885418102,0.18590035679226524,-0.009523534550015362,0.30394000774247587,0.9440390021893199,0.6024039819528876,0.28368985976241584,0.11781031273977305,0.208892891768226,0.005071094474107869,0.010047248499929596,0.0103251388826394,0.10651541310634427,0.01535206603297589
2025-02-01,0.38782799983959115,0.14409388536905704,0.08008823402263629,0.034721949241512624,0.5499166373037407,0.4912202566040795,0.2682568745536126,0.2214500521184472,0.08843009582058631,0.13992132477654293,0.14199232854125102,0.015999417487581533,0.4659249311074844,0.09799972676870225,0.060430096293301316,0.21952235407240195,0.18529957262452368,-0.011572998383172939,0.31353050182748343,1.0185791291195514,0.5905274823756559,0.2780767521479146,0.12078379099509927,0.20703959993189625,0.004695306480525194,0.01003850032785946,0.010241120547080297,0.11170574782319448,0.015029197980609938
2025-03-01,0.3841183976221645,0.14516020224232662,0.0806042264837591,0.03395792014333858,0.5458325125075026,0.4842543056655737,0.267679915708323,0.21602380447741323,0.09016841514620558,0.13888275945634615,0.13623432679367073,0.015515250983993315,0.4724864086364011,0.09572525864488778,0.06246013310302409,0.22429233131173598,0.1849833027643228,-0.013546347735906634,0.317562011042728,1.1012487249818077,0.5860480854873736,0.2743655891629868,0.12326721206745792,0.20551609604984686,0.004576704379520199,0.00999995286245537,0.010190395000469688,0.11534057081668317,0.014865554860333384
2025-04-01,0.3813761821494487,0.14716876930566877,0.08099225963385423,0.033542304110293714,0.5431895305263881,0.48218377317210837,0.26679154075168937,0.21192958488279395,0.0921611123028564,0.13776121216972173,0.13112009431863617,0.015184117615121614,0.47653247715129327,0.0947725784202096,0.0641990836828923,0.2294245409556389,0.18441210645104752,-0.015403380409300844,0.31743828271472097,1.19290683389842,0.5883367260475343,0.2719928937173717,0.12517793344111935,0.20437843798663907,0.004632640076461334,0.009937856570814686,0.010150990602651053,0.11656421169537068,0.014748877449175439
2025-05-01,0.3805497167362817,0.14960741265181868,0.08100684371298005,0.033620307599662176,0.5406435176619468,0.483169435071,0.2656316737756281,0.20851643061754885,0.09397777905428639,0.13695178683249282,0.12690199167978103,0.014841451096641905,0.48025920643533493,0.09496751131630184,0.0657244924448814,0.23534085137416338,0.18374892136828214,-0.01709966844472039,0.31556327108004273,1.294502955639132,0.5943225392071095,0.26962144901165136,0.12642624473564815,0.20357492021813509,0.004680406504432586,0.009859363340312902,0.009974623315399129,0.11587092399099921,0.014627711499837725
2025-06-01,0.38176792164771867,0.1521054783676538,0.08111575847499146,0.034391649909307716,0.5382300472834899,0.48516137945386145,0.26424846608366814,0.20532419182448386,0.09528679445119595,0.1368896919389098,0.12303931715789626,0.014466749297919057,0.4838821125607947,0.09612600485762529,0.06722599618382655,0.24214033907721333,0.18354525211478634,-0.01858658904750355,0.31347311878796985,1.4070865864230595,0.6003725970967128,0.2661366654734658,0.12691528375016126,0.2029986926919517,0.00464102633329053,0.009771598293315432,0.009858210035812331,0.11445558994137217,0.01456630173179669
2025-07-01,0.384074191409417,0.15327410357760046,0.08174613665612745,0.0355351989187175,0.5364673484619612,0.48687604351008856,0.2626968285297451,0.20261306610210597,0.09599809987778501,0.13775193277147965,0.11919300530581835,0.014144721462665487,0.4852508122905315,0.09733472034360871,0.0688950480129981,0.2495450426726964,0.18352440942316894,-0.01981142197206684,0.3115972717430675,1.5318177654044596,0.6052120669378755,0.26147094269845444,0.12654124248039098,0.20251601550121642,0.004565128049046166,0.009682052903832538,0.009960029558191934,0.11357697164269004,0.014550161203246474
