,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3801815754433964,0.1222473803805231,0.07103713838802235,0.04525765135921741,0.5313055570301438,0.5173924472960949,0.24453890153804375,0.2542779413123061,0.09901738051450495,0.12006543176359781,0.13790393952712882,0.016685168968802004,0.3062878066094168,0.12472070121966658,0.042024455740497464,0.14247065244039286,0.16133019910198437,0.01213193306466188,0.2174496670454794,0.34205070861930503,0.7260921189469727,0.2981600857056626,0.0633769898894471,0.26182754493678057,0.007345606897936209,0.009938778644717011,0.007490580164181195,0.1216951866930655,0.015138567564666614
2023-12-01,0.3803972806397234,0.12145390240273318,0.07124303243533865,0.044526852136135386,0.5309044261209316,0.5128823708373509,0.24663724636113296,0.2538509602469062,0.09948736183956897,0.12014298445809996,0.1364648118089438,0.016654417619782785,0.3009935211727974,0.12404530392894832,0.04228352005747152,0.14351743800271993,0.16079014851768628,0.010682114344903477,0.22018346802338842,0.34299811874817887,0.7301894859488031,0.2956322560459337,0.06914202415818946,0.2597582299914781,0.007021116501284178,0.010169766016150165,0.007412050759515107,0.12500714952269748,0.01500170666918117
2024-01-01,0.3810989128343509,0.12049387723451044,0.07194314104100016,0.04394077031639514,0.5313850853221822,0.5088144039626594,0.24889498971031007,0.25377435312841545,0.10018373178360993,0.12076876467298409,0.1361419939312115,0.016614475522866667,0.29769627798828113,0.123063611454962,0.042520528943541164,0.14517046734893602,0.16081846026406593,0.009009642451570004,0.22302451165795795,0.3439441468218368,0.7330280708891165,0.29298943793557264,0.0754838513676206,0.25708687419062154,0.006723428628289837,0.010435344189954926,0.007302132311798831,0.12952804006605112,0.01493460483178695
2024-02-01,0.3817018666644901,0.12021964422010184,0.07241176582508357,0.04344896609058872,0.5327752004139307,0.5060315086196063,0.25124158114391304,0.2542873640082902,0.10130070232453878,0.12189059315093104,0.13608601868094694,0.016540556191255485,0.29802495967287035,0.12174142770990334,0.042981103935452736,0.14728918742674524,0.16116471541812638,0.007099123682438436,0.22473386522751843,0.34488859914551706,0.7361544691354825,0.2898722293212942,0.08241395643275053,0.25391965182827686,0.006512268054747404,0.01072995784174834,0.007198197382459604,0.13535606860806149,0.014919940781230007
2024-03-01,0.38133839334200775,0.121182465516915,0.07254545520421307,0.042967541224772615,0.5335527320619734,0.5042309889808596,0.25360299187337715,0.2547343720740917,0.10297021932117506,0.12314014061764703,0.13527110544578352,0.016387278410102412,0.3028656240360856,0.12061936378325698,0.043881659426957056,0.14969700740303782,0.16117967631418914,0.0049361915232775,0.22578410764367868,0.34583128887194403,0.7410002954718392,0.28604639442308527,0.08993637430819634,0.25041953517863397,0.0063943932693565145,0.011032012990819084,0.007109874069229019,0.1423468424932406,0.014872295040676385
2024-04-01,0.3791126353784983,0.12324215287727791,0.07278964165847698,0.0426805723996455,0.5330022580308671,0.5028851197595777,0.2559040750632791,0.2545274918247513,0.10522787785165952,0.12431602619742665,0.1332650772377404,0.016170071566862475,0.3116981283256778,0.12025010737788835,0.045279244206266514,0.1523542272611148,0.16096451029201575,0.0025079549394141257,0.22694401452321666,0.34677203594476713,0.7479648809374752,0.28160838132509247,0.09804670724224542,0.2466491105002106,0.006308799432826924,0.011315172428765383,0.0070444595466770225,0.1501717378814817,0.014781856778639295
2024-05-01,0.37447566181695074,0.12564322471490244,0.07300364302155951,0.04277101140090976,0.5319564618390319,0.5022443784376331,0.2580709826909237,0.25390318247003063,0.10802333720814924,0.12537856075110942,0.13063031619543103,0.015949536400231785,0.3229156216911694,0.12065812791205732,0.04701612142470929,0.15535912841607807,0.16086435824019737,-0.00019649001614925512,0.2274684391181907,0.347710667027982,0.7560975301483629,0.27706481591327786,0.10673107113846739,0.24262185105707695,0.0061555520038691965,0.011562319230903728,0.007004897989851799,0.15851997993255845,0.014720653409252426
2024-06-01,0.3677914597303856,0.1275190020047824,0.0729050316853396,0.04312208462151978,0.5309943629485032,0.5027484204166695,0.26003356133559596,0.2534045676530805,0.11126696747399514,0.12635278791028795,0.12864113139537026,0.015792695343703818,0.33494280068565335,0.12116374723415557,0.04878234759550295,0.15881611787499034,0.1608616663162872,-0.0031854815156092285,0.2276009137678477,0.3486470154229936,0.7637237203661377,0.27323047235597053,0.11596492288382138,0.23847084904173893,0.005864272154664516,0.01177110685458747,0.00700758408246783,0.16723361862372754,0.014699448228737979
2024-07-01,0.36056928679090855,0.12846439265820822,0.07284877118923071,0.04344183540121923,0.5293240464859608,0.5035179929544351,0.26172764928454245,0.25268904868264663,0.11489614646743504,0.12724642688570917,0.1284524263708362,0.015705247822030928,0.3473388861144623,0.12137298767644122,0.05027582281175193,0.16271129881655705,0.16060147327874402,-0.006464142830830212,0.2293716029473949,0.34958092097484245,0.7696707955411847,0.27084983563454934,0.12571171158934877,0.23447274944320778,0.00545711278701861,0.011949477039590671,0.007079125763893244,0.1762817880948237,0.014638204756052436
2024-08-01,0.3547972870616504,0.12876066977524123,0.07304253247329368,0.04356648426725994,0.5267808801460323,0.5034599553334989,0.26309719986773583,0.2512613715843935,0.11892473154779745,0.1280260234909194,0.13021998113024058,0.015657600547453555,0.36103018233096584,0.12174126666635934,0.051369600407014,0.16687005855053916,0.15990594884079634,-0.010033659950057968,0.2332908083905693,0.3505122299689868,0.7742232130884517,0.27005698117408694,0.13592129009249454,0.23089760692815636,0.005052188469430233,0.012107601851309227,0.007256995808251591,0.18564075012284148,0.014526202632342585
2024-09-01,0.3516346122319795,0.12910763194042263,0.0732129684401279,0.04357462715233103,0.5247674840283876,0.5030854417325308,0.2640961609064174,0.24949889937136915,0.1234313002616724,0.1287816222134227,0.13275767880557535,0.015687537805889454,0.3774328478430056,0.1221913982978496,0.05217794134142271,0.17098877286641723,0.15929162816755282,-0.013890483812388764,0.23733374695837167,0.3514407950199157,0.7790768512677816,0.27008251127944777,0.1465280194058901,0.22788612451855234,0.0047955148726605504,0.012252015417807956,0.007562859758737175,0.19516495458908653,0.014458515398274986
2024-10-01,0.35049040960459193,0.1300970456800093,0.07341984198879978,0.043586005553961325,0.5239346778587797,0.5034444946262985,0.26469004744158037,0.2481546586031637,0.1284791838249727,0.12955562846655005,0.13405708281127393,0.0157765929699319,0.3970577213942373,0.12195722429835613,0.05297454382503805,0.17472681246328808,0.15929773080335558,-0.018025455903877892,0.23991919011333337,0.35236647495275847,0.786244839112197,0.26957474784152324,0.15744849854724,0.225460461207383,0.004766428493898859,0.012382750874828086,0.007939745689165407,0.2044749716731904,0.014491752035004525
2024-11-01,0.3492883457755072,0.13183134951602288,0.07372444569760185,0.043564679267691614,0.5234070832509281,0.5045308036926746,0.2648571542824529,0.24720788565395435,0.13402297765213786,0.13028194501486728,0.13247498713869818,0.01582314132875118,0.4186088191837263,0.1211402113579024,0.0540176943914954,0.17785013592494892,0.15949549778935712,-0.02242285702048392,0.24181316670168687,0.35328913467895284,0.7965873192125302,0.26742643945979494,0.16857885565781966,0.22357664695823004,0.004921302239048237,0.01249251077546431,0.008309373941883516,0.21290261225480972,0.014542076918121958
2024-12-01,0.34572096061071006,0.13393848157303992,0.07367543795244588,0.04354582304197435,0.5222617623756091,0.5053240116943172,0.26458936609668254,0.245941009045467,0.13987730869585788,0.13094244522783252,0.12788688011801896,0.015758961945140048,0.4392777786613566,0.12072151580905235,0.05539719606820723,0.18036979978303064,0.15944579732468955,-0.02705938027726537,0.24413105767070883,0.3542086450669426,0.8089420514892203,0.26351664583992146,0.17979154362342475,0.2221393798016234,0.005110648886573832,0.012568444404416314,0.00864313844537193,0.2195872795981454,0.014530384274304189
2025-01-01,0.338593842738896,0.13591649672074033,0.07336111174473485,0.04376624602317715,0.5216648753331562,0.5059144979472523,0.26389253540748675,0.2447157932902458,0.14577563668163604,0.13152232442241393,0.12198121256759469,0.015639543693747246,0.45611917875561264,0.12116166567943075,0.05699194920923971,0.18257649374709078,0.15955399031925277,-0.03190303095064779,0.24542108420472164,0.3551248828087859,0.8205203792146623,0.25878748968339205,0.19093159444892532,0.2210311553321655,0.0051573704450419075,0.012597048695603574,0.008923959259105083,0.22376561595084354,0.014527227451963439
2025-02-01,0.3284967005531045,0.13751299650039747,0.07351757101231075,0.04428954948343648,0.5230712732090378,0.5077682925032292,0.26278641257247537,0.2445179168203485,0.15147554095738414,0.13191431648592772,0.1173309744632369,0.015584609265962892,0.4676310169693183,0.12185219548693971,0.058545077938135646,0.184922111718552,0.1602010401772128,-0.03691195750145446,0.2441400244110916,0.3560377302834776,0.8284420198756469,0.25458699470781354,0.20181230109014858,0.22019541878120225,0.0049535232922556325,0.012569856232366991,0.00911328379484811,0.22512624354139094,0.014596629101933994
2025-03-01,0.31759278669200003,0.13884810288470775,0.07396323296459853,0.04484433479056078,0.5249709820307812,0.5106336491288288,0.2613041261603053,0.24482521954124958,0.1568380609361394,0.1318761653284591,0.11570674575442608,0.015590781617142504,0.4744718406204935,0.1224279504032695,0.05979444203955893,0.18781529122538682,0.16077171335237228,-0.04203322016071258,0.24231239638427227,0.35694707541771287,0.8314898497154751,0.25175549159404237,0.21221031280017202,0.21968714704494546,0.0045268325015000565,0.012486183758317122,0.00922698510631594,0.22398978916989054,0.014651871890861182
2025-04-01,0.308690245402326,0.1402019459133876,0.07396141602018054,0.04522521736136984,0.5253283549046611,0.5127232094445542,0.25949122665677743,0.2444293397035946,0.16183749538071934,0.13118892572872204,0.1167241722063506,0.015631268338992258,0.47877201141313286,0.12349957681745743,0.06058240722679643,0.1914659866350421,0.1604976746896658,-0.04720150578725007,0.24231071347267846,0.35785281154475135,0.8309283275460199,0.2500783577696769,0.2218601496173113,0.21960051940057163,0.004038859465411144,0.012351996874943674,0.009324604551466676,0.2211646337851797,0.014627797841299665
2025-05-01,0.3039263543711523,0.14165982017907744,0.0740748090880818,0.04547526329806374,0.5246778695522488,0.5133734795812424,0.25740432065387886,0.24322508222474884,0.1665082305230879,0.13005429866929202,0.11784066740643014,0.01576138222912233,0.48243937746223375,0.12504517203570936,0.06089996132187521,0.19587153470393515,0.15988759296755395,-0.05233780034382633,0.2435205621339095,0.35875483726197915,0.8297708662626244,0.24844355168638507,0.2304481625987107,0.2199326841072426,0.003704176375117217,0.01217758301130396,0.009416799281858908,0.2175550974278479,0.014608724831485774
2025-06-01,0.3036217440869729,0.14294085332033782,0.07479234429453435,0.04566793469497078,0.5247682097886324,0.5135683925537753,0.25510933614152675,0.24221151508589434,0.17086911478556996,0.12901312476839577,0.11589147988244117,0.015982701997357872,0.485605613048829,0.1259403601133407,0.060862339473441655,0.2009312956117173,0.15985050674380702,-0.057348033303288,0.24389440221074538,0.35965305628770505,0.8308913000200433,0.24560049495431557,0.237605987904273,0.2205280068203725,0.0036643474896295315,0.011976529502978474,0.009475052420139103,0.21376443520139088,0.01468318782590937
2025-07-01,0.306019099141483,0.14359936959697747,0.07497590709457114,0.04572771697764796,0.5256416250371507,0.5141248997523251,0.2526794717907701,0.2419409269438601,0.1748732497926237,0.1285708500628236,0.10928735119924295,0.016215266870745364,0.486347174347628,0.1257025432883957,0.06064275816628022,0.20659687165994012,0.1601727096679944,-0.062121711601931424,0.24363828760863449,0.36054737731767583,0.835188235588243,0.24107567009026826,0.24290356397011365,0.2211527703965232,0.0038901144514648153,0.011765119225724967,0.009468082900018202,0.20992151044618834,0.01480505105221429
