,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3801815754433964,0.1222473803805231,0.07191439605657471,0.05524890528745938,0.5982256967849513,0.5930067221154035,0.24453890153804375,0.2752847565683273,0.09901738051450495,0.13021765004331118,0.13790393952712882,0.016362721491683885,0.3062878066094168,0.12760947546409981,0.042024455740497464,0.14247065244039286,0.18065423303866265,0.01213193306466188,0.21585851342100681,0.34205070861930503,0.7260921189469727,0.2981600857056626,0.0633769898894471,0.26182754493678057,0.007345606897936209,0.009938778644717011,0.008444824216975424,0.1216951866930655,0.018086431054832475
2023-12-01,0.3803972806397234,0.12145390240273318,0.07271966119981063,0.05575148319519607,0.609612679658027,0.5985989671501533,0.24663724636113296,0.27856696370898254,0.09948736183956897,0.13125183867516946,0.1364648118089438,0.01663156074945387,0.3009935211727974,0.12743896403850719,0.04228352005747152,0.14351743800271993,0.18338448553444237,0.010682114344903477,0.21582270967991754,0.34299811874817887,0.7301894859488031,0.2956322560459337,0.06914202415818946,0.2597582299914781,0.007021116501284178,0.010169766016150165,0.00872602101437071,0.12500714952269748,0.018380631803859362
2024-01-01,0.3810989128343509,0.12049387723451044,0.07345760165253842,0.0560233072259604,0.6205069101877775,0.60478898321478,0.24889498971031007,0.28151302243101806,0.10018373178360993,0.13283199098984216,0.1361419939312115,0.017093393093017096,0.29769627798828113,0.1281406185317408,0.042520528943541164,0.14517046734893602,0.1866427407795679,0.009009642451570004,0.21619865146354958,0.3439441468218368,0.7330280708891165,0.29298943793557264,0.0754838513676206,0.25708687419062154,0.006723428628289837,0.010435344189954926,0.008901401540704559,0.12952804006605112,0.01855137851402876
2024-02-01,0.3817018666644901,0.12021964422010184,0.07416797377876373,0.05579173408501821,0.6288414935881312,0.6093386583468184,0.25124158114391304,0.28362928602978843,0.10130070232453878,0.13454176321605288,0.13608601868094694,0.017701105462410327,0.29802495967287035,0.12859444020559982,0.042981103935452736,0.14728918742674524,0.18963063485575646,0.007099123682438436,0.21732562745786113,0.34488859914551706,0.7361544691354825,0.2898722293212942,0.08241395643275053,0.25391965182827686,0.006512268054747404,0.01072995784174834,0.00902304399628424,0.13535606860806149,0.018578049162555576
2024-03-01,0.38133839334200775,0.121182465516915,0.07465553516982261,0.05471403546846972,0.6326461482338752,0.6095013510989856,0.25360299187337715,0.2841989656304768,0.10297021932117506,0.13583106552088925,0.13527110544578352,0.018213678817003014,0.3028656240360856,0.12749942904318198,0.043881659426957056,0.14969700740303782,0.19104734777316526,0.0049361915232775,0.22045750282717116,0.34583128887194403,0.7410002954718392,0.28604639442308527,0.08993637430819634,0.25041953517863397,0.0063943932693565145,0.011032012990819084,0.009129766486193505,0.1423468424932406,0.018434869061716805
2024-04-01,0.3791126353784983,0.12324215287727791,0.07486074013956792,0.05286513329957883,0.632145182500735,0.6037263049245636,0.2559040750632791,0.2827079096940672,0.10522787785165952,0.13664230719274284,0.1332650772377404,0.018422539831040176,0.3116981283256778,0.12488274099707915,0.045279244206266514,0.1523542272611148,0.19088302502938065,0.0025079549394141257,0.22634022183501823,0.34677203594476713,0.7479648809374752,0.28160838132509247,0.09804670724224542,0.2466491105002106,0.006308799432826924,0.011315172428765383,0.009191711512627779,0.1501717378814817,0.01812436808793694
2024-05-01,0.37447566181695074,0.12564322471490244,0.07515697903717063,0.050881599297830093,0.6296186800473815,0.5932050530514082,0.2580709826909237,0.27963457561295435,0.10802333720814924,0.13684529307930107,0.13063031619543103,0.018368868929760942,0.3229156216911694,0.12180157345688616,0.04701612142470929,0.15535912841607807,0.1903678787002102,-0.00019649001614925512,0.23422511884584807,0.347710667027982,0.7560975301483629,0.27706481591327786,0.10673107113846739,0.24262185105707695,0.0061555520038691965,0.011562319230903728,0.009224762514501092,0.15851997993255845,0.017784978602465397
2024-06-01,0.3677914597303856,0.1275190020047824,0.07608832094450499,0.04927813105714148,0.6279679044402784,0.5820186918456551,0.26003356133559596,0.27649757429622934,0.11126696747399514,0.13681051977208847,0.12864113139537026,0.018282985276734685,0.33494280068565335,0.1191179074856939,0.04878234759550295,0.15881611787499034,0.1904509641150714,-0.0031854815156092285,0.24218387091415897,0.3486470154229936,0.7637237203661377,0.27323047235597053,0.11596492288382138,0.23847084904173893,0.005864272154664516,0.01177110685458747,0.009239508022430318,0.16723361862372754,0.01756503478321221
2024-07-01,0.36056928679090855,0.12846439265820822,0.07748297357665695,0.047889488414614954,0.6274963857418983,0.5725527200244935,0.26172764928454245,0.27385547654657116,0.11489614646743504,0.13672250102899247,0.1284524263708362,0.018254796933981524,0.3473388861144623,0.11708631968310253,0.05027582281175193,0.16271129881655705,0.19104905865330293,-0.006464142830830212,0.24943928937608012,0.34958092097484245,0.7696707955411847,0.27084983563454934,0.12571171158934877,0.23447274944320778,0.00545711278701861,0.011949477039590671,0.009255784203977695,0.1762817880948237,0.01740704862874809
2024-08-01,0.3547972870616504,0.12876066977524123,0.07857177247045824,0.04629599032429527,0.6266139257438443,0.5639890822184972,0.26309719986773583,0.27064711621009485,0.11892473154779745,0.13657185556232349,0.13021998113024058,0.018286630647720615,0.36103018233096584,0.11570188615936328,0.051369600407014,0.16687005855053916,0.19125196964114338,-0.010033659950057968,0.2561067444267783,0.3505122299689868,0.7742232130884517,0.27005698117408694,0.13592129009249454,0.23089760692815636,0.005052188469430233,0.012107601851309227,0.009363517475004288,0.18564075012284148,0.017169196146996503
2024-09-01,0.3516346122319795,0.12910763194042263,0.07914543660359186,0.04437637540254513,0.6237348348534679,0.5555295574721125,0.2640961609064174,0.2659133400264496,0.1234313002616724,0.13678132442575267,0.13275767880557535,0.018415370131216073,0.3774328478430056,0.11463881866113518,0.05217794134142271,0.17098877286641723,0.19089836793266773,-0.013890483812388764,0.26298691669610796,0.3514407950199157,0.7790768512677816,0.27008251127944777,0.1465280194058901,0.22788612451855234,0.0047955148726605504,0.012252015417807956,0.009659071851172384,0.19516495458908653,0.016840776010334704
2024-10-01,0.35049040960459193,0.1300970456800093,0.07965187549274164,0.04225553504191286,0.6183401730903845,0.546590820451524,0.26469004744158037,0.25962489686847784,0.1284791838249727,0.13755324931052862,0.13405708281127393,0.018521551506950854,0.3970577213942373,0.11319943510599835,0.05297454382503805,0.17472681246328808,0.19052495607369566,-0.018025455903877892,0.2717119452568198,0.35236647495275847,0.786244839112197,0.26957474784152324,0.15744849854724,0.225460461207383,0.004766428493898859,0.012382750874828086,0.009980341057953163,0.2044749716731904,0.01647741505265979
2024-11-01,0.3492883457755072,0.13183134951602288,0.0803272343174586,0.04011620898974966,0.6114985790326705,0.535765721404968,0.2648571542824529,0.2524006679477036,0.13402297765213786,0.1387905616825172,0.13247498713869818,0.018339202182595552,0.4186088191837263,0.1105756458362089,0.0540176943914954,0.17785013592494892,0.19014712168940517,-0.02242285702048392,0.2830256856253293,0.35328913467895284,0.7965873192125302,0.26742643945979494,0.16857885565781966,0.22357664695823004,0.004921302239048237,0.01249251077546431,0.010169534767933835,0.21290261225480972,0.01610135111306188
2024-12-01,0.34572096061071006,0.13393848157303992,0.08093755161434275,0.038018421717681605,0.604253780943493,0.5218325551860402,0.26458936609668254,0.2444679803939767,0.13987730869585788,0.13999003631981263,0.12788688011801896,0.017757306897486405,0.4392777786613566,0.10631069130139129,0.05539719606820723,0.18036979978303064,0.18946239220069844,-0.02705938027726537,0.2968800940558624,0.3542086450669426,0.8089420514892203,0.26351664583992146,0.17979154362342475,0.2221393798016234,0.005110648886573832,0.012568444404416314,0.01025381906029394,0.2195872795981454,0.015664626498629375
2025-01-01,0.338593842738896,0.13591649672074033,0.08130549252080384,0.0361498393001341,0.5982130231913529,0.5066427785350345,0.26389253540748675,0.23638551237062552,0.14577563668163604,0.14074651905675523,0.12198121256759469,0.016921075741450506,0.45611917875561264,0.10135534586393334,0.05699194920923971,0.18257649374709078,0.18886768357796663,-0.03190303095064779,0.3108319071571513,0.3551248828087859,0.8205203792146623,0.25878748968339205,0.19093159444892532,0.2210311553321655,0.0051573704450419075,0.012597048695603574,0.010260229269876261,0.22376561595084354,0.015194872646356456
2025-02-01,0.3284967005531045,0.13751299650039747,0.08174568105957687,0.03485814826426219,0.5962149352704726,0.49449493331938443,0.26278641257247537,0.22972960176551158,0.15147554095738414,0.1404309177656189,0.1173309744632369,0.016095968840653858,0.4676310169693183,0.09758990672928958,0.058545077938135646,0.184922111718552,0.18906360465323102,-0.03691195750145446,0.32082407520031325,0.3560377302834776,0.8284420198756469,0.25458699470781354,0.20181230109014858,0.22019541878120225,0.0049535232922556325,0.012569856232366991,0.010191495693320233,0.22512624354139094,0.01485266597028039
2025-03-01,0.31759278669200003,0.13884810288470775,0.0824212117436813,0.03413397300328491,0.5985934434511223,0.4878065153904535,0.2613041261603053,0.22494770069398629,0.1568380609361394,0.13924801172608345,0.11570674575442608,0.015492129354548932,0.4744718406204935,0.09558524236056809,0.05979444203955893,0.18781529122538682,0.18979517896353904,-0.04203322016071258,0.32523505434320166,0.35694707541771287,0.8314898497154751,0.25175549159404237,0.21221031280017202,0.21968714704494546,0.0045268325015000565,0.012486183758317122,0.01015961002377824,0.22398978916989054,0.014682536664344412
2025-04-01,0.308690245402326,0.1402019459133876,0.08287466658050097,0.03379030354882878,0.6028087831624802,0.48608871947745014,0.25949122665677743,0.2214032019226228,0.16183749538071934,0.1380357099568767,0.1167241722063506,0.015062270895701625,0.47877201141313286,0.09450656395966733,0.06058240722679643,0.1914659866350421,0.19049107116100472,-0.04720150578725007,0.325595349672533,0.35785281154475135,0.8309283275460199,0.2500783577696769,0.2218601496173113,0.21960051940057163,0.004038859465411144,0.012351996874943674,0.010144431154473126,0.2211646337851797,0.014567751426878724
2025-05-01,0.3039263543711523,0.14165982017907744,0.08296673321320969,0.0339590596257026,0.6074521083222161,0.4876036786482615,0.25740432065387886,0.21846012709736304,0.1665082305230879,0.13724938999874642,0.11784066740643014,0.014671609133185798,0.48243937746223375,0.09405990281009044,0.06089996132187521,0.19587153470393515,0.19142647978942268,-0.05233780034382633,0.32437916867236327,0.35875483726197915,0.8297708662626244,0.24844355168638507,0.2304481625987107,0.2199326841072426,0.003704176375117217,0.01217758301130396,0.01000384375195178,0.2175550974278479,0.014447460610646445
2025-06-01,0.3036217440869729,0.14294085332033782,0.08328089505570557,0.034811714417551466,0.6124905253892448,0.4902908660543326,0.25510933614152675,0.2156562156620838,0.17086911478556996,0.1373588287883732,0.11589147988244117,0.014343944750787756,0.485605613048829,0.09461197602257994,0.060862339473441655,0.2009312956117173,0.1931576168688991,-0.057348033303288,0.3232995736358621,0.35965305628770505,0.8308913000200433,0.24560049495431557,0.237605987904273,0.2205280068203725,0.0036643474896295315,0.011976529502978474,0.00992381105135669,0.21376443520139088,0.014381347174420966
2025-07-01,0.306019099141483,0.14359936959697747,0.08412415400347517,0.03600565673515184,0.617993465673638,0.49275812346142667,0.2526794717907701,0.21312138736724345,0.1748732497926237,0.138479926124935,0.10928735119924295,0.014173003454954976,0.486347174347628,0.09582681679356621,0.06064275816628022,0.20659687165994012,0.19511747106311694,-0.062121711601931424,0.3230583545444248,0.36054737731767583,0.835188235588243,0.24107567009026826,0.24290356397011365,0.2211527703965232,0.0038901144514648153,0.011765119225724967,0.010052340538252177,0.20992151044618834,0.014356402448704612
