,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.3512628002293284,0.12804858912103406,0.07079396819554307,0.047764936900623535,0.08893658631774887,0.5088177508776528,0.5226941455679981,0.24618717716556923,0.24033153115922662,0.09133758898385169,0.12231077134491204,0.14890811224922035,0.015450138225799926,0.36360461075586625,0.12372728900330085,0.041386449579856995,0.13238096306362776,0.15422711828756708,0.01822424849074962,0.22186772196281532,0.3318003920798446,0.663520528646306,0.294442150094084,0.03122918909677555,0.2658302007590339,0.007914425187722415,0.05719714422946261,0.008354726959565515,0.007928894055314049,0.11028439876996046,0.015193699587168256
2023-02-01,0.35263002930085463,0.12834168818336858,0.07035895001097012,0.047625692108590405,0.09037032202898004,0.5086578742803352,0.5230507995685076,0.24878116082742546,0.24195257766946496,0.09209576045912363,0.12287090642264539,0.14896908230960587,0.015793921051048605,0.3633271969782057,0.12535612322841322,0.041826419858408216,0.1338146203605902,0.15464184628486102,0.01853233009822645,0.22384326738048116,0.33234498322964984,0.6650414783817046,0.29323982474453375,0.03217280211924079,0.26565230361387593,0.007830968549736469,0.05800741643599979,0.00849550554621607,0.008023396172447048,0.1093779061369066,0.015272481668237253
2023-03-01,0.352300114757661,0.12852006597915278,0.06993397913437902,0.04720179255130098,0.09154636171016003,0.5074897617715213,0.5222862646097337,0.2511971339005542,0.2422000073805614,0.09236358938713224,0.12345647519034937,0.14810337995387596,0.016040565998827847,0.36236350482775803,0.1267560331839518,0.04222125085472468,0.13449352091675237,0.15500805086583921,0.01878118082051538,0.2276892681951088,0.3330834384105934,0.6653454718220952,0.29189803724980085,0.03287010178319556,0.26454029401425794,0.0076804558863247975,0.05846443108972016,0.008635216247748906,0.008112629082845343,0.10806127960042541,0.015261783306046212
2023-04-01,0.3491497682699702,0.128481645761243,0.06965011544707457,0.046801485199661624,0.09212997399650695,0.506436962475677,0.5209552798446683,0.25398655010923704,0.240880164820846,0.09211167924184978,0.12379948874588251,0.14632649903144845,0.016208257975161795,0.360172959327096,0.12708755776979871,0.042485002812820395,0.13448453016362116,0.15544484467164457,0.018914336674448817,0.23235355718940048,0.33384351189677375,0.6648550000679422,0.29100305835446105,0.033261004083496526,0.26279869975518,0.007519489763395499,0.05855681039376589,0.008757896316402815,0.008212883945086433,0.1071584986134384,0.015200724387362545
2023-05-01,0.3439978386533691,0.12835670657515258,0.06939743688839485,0.04655750837694769,0.09214139788814452,0.5065148449446155,0.5201034202502197,0.25738145101099713,0.23843904599931354,0.09135456559438943,0.12386891616071696,0.14402528784105534,0.016223408487727957,0.35647837270937666,0.12595715134709654,0.042594187010092543,0.13416627010678384,0.15614854910323878,0.018931121688302383,0.23806665210490954,0.33438500415458017,0.6646904843598868,0.29106228468117934,0.033308690752287984,0.26079051306316814,0.007399233234421767,0.058330524795811835,0.008863060450220771,0.008349217895497625,0.10669573488256145,0.015121219307305221
2023-06-01,0.3384552450700835,0.1283877261375917,0.06897812424350648,0.04627167482955833,0.09169562784893434,0.5076041116957015,0.5197028618840288,0.2613813368269961,0.23580608049308036,0.09035966396177669,0.12369468525018651,0.1419061787512711,0.016045084834167014,0.35176681783482366,0.12444689625402497,0.04256831104906436,0.13391794825208908,0.15698681759811958,0.018888170104151322,0.24449145364403224,0.334429202012368,0.6652973583528313,0.29174946782625616,0.033090667623895856,0.258559444032361,0.007362740202845925,0.05794485199562572,0.008942439383785208,0.008461871313881271,0.1059731260353397,0.015046123357782224
2023-07-01,0.33327226040756736,0.12913065514159094,0.06868241531686464,0.04569956426359463,0.09084166263928911,0.5092459550181757,0.5190705923806155,0.26571411207184453,0.23355929426060798,0.08948389904977938,0.123303563176092,0.14034500167686054,0.01583511304698492,0.34656297264204783,0.12355055850359427,0.04242132296474371,0.13386369957787486,0.1574688285245141,0.018815813759991685,0.2507004844301038,0.3341924989081941,0.6662999899262352,0.2924520867075921,0.03270754873015602,0.2563303909046981,0.007389054431153948,0.05754753770644405,0.0089988420525982,0.008504097924443189,0.10486684726943096,0.014990143289219902
2023-08-01,0.32924945032572983,0.13064300341936544,0.06875648370841417,0.04482035914106511,0.08970013800801475,0.5104158580355914,0.517485113248061,0.2702149447124428,0.23190304189059652,0.088674423835325,0.12278372276955102,0.13938403596359805,0.01568622217758225,0.34108750978565006,0.12332168603261631,0.04221405682514851,0.13369115893119254,0.15759715967351026,0.01875128855020791,0.2549321294557281,0.3339540012771941,0.6663039005456839,0.29253272436252015,0.03221898170161229,0.25418206300942847,0.0073873760309497195,0.05722495774922657,0.009055385392044995,0.008531180658721481,0.10325571007478676,0.014956376589803162
2023-09-01,0.3270400631540976,0.13223641865935173,0.06908936322248661,0.043778082759785564,0.08834214758469794,0.5098179092143815,0.5137211707126985,0.2749629848415475,0.23121056629947662,0.08770398276634686,0.12211549760025854,0.13886157920334602,0.015593806070354498,0.3356098528935183,0.1237633583381964,0.04205250797359307,0.13359518492693445,0.15732690772113508,0.018737850858594716,0.2554925415373286,0.3335820451228249,0.6634666384016576,0.29135225368493034,0.031740485625021866,0.25238008899627695,0.007291027199172744,0.057046795051933524,0.009114817794452064,0.008577212868976431,0.10105310373423146,0.014966719541037163
2023-10-01,0.3253812972395864,0.1334513109977487,0.06956472982077845,0.04265190120432438,0.08694650088458442,0.5072398979999013,0.5072016114740823,0.27969433590655823,0.2306862787329633,0.08661843989525984,0.12140591177944546,0.1381733370769204,0.015607968958058993,0.33056888567128734,0.12462697823141672,0.04196548590896508,0.13357932345201412,0.15640233540983223,0.018767800694584523,0.2544239728606643,0.3328394378143006,0.6574841001602731,0.289005206866787,0.03135704280667663,0.25107332532902205,0.007088164067877075,0.0570836881563729,0.009173948100219043,0.008580248342530454,0.09872986330717867,0.014957812949810747
