,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.35078395174144805,0.12803675172796705,0.07098051161891203,0.0478833791711114,0.08861309551027265,0.5094223163400516,0.523560088574364,0.2463964021268556,0.2400417945662518,0.09148315782583864,0.12215334636301672,0.1481890256783751,0.015445347662341328,0.36435737331362295,0.12354670734925069,0.04127016203137759,0.13217909892361462,0.15437151675001387,0.018208155258604936,0.22310242892004467,0.33180299116029416,0.6639145241232601,0.29511416617297703,0.031265070919064046,0.26635283384252567,0.00792444921271107,0.05726805376261382,0.008362796177031175,0.007913689166069587,0.1100288393932409,0.01515659960063705
2023-02-01,0.35148235814466794,0.12815572721293372,0.07086507062167426,0.04799724634204472,0.08949507301522401,0.5100759945377835,0.5252833077232572,0.24910251132351172,0.2413775088528105,0.09252349208503194,0.12231640202756898,0.1473735337199411,0.01576060627436806,0.36651736474977775,0.12516954869766653,0.04154407154023565,0.13334869059469892,0.15505990305719694,0.018469419158869474,0.22646287419233585,0.3322604338046339,0.6656302942150711,0.29510197336008703,0.03232005844220163,0.2682132790603131,0.007894980190998477,0.05824283990214129,0.008483621388754903,0.007947391416628318,0.10884287789528357,0.01518403722606022
2023-03-01,0.3531153416735776,0.12826008149697565,0.07064570871847087,0.047871520427255225,0.09007273874999455,0.5098041158754394,0.5253816486001603,0.2514323945013371,0.24150350797338352,0.09320190449245344,0.12246545379705549,0.14662912425183558,0.01591009246600653,0.3690861788739393,0.1282290491575749,0.041803611456490274,0.13489969109380764,0.15549128420987732,0.018664855088729834,0.2279169766243182,0.3327981945474884,0.6657334144849567,0.2947512693868615,0.03336385763718967,0.2709241255192099,0.00784309237306851,0.0589645400503189,0.008598527864867466,0.007914642522399708,0.10737355132198537,0.01517905313989111
2023-04-01,0.35696939725385757,0.12827995282095497,0.07045634370849166,0.04774636110831924,0.09032954397658445,0.5097275721178283,0.5243214474097889,0.25317616401836374,0.23983008847523787,0.09353439499861421,0.12248561057350421,0.14579361187590184,0.015982103445796026,0.37153377724500863,0.1316114500096115,0.04192277232585489,0.13759468455114884,0.15598636560968993,0.01876726242962068,0.22607360235548618,0.3334874084465358,0.6649724684634296,0.29460182362471266,0.03426985151100494,0.27515073834359105,0.007761514936365358,0.05944165513091758,0.0086768101130734,0.007861311988820636,0.10634462248056628,0.015224119205160022
2023-05-01,0.3640319965559309,0.1281767198511051,0.07051303523670767,0.047713089230845995,0.0904669274870488,0.5105592715472314,0.5232003280036495,0.2551859927904464,0.23704350522633594,0.09348488590164677,0.12237417697741865,0.1445329127319505,0.016095844631726742,0.37322798368087245,0.13388929398622643,0.04199298157596388,0.14108379535014248,0.15685118941252923,0.018786786261116493,0.22282059374367497,0.3342198686104491,0.6640484765816309,0.29507989983177246,0.03510690280971914,0.2826516706914486,0.007662764852844049,0.05970708355543596,0.008730984570063344,0.007812710238904362,0.10580803466878838,0.0152926114961437
2023-06-01,0.3733455385562273,0.12789929812174095,0.07063968768447021,0.047716295615870354,0.09059420378197708,0.5127442829792983,0.5227559809156838,0.2574686987151577,0.23425962736338488,0.0932711316670998,0.12225914413988512,0.14368217421515447,0.01617775096753076,0.3741816636051446,0.13599790327363437,0.042097728976412334,0.14485517209146195,0.15816737319304597,0.01875851297457578,0.21682672055412686,0.33448547911765547,0.6632737712458072,0.29638026463136474,0.03589273934110691,0.2920402635117484,0.007584563636415858,0.05995057451136121,0.008782228915460403,0.0077254716879249855,0.10513003137408466,0.015311524509508533
2023-07-01,0.38193960070337885,0.12775784998401918,0.07070180001932411,0.04757577962169963,0.0907564847375672,0.5158721365864648,0.5224547631213126,0.25908198886313516,0.23197746508255485,0.09311666599698039,0.1221305978644315,0.14337553729782865,0.016163691857559725,0.3742260460012395,0.13784337589301993,0.042175910510071545,0.14898937617422764,0.15952620841322138,0.018697795636679598,0.20766406872328,0.3342199851594091,0.6625020446895727,0.2981799805660952,0.036536500682472134,0.30067923867291185,0.007542412610884045,0.06025958972199238,0.008810351125069782,0.007584071608871907,0.10439706832140322,0.015306833473811168
2023-08-01,0.38783594353466827,0.12793761357202396,0.07098501787066863,0.04720519647432965,0.09080240463384007,0.5197053012431444,0.5220958088719231,0.25958673469217614,0.2300025212803345,0.09284937546600683,0.12182792308361343,0.14258294389067552,0.01618224044041893,0.3731085082617563,0.13711324458619945,0.04218858785702987,0.15291029273013712,0.16094410640246526,0.018653298867233045,0.20055136090102943,0.33355068469451843,0.6617260914881706,0.29992593588790206,0.03701216326767044,0.30978262099580334,0.007503655232102752,0.06054361591058996,0.008830320833648334,0.007446137915578048,0.10332859014573992,0.015331136741122296
2023-09-01,0.3920336394328687,0.12823379134446822,0.07144880035148528,0.04668535351606335,0.09066323485594104,0.5240634567751183,0.5221551821800434,0.2590029771084388,0.22840905670610523,0.09224395275618515,0.12124069743170468,0.14151177290939415,0.016268311391373257,0.37141403032355236,0.13576686730318288,0.04218710779389343,0.15618272242825793,0.16244574291862732,0.018666355633698364,0.19622205829958395,0.33254528284028734,0.6611596155840185,0.30179786555553956,0.037287865509454676,0.3201346543065406,0.007445473306452525,0.06073907970454846,0.00882856560246521,0.007387654682472499,0.10183022132343478,0.015330892201817244
2023-10-01,0.3953340005362624,0.12866081724288872,0.07153131564556925,0.0459517483337621,0.09021535205954999,0.5279442243793875,0.5221470138542774,0.25760705342894713,0.22708385880871898,0.09136305346364788,0.12056528658106078,0.14115493938727255,0.016246573206224822,0.36996327933659706,0.13780654284334187,0.042154703885381055,0.1594464260239168,0.1635556169480342,0.018715915556141677,0.19045158564261372,0.33135094318629654,0.660315395226231,0.3034893732809631,0.037452983153979665,0.3279279641143207,0.007382411337157209,0.060866676906356866,0.008824700706435654,0.0073741223562778825,0.1001869477568307,0.015249597386353668
2023-11-01,0.39885709495688626,0.1291074439460101,0.07128382734047649,0.04488676450466511,0.08974791471190326,0.5306679002704658,0.5211382342806011,0.2554886924051098,0.22553013263783817,0.09035162708765238,0.12020786378962438,0.14083045747729983,0.016113540987200158,0.36998375311860127,0.14189185846349017,0.04206217479942879,0.16272942299853976,0.16409540541694154,0.018786016779875406,0.18461174505150374,0.33009386839917154,0.6584412406161659,0.3043829611673506,0.03746325411178631,0.3328350757014046,0.007303698455601771,0.06091019638405355,0.008815802664224619,0.0073789618222515,0.09872116740556515,0.015141367288719156
2023-12-01,0.40697945861834584,0.12958425842963012,0.07150701535498276,0.043687703716145304,0.08929318761964443,0.5328920502790658,0.5193364247455572,0.25372249838765887,0.22398637078090727,0.08917903237034072,0.120250089159539,0.13953340105678966,0.016099304287408897,0.3714141094672615,0.14627598606394537,0.04199124550197851,0.1651125978546362,0.16438270884542283,0.01887709260334657,0.18073465635172703,0.3287503787746408,0.6563138130098369,0.30506075191382914,0.03736944547390585,0.3389046980341615,0.007204152012376769,0.06078603649033563,0.00882757136211393,0.007365756803090346,0.09725244511459115,0.015073519459649869
2024-01-01,0.4210715009509562,0.13000812842102835,0.07223708001426363,0.04268296104261601,0.08904144232511373,0.5353813805904595,0.5176080153831211,0.2523739783706933,0.22307607993485837,0.08784846594760254,0.12073767752271802,0.1385881261934923,0.016194892002820212,0.3733867194219235,0.15351554750501747,0.04198181670729606,0.16641688636186888,0.16486477232232874,0.018994921545671645,0.17451385409637368,0.32747869611064917,0.6550410756459998,0.3061262899775494,0.03717466836870064,0.3439208286241957,0.00711155761127529,0.060471383719048796,0.00885438760876564,0.00730727091479348,0.09616124573520457,0.01504885494968472
2024-02-01,0.4355186102023271,0.130464952122926,0.07272153845558696,0.04189506973411469,0.08888686451438156,0.5380616694689044,0.5165437305434286,0.2516784259943746,0.22273406897782744,0.08658377126549888,0.12154478295326156,0.1387884054300948,0.01616773269209895,0.374845182700276,0.16148022314498697,0.04197484662811637,0.16655598864706053,0.16522577326910529,0.019167078074183854,0.16816361875869235,0.32669161990667783,0.6546657706586462,0.30733635681185517,0.03688160792923086,0.3445993798038665,0.007052364930618688,0.06012922889004986,0.008860432910679422,0.00726295605323065,0.09588937841875449,0.015025409982747534
2024-03-01,0.4465316813960376,0.13098811822811623,0.0728220972827654,0.04118188346622738,0.08863329045329266,0.5399368875973377,0.515693469774979,0.25150437514769225,0.2224806888359117,0.08563696910516479,0.12233014508633969,0.13843946577787863,0.016048268433285915,0.3749879344759359,0.1636329102301268,0.04191855036749876,0.1647610659578543,0.16527135642049193,0.019362679949222417,0.1710420809910493,0.32680886548755733,0.654340739559429,0.30816408862110567,0.036555794596183584,0.34599642592560614,0.007002951331185213,0.05999339051959673,0.008846641451007102,0.007237820631154673,0.09596816526723234,0.014967379770320048
2024-04-01,0.45421445369202706,0.1314154195580212,0.07305294664639908,0.04056852736263862,0.08846426563635634,0.5412596358264828,0.5151030765948911,0.25184369266293954,0.2228204269331375,0.08508329633440377,0.1230940223713677,0.1371215313889548,0.016049198012397237,0.37288223274610965,0.16162404701238473,0.04184242224139928,0.16210833959464493,0.16531339546053334,0.019556291509300064,0.18006751651739533,0.32791159903667744,0.6543329345783429,0.30860651468121414,0.03623202203388973,0.35039648371533627,0.006947968761707817,0.060162973447183625,0.00882347889685563,0.007216599849754374,0.09635781949324737,0.014912796756669691
2024-05-01,0.4537955018368109,0.13180857949762162,0.07332349372538251,0.04023116389446226,0.08837045148487885,0.5425628217691707,0.5156943793322728,0.2529511949363659,0.2244612469392937,0.08492098313198111,0.12396254150142778,0.13682744717014672,0.016102500821490003,0.36897494308525447,0.15865258636164345,0.0417121143996715,0.16047334655752962,0.16556628039618304,0.01976152220165761,0.18814138123563476,0.329712422017287,0.6558055445121395,0.30903482729314985,0.03594947309611635,0.352445399901547,0.0069257976619883236,0.06060880695383999,0.008823248119573504,0.007194216285396555,0.09663050172793598,0.014928416962494716
2024-06-01,0.4425437446105932,0.1321575707824385,0.07326535091611133,0.04021732417701164,0.08864535074861442,0.5433614026834178,0.5173546200477784,0.25533626657174613,0.22711145985235437,0.08502205645941649,0.12496475022424927,0.13757296514913475,0.016033746594310797,0.36560728796507524,0.1498287424376608,0.04160825385289545,0.15902157323162275,0.1658086129319715,0.019954968395144525,0.2017004619501786,0.3322794276480866,0.6582298748167851,0.3092173937891142,0.03569690151454256,0.353880602240434,0.006942122866344945,0.06118746068882376,0.008831217490600812,0.007152875497701222,0.09729485314901228,0.014965776130293462
2024-07-01,0.42832890000122087,0.1325749221466168,0.07318364683442252,0.04030754788617419,0.08895982702528703,0.5431101005364395,0.5190273579469299,0.25951185871666604,0.22979967008244423,0.08523537313720844,0.12591589347820775,0.1374503109570641,0.015976816957432735,0.3637123261250781,0.13713318803937652,0.04159154599809711,0.15717731736027163,0.16561667496411542,0.02009662575667396,0.21873901546693647,0.3354014211861501,0.6603975926956841,0.3086209123720327,0.03552398901334145,0.3582030424730344,0.006971355323795733,0.061711689433277726,0.008888591509207764,0.007100494398643614,0.09814669580959638,0.014933094625080082
2024-08-01,0.4155698293290425,0.13311239296033558,0.07337357808380157,0.04024824369025369,0.08939122290341345,0.5417444943959753,0.5197972926783102,0.2642645450014762,0.23167967606190737,0.08546454652302726,0.12660413282157912,0.13681582590183036,0.016064256029181347,0.3632989132610272,0.1315233826406985,0.04158958348812012,0.15696317474349267,0.1650369397179206,0.02014150664890768,0.22322277262498083,0.33842608244550876,0.6621280537272483,0.3073633595084682,0.035305750186482285,0.35668691329257673,0.006992841084115976,0.062031310123013224,0.00896278097105552,0.007119740393148175,0.09888097231761825,0.014884055535326617
2024-09-01,0.402050803811934,0.13376539599883552,0.07358836658324534,0.0400862688724505,0.08964533551005273,0.5403115049911971,0.5203849256860024,0.2697053759593799,0.23280496858682437,0.08559785315617008,0.12715327424811118,0.13730191125109614,0.016143651514063048,0.3634794674040133,0.13090722381457046,0.04162469814593502,0.15741697798418042,0.1644853600667255,0.020086945402414104,0.22048923227157732,0.34089927431295114,0.6643312505460373,0.3060638485840171,0.03509135591928438,0.34552783960837086,0.007004053424707213,0.06206363918169318,0.009026454802328073,0.007211144195112327,0.09952880086267087,0.014935927111348012
2024-10-01,0.3950908579461129,0.1343669492570693,0.07379196554420532,0.040067528753878395,0.0898702613736647,0.5389110688978692,0.5216496208854218,0.27501403107565225,0.23387466473784754,0.08554668697621857,0.1277793135203915,0.1379026767107896,0.01612073841959288,0.36324167998301204,0.12974646453294952,0.041683835659393514,0.15515267213753084,0.1641187680065307,0.01993965977668267,0.2265108128605251,0.34279373630927146,0.666875590503341,0.305040542511234,0.03487683894421652,0.3346949003831628,0.007017054505349833,0.06179760799650786,0.009077239747832417,0.007296042597198347,0.10003999971684346,0.015017172903070225
2024-11-01,0.40064847239823415,0.13483164488582816,0.07405474650057878,0.04022306777390788,0.09013151783726793,0.53670499749549,0.5225597680412168,0.28061425843175275,0.2350592084225514,0.0854296729055836,0.1284979076065748,0.13765498468539256,0.016108336550389107,0.3616575264609398,0.13824695518046945,0.04168913707861632,0.1513421816951337,0.16353498090469898,0.019689942552472577,0.2292058484022419,0.3442761411274753,0.6684902776302004,0.30397046218411283,0.03459797287484743,0.3223922953010135,0.007041539923875503,0.061347111463497354,0.009109888880488541,0.007386559225974807,0.10079056812246613,0.014988483751836573
2024-12-01,0.4091158537985993,0.13524492619653983,0.07403218132512386,0.040579472458536554,0.09040081180661942,0.5341373177630085,0.5225663378928513,0.28596981742175404,0.23568129159992932,0.08555120234478772,0.1291519198230781,0.13808404094057397,0.01611834197289451,0.3598393475839613,0.15607746430636368,0.04163329991014884,0.14784821163032325,0.16281594032536528,0.019394642769284924,0.22403514947981099,0.3452449686192726,0.6692730896201785,0.30272109992393553,0.03426502442567445,0.3025850226351103,0.007079385601071417,0.06095755438235192,0.009151464922412818,0.00747392626484596,0.10172359979412168,0.014959075036519588
2025-01-01,0.41767746643174875,0.1355670271909248,0.07379550358317785,0.04133288549330846,0.09083535586899023,0.532473254891906,0.5229362146890446,0.2912688325112439,0.23578676406384047,0.08605804078769261,0.1296078503428713,0.13911262327156376,0.01614216775441342,0.3589249787767372,0.1633093915940294,0.04161172384992605,0.14097844633650386,0.1625678234855955,0.01913366790814967,0.2402771737729008,0.34549307868431406,0.6707605409271186,0.30204440803133104,0.03390634612315559,0.29177365479802725,0.007128126812556796,0.06080603356444373,0.009202601355505538,0.007539811088903509,0.10320572362707742,0.015065996851553833
2025-02-01,0.434312888806842,0.13574274994360638,0.07399233770020129,0.042388518950150667,0.09107363916392372,0.5319109438302352,0.5245408444731339,0.29563435431184826,0.2364955830975874,0.08685111166694662,0.1298666225621123,0.13881044630132072,0.016267117312855538,0.3587064303542555,0.1626701936817462,0.04157661527722979,0.13085435675920612,0.16271899479910795,0.01894391625570409,0.2730556316892958,0.3450757477910622,0.6733010542369243,0.30202208232583977,0.033526404821953515,0.2988220036372855,0.007200527664387927,0.06088397204464804,0.009286861585837622,0.007595426254770658,0.10439817697786431,0.01514843134362811
2025-03-01,0.44883791718525484,0.13583462004533853,0.07444451112767828,0.04330997732455217,0.09156605298591865,0.5314208185614986,0.5265622404611315,0.29826313790484704,0.23826168852189156,0.08775880618775403,0.1298404388957502,0.13810699203387822,0.016392825157533784,0.3594027868670665,0.1672662974057862,0.04155732963979804,0.12508477673804497,0.16267082321802429,0.0188626123880127,0.28514083033996906,0.3441130177958116,0.6755389866629159,0.3019304557686292,0.03306629677823804,0.30529063330398915,0.007291744136950377,0.06107807433511687,0.009330204856865438,0.007658065771055966,0.10538754279795642,0.015066689893683028
2025-04-01,0.4490422228051573,0.13599815854466268,0.07442741689599866,0.043752527981728725,0.09177960295105646,0.5302024923628603,0.5275667807970302,0.2995310917919311,0.24022105742899308,0.08864124744504732,0.12934623286915206,0.13891917789207409,0.016351950990610382,0.3611634391969657,0.1562192479768579,0.04167606382484001,0.1247030660402382,0.16222076018891537,0.018935603430959975,0.2930441855892979,0.34251682759693625,0.676787908361178,0.30147185572014085,0.0326419972365562,0.31502922724825083,0.007379030793993212,0.06130309385087551,0.009335426599775841,0.007708711022313806,0.10572979268873593,0.015045880129839768
