,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-12-01,0.3803972806397234,0.12145390240273318,0.07423873405744617,0.03752679690501734,0.5406988361065216,0.5185619344517751,0.24663724636113296,0.2999596375458236,0.09948736183956897,0.12401942020227832,0.1364648118089438,0.018588830524167106,0.3009935211727974,0.14488246893909096,0.04228352005747152,0.14351743800271993,0.14849552703356575,0.010682114344903477,0.2624361399068148,0.34299811874817887,0.7301894859488031,0.2956322560459337,0.06914202415818946,0.2597582299914781,0.007021116501284178,0.010169766016150165,0.0056301901860262675,0.12500714952269748,0.015245652984469258
2024-01-01,0.3810989128343509,0.12049387723451044,0.07487402294781766,0.03547988478028566,0.5394594853664134,0.5143249107519252,0.24889498971031007,0.30699982582656893,0.10018373178360993,0.12309417520104776,0.1361419939312115,0.018942328541756745,0.29769627798828113,0.14707452734492774,0.042520528943541164,0.14517046734893602,0.14519030846647865,0.009009642451570004,0.27111118107534304,0.3439441468218368,0.7330280708891165,0.29298943793557264,0.0754838513676206,0.25708687419062154,0.006723428628289837,0.010435344189954926,0.005424356857668122,0.12952804006605112,0.015220685034625692
2024-02-01,0.3817018666644901,0.12021964422010184,0.0753221915641762,0.03324140935908823,0.5362698942682882,0.5103152178896451,0.25124158114391304,0.3140798261514338,0.10130070232453878,0.12251040449866019,0.13608601868094694,0.01904518730699375,0.29802495967287035,0.1497808550680586,0.042981103935452736,0.14728918742674524,0.1414157634673781,0.007099123682438436,0.27944973175005217,0.34488859914551706,0.7361544691354825,0.2898722293212942,0.08241395643275053,0.25391965182827686,0.006512268054747404,0.01072995784174834,0.005193410054440784,0.13535606860806149,0.015073518790476182
2024-03-01,0.38133839334200775,0.121182465516915,0.07554835333248257,0.03053992408280769,0.5308114104336814,0.5026181188680123,0.25360299187337715,0.3206592897353333,0.10297021932117506,0.12227256433736877,0.13527110544578352,0.018836371514616458,0.3028656240360856,0.15360075515369465,0.043881659426957056,0.14969700740303782,0.13740993170048188,0.0049361915232775,0.2872310031181,0.34583128887194403,0.7410002954718392,0.28604639442308527,0.08993637430819634,0.25041953517863397,0.0063943932693565145,0.011032012990819084,0.004943716434014738,0.1423468424932406,0.014685096948486912
2024-04-01,0.3791126353784983,0.12324215287727791,0.07558067669887038,0.02730903744506363,0.5239253830630064,0.48816516498396406,0.2559040750632791,0.3263433651085436,0.10522787785165952,0.12203029517369805,0.1332650772377404,0.018393047391914052,0.3116981283256778,0.1589282547206513,0.045279244206266514,0.1523542272611148,0.13355013708354213,0.0025079549394141257,0.29425171242652426,0.34677203594476713,0.7479648809374752,0.28160838132509247,0.09804670724224542,0.2466491105002106,0.006308799432826924,0.011315172428765383,0.004706714572881103,0.1501717378814817,0.014030533135507218
2024-05-01,0.37447566181695074,0.12564322471490244,0.07551722208392957,0.023807925226838614,0.5173889092427121,0.4672054850594826,0.2580709826909237,0.3311084116777577,0.10802333720814924,0.12131014045641345,0.13063031619543103,0.017915463348030493,0.3229156216911694,0.1657488607781606,0.04701612142470929,0.15535912841607807,0.1302492360457455,-0.00019649001614925512,0.30015398026668527,0.347710667027982,0.7560975301483629,0.27706481591327786,0.10673107113846739,0.24262185105707695,0.0061555520038691965,0.011562319230903728,0.004524657120672503,0.15851997993255845,0.013205887630734481
2024-06-01,0.3677914597303856,0.1275190020047824,0.07551339539259812,0.020609570398400372,0.5131029474347252,0.4443414378118458,0.26003356133559596,0.33531352519290963,0.11126696747399514,0.119965661939539,0.12864113139537026,0.01764428599901259,0.33494280068565335,0.1736321533880594,0.04878234759550295,0.15881611787499034,0.12774598854508606,-0.0031854815156092285,0.3044841748149062,0.3486470154229936,0.7637237203661377,0.27323047235597053,0.11596492288382138,0.23847084904173893,0.005864272154664516,0.01177110685458747,0.0044183139664113955,0.16723361862372754,0.01239993037597736
2024-07-01,0.36056928679090855,0.12846439265820822,0.07571366726832533,0.018361429708271797,0.5119946080198763,0.4267052353224176,0.26172764928454245,0.3395661525664416,0.11489614646743504,0.11843845059088408,0.1284524263708362,0.017745482922730003,0.3473388861144623,0.18195423856091378,0.05027582281175193,0.16271129881655705,0.12604136739479027,-0.006464142830830212,0.3069454633936861,0.34958092097484245,0.7696707955411847,0.27084983563454934,0.12571171158934877,0.23447274944320778,0.00545711278701861,0.011949477039590671,0.004366494359890137,0.1762817880948237,0.011820417330486863
2024-08-01,0.3547972870616504,0.12876066977524123,0.07615684401000906,0.017384051649341474,0.5132092393135057,0.4198679079389968,0.26309719986773583,0.3445100915285876,0.11892473154779745,0.11748293712482616,0.13021998113024058,0.01820924809586666,0.36103018233096584,0.19026132835915988,0.051369600407014,0.16687005855053916,0.12502822216710757,-0.010033659950057968,0.30759374830077535,0.3505122299689868,0.7742232130884517,0.27005698117408694,0.13592129009249454,0.23089760692815636,0.005052188469430233,0.012107601851309227,0.0043251398655106705,0.18564075012284148,0.011601070086528751
2024-09-01,0.3516346122319795,0.12910763194042263,0.07673154250426807,0.017364812049254507,0.5142381421848571,0.4240173522054061,0.2640961609064174,0.3505571488354485,0.1234313002616724,0.11752197787699548,0.13275767880557535,0.01882673404074417,0.3774328478430056,0.19856306694293127,0.05217794134142271,0.17098877286641723,0.12461620537966583,-0.013890483812388764,0.3068148938020858,0.3514407950199157,0.7790768512677816,0.27008251127944777,0.1465280194058901,0.22788612451855234,0.0047955148726605504,0.012252015417807956,0.004272687449026601,0.19516495458908653,0.011727158819393613
2024-10-01,0.35049040960459193,0.1300970456800093,0.0772269625639722,0.01741106465130421,0.5121836468421194,0.4330255383681693,0.26469004744158037,0.3576602497512101,0.1284791838249727,0.11822329767942265,0.13405708281127393,0.019282562883064965,0.3970577213942373,0.20734772557370895,0.05297454382503805,0.17472681246328808,0.1247121740469862,-0.018025455903877892,0.3051562783900901,0.35236647495275847,0.786244839112197,0.26957474784152324,0.15744849854724,0.225460461207383,0.004766428493898859,0.012382750874828086,0.004235906174015237,0.2044749716731904,0.012021139011333327
2024-11-01,0.3492883457755072,0.13183134951602288,0.07745254346827198,0.01649978360835499,0.5055341600180471,0.437260051241994,0.2648571542824529,0.36531410262607794,0.13402297765213786,0.1187093128378929,0.13247498713869818,0.019322562453177428,0.4186088191837263,0.21729070927153574,0.0540176943914954,0.17785013592494892,0.1251504350967234,-0.02242285702048392,0.3031774567951778,0.35328913467895284,0.7965873192125302,0.26742643945979494,0.16857885565781966,0.22357664695823004,0.004921302239048237,0.01249251077546431,0.004270142154013938,0.21290261225480972,0.012210379439337251
2024-12-01,0.34572096061071006,0.13393848157303992,0.07735236013632939,0.014072264246594302,0.49525778152297484,0.4287634117392461,0.26458936609668254,0.3728717329221831,0.13987730869585788,0.11821571084305828,0.12788688011801896,0.018900095384566273,0.4392777786613566,0.2288426334369949,0.05539719606820723,0.18036979978303064,0.1257184964267548,-0.02705938027726537,0.3013837912392714,0.3542086450669426,0.8089420514892203,0.26351664583992146,0.17979154362342475,0.2221393798016234,0.005110648886573832,0.012568444404416314,0.004414775454226045,0.2195872795981454,0.012055543812761981
2025-01-01,0.338593842738896,0.13591649672074033,0.07704290966689299,0.01040705271906118,0.48432327669283265,0.40603737514570953,0.26389253540748675,0.3800214227391594,0.14577563668163604,0.11663000665522358,0.12198121256759469,0.018222700723506055,0.45611917875561264,0.24195577948211444,0.05699194920923971,0.18257649374709078,0.12624746690855865,-0.03190303095064779,0.3002002839204413,0.3551248828087859,0.8205203792146623,0.25878748968339205,0.19093159444892532,0.2210311553321655,0.0051573704450419075,0.012597048695603574,0.004662572186159682,0.22376561595084354,0.011478123025245337
2025-02-01,0.3284967005531045,0.13751299650039747,0.07674911569661115,0.006543798065886565,0.4758279058163142,0.3757129753989796,0.26278641257247537,0.3871141082931882,0.15147554095738414,0.11450298877774158,0.1173309744632369,0.017679262879552834,0.4676310169693183,0.25610685538167544,0.058545077938135646,0.184922111718552,0.12662881358977812,-0.03691195750145446,0.29995489504972817,0.3560377302834776,0.8284420198756469,0.25458699470781354,0.20181230109014858,0.22019541878120225,0.0049535232922556325,0.012569856232366991,0.004960388611232543,0.22512624354139094,0.010620057759643874
2025-03-01,0.31759278669200003,0.13884810288470775,0.07667426742057006,0.0037955187324741173,0.47095948114939645,0.349818653738771,0.2613041261603053,0.3951117551282393,0.1568380609361394,0.11258606038694567,0.11570674575442608,0.017677761730905885,0.4744718406204935,0.27059647020671296,0.05979444203955893,0.18781529122538682,0.12674548318121615,-0.04203322016071258,0.30089211335858335,0.35694707541771287,0.8314898497154751,0.25175549159404237,0.21221031280017202,0.21968714704494546,0.0045268325015000565,0.012486183758317122,0.0052334954482892194,0.22398978916989054,0.009800291706367713
2025-04-01,0.308690245402326,0.1402019459133876,0.0768776092256334,0.0030877104360679496,0.468218709150072,0.33961509436750204,0.25949122665677743,0.40516892160881174,0.16183749538071934,0.11127149309822915,0.1167241722063506,0.01845763044099756,0.47877201141313286,0.28495586902816095,0.06058240722679643,0.1914659866350421,0.12646032795386503,-0.04720150578725007,0.30321452558110296,0.35785281154475135,0.8309283275460199,0.2500783577696769,0.2218601496173113,0.21960051940057163,0.004038859465411144,0.012351996874943674,0.005418088784129426,0.2211646337851797,0.009380242131313329
2025-05-01,0.3039263543711523,0.14165982017907744,0.0772283242424845,0.004429535317599036,0.46450965404240596,0.3490268798748291,0.25740432065387886,0.4180809809225566,0.1665082305230879,0.11031788363739836,0.11784066740643014,0.019958020544448295,0.48243937746223375,0.29923244605469956,0.06089996132187521,0.19587153470393515,0.12573969424499476,-0.05233780034382633,0.3070875888011203,0.35875483726197915,0.8297708662626244,0.24844355168638507,0.2304481625987107,0.2199326841072426,0.003704176375117217,0.01217758301130396,0.005486496734288648,0.2175550974278479,0.009591109804458708
2025-06-01,0.3036217440869729,0.14294085332033782,0.07746546355188715,0.006792317048987754,0.45745392262426854,0.37143016222666236,0.25510933614152675,0.4339028804053835,0.17086911478556996,0.10902445144944084,0.11589147988244117,0.021806678892070042,0.485605613048829,0.31398753559457293,0.060862339473441655,0.2009312956117173,0.12478594985445457,-0.057348033303288,0.3125586876563754,0.35965305628770505,0.8308913000200433,0.24560049495431557,0.237605987904273,0.2205280068203725,0.0036643474896295315,0.011976529502978474,0.005449955067735129,0.21376443520139088,0.010399813015609109
2025-07-01,0.306019099141483,0.14359936959697747,0.0773396819162422,0.00854618355903812,0.4474368068250726,0.3922562567777439,0.2526794717907701,0.4519461174144341,0.1748732497926237,0.10673677553010755,0.10928735119924295,0.02344471612823431,0.486347174347628,0.3300032379633335,0.06064275816628022,0.20659687165994012,0.12399695894965163,-0.062121711601931424,0.31944611905771203,0.36054737731767583,0.835188235588243,0.24107567009026826,0.24290356397011365,0.2211527703965232,0.0038901144514648153,0.011765119225724967,0.005334331976849391,0.20992151044618834,0.011486666945047668
