,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.3510421603564295,0.12722125314417243,0.07066329764718668,0.048964996874291976,0.0892580823545998,0.5130282077453374,0.5271963309401714,0.24108911271573116,0.23906367629385783,0.09283911221542393,0.12250108699493469,0.14982141661170917,0.015251533068557284,0.3723236944802037,0.12410456805661686,0.04179357268805813,0.13039897083284266,0.15652574457686647,0.017967762362867255,0.2178625412123166,0.3309344541933256,0.6647025766797203,0.29852410696589887,0.031029419366919563,0.2657846390266923,0.008088432692810739,0.05738585271106977,0.008338312283994261,0.008069262110508306,0.11328617099201665,0.015259176507211133
2023-02-01,0.35163301008287523,0.12628174087712243,0.07003227107881507,0.05070419567166155,0.09119534492545243,0.5192324492629719,0.5340255624398591,0.23860943088126002,0.2401072481794594,0.09557806844916965,0.12298510588354375,0.1519992817914655,0.01544680277678109,0.38190580733600105,0.126309826296377,0.04268177606893869,0.13008000573470038,0.16025186507022196,0.018001161962454486,0.2139873169608529,0.32983990043535744,0.668972525011698,0.30262925199802254,0.03188668498816485,0.26610132873213366,0.00831244170668964,0.058744760984506296,0.00844302346632921,0.008314541267666394,0.11599988515259103,0.015456412059116251
2023-03-01,0.3519322498979058,0.12521040268951678,0.06949077462696565,0.05271169798287242,0.09357399008435696,0.5263433937819256,0.5416819546958127,0.23592430334826067,0.24142246739656464,0.09834288881136623,0.12357254475927602,0.1550922262024288,0.015705501427085822,0.39184516990577695,0.12864104359942702,0.043588976124693396,0.12981256645521377,0.16476860369506954,0.017991364127098976,0.21046984250090792,0.32836928552341754,0.6740760202250198,0.3072722552829093,0.03265740165364458,0.26694702222407807,0.008578391889771362,0.06016258477387777,0.008558854211314087,0.008576931146310019,0.11851689505814825,0.015650490784555656
2023-04-01,0.35195866959110583,0.12405743273424197,0.06908420652535664,0.054983058236146014,0.09652451886265022,0.5341443936174591,0.549970493057922,0.23306816606731395,0.24294481872845872,0.10110585885836791,0.12428506187328994,0.1594015719254781,0.016036866790664107,0.40204299279496747,0.13111874879080104,0.04450963175042962,0.12961903814133685,0.17008909357162555,0.01793434318099373,0.20737332824462448,0.3265863693438105,0.6799508362136129,0.31229524283871835,0.0332828104191821,0.26849352102547197,0.008886696596960248,0.06163601471190514,0.008685462508563169,0.008857514333129866,0.1208060034892249,0.0158336756941314
2023-05-01,0.35173367157152624,0.12288096799415422,0.06885990071972965,0.057510429304229595,0.10021786353873627,0.5423719502988864,0.5586411023436066,0.23007966529159404,0.24459049961051738,0.10384010088221782,0.12514030004869423,0.1652554696127525,0.01645489872773836,0.4123996325935151,0.1337673658117342,0.04543831828467428,0.1295170100134274,0.17618347239745058,0.017826266362668472,0.20474037025424607,0.32456267787639337,0.6864774842016541,0.3175196984918326,0.033696933805312475,0.27094377977277895,0.00923758220658047,0.0631625594765714,0.008821845035732965,0.009157061989761751,0.12283683815359292,0.01599965738914035
2023-06-01,0.3512815312049107,0.12174595499475854,0.06886582662920888,0.06028531610566915,0.10487662546947585,0.5507409652131937,0.5674167211020205,0.2270014257580842,0.2462709158096689,0.1065200802403285,0.12615160787900026,0.1730076877624456,0.01697885094607527,0.42281695161128746,0.13661431018341383,0.04636974383725234,0.12951860621471165,0.1829897066883366,0.017663488054414877,0.202594812183932,0.32237400945138656,0.69349594360899,0.32276083921348053,0.033827368957179436,0.274539614849583,0.009631147901044676,0.06474059995577941,0.008966289827315628,0.009476030374894534,0.12458038697455873,0.01614338459286082
2023-07-01,0.35062916139251016,0.12072245287964456,0.06914910030917622,0.06330088302287509,0.11078961801604156,0.5589653977570436,0.5760152527524933,0.22387974763720225,0.24790122421142585,0.10912200563866592,0.12732789101004072,0.1830363324458434,0.017634291961486623,0.4332003092909394,0.13968923782736986,0.04729875693294829,0.12963010412957876,0.19042207354760826,0.017442534427362842,0.2009433012150322,0.3200969070072625,0.7008199146208531,0.3278395005561156,0.03359649885926936,0.2795725039507395,0.01006751498871062,0.06636942549175485,0.009116352503967435,0.009814567738608782,0.12600953351961552,0.0162610127279732
2023-08-01,0.3498056234788366,0.11988345924353622,0.06975432845133736,0.0665539271814051,0.11833068485789881,0.5667753320824178,0.5841673254092996,0.22076423193189504,0.24940560402764822,0.11162412365399971,0.12867358165955387,0.19574308881670505,0.018454726651782955,0.4434601581409819,0.14302344600692393,0.04822034832452976,0.12985187408579396,0.19837831076339832,0.01716007872062257,0.19977684504780366,0.31780525291053324,0.7082489867894215,0.332591831835703,0.03292316695156862,0.2863979551898545,0.010547019357972434,0.06804925272017996,0.00926886105635377,0.010172529828418875,0.1270995848070266,0.016349887961134332
2023-09-01,0.34884151657046664,0.11930233622004247,0.0707218158256532,0.07004655194228895,0.12798304418715187,0.5739306786724091,0.5916305172872682,0.21770733495721684,0.2507205685243147,0.11400691276567179,0.13018871291551118,0.21155342886904155,0.019483845377513295,0.45351324008812705,0.14664942276669063,0.04912964975055955,0.13017863903225796,0.2067459145420143,0.01681290751529404,0.1990725092627234,0.31556713084289534,0.7155789483381917,0.3368768294118242,0.03172485358517668,0.2954541806417556,0.011070418607510232,0.06978122791311828,0.009419953660794,0.010549502055692989,0.1278287837041891,0.01640852856446645
2023-10-01,0.3477683198881054,0.1190499191604551,0.07208567582378246,0.07378754419431402,0.14037077124427028,0.5802314893299656,0.5982002088247145,0.21476385353464755,0.25179696666665724,0.11625318618799653,0.13186908335768335,0.2309181426514207,0.02077853239815236,0.4632833992085479,0.1506005378999681,0.05002193218911005,0.13060002802002696,0.21540776960029753,0.016397878491324305,0.1987952981109467,0.3134420813487657,0.722610376607647,0.3405816847005667,0.02992038289259746,0.3072860593496721,0.011639095577622612,0.0715674140655754,0.009565153200416352,0.010944826281794804,0.12817879816397,0.016436587066405915
2023-11-01,0.3466177323641805,0.11919140163774791,0.07387189252375158,0.07779345256180731,0.1562994992290478,0.5855248644072666,0.603717099241353,0.21199034358159058,0.2526010088649983,0.11834811577828314,0.13370649711269594,0.2543164890953326,0.022412830520721523,0.4727020432562043,0.15491086555470768,0.05089260581804344,0.13110137951596065,0.22424714170718096,0.01591187026495596,0.19890020687320534,0.3114788549064079,0.7291556170042974,0.3436249707483844,0.027433175553840772,0.32257565992386783,0.012255246292510681,0.07341076423390219,0.009699481065713058,0.011357630188036,0.1281351796453677,0.016434787364488158
2023-12-01,0.3454210371932911,0.11978310426976702,0.07609639091450761,0.0820893692789001,0.17680902256054012,0.589708537446034,0.6080714705078258,0.20944447585402345,0.2531145058558293,0.12027919123134127,0.1356890645171022,0.282261212150948,0.024483132995042317,0.4817082989156189,0.15961512631177335,0.051737223467989125,0.13166473809296428,0.23315199118263086,0.01535172499506748,0.19933440337417194,0.30971374004622176,0.735044253369411,0.3459577753072143,0.024195046394470923,0.34218094144168865,0.012922044654349332,0.0753150828417126,0.009817611415012794,0.011786857281834087,0.12768778324240948,0.016404836393863025
