,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,1.8070249757963666,0.07020540462680319,0.0699914989562464,-0.38582438003743236,-0.4923586121614447,-1.8189368028388444,0.2138748111707659,0.06981348985243452,-0.006708890382597421,0.08109824192069033,-0.015080688407389575,-0.07291336600250839,13.478022639428989,0.13276737055349114,0.002812515254516576,0.04876921535785486,0.033564304099670816,0.0107119226808609,1.1725717551912633,0.39199836443754915,-1.1001588179977064,-0.1454983427948513,0.031276019891179646,0.2032863026653709,0.013440964911183389,-16.050612595660233,0.01188449646848717,0.2693029042094477,0.019891373547663377
2024-07-01,2.7811346716095375,0.04709828456277415,0.06835705356953556,-0.6431540188730684,-0.8496211152789126,-3.2238495160138894,0.21143888000865374,0.04775495275581776,-0.00239202996590758,0.0786324099725201,-0.07120288735738892,-0.1418109110367384,23.921651525768688,0.1234819408758894,0.048806925646641866,0.025880910033492244,0.025508738613935128,0.00989016021074544,1.4789534917037184,0.3989688980530474,-2.8269469484389878,-0.26771962712651365,0.03272669306715628,0.19483499102741775,0.012494712133079504,-45.9500306571573,4.959196482343456e-05,-0.17784289527890565,0.02243177974212835
2024-08-01,4.401352553771187,0.0286115778212383,0.0672007081620969,-1.0417731535889088,-1.283279100856677,-5.400228207508997,0.20887531694543882,0.029636370525828404,-0.04196663892681873,0.08788714721332094,-0.14389376361770084,-0.263873948930684,42.518619224400645,0.08120601792400531,0.0637666718428329,0.0016122455685199967,0.025351394699696966,0.009114588831089152,1.8388170944345015,0.4059964032728003,-6.163448659199581,-0.4056292086463894,0.03445555914264185,0.18799145380874105,0.010047759749190375,-131.50587347882117,-0.005627701672241185,-0.23624225925324627,0.025759794291033176
2024-09-01,7.099724454714382,0.029013499860890912,0.06896504945972931,-1.6577113908030419,-1.7965508192145812,-8.762516346743645,0.20611481647652607,0.01639871359682621,-0.22196186250848107,0.11427383569260749,-0.23865191228551863,-0.48035727923192806,75.62394350680968,0.06277730923788924,-0.01848047972712186,-0.024080571888095127,0.03459855926135508,0.00841119394051311,2.253823201740562,0.41308201789413734,-12.594611404654707,-0.5579875257068156,0.036496415049171435,0.1825260889804179,0.005598748094857983,-376.32465687650154,0.00405077807641549,0.6259855816147546,0.029890379372501684
2024-10-01,11.592556745387455,0.06167528555082569,0.06948598564222122,-2.60500353135991,-2.38807422808485,-13.938152857244367,0.2030926874877675,0.00825787845449344,-0.6078770961044238,0.16105120119039526,-0.3627194351880556,-0.865842303197151,134.66862322649163,0.12540361872107014,-0.1641983148454459,-0.051268473584912155,0.05395531527710351,0.007805115268615728,2.7219246651205506,0.420231516225518,-24.972599122443466,-0.7223969730010109,0.038881886653513664,0.17788910397332341,-0.001578849768736068,-1076.88880036691,0.017322001187924797,1.885295080697131,0.03482052982117543
2024-11-01,19.068446723571583,0.1348462753211719,0.0719221978338361,-4.058182267019441,-3.052231420480479,-21.88377686881088,0.19975279475844715,0.004676186504936508,-1.1487521904248919,0.23203706487303022,-0.5252953653098149,-1.5531416606744917,240.21261843170353,0.2235144815871386,-0.20186604052517831,-0.08061298773942706,0.08181060929717923,0.007319639173035526,3.2353596041710984,0.4274547441026447,-48.77743708574867,-0.8939484919537247,0.04164302874003368,0.17330090264927486,-0.012597996162780324,-3081.6109224517745,0.00333189204316639,1.7782571401426368,0.040643545409690895
2024-12-01,31.501012848422825,0.25540142656666576,0.07461681102387453,-6.286813564773644,-3.7772161654740044,-34.07124753927006,0.19605076043932948,0.005617771116163517,-1.668001032074061,0.33533813022997416,-0.7381056467919069,-2.7781976895360843,429.13902759303085,0.21802176362153508,0.017912111627241187,-0.11316048157046726,0.11455402027950111,0.006975178404579249,3.780134324215757,0.43476497045415097,-94.53847239038711,-1.0655394582348112,0.044809212113045,0.168639208751273,-0.029040127357221675,-8818.291887144018,-0.052213385259526665,-0.9242924185060125,0.04759643010417208
2025-01-01,52.16885296528735,0.4385439413208917,0.06843601421271538,-9.703494653719574,-4.540753343625908,-52.75792579663627,0.19195625480904632,0.012685779408570241,-2.0142350556425006,0.48431337609921526,-1.0160389597891164,-4.961732020665336,767.4385353388277,0.06041209682634341,0.3454137876652962,-0.1491259614650609,0.14868180933622144,0.00678827643411868,4.334351541856226,0.4421781828145636,-182.49083071315727,-1.228257288780814,0.04840834373622084,0.16493753695620578,-0.05313042648732819,-25234.269643999447,-0.10882584449126952,-4.224354096339214,0.05601280774832079
2025-02-01,86.52324257910432,0.7127530734828703,0.06517226085599727,-14.936350833435787,-5.305566710845495,-81.38644632286417,0.18745427277204268,0.028762619765362485,-2.334402868887936,0.693992657537621,-1.3780398970252412,-8.854014510531874,1373.009240705245,-0.056684960325509515,0.29690225244826857,-0.18732374014111847,0.18181466273877506,0.006770675527209445,4.86452614417272,0.44971235376937735,-351.52596587075027,-1.3703316983926253,0.05246744612085328,0.16355014363876316,-0.08802674374323032,-72209.88754638284,-0.09232600252576713,-3.002335621324961,0.06620050308119585
2025-03-01,143.63441989087718,1.1094728813332542,0.07180213878529877,-22.945468766078147,-6.0187945061517425,-125.21184569738615,0.18254536304747546,0.056588745445072586,-3.250215560377302,0.9731325366867225,-1.8488907133557981,-15.791647669855067,2456.4480639210246,0.12328567132328883,-0.44189334903067146,-0.2255033848649809,0.21204395449363994,0.006928488550619888,5.322920190776902,0.45738670406775167,-676.3891944316717,-1.476456969537566,0.05701359942418865,0.16527233101490946,-0.13801814144260816,-206634.30269155194,0.009704779928245581,5.341983064816983,0.07831425968180099
2025-04-01,238.59294117975284,1.6377993885020903,0.06955400138006346,-35.202667646344906,-6.610601536979344,-192.2807107468567,0.17724484611388902,0.09720573249294379,-5.647127488722917,1.3152016758805265,-2.461633065205356,-28.156964772849943,4394.144710156673,0.5039075663301639,-1.3088943726404287,-0.26053908753126287,0.23788528233449405,0.007261513864364985,5.647832360944459,0.4652209861627141,-1300.7269833531334,-1.5289758271984253,0.06207522541726728,0.16982168067069367,-0.20862959387028662,-591300.3152952873,0.07582730242289264,13.733633948522792,0.09238837726488446
2025-05-01,396.49197111348917,2.2574334656445916,0.06554029540300028,-53.95983007636455,-6.989198803273932,-294.91277253593034,0.17158112034492704,0.14858480658763792,-10.00622597556903,1.6942938165471135,-3.259819142348263,-50.19792646463763,7859.2567951417495,0.5605441892870846,-0.9671445774517985,-0.288428660620033,0.2592255321132357,0.00776273050104107,5.764041463609891,0.47323480936071904,-2500.597765405259,-1.5091186608846745,0.06768366833469501,0.17561210534349617,-0.30700221723555693,-1692052.3488771066,-0.055401510271369234,7.601723521174754,0.10861352358939177
2025-06-01,659.0428006451384,2.866298048968727,0.06972993554072442,-82.65628850161686,-7.035132910514032,-451.93947424796903,0.16559320960937465,0.20506173426144714,-15.711677515878417,2.0664675342848886,-4.299837550430502,-89.4871237647783,14056.209703176044,-0.016222976184224164,1.164915631995287,-0.30477190227533996,0.2769010045944209,0.008418007118202408,5.580323298246679,0.4814470247146276,-4806.526488819123,-1.39657125852725,0.07387500543346243,0.18010022460437486,-0.4427836519952839,-4841940.901463865,-0.3417743349099959,-17.645380703598004,0.12764457500903678
2025-07-01,1095.5832942638654,3.306469768494987,0.05821932285203672,-126.54953421964001,-6.599494332535262,-692.1416498268705,0.15932774692740165,0.2584884855662094,-21.187442498904538,2.367230073470174,-5.6544583586227315,-159.52148760615995,25140.19545467194,-0.6093568867198146,3.171663941943706,-0.3056693622348833,0.2904794055665944,0.009206052941100247,4.9860927394858425,0.4898751844131962,-9238.067809431665,-1.168655441604263,0.08069200164610016,0.1810422677887718,-0.6292435693700581,-13855594.879021462,-0.4289414006314598,-38.23246600025366,0.15055670558505052
2025-08-01,1821.3983730696004,3.37084735476013,0.05191199958089192,-193.68452695062044,-5.502544432409481,-1059.5405942551456,0.152835615538979,0.3006682088245855,-25.47228158465243,2.496104235098399,-7.418079546720293,-284.3590798825517,44967.2692827864,-0.1312166641298922,1.462755562060952,-0.2883528407498467,0.29698236129018873,0.010098632163161673,3.8515536220310427,0.49853508684183556,-17754.591055530032,-0.8012122524744774,0.08818610963943802,0.1780751965203795,-0.88429477420331,-39648875.03191614,0.021842956674059336,-13.69103472192655,0.17837823518105336
2025-09-01,3028.187892643601,2.7837154223550864,0.07299126633805253,-296.36743490052703,-3.5306855988868673,-1621.477082415643,0.14616847995036264,0.3253310648676528,-30.64036832995442,2.2905674585678693,-9.71334152328142,-506.8847979781288,80435.50032826855,1.3469536215817266,-4.726834234619649,-0.25120084132849607,0.2916121527713877,0.011061055172051604,2.0317277609017275,0.5074404148446388,-34121.59908291608,-0.2707603609810538,0.09641941022141398,0.17328187119194344,-1.2316956980399718,-113458375.7495532,0.7511304884442347,60.31808443363224,0.21169193023789368
2025-10-01,5034.713322736594,1.149014077654443,0.06490042062159475,-453.41248786194905,-0.4367728899003027,-2480.925222775088,0.139375435228662,0.32874079580975285,-42.93787336654015,1.5021471617776938,-12.699305221342435,-903.5415966186946,143883.32525256136,1.8988082484112927,-9.246909233464757,-0.19366613417404688,0.2681446528962003,0.012052950713088064,-0.6285581905835146,0.51660247112871,-65575.61344236822,0.4439261869877245,0.10546638930841161,0.16985263213110285,-1.7029936834681718,-324670069.6273458,0.8349332503183958,106.81198562443873,0.250855275160812
2025-11-01,8370.989205944104,-2.096239268980285,0.04305759899590597,-693.587580045002,4.051249221575121,-3795.335063273737,0.13249998405433844,0.30951291047997564,-70.22110417554902,-0.21136045148562438,-16.582382797652535,-1610.5897572556532,257379.39111593724,-0.09917155278387352,-2.7543337302362816,-0.1166689103505067,0.21813671594774375,0.013029312941084888,-4.288931957995489,0.5260300113290228,-126023.73687912428,1.3605148093924626,0.1154154570096877,0.16968316746852025,-2.3402939527381617,-929068950.434915,-0.3090781892945891,16.308151467183897,0.2966932443143118
2025-12-01,13918.262102892624,-7.65601242874877,0.0635453812624897,-1060.893188661348,10.217839861072521,-5805.500687827364,0.1255775197356914,0.2681152473137839,-115.7133829838032,-3.272913643595633,-21.631109468358957,-2870.9171455613223,460396.67376334284,-2.8208533813396035,14.446655362219749,-0.022710968057349012,0.13175042733330028,0.013941806552527043,-9.103964656925415,0.5357291720914109,-242192.54847427702,2.490083537968538,0.1263701316761121,0.1716769364204085,-3.1996069454423406,-2658603903.978937,-1.632761293041002,-197.07689461754586,0.3509156400861603
2026-01-01,23141.765464751752,-16.230158632249655,0.05479657889356479,-1622.6248936580862,18.348284979935375,-8879.700729094671,0.11863345216741075,0.20577060481119264,-172.68175273579652,-8.160116234895026,-28.195122133409487,-5117.4775233892415,823541.1996498583,-1.8325367688674281,23.456575694760314,0.08527158024605741,0.0016316897872224179,0.014740302185686917,-15.209274886575177,0.5457034887125753,-465445.00582380797,3.8329386635387324,0.13844983628054122,0.17188560840134903,-4.355058402355468,-7607804259.480408,-0.8356588206946326,-291.3387418503709,0.41585551485365985
2026-02-01,38477.739775916074,-28.268551962870365,0.034462854953601185,-2481.6900249682767,28.713215029384738,-13581.135144699801,0.11168206571346115,0.12299943479375103,-227.67353207912666,-15.37377869697237,-36.72905222147372,-9122.018103500246,1473111.3854049612,3.758908000192164,0.8502850174078895,0.20542924505659907,-0.17299839012918078,0.01537460341803813,-22.70621587977405,0.5559539944614397,-894490.0859748105,5.376232944439841,0.1517902849545337,0.1656053029260227,-5.904844512513999,-21770330497.700363,2.799662669503429,20.930796934637556,0.4939405773784587
