,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-08-01,0.3415451573117514,0.12804001699308265,0.07438786802757603,0.044335586394223275,0.08130729804725752,0.4972479727657442,0.5042558862087336,0.24225741150015376,0.2269380635740925,0.08004179963495696,0.11993980564830695,0.14373963419560137,0.013944933981133781,0.33254029880970964,0.1136208283173105,0.037577611979119824,0.122893458961333,0.14804287933974197,0.016892023786167568,0.22771139784629385,0.3259686558307209,0.6428652054320516,0.28947377529403595,0.02530665654009859,0.26555780170619414,0.007309077296191692,0.0506942200404947,0.007939838218074691,0.006613172580977579,0.10297117300823472,0.014080392115346516
2023-09-01,0.34796960158104956,0.12953265272228312,0.07473375846574108,0.0448779559014352,0.08226667102683634,0.5008209750504835,0.5098248278254072,0.2414797894670102,0.22865383488977264,0.08224141639722614,0.12101490091038633,0.14828234437971735,0.014101798275347695,0.33810235057341176,0.11514427955200522,0.038369896387320385,0.1248152802426534,0.14815000653086485,0.01684660869876897,0.22394379451417712,0.3281362368757919,0.6471661784891731,0.29023466453581703,0.02559789133474448,0.27013245198560354,0.007607262425662725,0.05190051791458268,0.00795543141472399,0.006799158622565821,0.1055759260627167,0.01422335403841983
2023-10-01,0.3553357145992993,0.1313998308988445,0.07492852030560124,0.045469748234816726,0.08326370046225479,0.5031135167186209,0.5155828059283594,0.24227828476483962,0.23090911993233748,0.08457265379740637,0.12186705478281702,0.1538667869960461,0.014283923332661543,0.3406968079357411,0.1170369371735291,0.03938594623182375,0.12604382151581336,0.14799212748384544,0.016735126816071297,0.21992922615001154,0.33053445257598946,0.650712315604698,0.28979982603898913,0.02582111124579307,0.2755109691830425,0.00786301702308337,0.053291187017739286,0.00799439054751777,0.006927922106837237,0.10898486419544055,0.014362104489249546
2023-11-01,0.36214935648643026,0.1330384374445321,0.07488825141473474,0.045766538513557393,0.08423813804417575,0.5038596232996613,0.5177902197788743,0.24368620282517395,0.23238421679757998,0.08669628713651202,0.1222892029093167,0.15899264079267897,0.014452277496635139,0.34005901981956743,0.11873709686500218,0.040480315104036095,0.12639719918514128,0.14783439639920035,0.016630161256021635,0.21585647172432965,0.3327092122857054,0.6524646564191805,0.28817835116413315,0.025813155759268486,0.28104348944038793,0.007978008610835736,0.05455309324432618,0.008025528605059463,0.007031770999120731,0.11280121415717936,0.014460963250475346
2023-12-01,0.3661142156015039,0.13387663735302252,0.07464328154659365,0.045584558816909815,0.08461216367805842,0.5033077976759182,0.5153790179747807,0.24502056361628238,0.23149877923609183,0.0883837113216821,0.12151266102971484,0.16351023131137765,0.01441226321964618,0.33739476401842783,0.11969341449248835,0.04133679348944041,0.12599951896089132,0.14772278790583757,0.01664868346626421,0.21219529844552923,0.3336795488651636,0.6513693918916732,0.2853355373403079,0.02554202124483814,0.28644535392658815,0.007917959930680573,0.055435650914018766,0.007999608698406161,0.0071563714930102775,0.11641867218515922,0.014559003047164277
2024-01-01,0.36645349671575267,0.1340135197538803,0.07435804452314841,0.04564083294664574,0.0843577355099573,0.5023956390968481,0.5137232752502543,0.24681088387894284,0.2304269825503468,0.08989489648957726,0.11990027286541882,0.1678036046996268,0.014088678892477603,0.33530251439741243,0.11965141324238843,0.041742775355893436,0.1253171115189557,0.14753541177911506,0.0167730123844093,0.20869368084987433,0.33361506033857824,0.6486555260499789,0.2820739370856219,0.025181754287647476,0.2921448267519382,0.007764787191708036,0.05612817384824495,0.007986530000158183,0.007353226010328129,0.11965501092664176,0.014769351108556126
2024-02-01,0.36529516068703927,0.13362423489829278,0.07418521802157926,0.04664130012766669,0.08407470692478741,0.5016926146979972,0.517613511795598,0.24936060108928962,0.23259503992149733,0.09143863720895148,0.11874477887027554,0.1722215255609736,0.013713626745038635,0.3343437390756222,0.11874972377034215,0.04178198998603323,0.12479112511146664,0.14741294194432802,0.016879258331284754,0.20517390679302444,0.3335744233216963,0.645680301544656,0.27852045174422585,0.02489190537213442,0.29830745013831583,0.007674727530931786,0.05698314045010473,0.008010139023178767,0.007617251918348799,0.12205935654894358,0.015110415960698238
2024-03-01,0.3655882927406716,0.13288806552838128,0.07411327154857011,0.04817166058056843,0.08451586707232608,0.5012987603302134,0.5227146808842076,0.2538074310559569,0.23644185438542195,0.09300766414222983,0.11880762827077285,0.1778164040436422,0.01351900745504854,0.33297799066437495,0.11795096698685079,0.04176389110176113,0.12455047588939511,0.14744376193265535,0.0169098980288472,0.20015398205651652,0.3340422178183572,0.6436298128318754,0.274915292731533,0.02479112001689667,0.3049220468501296,0.007675770156984561,0.05813682430973113,0.00803234865120342,0.007794419171924726,0.12377815196289502,0.015489391941395543
2024-04-01,0.3680128490078042,0.13274215009615697,0.07424262351218044,0.049232052572948215,0.08584311281184168,0.5014415315849874,0.523497883869684,0.2609654161349659,0.23778612862331439,0.09470435708149769,0.11995617990023869,0.1844957318771525,0.013526106913911713,0.33019071517314713,0.11787110177977497,0.04198544070606616,0.12433770246733822,0.14752837281512954,0.016875263612787846,0.1922008970834101,0.3351665465606259,0.6432853375647449,0.27156973744170326,0.024883914880218024,0.3118449234999926,0.007628841913319166,0.059595928411213916,0.00812820147974296,0.007766412673730871,0.12587570085544783,0.015829047649360103
2024-05-01,0.37208447951538426,0.13343324380814525,0.07459809710251089,0.0496097647853984,0.08737898075061955,0.5018475579242734,0.5245523734155518,0.2688626070275765,0.23730551129409064,0.0964152598542991,0.12127776862575905,0.19118454305389804,0.01374417630562835,0.32600170448386706,0.11808132081872308,0.04253079579912356,0.12385556446700527,0.1480154082285122,0.01680758176135356,0.18199098921275858,0.33740768177434005,0.6448923007561305,0.2685033827469009,0.02487719134003765,0.31837724850970517,0.007419661066700764,0.061150477714481406,0.008290085857357302,0.007589885221379649,0.12899452648713133,0.01612841136508555
