,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3801815754433964,0.1222473803805231,0.07193652093835225,0.043247635155208755,0.5088672846512328,0.5086167701230008,0.24453890153804375,0.23896468985551717,0.09901738051450495,0.12559014638944954,0.13790393952712882,0.016563945233303755,0.3062878066094168,0.12055378091096539,0.042024455740497464,0.14247065244039286,0.15696495307852418,0.01213193306466188,0.2381926203382353,0.34205070861930503,0.7260921189469727,0.2981600857056626,0.0633769898894471,0.26182754493678057,0.007345606897936209,0.009938778644717011,0.008782820582674834,0.1216951866930655,0.014751647419459994
2023-12-01,0.3803972806397234,0.12145390240273318,0.0725945077961101,0.0423606047914077,0.5062124130914318,0.5023182321487589,0.24663724636113296,0.23687447636653045,0.09948736183956897,0.12583939339974248,0.1364648118089438,0.016465473682962306,0.3009935211727974,0.11901112141740541,0.04228352005747152,0.14351743800271993,0.15616512799194707,0.010682114344903477,0.24309016868760627,0.34299811874817887,0.7301894859488031,0.2956322560459337,0.06914202415818946,0.2597582299914781,0.007021116501284178,0.010169766016150165,0.008811546460084672,0.12500714952269748,0.014647771081807289
2024-01-01,0.3810989128343509,0.12049387723451044,0.07320192838766719,0.04184131783756497,0.5056133081466723,0.4991205310113927,0.24889498971031007,0.2359094570914715,0.10018373178360993,0.12651319850155168,0.1361419939312115,0.01642074947717594,0.29769627798828113,0.1185495668980047,0.042520528943541164,0.14517046734893602,0.15629076953782614,0.009009642451570004,0.24691902243275837,0.3439441468218368,0.7330280708891165,0.29298943793557264,0.0754838513676206,0.25708687419062154,0.006723428628289837,0.010435344189954926,0.008760953075989293,0.12952804006605112,0.014579953282052043
2024-02-01,0.3817018666644901,0.12021964422010184,0.0738481526292879,0.04165086270199892,0.5064473994335335,0.49943540600074454,0.25124158114391304,0.23615580961261057,0.10130070232453878,0.12744077414916788,0.13608601868094694,0.016422374166359645,0.29802495967287035,0.11904024827664048,0.042981103935452736,0.14728918742674524,0.15692705066858986,0.007099123682438436,0.24831053655088003,0.34488859914551706,0.7361544691354825,0.2898722293212942,0.08241395643275053,0.25391965182827686,0.006512268054747404,0.01072995784174834,0.008693444738348167,0.13535606860806149,0.014555230152311135
2024-03-01,0.38133839334200775,0.121182465516915,0.0743863644139909,0.041452713521504994,0.5068268960517343,0.5014260918574609,0.25360299187337715,0.2367230508909032,0.10297021932117506,0.1284263672380319,0.13527110544578352,0.0163822107009611,0.3028656240360856,0.11943100547720825,0.043881659426957056,0.14969700740303782,0.15686245917910252,0.0049361915232775,0.24738080257230854,0.34583128887194403,0.7410002954718392,0.28604639442308527,0.08993637430819634,0.25041953517863397,0.0063943932693565145,0.011032012990819084,0.008641383019802938,0.1423468424932406,0.01451895674122612
2024-04-01,0.3791126353784983,0.12324215287727791,0.07470631434765213,0.041169702931149896,0.5055277641963396,0.5027328813451161,0.2559040750632791,0.2367124922830057,0.10522787785165952,0.12935255293508735,0.1332650772377404,0.016229039166506955,0.3116981283256778,0.11866666968417,0.045279244206266514,0.1523542272611148,0.15590472126374358,0.0025079549394141257,0.24583186304453095,0.34677203594476713,0.7479648809374752,0.28160838132509247,0.09804670724224542,0.2466491105002106,0.006308799432826924,0.011315172428765383,0.008594360229660092,0.1501717378814817,0.014431970532144069
2024-05-01,0.37447566181695074,0.12564322471490244,0.07516746936677939,0.04109752330910211,0.5026488574763367,0.5020734398624696,0.2580709826909237,0.23593517342739237,0.10802333720814924,0.13016739483528736,0.13063031619543103,0.015946047509107428,0.3229156216911694,0.11702876400317203,0.04701612142470929,0.15535912841607807,0.15484327072197596,-0.00019649001614925512,0.24506547621131236,0.347710667027982,0.7560975301483629,0.27706481591327786,0.10673107113846739,0.24262185105707695,0.0061555520038691965,0.011562319230903728,0.008532327153317934,0.15851997993255845,0.01432306463457569
2024-06-01,0.3677914597303856,0.1275190020047824,0.0758267965898414,0.04154509615860489,0.49985290982105557,0.5008480449771852,0.26003356133559596,0.2354174122119668,0.11126696747399514,0.1309798005581617,0.12864113139537026,0.015657447186491327,0.33494280068565335,0.11585515343048877,0.04878234759550295,0.15881611787499034,0.15426796116379934,-0.0031854815156092285,0.2450650245389656,0.3486470154229936,0.7637237203661377,0.27323047235597053,0.11596492288382138,0.23847084904173893,0.005864272154664516,0.01177110685458747,0.00847093287982481,0.16723361862372754,0.014277507722105585
2024-07-01,0.36056928679090855,0.12846439265820822,0.07617466565478626,0.04228258536981302,0.49756566272295844,0.5002422669321278,0.26172764928454245,0.23532763826798528,0.11489614646743504,0.131766509484614,0.1284524263708362,0.015520205274735598,0.3473388861144623,0.11595439205857293,0.05027582281175193,0.16271129881655705,0.1539876305722794,-0.006464142830830212,0.24652980518487275,0.34958092097484245,0.7696707955411847,0.27084983563454934,0.12571171158934877,0.23447274944320778,0.00545711278701861,0.011949477039590671,0.008469214812287303,0.1762817880948237,0.014278518910855922
2024-08-01,0.3547972870616504,0.12876066977524123,0.07618609246197115,0.04275979839234225,0.4956706605076594,0.50038200825412,0.26309719986773583,0.23516251074376202,0.11892473154779745,0.1324253534253821,0.13021998113024058,0.015591970976083665,0.36103018233096584,0.11710986665654396,0.051369600407014,0.16687005855053916,0.15341326180586728,-0.010033659950057968,0.24919800900399447,0.3505122299689868,0.7742232130884517,0.27005698117408694,0.13592129009249454,0.23089760692815636,0.005052188469430233,0.012107601851309227,0.008601036303808228,0.18564075012284148,0.014262452400261222
2024-09-01,0.3516346122319795,0.12910763194042263,0.07621939941936497,0.04276147149918176,0.4946213771959439,0.5019465204071565,0.2640961609064174,0.23486606776505536,0.1234313002616724,0.1330010617321107,0.13275767880557535,0.01583451287985875,0.3774328478430056,0.11820613952126807,0.05217794134142271,0.17098877286641723,0.15268954566730952,-0.013890483812388764,0.25125505205137194,0.3514407950199157,0.7790768512677816,0.27008251127944777,0.1465280194058901,0.22788612451855234,0.0047955148726605504,0.012252015417807956,0.008908028100827255,0.19516495458908653,0.014235436336483316
2024-10-01,0.35049040960459193,0.1300970456800093,0.07635985180534612,0.04254794426363571,0.4938767843855847,0.5048677038979157,0.26469004744158037,0.23438269206052784,0.1284791838249727,0.13359560275269453,0.13405708281127393,0.01607360012099983,0.3970577213942373,0.11822163630470361,0.05297454382503805,0.17472681246328808,0.15232556833073924,-0.018025455903877892,0.2520980511863719,0.35236647495275847,0.786244839112197,0.26957474784152324,0.15744849854724,0.225460461207383,0.004766428493898859,0.012382750874828086,0.00934323688675909,0.2044749716731904,0.014244241712659363
2024-11-01,0.3492883457755072,0.13183134951602288,0.07655691432297665,0.042408024781682915,0.4928326291716346,0.5078283429698129,0.2648571542824529,0.233739794766898,0.13402297765213786,0.13420986558184606,0.13247498713869818,0.01611312004210974,0.4186088191837263,0.11737412262194474,0.0540176943914954,0.17785013592494892,0.15208342512203044,-0.02242285702048392,0.25229457738428984,0.35328913467895284,0.7965873192125302,0.26742643945979494,0.16857885565781966,0.22357664695823004,0.004921302239048237,0.01249251077546431,0.009812388583701261,0.21290261225480972,0.014296206828679728
2024-12-01,0.34572096061071006,0.13393848157303992,0.07689160542730064,0.0423727531702304,0.4913487529281036,0.5088475348956163,0.26458936609668254,0.2325744638977817,0.13987730869585788,0.13476075183134428,0.12788688011801896,0.01591270406454934,0.4392777786613566,0.11633332370863425,0.05539719606820723,0.18036979978303064,0.15174103543013287,-0.02705938027726537,0.25324857181927146,0.3542086450669426,0.8089420514892203,0.26351664583992146,0.17979154362342475,0.2221393798016234,0.005110648886573832,0.012568444404416314,0.010238871249711737,0.2195872795981454,0.014302409982908037
2025-01-01,0.338593842738896,0.13591649672074033,0.07717570921221231,0.042515945649493236,0.49042083051989804,0.5070315403886984,0.26389253540748675,0.23093477534544782,0.14577563668163604,0.13515663796726873,0.12198121256759469,0.015583944595714092,0.45611917875561264,0.1159161652311203,0.05699194920923971,0.18257649374709078,0.1516643294017458,-0.03190303095064779,0.25491023078215447,0.3551248828087859,0.8205203792146623,0.25878748968339205,0.19093159444892532,0.2210311553321655,0.0051573704450419075,0.012597048695603574,0.01057116424356709,0.22376561595084354,0.014210375862218476
2025-02-01,0.3284967005531045,0.13751299650039747,0.0770987430804802,0.042892188681644704,0.4916160696889019,0.5045308084848414,0.26278641257247537,0.2298743743068703,0.15147554095738414,0.13519420271271088,0.1173309744632369,0.015373229713176144,0.4676310169693183,0.11692126780717714,0.058545077938135646,0.184922111718552,0.15206890087590058,-0.03691195750145446,0.2552914494978218,0.3560377302834776,0.8284420198756469,0.25458699470781354,0.20181230109014858,0.22019541878120225,0.0049535232922556325,0.012569856232366991,0.010767125305853815,0.22512624354139094,0.014109151896995475
2025-03-01,0.31759278669200003,0.13884810288470775,0.07680427959519372,0.04315221895936946,0.4939056822789842,0.5031484994141168,0.2613041261603053,0.22935627475039017,0.1568380609361394,0.13472010319356126,0.11570674575442608,0.015454539475624375,0.4744718406204935,0.11890477264920554,0.05979444203955893,0.18781529122538682,0.15251442694688697,-0.04203322016071258,0.25508324506174607,0.35694707541771287,0.8314898497154751,0.25175549159404237,0.21221031280017202,0.21968714704494546,0.0045268325015000565,0.012486183758317122,0.010858810037136285,0.22398978916989054,0.014058969803595415
2025-04-01,0.308690245402326,0.1402019459133876,0.0765161977203409,0.0428828696793597,0.4951017771862248,0.5023337695484316,0.25949122665677743,0.22849326327601432,0.16183749538071934,0.13369777240443836,0.1167241722063506,0.015772794384433082,0.47877201141313286,0.12040114512574238,0.06058240722679643,0.1914659866350421,0.1524295790574568,-0.04720150578725007,0.25597790142239324,0.35785281154475135,0.8309283275460199,0.2500783577696769,0.2218601496173113,0.21960051940057163,0.004038859465411144,0.012351996874943674,0.010894661572636776,0.2211646337851797,0.014038664262796591
2025-05-01,0.3039263543711523,0.14165982017907744,0.07613297815411416,0.04210662696789807,0.49472020139536244,0.5009523627430199,0.25740432065387886,0.22698483313791407,0.1665082305230879,0.1324473985606387,0.11784066740643014,0.016131125535229093,0.48243937746223375,0.12001262630617696,0.06089996132187521,0.19587153470393515,0.15206237366400044,-0.05233780034382633,0.25806536148155096,0.35875483726197915,0.8297708662626244,0.24844355168638507,0.2304481625987107,0.2199326841072426,0.003704176375117217,0.01217758301130396,0.010869452260883374,0.2175550974278479,0.014062983472954836
2025-06-01,0.3036217440869729,0.14294085332033782,0.07591984967320871,0.04137383040497866,0.4936171807645392,0.4984885002702537,0.25510933614152675,0.2252410557784514,0.17086911478556996,0.13161749080225113,0.11589147988244117,0.01628567197386662,0.485605613048829,0.11779627111529861,0.060862339473441655,0.2009312956117173,0.1521985546332038,-0.057348033303288,0.26053826872522423,0.35965305628770505,0.8308913000200433,0.24560049495431557,0.237605987904273,0.2205280068203725,0.0036643474896295315,0.011976529502978474,0.010796012952443455,0.21376443520139088,0.014161136591026054
2025-07-01,0.306019099141483,0.14359936959697747,0.07604886362646747,0.041301244736353084,0.4932032617081973,0.4958975361206613,0.2526794717907701,0.2242201416480437,0.1748732497926237,0.1317758208653725,0.10928735119924295,0.016140465249047463,0.486347174347628,0.11577100691555967,0.06064275816628022,0.20659687165994012,0.15290170565999678,-0.062121711601931424,0.2620416172345987,0.36054737731767583,0.835188235588243,0.24107567009026826,0.24290356397011365,0.2211527703965232,0.0038901144514648153,0.011765119225724967,0.010697988664253474,0.20992151044618834,0.01433899432209314
