,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.4614420666286587,0.16112431930753018,0.07053937723130885,0.045086075313804055,0.5240890833256698,0.61677325132399,0.22015109732671023,0.23106828214448832,0.14926520258607368,0.2897688462139818,0.15540453177694996,0.018811163318924545,0.633988322410847,0.1222654871553804,0.1352096595124706,0.1333254005062936,0.15383706075399045,0.019770313770230006,0.2121014720159752,0.3357086718485735,0.7305438864830676,0.3133053392093324,0.01722833210219166,0.2687869109228116,0.01860196037140064,0.02492332579486055,-0.0038401734355148747,0.1501459571089447,0.034895349543181006
2024-07-01,0.5031179988221847,0.1620000276736267,0.07018704174904941,0.04682745744316115,0.5286929240009793,0.6534954540535458,0.2179447726373262,0.23246859347668877,0.16704272903673908,0.341939241843336,0.15887858748832445,0.020735358398669072,0.6707487187209205,0.12167913592298212,0.1613433415042157,0.13498595789629575,0.15497093926063107,0.02010158922631655,0.20942915035324133,0.33677476425529007,0.7471749191561261,0.31658026819276464,0.015957819832465282,0.2697768660321858,0.022141306546023164,0.02979684784281949,-0.00833272843866209,0.16641436342102453,0.040594457612557235
2024-08-01,0.5406707731822764,0.16477023035954952,0.0698354272422748,0.0437867411770502,0.5333169177085388,0.6876973947988154,0.2159208915655893,0.232826853488657,0.18132168196723086,0.40603740611625816,0.16138399553628274,0.022215316516750412,0.7293603302987588,0.11722651767499376,0.19300454287647326,0.13710110081471213,0.15661095642422357,0.02044655407259718,0.2054841779949028,0.3378401076461615,0.7257767015003891,0.31750759941983675,0.014669889659817408,0.26939676913757266,0.025295665997489024,0.03435486081910585,-0.014964936229577591,0.175625895048841,0.04747013850687804
2024-09-01,0.5830087698825139,0.17386899020085886,0.06972651397490359,0.03950882021630983,0.5338195848025042,0.7274066396678793,0.2141184983320087,0.23429389466967665,0.18878648904117426,0.48146250692762205,0.16290151348511217,0.023598065263663683,0.8158780502107565,0.11222564700627585,0.23341088375608596,0.13889443403254545,0.1585138799224386,0.02080571255425876,0.20107282006645902,0.3389047338569648,0.7010333669377785,0.3150361906052044,0.013371577184929486,0.2691419088248166,0.02872394591226804,0.03831908818613914,-0.02139045705548747,0.1828017943792658,0.05671531434127533
2024-10-01,0.6525554156077871,0.18050397759715509,0.0699534095668905,0.041307631680049584,0.5344333325534061,0.791329760702115,0.21257311555713543,0.2384211258050396,0.19628451665991734,0.5665267901458031,0.16487627156449172,0.027060870389762792,0.8703592034214169,0.10905535340773351,0.28577372811850804,0.1399170619005491,0.16022914185372242,0.02117958767834273,0.19877296944243728,0.33996869571917926,0.732953767593986,0.3127121649268561,0.012058879333980704,0.2698291040806684,0.03454144931190623,0.04267138199214306,-0.026520272685815402,0.19952832365767353,0.06846077654453346
2024-11-01,0.7398781279290623,0.17493915538497912,0.07030260317835531,0.04297636561342576,0.5359747034087019,0.8677383249776882,0.211316062811827,0.2405980825640152,0.21246882638351136,0.6637436934007557,0.1672090714907017,0.03248089555501939,0.8554272836711989,0.10157181255587676,0.3498426073571088,0.1403676713632757,0.16122954402183795,0.021568721911186382,0.19886328354816113,0.34103206275859904,0.8009014675946285,0.31213811548992776,0.010714553091675934,0.2694791536338137,0.04167612301151835,0.048985205379804185,-0.03334254454745962,0.22969093473594443,0.08172179365073853
2024-12-01,0.8206900335858571,0.16737294034438072,0.0704573903688356,0.03277911637802641,0.5376247563158314,0.931808401758235,0.2103738422755022,0.23952684504048288,0.23190489101882056,0.7804001508445542,0.1681049638544222,0.036890152088043304,0.8537606965479176,0.08669341362776423,0.4258433488838904,0.1402094986586252,0.16094410722126942,0.021973677901792592,0.19793132455296336,0.3420949175893897,0.8135812018943221,0.31245217713537876,0.009306536667776828,0.26907386383008286,0.04761912166315653,0.05845281657830735,-0.04510011154263256,0.26048334777324017,0.09770122092030933
2025-01-01,0.9203434431667347,0.17460149237141762,0.07026994200541897,0.019988536501428816,0.5439618816094725,1.0104095682664855,0.20976760336736,0.2422215299484788,0.23647160818397328,0.9213742049921831,0.16819733515801139,0.04129106807277233,0.9632677848758443,0.07132083527069805,0.5185377751245006,0.14140259019376622,0.1618774605165986,0.02239503923209189,0.19634596137027813,0.34315735289773297,0.7488708701410465,0.3160280660659741,0.007787124539252822,0.2698768500315326,0.05564777252781203,0.07125406584694105,-0.05993718764745953,0.2750574712773779,0.1195868291964476
2025-02-01,1.082244423887189,0.18879930266675607,0.07000447482070715,0.021820470502209782,0.554592007421025,1.1474338124400423,0.209512696943007,0.24788053841203445,0.22202277990222813,1.0833537898676489,0.16971022760882554,0.0506789401886267,1.091786371315969,0.056827892672492164,0.6315830857270066,0.14443970997631272,0.16484198488365298,0.022833411195096635,0.1965552151587667,0.34421946892502225,0.7208448441690929,0.32077981818936724,0.00609297422210312,0.2699184054514312,0.0707526281149137,0.08641042704261216,-0.07398936480338021,0.2744732372229933,0.14727604896986912
2025-03-01,1.2778619684152728,0.1856788475607868,0.06997507500958772,0.0228724168568947,0.5657940096525057,1.31039494147152,0.20961832817041295,0.2501454859148443,0.213089899195071,1.2621527504608376,0.1717469226827658,0.0640198555812472,1.0340968464278923,0.031118492242812323,0.7637441574732,0.14752027473419452,0.16692270438871154,0.02328942160198426,0.19557521771641204,0.34528137137404064,0.7957704320432711,0.32071287253067055,0.004145958596185978,0.26844660210240406,0.08794087005260125,0.10183325085278981,-0.09019659954499201,0.2803747702388708,0.17891527525854745
2025-04-01,1.4589496678852123,0.167229510472609,0.07002988044807662,-0.003502803735641491,0.5744448848703374,1.4494693382659936,0.21008731553861013,0.2487470781128635,0.23198625100993586,1.4643856910017399,0.17145362539266487,0.07549615365849333,0.8431210914540025,-0.012455439602190255,0.9193030984559755,0.15051308998853172,0.16829750240869065,0.02376372161918499,0.19081943928591547,0.34634316967301915,0.8420301479888324,0.3165047320526592,0.001854807236750309,0.2663598290730734,0.10164957489464749,0.1148321200608034,-0.11690485494692571,0.30359940572556,0.21793135034594668
2025-05-01,1.688055067865421,0.1654191384079273,0.07002576581398667,-0.034342085333146255,0.5771243169756386,1.6250624768346769,0.21091596163766435,0.25026874842894503,0.25569033714103634,1.7043526081657894,0.16997771874526704,0.08884768797076553,0.8702306248207058,-0.05986237205756789,1.1138057156038057,0.15297317568546975,0.17071771762079724,0.024256986636589564,0.1874162327511722,0.34740497554223704,0.7009265333176722,0.30971153119643463,-0.0008825916341599162,0.26461858384627696,0.12300879029710128,0.12415138856521397,-0.15554565845357146,0.320567838842368,0.270809552214729
2025-06-01,2.058216571061418,0.18793629897866074,0.07013056914665304,-0.03209329189330201,0.5786880805589152,1.9293127629893445,0.21209403940987206,0.255529075926135,0.23681555926452025,1.9896031100218576,0.170109787069536,0.11535402128459493,1.1918683039015652,-0.10612517397885046,1.3587479146219725,0.1546510229892439,0.1729350363708337,0.0247699171680338,0.1912008105364784,0.34846690181613527,0.514326566915304,0.30271225789279343,-0.004176424965345023,0.26277831009304187,0.1607997963100343,0.13254871876396496,-0.1978382768484393,0.29842641207242454,0.3373144084000253
2025-07-01,2.502459267705369,0.19399556269886276,0.07027790705982764,-0.034778083837983864,0.5795965051618013,2.2876270777645105,0.21360489554318446,0.2530107198591153,0.1833206381611439,2.3169142228415742,0.1701721585257046,0.15153322011561854,1.2886546536432215,-0.18092658695547237,1.655004180685732,0.1554455541816385,0.17359380711791245,0.02530323978526003,0.1994661059734313,0.34952906148098906,0.5740634119134663,0.2970000459207365,-0.008141979645159758,0.2586831659464565,0.19785311966601493,0.14772843214227863,-0.24246458270738797,0.24880183652506271,0.41391139819435246
2025-08-01,2.916557453014744,0.1596559301634397,0.07042260515468432,-0.10051080434864179,0.5811576190318077,2.5896497971902757,0.21542567059386342,0.2464228926166452,0.17858341165260633,2.6915522645789847,0.16702486404039274,0.18343136953742245,0.8313041804390269,-0.29711058703239523,2.0153784535289336,0.15556551958115813,0.17318699115576702,0.025857708086599852,0.20185263006385587,0.35059156689420623,0.8292318566908724,0.29453603101881726,-0.01289675796754199,0.25447802768021666,0.226964524521004,0.1786563110058751,-0.3057953801153126,0.2357245749187591,0.5092116277866146
2025-09-01,3.4441468527333847,0.13069864578183527,0.07069031390274567,-0.17345590975894942,0.5883672663378287,2.9920596580392225,0.21752763332309988,0.24960484367737265,0.2685722757820291,3.14196453690426,0.16312558979851446,0.2217306665122254,0.5362969754804843,-0.42039368037522373,2.469709306071608,0.1575905955322548,0.17399330027559956,0.026434103701669088,0.20147017974750436,0.35165452915644196,0.8175246343972746,0.29654794481993796,-0.018558009621834747,0.25247070805253063,0.2824358520285205,0.2279598246807759,-0.40379587929438665,0.29399152055135325,0.6385736959023199
2025-10-01,4.297456597012894,0.15144684851373408,0.07069099360018649,-0.17073672108529048,0.5975205279562638,3.704883618210159,0.21987662464931257,0.2537915963899909,0.3548306826514795,3.7017112251858917,0.1629398923628958,0.29235989969875953,1.2631256719314048,-0.5497197052792377,3.0306929522941726,0.16089545077577525,0.17623274772439676,0.027033237333413694,0.20915153445756735,0.35271805761208125,0.3876977236180158,0.2976462406227943,-0.025241010523634727,0.25067736224844683,0.3758508891737079,0.28709576562589323,-0.5307486682249785,0.35595004128377705,0.8007679290763432
2025-11-01,5.345650330571602,0.1779399076129103,0.07039400956423177,-0.18115254523586455,0.6073469811721627,4.546426216143886,0.2224336045917628,0.2476789384623761,0.2997798993987043,4.380612626675944,0.16405518232664323,0.38481731618377446,2.221122182840708,-0.753566993026098,3.6921069972764258,0.16457916151408675,0.1783573296180742,0.027655949838895227,0.21602628145188113,0.35378225945734976,0.09535183376489997,0.29531371831662645,-0.033058400073144034,0.24650947694757339,0.4571629300095821,0.3404800947516461,-0.67570114008557,0.3110433640235771,0.9889037773300764
2025-12-01,6.3692891497406166,0.1405698506049911,0.07052758671825524,-0.3323286261362183,0.6146625659702712,5.282391081511048,0.22515529364906456,0.23974982580334875,0.16405823762867858,5.174196899298277,0.1620603667733902,0.4713214966380639,1.6439904978667275,-1.0571282989669255,4.481250082267389,0.16966360891908283,0.181115536639673,0.02830311335025601,0.21310692028889616,0.3548472394384707,0.4500434357644279,0.2920375273680772,-0.0421208465502026,0.24139419684111504,0.5272569450979607,0.37538495085708995,-0.8587511870840676,0.166820387174469,1.2249093717482713
2026-01-01,7.6654818072680655,0.06606741234622765,0.07109043652931363,-0.49461601652055465,0.6098962529532028,6.275395940094917,0.2279948982540152,0.2440464044592736,0.20078342760545648,6.108351440405995,0.15994144797086085,0.5824667828455325,-7.990528225043647e-05,-1.3906361421913327,5.459549666010865,0.1736519328717043,0.18474970590769316,0.02897563243735778,0.21164573450392885,0.35591309962496875,0.90344337027902,0.2828688757580292,-0.052539247232428254,0.23952686151738684,0.6782366716151205,0.3905420525195556,-1.1236978491423493,0.09431900208700131,1.5426349187623327
2026-02-01,9.694819258081607,0.04886764767026397,0.07154244957471721,-0.48813087455624227,0.6039205390773235,7.984673988751364,0.23090290830789853,0.24952841131329684,0.4792397933108079,7.252366506462499,0.1629769056841784,0.7743411701078076,0.32700822579160027,-1.7584653982508045,6.65309402577683,0.17601946018041192,0.1869293842585798,0.029674445313643057,0.21880789639687837,0.3569799392455061,0.5225325191696397,0.2723456522134541,-0.06442858916935065,0.23892424814596072,0.9029705473077886,0.4016641355341655,-1.4863103761385776,0.23435968496709006,1.9389340109020274
