,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3905412056805543,0.12035897412276697,0.07298322556900863,0.04816338945453078,0.5563140517036951,0.5375008601671245,0.24348298556990114,0.2875419120039794,0.10211248884217808,0.1342911842606316,0.17568979868555568,0.018712285176942234,0.3064107617031505,0.14108477571622222,0.04280667226602911,0.14942186944014568,0.14860139737126493,0.0137531473340394,0.22785045536730936,0.42741665694079245,0.7221601258123754,0.3179217604825722,0.05829300456564188,0.2605555175915741,0.007831268833461538,0.009014221932837654,0.007596543256912303,0.10781410976963793,0.015739514526861197
2023-12-01,0.3943218741925711,0.11908163225949003,0.07363897743600185,0.04744229836042095,0.5588773382791887,0.531754628472379,0.24565062858971015,0.2952188441892008,0.10296309416436693,0.135079865657587,0.18078044918805045,0.019272676650511942,0.3008809713609995,0.1430258389123572,0.04301757216731331,0.15184350972576427,0.14532902130194253,0.012786126130313928,0.23098020120578455,0.4439793806388164,0.7273396847657059,0.31947568894455897,0.062272530793469394,0.2581163809438688,0.007709153766522245,0.009080124983613165,0.007691012089096519,0.10836897425757164,0.015798663008483073
2024-01-01,0.3978822117890953,0.117729185307206,0.07424287314389792,0.04657294710144548,0.5607605499751512,0.5275618193618321,0.24800478387274294,0.30353430725959124,0.10400149541449999,0.1357362088793859,0.1867049961980525,0.01976191602166924,0.29717577996305544,0.14499041247056568,0.043217345579562166,0.15502648879313813,0.14190169074370218,0.01169808353887087,0.2331477650690934,0.46251704279769024,0.7317166862666997,0.3208756031619198,0.06643480716697978,0.2548613961773859,0.007608458219600342,0.009169368756743276,0.007738406396215281,0.10972787789870382,0.015860258115628093
2024-02-01,0.4007725537280324,0.11720365155494578,0.07468891212365639,0.045203858190738605,0.5610924832429136,0.5234441872741825,0.2504813304380157,0.3123354707950678,0.10540153814770761,0.13636840161933467,0.19243758438456154,0.020036714555209785,0.29709802443717936,0.14750170883586844,0.043598838218199966,0.1589588435588843,0.13849950098189778,0.010487023115400135,0.23416065106348782,0.48324192919280917,0.736938589490992,0.32144261442072697,0.07075315475039734,0.25107236847903214,0.007572525701002825,0.009280347864253677,0.00775582260187891,0.11196602072622129,0.01576684305648785
2024-03-01,0.4027166011186201,0.11800867601025822,0.07495170018695864,0.0431860689047549,0.5592237948724045,0.516854392568151,0.25301352600584254,0.32129978392757846,0.10727119288306558,0.13709645814059232,0.19697620077205172,0.020015553521641718,0.3017144958444341,0.15116544420801414,0.044331626654496054,0.16338244264716217,0.13514603328343672,0.009152468353078298,0.2345498080884854,0.5063885186256647,0.7447250554532929,0.32066776495086513,0.07519743121689199,0.24701433608374107,0.007614876142508765,0.009398540044505355,0.007759029131228673,0.11498980461497883,0.015403762573486031
2024-04-01,0.4035260000293694,0.11986975027432206,0.07502857758932084,0.04069261234004405,0.5551993564434785,0.5056401030395717,0.25553387188289367,0.3301230572772383,0.10963588397547745,0.13775278085802375,0.1999848843674064,0.019747116927186302,0.3105700970563393,0.1563398621816814,0.04546542050883392,0.16796438919835255,0.13185583317181615,0.007695694360434933,0.23511976086435704,0.5322158289872819,0.755639993269524,0.31851840274772975,0.07973432317726535,0.24263148846308916,0.00770591695701738,0.009506275521603645,0.00776503865767619,0.11868767360374638,0.014764060209185172
2024-05-01,0.40298919773246383,0.12189138904559857,0.07494491058132927,0.038162204644058506,0.5498456201900308,0.4897688529237333,0.25797601571741885,0.3386338878871589,0.11246085412306234,0.13789821440629085,0.2020189152481767,0.019405550139670925,0.32194504872602014,0.1628958083320015,0.04688768632455274,0.17246397024844473,0.12867263574546006,0.006119967937869789,0.2362322049463803,0.5610100105629242,0.7683995145522683,0.3154576665352808,0.08432759250198969,0.23784331604444242,0.00778009246797526,0.009593423666918711,0.007802513938779954,0.1230047405746478,0.013967786506124586
2024-06-01,0.40111676178830197,0.12316948443106385,0.07482898732793057,0.03611262025743896,0.5444384607182913,0.47206036169482946,0.26027663433338694,0.34673776244818705,0.11568675421519975,0.13729454492972856,0.20414369841839816,0.01922533539559081,0.3340380051280387,0.17029399526260502,0.04836807240660303,0.17683059870347673,0.12561510985544222,0.004430793752041107,0.2374179095275617,0.5930872126339396,0.7804464044611774,0.31223577387062706,0.08893824291181744,0.23287210832282879,0.0077723204235358705,0.009661166678279575,0.007887934838174317,0.12788330224880062,0.01322110688595773
2024-07-01,0.3984941033267911,0.1234150832763673,0.0748937779037991,0.03491914897087117,0.540073505542943,0.45705528363960635,0.262377239124874,0.3543343280707885,0.11927470682135861,0.13631763263933006,0.20720015839511174,0.019392897743662305,0.346234570441625,0.1779380477873312,0.0496803773117019,0.1812256542892448,0.12268396681845789,0.0026361638773207473,0.237638931596086,0.6287967521806366,0.7894983925391248,0.3095114818250624,0.09352457829694479,0.22808356911139333,0.00766469138009172,0.009718451595381475,0.007989543547759076,0.13324884445135843,0.012731869466279275
2024-08-01,0.39615834100961583,0.12311758493310118,0.07527885253227323,0.03465024215038362,0.5369988065246647,0.44855590352799435,0.26422584861216214,0.3613482942025929,0.12325210643720691,0.13577146435079263,0.2112074499705413,0.019931996531080232,0.3594832035600215,0.1855279268361802,0.050739907355221964,0.1859443346027535,0.11997609749237814,0.0007468075202197487,0.2359794274884761,0.668524616527714,0.794993290582394,0.30741067586241416,0.09804213200026507,0.22367945581772092,0.007505064684293123,0.009775632289713402,0.008042667850995461,0.13912096802239657,0.012616970820288325
2024-09-01,0.39491221836585577,0.12313469962479678,0.07591037042165134,0.03502622130960348,0.5343203417777724,0.44744751779506203,0.26577847664080945,0.36780092265890935,0.12771709108107956,0.13625681554114394,0.2152846090401406,0.020661299578021076,0.37541695920260326,0.19319089768072722,0.05166709425449891,0.19123229927583385,0.11775811564884792,-0.001223562730622533,0.23225533425843126,0.7126973351315712,0.79846624521362,0.30530496973596055,0.10244345629562343,0.21971462972680422,0.007377879700942334,0.009839072318075112,0.008017855004903318,0.14567267405256207,0.012838869724550273
2024-10-01,0.39469398865060124,0.12404666914790113,0.07652758946715829,0.03553909195031388,0.53044430036408,0.45121160791101095,0.2670003902073612,0.373766170092457,0.13277250688441655,0.13775077568383426,0.2181437478615148,0.02127539409032438,0.3948023559848009,0.20137249437224491,0.05272326192807719,0.19708967840302494,0.11636225774463999,-0.0032580122755968945,0.22718184358697135,0.7617862594205504,0.8025582041436513,0.3021174013047868,0.10667777296104648,0.21626644674008833,0.0073491274507032755,0.009907944493870495,0.00796330310000016,0.15306998592332946,0.013203436550932559
2024-11-01,0.3946250979682644,0.12577187526042535,0.07684865107539784,0.03570938784466072,0.5241693380134298,0.45540204235294884,0.2678670978377758,0.37922675141838696,0.13843087238660554,0.13974703410414038,0.21887423248316348,0.021507067866080844,0.4164444937661377,0.21058622549254963,0.0541510780211686,0.20321508009492084,0.11598065247511385,-0.005336158143584461,0.22206528616835436,0.8163122937021176,0.8091697449157095,0.29709942071531376,0.11069049849594051,0.21339211426507415,0.007427999489510673,0.009973854439009324,0.007967578729426418,0.1612057099763173,0.013433627902897462
2024-12-01,0.3936700405949275,0.12770160509267148,0.0767404070980192,0.03535180959171122,0.5157208007374566,0.45616557457141577,0.26836503760391833,0.38401631831830557,0.14457309640535065,0.1416750623273966,0.2175609986729546,0.021274516424822792,0.43740201927208583,0.22113043034085703,0.05602421142779339,0.2091590547128831,0.11653922995865568,-0.007433960052716879,0.21820704369631028,0.8768511246864367,0.8179492535455134,0.29052730607179256,0.11442267035813192,0.2109928511199745,0.007568043860405636,0.01002405268507128,0.008086245501914498,0.16960866099902797,0.01329746816533612
2025-01-01,0.3913150559272094,0.1292043519222002,0.07629013599547521,0.034675247027629356,0.5068500033723653,0.45232341725392905,0.2684919429823119,0.3879585748965445,0.15099788758742486,0.14317385259826518,0.21534538211718102,0.020741124345612753,0.45446157445693774,0.2328975681047214,0.05820497163202838,0.21459418885418102,0.11770397892921619,-0.009523534550015362,0.21629280121832317,0.9440390021893199,0.8262917780877372,0.28368985976241584,0.11781031273977305,0.208892891768226,0.0076969292086365056,0.010047248499929596,0.008311957186223634,0.17764580946946953,0.012732471525035469
2025-02-01,0.38782799983959115,0.13009495300845664,0.07575672665661315,0.03415046562379799,0.49975322595054306,0.445867198096124,0.2682568745536126,0.39108576465913647,0.15751820462329322,0.14416275353003313,0.2138391604063089,0.020263665532588317,0.4659249311074844,0.24541256887438334,0.060430096293301316,0.21952235407240195,0.11894621080910495,-0.011572998383172939,0.21606877370924804,1.0185791291195514,0.8310558208070709,0.2780767521479146,0.12078379099509927,0.20703959993189625,0.00775115154272216,0.01003850032785946,0.008602583017257219,0.18485541998420044,0.011900584550393743
2025-03-01,0.3841183976221645,0.13071599527913685,0.0754311624185195,0.034255797368950826,0.4955494752046575,0.44073124438391537,0.267679915708323,0.3937194826580511,0.16403143458901423,0.14487810040219828,0.2142025477622861,0.02024561799997121,0.4724864086364011,0.2581278770494577,0.06246013310302409,0.22429233131173598,0.11964603303860366,-0.013546347735906634,0.2165314576415071,1.1012487249818077,0.8309259419945471,0.2743655891629868,0.12326721206745792,0.20551609604984686,0.007702249897317593,0.00999995286245537,0.008916113225849377,0.19116416229480143,0.011137547018724825
2025-04-01,0.3813761821494487,0.13157733558010526,0.07546814260039353,0.03526539880432836,0.49349336491647455,0.44066556318928934,0.26679154075168937,0.3963311981359544,0.17052647192153386,0.14584952465659431,0.2164458327140053,0.02095404914366073,0.47653247715129327,0.27079956906000713,0.0641990836828923,0.2294245409556389,0.11929340104845682,-0.015403380409300844,0.2165896036857523,1.19290683389842,0.8277801585596275,0.2719928937173717,0.12517793344111935,0.20437843798663907,0.0075703623494306534,0.009937856570814686,0.009217540968116514,0.1968751128638722,0.010810681365258382
2025-05-01,0.3805497167362817,0.13284452305205602,0.07577680483771476,0.0371415115826626,0.4915505958011951,0.4473242908952217,0.2656316737756281,0.3992998070312127,0.1770412901974316,0.1476233105479834,0.2194148083225375,0.022383368572372015,0.48025920643533493,0.28367492824933654,0.0657244924448814,0.23534085137416338,0.11776344310117626,-0.01709966844472039,0.21580878658618996,1.294502955639132,0.8259888769671035,0.26962144901165136,0.12642624473564815,0.20357492021813509,0.007418453939486062,0.009859363340312902,0.009477624580045708,0.20247130784092748,0.011142892197158177
2025-06-01,0.38176792164771867,0.13411355645868228,0.07605046704716144,0.03950600607497997,0.48790605014371674,0.4593692579411354,0.26424846608366814,0.4027438416173754,0.18360598452872331,0.1503017256107027,0.2215030945657268,0.024228690055284684,0.4838821125607947,0.29735972671535715,0.06722599618382655,0.24214033907721333,0.11548034605027868,-0.01858658904750355,0.21472369701516392,1.4070865864230595,0.8299010472365752,0.2661366654734658,0.12691528375016126,0.2029986926919517,0.007321666400244025,0.009771598293315432,0.009688567559373022,0.2083442265947437,0.012081831603275198
2025-07-01,0.384074191409417,0.13470691600311407,0.07594186485007637,0.04171163923869768,0.4823023180717294,0.47293696440466587,0.2626968285297451,0.40651138833644385,0.19020246057730691,0.15333095710246492,0.22166729227480791,0.02598264603818541,0.4852508122905315,0.31247492042318403,0.0688950480129981,0.2495450426726964,0.1132790388512741,-0.01981142197206684,0.21447474461867794,1.5318177654044596,0.8410477084550798,0.26147094269845444,0.12654124248039098,0.20251601550121642,0.007323433591521376,0.009682052903832538,0.009878200793212208,0.2145704946882795,0.013285069163128115
