,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-08-01,0.33998414278030553,0.12820814629318716,0.07439924636883477,0.04424917944311437,0.08102903150875482,0.49553146717352037,0.5009757501559853,0.2419476429333759,0.22677396512338968,0.08012094171419731,0.12116943587122286,0.141532266253466,0.013949738273506238,0.3354475989753596,0.1136829031112381,0.03839414493292591,0.12280309125240164,0.14830717459140458,0.016996220791198845,0.22997051538123525,0.32885673367892565,0.6430695159605797,0.2892581455701111,0.025020787015248014,0.26360048368110117,0.007280477781544401,0.05060173210457604,0.007874146993384123,0.006635663746639885,0.10537081089797296,0.013995399798077394
2023-09-01,0.34512794847531664,0.1301674364586501,0.07478055121112037,0.044596814159586676,0.08139900606728442,0.4954001676703301,0.4982667177476134,0.23905500995298834,0.22755894083269523,0.08307735749286807,0.1255300678782318,0.13984683148392,0.014285702606698118,0.3537400693788607,0.11605919196278931,0.040947522822179165,0.1249125316526126,0.14799718970880854,0.017244042694421244,0.23109943923135678,0.3391274753897874,0.6474947622203475,0.2900655002545077,0.024764224676071547,0.2642103208258829,0.007509885488812476,0.051923450096104176,0.007822194666607031,0.006760321949986853,0.11393264828737515,0.013907159830385943
2023-10-01,0.35447689183777525,0.13252601431419775,0.07524923606951617,0.04491613985342569,0.08117431125896618,0.4916017544562292,0.4914768155892777,0.23588674573441304,0.2267323373717956,0.08810653640122795,0.13146544337772548,0.1356370511475868,0.014964333392383778,0.3847465732302252,0.12026093036682964,0.04476609481619662,0.12749857378570284,0.14608012290526934,0.017674102951019913,0.2357921152368163,0.3562470051420581,0.6505524084327947,0.2897533464308822,0.024142077371250445,0.263940606907801,0.007693526808844436,0.05429237579259007,0.007781984887876268,0.006687444554323794,0.12838410235106973,0.013615762875486808
2023-11-01,0.36766687358373096,0.13453741701561295,0.07575118568098387,0.04531030661807361,0.08031638558378917,0.48356606201138186,0.47990761807971716,0.2333346649670614,0.22330240051153596,0.09719784345565474,0.13776856424856448,0.12886817213444562,0.01633621577577076,0.4355321005921714,0.12661143157836202,0.049784418258748526,0.13062872728574673,0.1425450032047451,0.018262490919551178,0.2455125497037708,0.37934207617589555,0.6521355095031923,0.2877383207335001,0.02305882789441842,0.26199902088761984,0.00781972850986403,0.05846672704731015,0.007751713719038836,0.006524889069487014,0.15141779332242197,0.013099995168930815
2023-12-01,0.3813998701127494,0.1355272099810402,0.07630329899133086,0.045714575636246264,0.07885066193710763,0.4712346619017694,0.46253881270198305,0.2321165540247458,0.21608032762585094,0.11387877772143606,0.14299148713379187,0.11941466866806202,0.019120354704303576,0.516110708998287,0.13560709802178095,0.05597294817091891,0.13449775765981148,0.13805879474468563,0.018955620900466208,0.2611889402647951,0.4050300389666962,0.6526461173733833,0.28311190465051395,0.02141011978976864,0.25755082020040354,0.007922496149739201,0.06583149542234823,0.007721982350829881,0.006537555696551008,0.18736063919446722,0.012377421351308246
2024-01-01,0.3911416629975007,0.13544137372145565,0.0769096692565279,0.04592861986217201,0.07682093749207339,0.4553043173180538,0.4396637249376202,0.2323827678830913,0.2039463748402276,0.14441683158175547,0.146301252897046,0.1067540404511795,0.024733288824854698,0.6408080503505549,0.14861729082420483,0.06359574138715725,0.13938061443538893,0.13373146142434622,0.01970047935534793,0.28287407727196423,0.42869721819319684,0.6528836930834055,0.27522596039423397,0.019032015178869363,0.25004896587744585,0.008055961923717225,0.078840264610005,0.0076793465814609455,0.006989527563157931,0.24308988884502092,0.011507179540918391
2024-02-01,0.39396662066261773,0.13503277285613646,0.07756261907960328,0.04570445705402205,0.0742250605165403,0.4367390960024542,0.4132343293510235,0.23375776090226114,0.18586702407549427,0.20001736575908535,0.1482558721348135,0.09015398667756808,0.03581829180289762,0.8303971092233382,0.16838834970357752,0.07334471127262562,0.14543122936275868,0.1305425080338842,0.020461023148995845,0.30990525025781246,0.44697912488898073,0.6537433018466926,0.2641365167032583,0.015635869402505467,0.23926466617671224,0.008253515073648326,0.10161908439750623,0.007610938463604718,0.007950338985346018,0.32904137417213825,0.010585094288629388
2024-03-01,0.39099013954424305,0.13546798044077282,0.07831567209014646,0.04486542558213091,0.07095851177995693,0.41571454188212464,0.38500121332953785,0.23571123910708786,0.16059184845277508,0.30090381208749867,0.15103082355147285,0.06900752492812542,0.05721716563720157,1.1154585542241018,0.19953060153604507,0.08627658243332864,0.15255356979610402,0.12868879186348622,0.021212335281662435,0.34142018068237434,0.46040699648172745,0.6559178433099295,0.25039301487021765,0.010733134688233212,0.2251942842094245,0.008507920698960302,0.1409608971442233,0.007508775216578466,0.009220887039635002,0.46065613595340965,0.009710769421202418
2024-04-01,0.3877510184564246,0.13754446223237715,0.07927370610266596,0.04346111575715124,0.0667905713266336,0.39123486597600093,0.3548272136329307,0.23794383822409848,0.12643335008554968,0.4838212181174737,0.15774895154814733,0.04300182752461029,0.09778426629561371,1.5415561364244825,0.2494024352287431,0.10361062340314406,0.16052737597936867,0.12729831667763192,0.021921909943325442,0.3769214579770688,0.47471797483074113,0.6597598491888796,0.234528085940978,0.0035441662997818505,0.20807869036546828,0.00878732723058897,0.2080848064986084,0.007372422805236702,0.010430282154205406,0.6607916997672911,0.008937987823176409
2024-05-01,0.3916458660157443,0.14104284071660286,0.08045503649376513,0.0418963409298589,0.06137947630287849,0.36212594436668544,0.321468684345058,0.24051860080427834,0.08154372247846534,0.8156939787456947,0.17097335785171955,0.01220092106403517,0.17373208682102775,2.177031692427698,0.3297041218938383,0.12654432937832355,0.16930896779880655,0.12485329771628698,0.022536736672831514,0.4164963018563339,0.49956169362833847,0.6653387061272862,0.21691239381908153,-0.007123557281330692,0.18852749548929704,0.00906947856609025,0.321675812581829,0.007209163335406294,0.011242459456121087,0.9636538145477733,0.008246391868586719
