,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,-3.332344919888185,0.1328945814792233,0.08873272813339858,0.04358020533387193,0.5025722254970141,-3.2925258051600466,0.22015109732671023,0.29183837249680833,0.3594656476222041,0.10928331360208182,-1.9561365545690965,0.015151602749010784,0.45959676325149934,-1.386953191724104,0.04447671038426028,-0.7696750091003687,0.147637576973555,0.019770313770230006,3.116653855474369,0.3357086718485735,-5.642243698857407,-1.7816316204309879,0.01722833210219166,-1.6473195078501313,-0.11322276908596766,0.014556536352165061,0.009855592606538647,0.07768891505666961,0.014743007093347806
2024-07-01,-3.8758690683672543,0.13394758298163215,0.08741128832330518,0.04291468042832453,0.5000356833553887,-3.3419384326078165,0.2179447726373262,0.29272372589429424,0.4465156121012826,0.10844227697694729,-2.608610105252397,0.015162894065622236,0.4910514904687369,-1.2346143510728107,0.04552637335288488,-0.7037169394969625,0.1478455034643067,0.02010158922631655,3.560438017849539,0.33677476425529007,-6.478416865707272,-1.6882218411595138,0.015957819832465282,-1.7538229476201592,-0.11723580181591643,0.01615572545724936,0.009869788885244903,0.07784547929646136,0.01472170195365235
2024-08-01,-2.8724755990705844,0.1345287589413771,0.10263482320232528,0.04208738811700533,0.4955150489590558,-0.5264200809864203,0.2159208915655893,0.29008853227770354,0.5582450956109901,0.10847091697290177,1.3300775140836067,0.015059567343702372,0.5325216528114953,-1.44635295618564,0.046718287244542786,0.00645029642419917,0.1478565594897638,0.02044655407259718,-0.587859509859176,0.3378401076461615,2.4181459637741485,0.31585856641170224,0.014669889659817408,-0.215372775162042,-0.0983308490291324,0.01794962134750262,0.009688389902156952,0.08058161776927215,0.014631622952319508
2024-09-01,-3.2529005069334813,0.1344456342970989,0.0878907310025555,0.041319646830638275,0.4902380119827311,-5.861527467371337,0.2141184983320087,0.28542307203706035,0.7010811355625713,0.11132357503495796,-10.900636273773152,0.014831368759960042,0.5777333767833744,0.3188642883801818,0.04882760407306704,-1.1403752682482131,0.1474210303151971,0.02080571255425876,9.272248792595182,0.3389047338569648,-22.859208717567125,-3.619543433395054,0.013371577184929486,-3.8012645913304066,0.118337521039409,0.020232613651398352,0.00938820737165646,0.08794542204208092,0.014553867996339667
2024-10-01,2.456028205127098,0.13413741883096866,0.13405667610486266,0.04060796650428776,0.48510970904402023,18.9842719324483,0.21257311555713543,0.27883676944704755,0.8865517812263585,0.11411147605169077,41.76429442752084,0.014543172687356824,0.6255249334107509,-4.67681948386458,0.051491551899803985,4.061394261431783,0.14675709774240805,0.02117958767834273,-37.35574121715565,0.33996869571917926,88.09508577785358,13.632395931430802,0.012058879333980704,12.144329564706089,-0.43902104768467054,0.022928660399408433,0.009119102713663087,0.09780818434229147,0.014484051607661419
2024-11-01,-18.19966764120431,0.13406829273766363,0.06158923329254487,0.04006566368949436,0.482687161118958,-83.09988120049766,0.211316062811827,0.27139857794976757,1.1229136745221475,0.11433458501813386,-172.63498593791192,0.01428579011416806,0.6863481193983575,18.27648037692016,0.05442243429560088,-17.659448342720022,0.14643625821723438,0.021568721911186382,146.40359533544682,0.34103206275859904,-365.5594537254851,-58.075139365224224,0.010714553091675934,-53.52637970002628,1.8304788914768564,0.025824988397727372,0.00855711450257736,0.1080182860804621,0.014419935738175209
2024-12-01,68.64961606230096,0.13476517600226223,0.22220797688302962,0.03982009368804229,0.48396480297244543,335.7248392147878,0.2103738422755022,0.2648367554449783,1.422810072917112,0.11705773110839264,708.4569829170714,0.014107289017690313,0.7557379586016841,-75.36372117599969,0.05867477738512541,71.61840646165412,0.1467957020989483,0.021973677901792592,-610.900161340754,0.3420949175893897,1495.510721653919,236.09077695287914,0.009306536667776828,215.76231744950618,-7.71436956099169,0.029302883841153687,0.008208766345375193,0.12288148061070481,0.014376233137709962
2025-01-01,23.023260508443304,0.1361388099112751,-0.07228959188067226,0.03986986360978068,0.48729032118417664,-107.97846287263793,0.20976760336736,0.2617111784001125,1.808523160012525,0.1234998566314089,-211.33560929305997,0.013990289042324747,0.8210696888980544,264.64786950090706,0.06457710559969955,-17.860436557155793,0.147811766944808,0.02239503923209189,224.9457552604408,0.34315735289773297,-450.47882527705826,-84.2650256774892,0.007787124539252822,-59.57958873827495,46.81339159974046,0.033698175123615275,0.008008090184568203,0.14126664884165996,0.014353950558664374
2025-02-01,315.81257499663974,0.13765604080376245,0.5282720222114455,0.04009374601055894,0.49041205022668133,217.09561227842116,0.209512696943007,0.25313383879625156,2.3060310040861394,0.12728136464781403,134.29362778390202,0.01392618328076026,0.8990069330079485,424.12397643091737,0.07083056721514534,147.75835116155832,0.14863548907619767,0.022833411195096635,-1026.0260634501788,0.34421946892502225,415.8241548153351,129.2396038578099,0.00609297422210312,94.20688651117905,-27.384210220818645,0.03882524654230844,0.007706069023732072,0.15657747554116366,0.01433673205997443
2025-03-01,20.924944604689415,0.1389619689907175,-0.6217475610258887,0.04036694530854453,0.49186153013947564,170.38429147438686,0.20961832817041295,0.24075137474216834,2.941558930833796,0.12934292495534386,-104.43740097504042,0.01382547297642487,0.9984641361780151,-445.2986666697494,0.07779689625688077,-33.63806371826557,0.1488564524813339,0.02328942160198426,1373.3099584663819,0.34528137137404064,106.29586634028163,5.3201640039347655,0.004145958596185978,79.7014948770756,-11.102275190069365,0.04461588165342193,0.007908818952336388,0.17366127498157152,0.014280462869091012
2025-04-01,-69.0014650259643,0.13976683760407851,1.663286346985987,0.040533149433475524,0.4909773497061243,-348.2198773785504,0.21008731553861013,0.22603311657346986,3.7649430054819395,0.13783363873497248,51.96678574255572,0.013705845768347484,1.0888076794912487,-72.13537981535073,0.08740812028455458,-177.89622270886218,0.14827224816521842,0.02376372161918499,-172.11429249061715,0.34634316967301915,-617.1351595038702,-263.11860526183665,0.001854807236750309,-182.5468459068318,15.15688817809451,0.052173933388304915,0.00809859619031895,0.19578479237800206,0.014176519633691466
2025-05-01,25.05099191071231,0.14034651384922248,-2.7817419002052244,0.040814173564940825,0.48995114620645097,-297.6471474564521,0.21091596163766435,0.20422044053507188,4.824227590551023,0.14449247472200064,-485.51797191549485,0.013668456444747254,1.1808780020879388,147.097660212299,0.09736439401344452,23.428160632024905,0.14768801244916707,0.024256986636589564,-373.3513531440051,0.34740497554223704,-782.9384308152723,-3.3292086283684545,-0.0008825916341599162,-159.4375697512221,-44.64307661186005,0.06096912145232941,0.008057255114466196,0.21017288157162306,0.014105162183700266
2025-06-01,-568.7688145758503,0.14099925459341014,5.968592619935446,0.04148425071456261,0.49146735940084885,-94.78704346611387,0.21209403940987206,0.18378431901426034,6.17416385693498,0.14377954953009042,-465.4581348458231,0.013686026092241581,1.3095988915959609,-893.8901111134584,0.10691684254626724,-62.36074023791438,0.14836210219595325,0.0247699171680338,1453.2880413782434,0.34846690181613527,-752.530874986843,-87.29658518902255,-0.004176424965345023,59.86252119986105,-17.438022995435887,0.07016952791133517,0.008666021841436094,0.22260073002848313,0.014162292898359534
2025-07-01,140.42399004464042,0.14230874027283147,-11.14011039092555,0.04250097720248369,0.49747535277905275,305.18222781983536,0.21360489554318446,0.17576188659144584,7.905649979331594,0.14932370477976498,811.7507803132402,0.01380708149058444,1.4389608610836004,110.98873306763299,0.12006096997895639,-9.605852958290003,0.1498335392259879,0.02530323978526003,-698.5141551923446,0.34952906148098906,1029.1730015802063,214.47984732596092,-0.008141979645159758,215.75801197044302,33.76471704903897,0.08167226065325055,0.00903276897604965,0.24452488836951708,0.014342730723836463
2025-08-01,219.97684142501328,0.14424516268043253,22.443050076219514,0.04397353120732532,0.5083991077354959,106.16089001147712,0.21542567059386342,0.1828094460371833,10.137960780768285,0.1579259468011798,-667.6075174806158,0.013995851929490495,1.5541250895753704,1115.9099777311199,0.13511985246574745,152.4686276177154,0.15230102763320397,0.025857708086599852,-237.65424511551072,0.35059156689420623,250.786961984914,176.60752260054278,-0.01289675796754199,-209.87203881998695,100.38099192717709,0.09623784304650011,0.009762414653864434,0.25952749649646234,0.014594872966860517
2025-09-01,2.0552756411837922,0.1460692445105495,-43.3277144520574,0.04554823439877573,0.5198622420299251,-151.35900043060295,0.21752763332309988,0.18921426317177736,12.992983273419792,0.15084653506037982,-20.301918365380402,0.014105632353374413,1.7130614438907958,-455.3938681025929,0.14827606369046661,-5.771011393732286,0.15484516304557142,0.026434103701669088,-170.51168054139242,0.35165452915644196,-502.97459724937687,-248.86687408936052,-0.018558009621834747,-107.14782327345308,-67.38763071553018,0.11170425082423945,0.011083584931008859,0.26335197704337865,0.014810842518778823
2025-10-01,188.15735954377246,0.14754608229019683,85.65288927622578,0.046341534434176664,0.526436642280233,-206.79225991818535,0.21987662464931257,0.1848398901412606,16.658075408878556,0.14613923885859612,-1000.767963379486,0.014213599816281725,1.8899020113102234,-214.71248858735427,0.16553249621152882,-136.82550904498845,0.15560196184508818,0.027033237333413694,1092.1911198247758,0.35271805761208125,-3041.788118306782,-185.62947131612063,-0.025241010523634727,-113.3901567982387,-18.289016080054033,0.13038202636116078,0.011988013690475995,0.27857198569642344,0.01487489665832539
2025-11-01,326.5152441114211,0.1480093084530549,-167.0882657758183,0.046026952402222224,0.5256872602978208,1129.1662941416037,0.2224336045917628,0.18403626447779045,21.371116834201757,0.1534474674327368,5693.6800060535625,0.014330908728219917,2.035506017270777,-525.6725469060669,0.1876462042075988,221.5404457171944,0.15460100990856265,0.027655949838895227,-4721.261232879643,0.35378225945734976,11018.188490635497,765.9123530598663,-0.033058400073144034,844.1326405337096,-24.090556033238183,0.15399339429709916,0.013221310300327237,0.29482602303276634,0.014712618641808499
2025-12-01,-1916.5710664115509,0.1475223892683365,328.3902171769984,0.045105725703437495,0.5194126101825235,-6030.377418665672,0.22515529364906456,0.17566065925149565,27.416750409444997,0.14418168412918653,-21863.55767745226,0.014373358804863682,2.2273478417913752,2265.5778998702126,0.2081745962633002,-1405.501809330805,0.15247948552373713,0.02830311335025601,18837.45498198418,0.3548472394384707,-42612.27349741003,-4058.4302234178394,-0.0421208465502026,-3992.979828652308,195.28422609284607,0.17992496717801187,0.014385888966839854,0.29846108860343556,0.014455224242381184
2026-01-01,3462.8277575262473,0.14663691027206022,-642.6963883543361,0.04451605815221392,0.5120655930114167,17536.759641001983,0.2279948982540152,0.16477971579899509,35.16534500975137,0.12398749111619953,70506.62459261922,0.01443469658646299,2.4865070508793816,-9193.582055842937,0.23146724360325746,4097.8833100220045,0.1507007626887621,0.02897563243735778,-59233.30348469787,0.35591309962496875,135765.8518592263,12175.088559522965,-0.052539247232428254,12261.694726948126,-1114.7120228832082,0.2097549002364846,0.014911710664304146,0.3113629991737253,0.014365078575612571
2026-02-01,-12636.846261773346,0.14591258689244557,1260.836596309761,0.04455734641738793,0.5070142759449596,-55079.09588404105,0.23090290830789853,0.1696139667366497,45.124394304969634,0.12897053861441604,-223595.61270615202,0.014525116030840961,2.712765407710165,27513.1517131817,0.263332065478767,-12759.061702003452,0.14970539904361457,0.029674445313643057,190476.62514209579,0.3569799392455061,-431872.368655474,-37805.92415906449,-0.06442858916935065,-38317.28586265278,3687.9361052361432,0.2478600759250756,0.016196002263755678,0.34092601599676847,0.01446011894661009
