,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.3569187286772645,0.13560321108488058,0.07126700638445627,0.06108622470170351,0.5226541269009224,0.6042856237162548,0.21622504007126142,0.23948791992539553,0.11590195590821376,0.12573009634803264,0.16467917328378406,0.01672096245857046,0.4878122313573936,0.13696524495421752,0.04126635608591385,0.13348605302077182,0.15712892103801135,0.015638338605819993,0.2205014061616018,0.33563019990265547,0.6959508684243668,0.30297498839515113,0.014666692698739766,0.28517571894312965,0.009700150444538924,0.009829409483829744,0.007105754042733174,0.1456571202369164,0.01791935537007496
2024-07-01,0.35819585044744606,0.13453822149826353,0.07113090440970593,0.06230585335895562,0.5283634666907675,0.6191331605399564,0.21398121900809386,0.24311690577163722,0.11980826570232751,0.1261864175451733,0.1669788261753358,0.017358550907201627,0.5077410516380456,0.13836757000048505,0.04143617911246332,0.13429089890203827,0.1592058779932768,0.015368965164777613,0.2173258835445933,0.3366698149388692,0.6996076171940379,0.30595227004058173,0.012460992340357814,0.28897107159315527,0.00980618786930741,0.010133385289343034,0.00718369040457592,0.1508691564888457,0.018273839022312062
2024-08-01,0.3651933323370745,0.13207415935363828,0.07124874743261211,0.06367887731953781,0.5333995544458174,0.6326117544230166,0.21169373688420878,0.24695896489095903,0.12254935648439923,0.12592131530172293,0.16868480630302826,0.01781352442433055,0.5207653905648366,0.1400769216476825,0.041500583043149276,0.13458665497559777,0.16056907306831664,0.015090296126614777,0.21329137096604495,0.3377110293865571,0.6970920345397018,0.3083512509057253,0.010075521959449085,0.2925115270583886,0.009985920399553507,0.010233378845602829,0.007460895150456276,0.15451802738373926,0.018591422397371344
2024-09-01,0.37245341654986064,0.12906926982522987,0.07148891876233547,0.0649204289066607,0.537439019121819,0.6425733921688892,0.20933088849196302,0.2506430202268327,0.12358285444236852,0.12555759887009504,0.17004883041119423,0.01814178897311034,0.5266827233558318,0.14170760874947402,0.041370694951947916,0.13441281351573903,0.16113787803436233,0.014807241010283457,0.20879316164126316,0.3387547995799807,0.6894090839156126,0.31033312280497394,0.007518287307684163,0.2957790739851935,0.010201710475144158,0.010115153546473056,0.007727328245801497,0.15522199790694757,0.018848013118849094
2024-10-01,0.3736399788811172,0.1263057866665529,0.07160492917871089,0.06541991351159243,0.5402553587445788,0.6477564126605663,0.20686427938321011,0.2537264752820231,0.12271347037645479,0.12453408301265402,0.17091719078353784,0.01854683923371403,0.5280398955713628,0.14137635452442507,0.04082726911782638,0.13393594637836298,0.16123497804704406,0.014524792423133634,0.20533721731651805,0.33980202770431517,0.6791996315553932,0.3118852458249612,0.0047881069400665215,0.29830501408696125,0.010383809195446701,0.009934638181504401,0.007975174765935468,0.1520211804235239,0.01900668934038206
2024-11-01,0.3686280379757303,0.12411309820506901,0.0715631231821334,0.06471317063138556,0.5415529365987034,0.6485420416717674,0.20427064842349846,0.2557773690218038,0.1205619541063147,0.12287714690349372,0.17107738680106108,0.019213547496262945,0.5286729389690223,0.13841671329739028,0.039925625884073265,0.1332213491498203,0.161065948184818,0.014247938006458405,0.20362772779395838,0.3408535641702463,0.6698325285635213,0.31256839984802176,0.0018703780740754053,0.299561467664005,0.010519481429526812,0.009872503804831526,0.008317269772814783,0.14558477973844733,0.018991739401604913
2024-12-01,0.3629414272388687,0.12270376501815614,0.07161836286827532,0.0630258862577281,0.5426996974031391,0.6465324080473728,0.20153335905964476,0.257189770853961,0.11793764688015268,0.12223868372312616,0.17043111715324505,0.020118663498209875,0.5307818082525866,0.13525457506001184,0.039058466973327564,0.13273869782559272,0.1613007938476884,0.013981572367433174,0.20339214650661874,0.34191021000352556,0.6632129563771985,0.31327443618779177,-0.0012671604480433733,0.2996067641046215,0.010672356132163554,0.010042789880036049,0.008698069260844671,0.1371420646510339,0.018813591880750394
2025-01-01,0.3607212910352201,0.12211837997258831,0.07186213652709339,0.060760533529610514,0.5436279652913825,0.641064668736,0.19864350241082673,0.25790121014466594,0.11511993695528834,0.12369535182226885,0.16867367199314398,0.021012427028568266,0.5327479725550823,0.1349677003225255,0.03850111843933992,0.13231540118953508,0.16147001380524476,0.013730410552372741,0.20426036638731582,0.3429727192338687,0.6566521792732222,0.3136275620112914,-0.004678453037337778,0.29852920734279126,0.010867834197159544,0.01036204430389649,0.008827154822930087,0.1272665473585134,0.018527777083193156
2025-02-01,0.35862758166468206,0.1218822592437839,0.07216211448995158,0.0580747574724831,0.5432056544220186,0.6299230247528833,0.1956005770452943,0.2581490005651458,0.11194641718636683,0.1252401018256693,0.16608189888762379,0.021637754724230317,0.5311797667440574,0.1372133555198896,0.03816134509070236,0.1313534394701259,0.16067695331368229,0.013498904590805029,0.20540214624545838,0.34404180126953166,0.6454073777417029,0.31285831519720975,-0.008442731680391138,0.2967014589057516,0.01098921377640693,0.010607321068372842,0.008524988701539105,0.11626215232126773,0.018193641513261034
2025-03-01,0.3492726933832455,0.12109869187479842,0.07253243829687452,0.05499852449087655,0.5403034096454968,0.6125022270651954,0.19241273259208247,0.2575562211119719,0.10764826334239878,0.12327448987014068,0.16280965403026343,0.02193344025954434,0.5231953145403344,0.13797762819112164,0.03771198587664598,0.12961731859960082,0.1589643640584531,0.013291164587400817,0.20757086810718572,0.3451181232456779,0.6269405856005168,0.3108168934184386,-0.01266751524750309,0.293954677724534,0.010922735361004698,0.010628001627316896,0.008098938556524498,0.10445674672457796,0.017826393644208897
2025-04-01,0.32907629939286653,0.11918611852360893,0.07275260891268052,0.05146438213943188,0.5338811216268101,0.590122621060067,0.18909658605340748,0.2551224865879597,0.1015404670021609,0.11678565673031663,0.15894055818092334,0.022036182349107356,0.5064191987729091,0.13398268856800447,0.03682450424636152,0.12727565837741703,0.15679467856194576,0.013110885760200459,0.2118467286023875,0.3462023123362828,0.6031205391010965,0.3069048728420113,-0.017490860861352146,0.2895718846374009,0.010714479715507272,0.010367878482082728,0.00808685351542966,0.0927894176993477,0.01735494934437445
2025-05-01,0.3021303552609566,0.11690362752859265,0.07287528458396417,0.04739597248605169,0.5247124604310133,0.5647559966721066,0.18567663980974997,0.2506833376401876,0.0935974137575882,0.10930020159462984,0.15462777570344957,0.02218897768941646,0.47945743263479795,0.1260109384204329,0.03531830025251691,0.12452181302513211,0.15426467134545951,0.012961282720198641,0.21847519111427763,0.3472949580208071,0.5787613236680424,0.301413533814768,-0.02308278268842324,0.2837543462589044,0.01046834235969577,0.009996910813906804,0.008477069301084246,0.08119250335212184,0.016742331166246884
2025-06-01,0.2776121182629139,0.11562647916098934,0.07322173729498624,0.04309668203450813,0.5147163797295926,0.5390976088761736,0.18218434795890248,0.24476461146189918,0.08413083137065866,0.1054940436763458,0.1500956900411743,0.02247644950390086,0.44447788999881405,0.11778144507655322,0.033297410112097074,0.12188853433975877,0.15195968682664976,0.012845032160983698,0.22716559902519634,0.348396614298226,0.5600125995883464,0.29567342138489605,-0.02964582651430001,0.2771953513160693,0.010198537714989374,0.009780961972046465,0.008509436160797672,0.0690526973151937,0.016104227105342834
2025-07-01,0.2614860538259385,0.11585571841028187,0.07355437389928801,0.03916391337844745,0.5053402508169142,0.5157727743600498,0.1786568920830791,0.23880614712093162,0.07405377317330511,0.10609932104374864,0.14566372404184807,0.022695635257415348,0.40793383570563224,0.11246405534545001,0.031021913554076706,0.11978344808872088,0.15001704169022761,0.012764224979983517,0.23650818960929668,0.3495078018422259,0.5508797902416209,0.2904355375034577,-0.037414872960283015,0.27057012763940497,0.009895344089685384,0.009943759566541272,0.007575632873884567,0.056526178675236544,0.015606967466814461
2025-08-01,0.24969554229906576,0.11765228819246958,0.07401940452673399,0.036122755689969525,0.49764818977434166,0.4968171705501353,0.1751357382685616,0.23414067422661905,0.06477336468187347,0.10790113368870764,0.14162382954954117,0.022639610429154442,0.3763096448754699,0.11010898527017085,0.02876401792870179,0.11804445943251066,0.14783479833937863,0.012720328687519569,0.2445747209473863,0.35062901009249553,0.5505905494099864,0.28642665047658744,-0.046656333930719614,0.265031349457335,0.009616113191940669,0.010482280228312279,0.0061320473520872975,0.04514490728387667,0.015289320246973348
2025-09-01,0.23325117673250542,0.12002778175266923,0.07468745594667697,0.03414974798068674,0.49051363763774997,0.4818493268766689,0.17166505389269754,0.23050416853259126,0.057275284382164005,0.10812188648013693,0.1382118770141864,0.02229236766357305,0.351285104478393,0.10825729029360093,0.026927742229748017,0.11630475981482148,0.14593080658588753,0.01271416077921284,0.2507695659849475,0.3517606992780373,0.5542058703701349,0.2830885512000393,-0.057667000745741076,0.2609059592492403,0.009375469869641925,0.011130562755980688,0.005110266745516856,0.037069081230319906,0.014998124408931075
2025-10-01,0.21130549563537807,0.12085411856500164,0.07499903531541173,0.03288328536224746,0.4828065043835364,0.4684343299137047,0.16829006523828366,0.22688695418087615,0.05155442416020355,0.10782108229174683,0.13555424490301954,0.02191263240907694,0.32774319257960216,0.10472996622514955,0.025896188433656316,0.11449303273319507,0.14447909867757938,0.01274587355449236,0.2549783509647019,0.35290330236932993,0.5566778171489178,0.27944015825245755,-0.07077289275986849,0.2573890502934774,0.009039169062911056,0.011438492763643312,0.0047064434980092626,0.03253526943808498,0.014570182566300448
2025-11-01,0.1944460259597941,0.11894845025767743,0.07526810562477186,0.03143506795364748,0.47488094160490907,0.454859034269873,0.16505543549646787,0.22259801839703275,0.04625182045854473,0.10861428062245126,0.13332032032369315,0.02178473708077913,0.29780155258629587,0.09891305878086232,0.02557363960281245,0.11254330922193687,0.1432412687461065,0.012814950662418566,0.258363901464263,0.3540572269569782,0.5552553327850557,0.27559961739789296,-0.08632853624800173,0.2540357826797378,0.008479125944988522,0.011096405082342303,0.004313908429031246,0.030067335877716476,0.014013375272436932
2025-12-01,0.19133411973345243,0.11504122987306678,0.07584633787371035,0.029220612036486585,0.46793015545211947,0.4414669371048385,0.16200373746737956,0.21788271030663137,0.039612244205897484,0.10895758092622657,0.13129139034562726,0.021766618103476416,0.25688770129247984,0.09174697949947844,0.025413853043422127,0.11055958047701511,0.14227846415454104,0.012920215449298595,0.26223994393239614,0.3552228570552101,0.5518877476746329,0.27223702947662987,-0.10471716932871955,0.25122494794069306,0.0078105755755906135,0.010248013981374123,0.0035449447855534803,0.02831299719617382,0.01345824752405719
2026-01-01,0.19933264439500156,0.11161421462881348,0.07630661073945316,0.027154475216228116,0.4642692796579933,0.4317128673334452,0.15917408671956945,0.2147977638268476,0.03084703348052553,0.10703650565224145,0.12984720344820014,0.02142363167374381,0.2061440077406365,0.08487306788119836,0.024968155301488264,0.10932428179711542,0.14170901807736044,0.013059850974282352,0.26494951527031185,0.3564005548292198,0.5531663273802192,0.27072235656088506,-0.12635241471694225,0.24994363437661987,0.00736648008462983,0.009400988464924966,0.0030523742371481206,0.027084582358803143,0.013092218436979846
2026-02-01,0.21253762782542995,0.11150726637529032,0.07678296069979285,0.026945602495885776,0.4642721079964792,0.4298974669926664,0.15660098971650843,0.21469230131020073,0.020703281193817064,0.10608639736003364,0.1290417207578999,0.020569016378889145,0.1503688759903368,0.07993060731875685,0.02424516521497611,0.10890544267525093,0.1411847336070664,0.013231431352963252,0.2648205420164066,0.3575906622459252,0.5644043064927579,0.27157599912186725,-0.15168198427146368,0.25070190396875114,0.007377960612372799,0.009182744340675739,0.003626821946972389,0.026444198691730682,0.012971503992448669
