,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.3515123053657745,0.12724887264280862,0.07032298237084739,0.04801880693297757,0.08892395920622448,0.5080163861689515,0.5219880855709155,0.24796912288105089,0.24047981274293342,0.09171118573828002,0.12191791408023048,0.14863719147749083,0.015450044105388125,0.3636870486005144,0.12370138581757216,0.04127505533572375,0.13246204494481825,0.1548257379764187,0.01826812643580856,0.22309854176014432,0.33161545414134236,0.6652047335614347,0.2950954522132739,0.031198839944966666,0.2654122593826253,0.007942057453789658,0.05740413570429699,0.008275631219341523,0.007841804941490185,0.11037585089212337,0.01519082375138929
2023-02-01,0.3540367384473111,0.1261068498187788,0.06902292461878873,0.04854025489276419,0.09030567931910308,0.509315879494928,0.5241425740047464,0.2538792787411144,0.2430141724859003,0.09318721424254856,0.12200581152782214,0.14859648277693438,0.015769007794457245,0.3633127230454767,0.1252818635109147,0.041496733776843035,0.13406094814827352,0.15654193135099287,0.01871861383454449,0.2261536071703497,0.3318922670483706,0.6690039870677184,0.2955137135950409,0.0321597660872415,0.26474192041450095,0.007970979884849048,0.058738651764299876,0.008311348636731771,0.007745736527839437,0.10969284637563573,0.015348168321668137
2023-03-01,0.35781109425875757,0.12449124735679507,0.06749854427289365,0.04900812406432795,0.09176714845208857,0.5117920111080203,0.5277584263077215,0.2611941438476325,0.24563451919880153,0.09472982190111102,0.12248556011900161,0.14820977503450034,0.015963326354489875,0.36165452464866216,0.12678195227457512,0.041565701347280104,0.13531837077957581,0.15827598773165782,0.01923126477148648,0.23068855465407268,0.3328460837236311,0.6723307128620288,0.2958050275130355,0.03298531188361946,0.263165835586375,0.008017227152360466,0.06009086600525221,0.008350469181617734,0.007558254653616094,0.10789661495819577,0.015533422678488281
2023-04-01,0.36242588593292757,0.12244192237865748,0.06580771774667805,0.049355558043589945,0.09314798166200204,0.5150191431712288,0.5321332998687287,0.2700940882101515,0.2477494809400333,0.09650092721679553,0.12336729875179148,0.14744162208506212,0.01598253226608423,0.3586138601144969,0.12825181873626468,0.04146538544773924,0.13608815782681044,0.1598305199389955,0.019786655931285466,0.23546540528459547,0.33485620676760225,0.6751638677725256,0.2954787345582273,0.03364632067659014,0.2601210835331055,0.008109963238774956,0.06143566636909263,0.008391800120642877,0.007306962463196053,0.10435418398614663,0.01571269734080532
2023-05-01,0.36746641038311884,0.12006032672093847,0.06395482357204811,0.04956775801205823,0.09422571971065134,0.5181524756711104,0.5362632302236665,0.2807880472517392,0.2488099547611692,0.09861710190861313,0.1246204466158794,0.1461445909749144,0.01583962134959083,0.3546391621798824,0.1297482059286506,0.04120480715118376,0.13627246717763733,0.16135106860643772,0.020361040135091765,0.23921385313029198,0.3382365444251666,0.6776903753582738,0.2945112441621615,0.0341043450507044,0.25534759023370185,0.0082607980386495,0.06270941155538835,0.008434595266746179,0.007035961724695236,0.09829563606144698,0.01586257818058752
2023-06-01,0.3727481793036548,0.11744177311291032,0.061880024059665646,0.04967405469532675,0.09476942055028462,0.5204432751180733,0.5394192110580163,0.2934911132035583,0.2485994543292045,0.10111807484952615,0.12622450540217445,0.14410271934193775,0.015573352925645352,0.3506281883128438,0.1313550905888977,0.040817994342643854,0.1357554046371492,0.16307707095252102,0.020927677586464306,0.24140644051406734,0.34319697857683984,0.6801787419644538,0.2933326108780932,0.034310315595381016,0.24889791167190783,0.008452542505914117,0.06381911168008138,0.008478740183265004,0.006794556054714386,0.08880994655842347,0.015995699254489598
2023-07-01,0.37822467575419366,0.11463568702874852,0.05948637274412841,0.04969297214463883,0.09455737220740278,0.5216661133645484,0.541427290590505,0.3084099479583824,0.24724686085744674,0.10397303314811684,0.12818922104441657,0.14109350264663872,0.015201869612457487,0.3475862027926181,0.13318695500187003,0.04035096366161118,0.1343480153294902,0.16509582434439968,0.02145928239554088,0.2426331542290172,0.34980994114015684,0.6828773798608053,0.29252100420026955,0.034217190271883205,0.24098363507413356,0.008648839762717173,0.06467323184149043,0.00852472582500202,0.006626463343818282,0.07479794107838642,0.01615448378084188
2023-08-01,0.38383841064728674,0.11164944959769585,0.05668089380172198,0.049608952135425155,0.09335333329112099,0.5221165393074257,0.5425695531921418,0.3257391325261821,0.24502275021713002,0.10711412721436525,0.13054535914566584,0.1369294564439184,0.014702261342382832,0.34625564661154135,0.13533629386046728,0.03984594342142446,0.13177305862273936,0.1673552039306903,0.02193095492764537,0.24442159499681726,0.35799085313082524,0.6859631445378054,0.29249372659627026,0.033798962365567155,0.23174684356910727,0.008816958330926761,0.06521662544319325,0.008573503732437435,0.006564430599930893,0.05490462925195344,0.016382071269940107
2023-09-01,0.3895130405904733,0.1084778293988191,0.05340577372443156,0.04940644798605355,0.09086038212053445,0.5222505956959853,0.5432783925075795,0.3456672573285608,0.24213506173392307,0.11047531948168701,0.13331654735982348,0.1314724112649283,0.014028829653728234,0.34692231652804284,0.13778680927712822,0.03933321850634028,0.12769186272029714,0.16983439097794423,0.02232305329804795,0.24862215142783378,0.3674969953266727,0.6895347596724296,0.2934124798731922,0.03306593159758365,0.22106854977505194,0.008945811885614368,0.06544961216152993,0.008626301213791064,0.006631033049881776,0.02745788630146212,0.016696600806288188
2023-10-01,0.39524943772411686,0.10512796128858502,0.04964625709743044,0.049118486979114334,0.08668033722375312,0.5222918930565323,0.5438362728180973,0.368389303077963,0.23867843935892719,0.11401667610882094,0.1364880541176976,0.12463358091358671,0.013153939397664988,0.34947350801569754,0.1403614206367119,0.03883408731316735,0.12175250920684907,0.17264274315351108,0.022623575176002653,0.2566497940649712,0.3779455471302488,0.6936305950657806,0.29531280455347714,0.03206992503318576,0.20849755472732634,0.009046366522813536,0.06542140323281957,0.00868445276868336,0.006842776307748509,-0.009575923244846768,0.017088622854039302
