,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-08-01,0.34220816074613786,0.12801184646850838,0.07438242551213126,0.04433782764033791,0.08134861608744376,0.4969757496356362,0.504154548289071,0.24203235499347397,0.2269977597884037,0.08009267108134671,0.12003242397949804,0.14387507475620026,0.013945764983495795,0.33484102888796474,0.11381991268764358,0.03761737917486858,0.12310098202211983,0.14789188902263906,0.01687452342461336,0.2275231299621567,0.32608134517920384,0.643520837953637,0.2898386189456467,0.025442010838397804,0.2653011277541857,0.0073618660837866425,0.05067091751833837,0.007947102632077648,0.006639685437439622,0.1029433270267952,0.014159388945969973
2023-09-01,0.35052911637136686,0.1294655346121646,0.07473358886173254,0.04490570793656071,0.08246759679041882,0.5000916010593337,0.509411815004284,0.24065976041086906,0.22843334374839938,0.08245764966105235,0.1214351607017275,0.14909518322124862,0.014134686669025405,0.34672450651365855,0.11607953990457201,0.0385360395723807,0.12575951789139048,0.147554920011371,0.016795389536740923,0.2222704537557571,0.3284808297616313,0.6495919806098572,0.2913748697444543,0.026035128852810424,0.2695341378142061,0.007801846767964321,0.0518446183767144,0.007987917689047809,0.006891901754229567,0.1056471429717899,0.014497286306283072
2023-10-01,0.3608665804048089,0.13144619473794453,0.07497345492642704,0.0455903796512566,0.08380336252206586,0.501622539454159,0.5148237527828518,0.2399283156327638,0.2298542931720018,0.08499059981719578,0.12290729224293284,0.15638148719340833,0.014390260941713195,0.35855389343240096,0.11965717244978082,0.03978758446827073,0.12832813348214567,0.146572746054948,0.01666667605731741,0.21625644121519116,0.33088871743998294,0.65572405572903,0.29179044764872697,0.02672016628975937,0.27519829168719373,0.00827335234545261,0.053203489842647236,0.008049358164119228,0.007142644281600293,0.10900000617107364,0.014895648265987504
2023-11-01,0.37221436218673953,0.13343639470432528,0.07500319001004258,0.0460787963451538,0.08530175886742997,0.5014607557798862,0.5170504343670721,0.23976791042605805,0.2305226148340505,0.0873501060671656,0.12417172165178367,0.16432977794478446,0.014606254786624312,0.3688904407944442,0.12409746530307941,0.04123835707046939,0.13051662484749207,0.1452373808713812,0.016568461515754994,0.2115993910798685,0.3325893516995764,0.6606308620496262,0.2910877697601491,0.02740132126038812,0.2819830878723577,0.008653788536728355,0.05452000230778477,0.008123107900982633,0.007400342174621401,0.11242296388389277,0.015279829047087846
2023-12-01,0.3831073522380311,0.1348530202279432,0.0748519236763325,0.04614775729825345,0.08631369103073323,0.5001381337166773,0.5148928895997658,0.2401436483141326,0.22951448881214795,0.08921791788125713,0.12427802759187169,0.17234875495831703,0.01452624980356317,0.3784683131717842,0.12819141613783408,0.04257241867067452,0.13224674086216412,0.1437278009088055,0.016621882103698013,0.20804525898542797,0.33272783577841164,0.6632850487103212,0.289131696067382,0.027900825757700712,0.28966110704223447,0.008914971329491473,0.055543095759966105,0.008150728239572271,0.007727865211679416,0.11579138324637223,0.015666997532371052
2024-01-01,0.39257635529053037,0.1358629968132673,0.07471356037547258,0.046453730979398825,0.08673104558486813,0.49909302847259934,0.5127993585588287,0.24085005704949086,0.22833633856880295,0.09097492190504572,0.1234750155436441,0.18055725222051358,0.014100503580495707,0.38902757362592577,0.1310482018957883,0.04356796085808818,0.13374504591027875,0.14209727353977408,0.016823969289932603,0.2032639845737212,0.3317502963871546,0.665352167023018,0.2866639743564011,0.028278270046239288,0.2992136044229339,0.0091624606356723,0.05646575091936834,0.008142594971197677,0.008169704397335694,0.1188368104474759,0.0161257014111245
2024-02-01,0.40234863921034303,0.13668044710732022,0.07470339902212521,0.047686488467952225,0.08712366339019534,0.4993269719298096,0.5154630450198185,0.24139456668974335,0.22885633438847436,0.09301174965367279,0.12306978835581293,0.1898024865445372,0.013677407341698323,0.401574210680355,0.13304555035640575,0.04431583953133055,0.13555234453495701,0.1405151299503659,0.01706213417412346,0.19705220230926895,0.33062310637357395,0.6693243888268311,0.2842888186364682,0.02876290289373882,0.31139250510380356,0.009543345905623472,0.05755931968759571,0.008134599462684237,0.008709111962898608,0.12123974954270988,0.016699016333035735
2024-03-01,0.41488502981147035,0.13738492646852432,0.07470088438487747,0.04947467946596001,0.08826163852967282,0.5003819511326059,0.5203454785184497,0.24228714629990328,0.23081638911587957,0.09542621093587543,0.12390629886308317,0.20210281792182927,0.013581259603079605,0.4171297079154047,0.13588432196361439,0.0451456697053633,0.13809681824022152,0.13886902689524,0.01728761022197024,0.18982742015436688,0.3297587292236755,0.6760251828723636,0.28173198840322716,0.029562828451241946,0.3263157640834812,0.010101813677818849,0.059149128583056605,0.008136206577417631,0.009182391872511466,0.1233724166765872,0.01747859148959466
2024-04-01,0.42986630821055305,0.1388534086630678,0.07474473487206565,0.050873893833050646,0.09033573804668264,0.5013683033440148,0.5231588309883566,0.24394106931396897,0.23269229702537314,0.09813265667835082,0.1259440047927368,0.21829238881025975,0.01373577875918844,0.43644824083343503,0.1409829000553655,0.04637608066751428,0.14120741355687888,0.1368551290728569,0.017497883493152577,0.18016635783578694,0.3297132147496016,0.6857315286534638,0.2788523781416381,0.030778814105110127,0.34427508981777866,0.010730934602279581,0.061320373920932904,0.008185832172508881,0.009469108199583416,0.12670511261452758,0.018457483218205166
2024-05-01,0.4475068433847452,0.14134610080999616,0.07484228579070115,0.051699869304730375,0.09267550724773974,0.5011500602041637,0.5266766657767789,0.24636480695558455,0.23392145765979,0.1010407655635949,0.12829564355554254,0.23781791600281943,0.013921103181802777,0.4590495894272931,0.1484103889694524,0.048126224123042564,0.14459413332939863,0.13495696492380738,0.01769523922235036,0.16729089123175883,0.33107261829839585,0.698487186525403,0.2758428397848043,0.0322913672054115,0.36534416488801796,0.011281810729417368,0.0640303366968836,0.008287950035100692,0.009619202785552491,0.1317275307943641,0.0195393640257516
