,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-08-01,0.41780405404567744,0.09893350976562715,-0.013704471173712693,0.1543679646015401,0.7302421296909742,1.0971266402625222,0.2856666604601282,0.6766033161478326,0.11053800312071853,0.12802716961191646,0.3462577664395271,0.044991972203704086,5.240746442284006,0.18573697002803238,0.07578184056545528,0.2143774439236963,0.2395097473097823,-0.000991663851940482,-0.03274375301899923,0.5136441405825781,0.856734024507863,0.4261270774014342,0.11852740880718776,0.21774624019029454,0.05458574332683613,0.007608940642685974,0.0012188750511191084,0.15634650105187464,0.036626479350862245
2024-09-01,0.4166879181525924,0.10054421297576832,-0.021526106938887367,0.16331802581480592,0.7480016022022977,1.1541205836511708,0.28229829960857233,0.7309067330651604,0.11610960522499486,0.1296404705013272,0.36438549262882164,0.04920854412955625,7.422017512354458,0.19238296758965112,0.07874394504503306,0.22059914902809855,0.2452623015071188,-0.003950300998425915,-0.06078558060057204,0.5322684134864272,0.8793617392028835,0.43661692113674855,0.128052028678761,0.21595438375067322,0.06178398285914445,0.007520229498348618,0.0007131608934928049,0.16389036240685248,0.039093018742064
2024-10-01,0.4175592315902784,0.10247961821822606,-0.02580011824920929,0.17290284219020674,0.7626122229636838,1.2126547225335602,0.27881335993252143,0.788346843828781,0.12172555345729467,0.13125194597190953,0.38351535709529916,0.05370691496106935,9.135644647491745,0.19858940310016615,0.0818565244811743,0.22648841311055987,0.2508054322371654,-0.00723513553775012,-0.08809173131808212,0.5522563490785612,0.9009100468818412,0.4463149988199106,0.13831647071174216,0.2146968176531437,0.0696171125237269,0.00741482911429282,0.00043930645079565036,0.17064120051161769,0.04175950874681461
2024-11-01,0.4207184423139863,0.10406767180956938,-0.031871798519148925,0.18416558411485948,0.7771853911733579,1.2747086019084768,0.2753755900643494,0.8505236965592491,0.12692002643432448,0.13262829447672786,0.4048218865663398,0.0585050063303633,13.387941588385928,0.20565594645806518,0.08514229789458572,0.2331933284306658,0.25778114720650924,-0.010871618972142318,-0.11530021031532345,0.5736930832782839,0.9232575597039167,0.45714337761932294,0.14937087683218178,0.2139438569188391,0.07833874747699633,0.007284769939646255,0.0002140835392405215,0.1760642227479601,0.04472724677640594
2024-12-01,0.4252702762546393,0.10487896285766105,-0.045549341278048265,0.19735756691366305,0.794513387599099,1.3422218798264818,0.2721445710065998,0.9191200844536797,0.13135062488561736,0.13368554493010304,0.4282156909771806,0.06377015905623507,16.259067750604117,0.21421524709728768,0.08863131381148408,0.24091387232687583,0.2660344314438788,-0.01488682133886521,-0.1437384317948578,0.5966688125557209,0.9464791144943947,0.46978755401067557,0.16126806120884415,0.2136027517898183,0.0883294756418682,0.007126092658147835,-5.81820637410909e-05,0.17959549550347084,0.047955970859047174
2025-01-01,0.4296609804848175,0.10590544684591341,-0.06940356952543442,0.2116895594061519,0.8160167765123876,1.416520519433122,0.2692691101155752,0.9949542682061098,0.135113917209021,0.13451934527719508,0.4529069917641189,0.06975357620152597,24.66274548693326,0.2237775797918726,0.0922809389064599,0.24896176476962206,0.27448355767595717,-0.019309531608147683,-0.1749645061495797,0.6212790931654647,0.969878568694757,0.484132128970663,0.17406329238225066,0.21334667493406378,0.09987420879171455,0.0069527257729467135,-0.00021698723561070377,0.18162572948152472,0.051325563136092364
2025-02-01,0.4325446118764301,0.1081742792517384,-0.1002747782623395,0.22617508051459193,0.8422974589604274,1.498260821204183,0.26688117347193535,1.0784996886908353,0.1386205051953347,0.13503706558698475,0.4783675572318825,0.07658619119305851,29.279543066502015,0.23387691834053184,0.0959969329636545,0.25708713724885424,0.28269775368949696,-0.024170364453820547,-0.2109842372190458,0.64762515922133,0.993955097374906,0.5004392816822236,0.18781407120524315,0.2129786596692188,0.11311712375827096,0.006796478489781779,-0.0002116295063323819,0.18232176214042145,0.05481617222390914
2025-03-01,0.43359092077113565,0.11150578256460221,-0.1297634491423335,0.24051312673467512,0.8705409481115765,1.5865231478738129,0.2650906162423216,1.1698970563592896,0.1422584778887816,0.1354672726698523,0.5047219527018626,0.08418651171744179,46.046898444451244,0.24406850208136951,0.09963270418188426,0.2653553583390522,0.2904429414326852,-0.02950187379263676,-0.2528808504530049,0.6758142605039517,1.0170073510383435,0.5176720217478276,0.20257992909967568,0.21270074917895,0.12812120019330564,0.006686605185797546,-5.824258988849614e-05,0.18177614763151345,0.05852893738361407
2025-04-01,0.4337887715882529,0.11479588305976669,-0.14960117578385243,0.2555929853927261,0.8963731447278366,1.6808155421519149,0.26398093185393473,1.269072095340067,0.14589184952248138,0.13651554452113296,0.5330011266519499,0.09245826975372115,52.878862937384156,0.2537682541859422,0.10312734685352952,0.27386294428093,0.29803556810147463,-0.03533867351335213,-0.2993033265790874,0.7059600209963351,1.036647326108055,0.5341826574000987,0.2184222713705839,0.21275994198963405,0.14495522083168041,0.006621868809598926,0.00021962131299745058,0.18009474024013508,0.06262360167888914
2025-05-01,0.43498616463280415,0.11732773296917914,-0.1593337658789296,0.27272361741071705,0.9185262229001336,1.7808815573220875,0.2636061924833683,1.3766122643044074,0.1493098178888483,0.13800397750363746,0.5645337277724468,0.10132511893006917,86.61986128065723,0.26304487734246096,0.10653346261577223,0.2825561241734418,0.3064665906220893,-0.0417175658432988,-0.34817468428547027,0.7381828192414406,1.0523310867501368,0.5499477390597772,0.23540428888102144,0.21299269304623952,0.1639121615379867,0.006558955416745945,0.00038403951891017966,0.17732170901221092,0.06717106056223994
2025-06-01,0.4388712701819353,0.11906959462145247,-0.16945759521263232,0.29220938514306255,0.939638308930554,1.8849680454807434,0.2639892978330379,1.4932360709410974,0.15256620827228,0.1391211671379522,0.5992466958878769,0.11077491881818681,95.20640933430468,0.2729214641418262,0.10988935201027286,0.2911668688361357,0.31580845383682765,-0.048677677828500396,-0.39909877249777925,0.7726101917123918,1.064842663670741,0.5656348620018414,0.2535909583002457,0.21295493808722404,0.18550751033819687,0.006432664913935349,0.00035286433990071916,0.1736078103585985,0.07208812681825402
2025-07-01,0.4460119269405583,0.12049898642580026,-0.19530527866248204,0.3132182322184698,0.9639110956890142,1.9933216029789884,0.2651215890698553,1.6202603149647985,0.1556472525363787,0.1395726971351334,0.6358805440158843,0.12120518716925269,164.04762272941207,0.28414438991828267,0.11321508895689542,0.2999454517640565,0.3252364837058114,-0.056260606433459946,-0.45334185918216985,0.809377260481569,1.0762611105540507,0.5822162059265658,0.2730491465331204,0.21238266717497944,0.21019084858507947,0.006200172492104965,0.0004002713515346397,0.1689095720056963,0.07725877367822391
