,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3825517819409911,0.13223401539032123,0.055444640866301846,0.06683536714522022,0.6040065814509594,0.6336971179346148,0.289901515290144,0.29196572178904034,0.14269050393932908,0.13308526567761636,0.192082878177679,0.01919942545767708,0.42762227040693557,0.1590753594303612,0.048915757784683774,0.17386805829737736,0.19513353418944898,0.0144678449585269,0.19910817990826316,0.39551534255648957,0.7876286569391009,0.3459135763626602,0.05929430473706827,0.25093829487045427,0.009071504608615317,0.008508409068627886,0.009503308265324707,0.1729558707310253,0.018274785431125776
2023-12-01,0.3882340222341337,0.13320727318726583,0.05554480821644031,0.07026183857324163,0.6230356473573073,0.6554012585967367,0.2925464429355812,0.30193046976629523,0.15068086160812172,0.13524229792491424,0.19963035616122962,0.019813492767569905,0.4442857746092644,0.16523600249031337,0.05051976135079762,0.18022245958532626,0.20129628428695767,0.013524184133546982,0.19328589891896092,0.4049885336026279,0.8113398797585307,0.35670629951873284,0.06392793903117813,0.24765493615614692,0.009395355266196299,0.008425510655637005,0.009962151077329711,0.1828726361895927,0.018819517883830243
2024-01-01,0.3941775924793586,0.13430895982342092,0.05524525752158004,0.07397321090160881,0.6440248999761997,0.6797013809959043,0.29439909243600354,0.31330092058071557,0.15894702130551064,0.13809119121273417,0.20767668135712608,0.020590170063795044,0.4632647802011651,0.1714784449500225,0.05229672546016278,0.18715276382761528,0.20814373413819315,0.012424409710411454,0.18625096341950234,0.4152460714067626,0.8373026345289722,0.36885880913698027,0.0689820477011741,0.2437376520602933,0.009786892760236851,0.008275666788082165,0.010403594234059805,0.19296403258242115,0.01948119757565822
2024-02-01,0.40055258608014727,0.13553443988084063,0.05414389568690157,0.07772710834135947,0.6658623286295082,0.7055728448287508,0.29541566509850337,0.32550640191774705,0.1673685939375258,0.14109595503226466,0.21625657315709185,0.02141425028268469,0.4830802758490777,0.1778483999577041,0.054218478621923596,0.19419180294286112,0.21501637248061473,0.011154002752924361,0.17842823390479973,0.4263381788871186,0.8643297789264588,0.38132631488200724,0.07448153080004587,0.2395595178108788,0.010245297793141712,0.008101376524923765,0.010854494267222035,0.20300898516004048,0.020189720149542994
2024-03-01,0.4071577623952272,0.1367688392573461,0.05178097944743936,0.08139036474170998,0.687189023393753,0.7312956098015518,0.2955859400843487,0.3376207962766685,0.17573714434663743,0.14387981067629008,0.2247306853997978,0.022223146488334403,0.5024270661836119,0.18462048886464041,0.05616547601371646,0.20097639273659929,0.22146264347538194,0.009697497262856382,0.17083996498780812,0.4383182136261105,0.8906927949258009,0.39316249713587836,0.08045340738664086,0.23563601553871832,0.01069849583317048,0.007950950101639558,0.011321139651216103,0.21272951957200187,0.02088307199992701
2024-04-01,0.41327927611697113,0.13769527842789908,0.046430218946145844,0.08512875051339046,0.7080198942444449,0.7565099806816316,0.29493369023971683,0.34963437530549546,0.1838766083855453,0.14633941053410726,0.2328712251013376,0.02307828727948728,0.5197784015101312,0.1915589999851372,0.058129586224863986,0.2076930584754373,0.22794187780931585,0.008038422795720585,0.1640719132167826,0.4512428140601581,0.916113646209337,0.4044966722533581,0.08692712367027772,0.23188360351805504,0.011106515694577473,0.007848930360307293,0.0118102317135333,0.2217032782726937,0.0216071533383918
2024-05-01,0.41782598392437653,0.13832334451627204,0.039640704773739,0.08902998731116003,0.7293000233721798,0.7822872183514545,0.29351562413184057,0.36221891362907316,0.19186016009724577,0.14817318007607116,0.24119092895900388,0.024023435707273198,0.5351853169163638,0.1983757881398786,0.06005418900649596,0.21472497015701236,0.2348045592815172,0.006159243354059379,0.15795277292890367,0.46517206367118014,0.9417780944022155,0.41604555904877794,0.09393481807688131,0.22790969310841613,0.011527010502053212,0.007787168300501611,0.012289757155773169,0.22998616777683736,0.022421383920356048
2024-06-01,0.4198878985262737,0.1389104625137826,0.035151944942790954,0.09288766359463346,0.7508579123745642,0.8087382920447908,0.29141890785441354,0.37538158800781896,0.19951786283857265,0.1501460034411875,0.24972737081107851,0.025040055062389984,0.5501731883695675,0.20505800580274308,0.06208053123283744,0.2219466097797873,0.24189857161039124,0.004041292331535988,0.1533892812335364,0.4801696722699795,0.9677886875316302,0.4277496927130129,0.1015115287242296,0.2238403764995684,0.011988249897462942,0.007739232794715356,0.01276525056611827,0.23769032101309373,0.0232721364447621
2024-07-01,0.41947878632951824,0.13959558661622828,0.03261484657172882,0.0965582487334758,0.7723481126474228,0.835067935584626,0.288757383693123,0.3887935697518536,0.20743978360477439,0.15171320463580978,0.25813521373385373,0.02610992472067007,0.5663768553928692,0.21207180160521164,0.06423443933247865,0.22912780515482456,0.24900674248113944,0.0016647032664869003,0.15060469558838888,0.49630317382443767,0.9935843925289106,0.43938435430795075,0.10969533241395106,0.2203211257439689,0.012454092484052414,0.007682431643106744,0.013176216796028425,0.2453899033859038,0.024098757874820315
2024-08-01,0.41780405404567744,0.140399343510741,0.0308028653395942,0.10013122246017606,0.7943484971103807,0.86138058800177,0.2856666604601282,0.40240761342205084,0.21564716942084025,0.15367182098612236,0.2663562500628577,0.027237500332285246,0.5836987751574326,0.21971002849593146,0.06643677407358588,0.23650415044107062,0.2562577166042659,-0.000991663851940482,0.14813864254223935,0.5136441405825781,1.019692594231354,0.45134753853130816,0.11852740880718776,0.21774624019029454,0.012898470590737104,0.007608940642685974,0.013591435139172619,0.25337671199037404,0.02495190250773456
2024-09-01,0.4166879181525924,0.141216767856132,0.03169119791843586,0.10379029398421678,0.8173127164118589,0.8886199267632422,0.28229829960857233,0.4164387210429622,0.22458073421916613,0.15520964381339872,0.27486603807271265,0.0284232817694806,0.6015553347846037,0.22746829801339297,0.0685971858989957,0.24436982595787163,0.2640720721567209,-0.003950300998425915,0.1449967727126043,0.5322684134864272,1.046757753238047,0.4638655920139795,0.128052028678761,0.21595438375067322,0.01332298153600311,0.007520229498348618,0.01404584222334339,0.2619739804039894,0.02589697537168059
2024-10-01,0.4175592315902784,0.1418507743564411,0.033214989983904396,0.10763195334457057,0.8408717801632918,0.9170963101783396,0.27881335993252143,0.43104760869856185,0.23383520884084003,0.15720493567416383,0.2841510870136559,0.029604432483701815,0.6183254210164025,0.2351594523987483,0.07063800340527562,0.2527189899951314,0.27257620456021864,-0.00723513553775012,0.14196074533447167,0.5522563490785612,1.0742551667383464,0.47679021410186656,0.13831647071174216,0.2146968176531437,0.013738077990731123,0.00741482911429282,0.01447684137676709,0.2712693458822762,0.02688703081248195
2024-11-01,0.4207184423139863,0.14223590172709008,0.029890565509844473,0.1116367505486088,0.8649525774988798,0.9460874212698939,0.2753755900643494,0.44598324266790884,0.2437274825523523,0.15925523751720044,0.294064713014576,0.030724120664066445,0.6335197468095386,0.24343316600489584,0.07257450020390986,0.2613443578026085,0.2814777378629249,-0.010871618972142318,0.1397384908166604,0.5736930832782839,1.1019139784424876,0.48995534980011857,0.14937087683218178,0.2139438569188391,0.014150184124891392,0.007284769939646255,0.014839052089743354,0.28152904787413424,0.02782860673949864
2024-12-01,0.4252702762546393,0.14252855020604413,0.02384807496730024,0.1158835909736767,0.8906876613969161,0.9756602813205897,0.2721445710065998,0.4615021205539546,0.2542087101069064,0.1616591119802978,0.3043807010897865,0.03184830827796094,0.6482572383775195,0.25251261576858614,0.07437511484473822,0.2704026253405602,0.2907628067657348,-0.01488682133886521,0.13701178191916058,0.5966688125557209,1.131071028490034,0.5037504525643774,0.16126806120884415,0.2136027517898183,0.014555030982625406,0.007126092658147835,0.015082058635389868,0.2928506874683721,0.028775807862936428
2025-01-01,0.4296609804848175,0.14300668446521897,0.018876962311548545,0.12040557602113744,0.9186876170277392,1.0071317619754176,0.2692691101155752,0.47819929453386834,0.2653701757127133,0.16451543292306053,0.31526349490905214,0.033116446181566575,0.6636348496627722,0.26157757712835344,0.07625804447466664,0.28020829653306567,0.3007365441506772,-0.019309531608147683,0.13340079171287744,0.6212790931654647,1.162882524989726,0.5187935872209753,0.17406329238225066,0.21334667493406378,0.01495144452619463,0.0069527257729467135,0.015262140260823554,0.30516155069522716,0.029818446339360743
2025-02-01,0.4325446118764301,0.14375134128201805,0.010876588828268884,0.12505006093601384,0.9481598195232829,1.040996749875105,0.26688117347193535,0.49582291867938155,0.2771993372509988,0.16723198386579202,0.3269637832042613,0.034511828604153916,0.6794867168288445,0.2703569496446384,0.07825868796485713,0.2904674076616918,0.311398764578161,-0.024170364453820547,0.13045965653095776,0.64762515922133,1.1968690734943905,0.5347866577015873,0.18781407120524315,0.2129786596692188,0.0153591383169096,0.006796478489781779,0.015376390469726036,0.3185974276419808,0.03089354542362387
2025-03-01,0.43359092077113565,0.14466477768145658,0.0016145962217691194,0.1298123360706824,0.9790057420236382,1.0765944401810312,0.2650906162423216,0.5139215422984372,0.2896983999181923,0.1704016870871203,0.3393368105895698,0.03588064180727125,0.6958910256271171,0.27998329036258607,0.08054265393701136,0.3009728190882764,0.322515544783673,-0.02950187379263676,0.12857566937687084,0.6758142605039517,1.2326624319123527,0.5515109978805884,0.20257992909967568,0.21270074917895,0.01578651108531891,0.006686605185797546,0.015595274216277898,0.3332463061527593,0.03194629506119628
2025-04-01,0.4337887715882529,0.14572984804621275,0.0005632466293504328,0.13492721712402195,1.0119994161854546,1.1137823699817913,0.26398093185393473,0.5325693478451394,0.3033789733774469,0.1729332711294902,0.35211982253396623,0.037226061478717966,0.7139329672974715,0.2908660606848296,0.0831099356075403,0.312070046957189,0.3341832030912185,-0.03533867351335213,0.1264874113746388,0.7059600209963351,1.2709903201132176,0.5694430531069038,0.2184222713705839,0.21275994198963405,0.016211909696031496,0.006621868809598926,0.015889846159820052,0.3494256845584605,0.0330574608670135
2025-05-01,0.43498616463280415,0.14683879276601897,0.0026772406345737256,0.14062135676452603,1.0477736921545713,1.1539189848186773,0.2636061924833683,0.5525416758145555,0.31806866397777495,0.17621008788854692,0.36591469013384664,0.038651584737199804,0.733737852137421,0.3019584293572483,0.08591989354144441,0.3240552163787868,0.34683936437963014,-0.0417175658432988,0.12287116582137236,0.7381828192414406,1.3126907692640737,0.5891468583972069,0.23540428888102144,0.21299269304623952,0.01663678907684733,0.006558955416745945,0.016285844635369705,0.3670490860484242,0.0343193544688319
2025-06-01,0.4388712701819353,0.14793220665598533,-0.0025054008312684513,0.1468851149979385,1.0867494789409695,1.1983551800678762,0.2639892978330379,0.5745463632144779,0.3339437613857198,0.17931432305151615,0.3814480177119292,0.0401404070268297,0.7560395355672032,0.31299622487888895,0.08890681938273812,0.33690484476273913,0.3605778592237794,-0.048677677828500396,0.1178964050062219,0.7726101917123918,1.3580922629551198,0.6110321020565094,0.2535909583002457,0.21295493808722404,0.017119023400913248,0.006432664913935349,0.01676093009249697,0.38591869131117745,0.035689274638242285
2025-07-01,0.4460119269405583,0.14921706161693968,-0.007322912402446716,0.1534996778329441,1.1285526026107986,1.2462143063577031,0.2651215890698553,0.5980449320277894,0.3503720198221731,0.18356267438066529,0.3981368733848008,0.041626866219453225,0.7819344240294552,0.32507734856543397,0.09205215918715731,0.35027847715445837,0.3749087129539184,-0.056260606433459946,0.1125262785444607,0.809377260481569,1.4067303318631865,0.6345783783201837,0.2730491465331204,0.21238266717497944,0.017696303456787667,0.006200172492104965,0.017292065874888615,0.4055883444595641,0.03705155458553663
