,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-03-01,0.38133839334200775,0.121182465516915,0.07519679211699387,0.04503969322347724,0.5272269360422955,0.5217613096509907,0.25360299187337715,0.2523887566434651,0.10297021932117506,0.1296379781785514,0.13527110544578352,0.01591508152185367,0.3028656240360856,0.11923093377958818,0.043881659426957056,0.14969700740303782,0.15869256792884723,0.0049361915232775,0.23383197260676647,0.34583128887194403,0.7410002954718392,0.28604639442308527,0.08993637430819634,0.25041953517863397,0.0063943932693565145,0.011032012990819084,0.008019882848508969,0.1423468424932406,0.01517906218312105
2024-04-01,0.3791126353784983,0.12324215287727791,0.07608104509415511,0.04440330226910791,0.5247527811278325,0.518325331375534,0.2559040750632791,0.25113420023518834,0.10522787785165952,0.12961472329128604,0.1332650772377404,0.01576455423012009,0.3116981283256778,0.11777878477050965,0.045279244206266514,0.1523542272611148,0.1576784827277393,0.0025079549394141257,0.23651231208611617,0.34677203594476713,0.7479648809374752,0.28160838132509247,0.09804670724224542,0.2466491105002106,0.006308799432826924,0.011315172428765383,0.008104228692593873,0.1501717378814817,0.015091621572633412
2024-05-01,0.37447566181695074,0.12564322471490244,0.07409174407606191,0.04403898251563746,0.5223570629814156,0.5156343724975648,0.2580709826909237,0.24990120745178904,0.10802333720814924,0.12897737908057558,0.13063031619543103,0.015620061645826923,0.3229156216911694,0.11649544871385566,0.04701612142470929,0.15535912841607807,0.15697191980797087,-0.00019649001614925512,0.23889093552527857,0.347710667027982,0.7560975301483629,0.27706481591327786,0.10673107113846739,0.24262185105707695,0.0061555520038691965,0.011562319230903728,0.008128834943818398,0.15851997993255845,0.015052361327799295
2024-06-01,0.3677914597303856,0.1275190020047824,0.07209679015330962,0.04382457243805582,0.519985265199849,0.5139438799867154,0.26003356133559596,0.2487798395392421,0.11126696747399514,0.12880202881639108,0.12864113139537026,0.01548497377938087,0.33494280068565335,0.1153547744415112,0.04878234759550295,0.15881611787499034,0.1564296125847697,-0.0031854815156092285,0.2415615538157338,0.3486470154229936,0.7637237203661377,0.27323047235597053,0.11596492288382138,0.23847084904173893,0.005864272154664516,0.01177110685458747,0.008161339807092736,0.16723361862372754,0.015018888626768185
2024-07-01,0.36056928679090855,0.12846439265820822,0.0687164104124443,0.04362755606583066,0.5173099262755514,0.5125082359043039,0.26172764928454245,0.24751233746928952,0.11489614646743504,0.12803487057959298,0.1284524263708362,0.015356854973018065,0.3473388861144623,0.1147042156201557,0.05027582281175193,0.16271129881655705,0.1558064274453109,-0.006464142830830212,0.24498802969890762,0.34958092097484245,0.7696707955411847,0.27084983563454934,0.12571171158934877,0.23447274944320778,0.00545711278701861,0.011949477039590671,0.008058291246297337,0.1762817880948237,0.014933759186301462
2024-08-01,0.3547972870616504,0.12876066977524123,0.06247376997044742,0.043466450223518235,0.5147770265109419,0.5111690529462459,0.26309719986773583,0.24601430090833318,0.11892473154779745,0.12806787740254788,0.13021998113024058,0.015254566835370915,0.36103018233096584,0.11488820468087603,0.051369600407014,0.16687005855053916,0.15509280276469253,-0.010033659950057968,0.24827341114131912,0.3505122299689868,0.7742232130884517,0.27005698117408694,0.13592129009249454,0.23089760692815636,0.005052188469430233,0.012107601851309227,0.007990993110445198,0.18564075012284148,0.014835152400176946
2024-09-01,0.3516346122319795,0.12910763194042263,0.05858318493165662,0.043428152871559045,0.5127287045622879,0.5105118978927101,0.2640961609064174,0.24443849041131335,0.1234313002616724,0.12727695178854523,0.13275767880557535,0.01520677173644681,0.3774328478430056,0.11536743082041394,0.05217794134142271,0.17098877286641723,0.15459187585687123,-0.013890483812388764,0.25068272984346646,0.3514407950199157,0.7790768512677816,0.27008251127944777,0.1465280194058901,0.22788612451855234,0.0047955148726605504,0.012252015417807956,0.007889549398437687,0.19516495458908653,0.014790829801438062
2024-10-01,0.35049040960459193,0.1300970456800093,0.0593672855444202,0.04352009326575273,0.5108815595684149,0.5108155275336372,0.26469004744158037,0.2429902157515318,0.1284791838249727,0.12737754058212958,0.13405708281127393,0.015173867541831981,0.3970577213942373,0.11558859521766274,0.05297454382503805,0.17472681246328808,0.15438857944390452,-0.018025455903877892,0.2527107702427507,0.35236647495275847,0.786244839112197,0.26957474784152324,0.15744849854724,0.225460461207383,0.004766428493898859,0.012382750874828086,0.007790357667787881,0.2044749716731904,0.01478469832781063
2024-11-01,0.3492883457755072,0.13183134951602288,0.060783558224711584,0.04362943161952425,0.5089073053243984,0.5112775462711903,0.2648571542824529,0.24138632356480283,0.13402297765213786,0.12714621376089846,0.13247498713869818,0.015089674069330133,0.4186088191837263,0.11582314245330748,0.0540176943914954,0.17785013592494892,0.15416370651863923,-0.02242285702048392,0.2551336365889009,0.35328913467895284,0.7965873192125302,0.26742643945979494,0.16857885565781966,0.22357664695823004,0.004921302239048237,0.01249251077546431,0.007617423101786708,0.21290261225480972,0.014740883705383843
2024-12-01,0.34572096061071006,0.13393848157303992,0.06593320008694797,0.043792333572394274,0.5074348782118027,0.511497438186363,0.26458936609668254,0.23978656341576637,0.13987730869585788,0.1274692867753321,0.12788688011801896,0.014981502079040629,0.4392777786613566,0.11635169732900053,0.05539719606820723,0.18036979978303064,0.15387508892795543,-0.02705938027726537,0.25704369124683446,0.3542086450669426,0.8089420514892203,0.26351664583992146,0.17979154362342475,0.2221393798016234,0.005110648886573832,0.012568444404416314,0.007380002546245953,0.2195872795981454,0.01469385997826227
2025-01-01,0.338593842738896,0.13591649672074033,0.07908830709549836,0.04408626344407325,0.5071092806415121,0.5123721365744038,0.26389253540748675,0.23886101514871566,0.14577563668163604,0.12816203221361203,0.12198121256759469,0.01495426542317807,0.45611917875561264,0.1166304439687883,0.05699194920923971,0.18257649374709078,0.15381519129898383,-0.03190303095064779,0.25764402907540307,0.3551248828087859,0.8205203792146623,0.25878748968339205,0.19093159444892532,0.2210311553321655,0.0051573704450419075,0.012597048695603574,0.007171541322413154,0.22376561595084354,0.01472135123448214
2025-02-01,0.3284967005531045,0.13751299650039747,0.09086746441864262,0.04437944562668596,0.5073518982117324,0.5142470288203931,0.26278641257247537,0.23847469826568385,0.15147554095738414,0.1284305056722699,0.1173309744632369,0.01499845416002534,0.4676310169693183,0.11631968642411214,0.058545077938135646,0.184922111718552,0.15397918864539506,-0.03691195750145446,0.25774835567460386,0.3560377302834776,0.8284420198756469,0.25458699470781354,0.20181230109014858,0.22019541878120225,0.0049535232922556325,0.012569856232366991,0.006884324698711053,0.22512624354139094,0.014773083088621868
2025-03-01,0.31759278669200003,0.13884810288470775,0.09529091140438635,0.044580987033371544,0.5077533132262313,0.5163312006338008,0.2613041261603053,0.23812090285020848,0.1568380609361394,0.12960459154425066,0.11570674575442608,0.014996344940934743,0.4744718406204935,0.11627745296229625,0.05979444203955893,0.18781529122538682,0.15408290441061553,-0.04203322016071258,0.2579320510957471,0.35694707541771287,0.8314898497154751,0.25175549159404237,0.21221031280017202,0.21968714704494546,0.0045268325015000565,0.012486183758317122,0.006806378267682425,0.22398978916989054,0.014782769344022905
2025-04-01,0.308690245402326,0.1402019459133876,0.0998734827164553,0.04480126324963872,0.5083773483262375,0.5179473624406941,0.25949122665677743,0.2375844670150172,0.16183749538071934,0.12932426105568706,0.1167241722063506,0.0149645452712071,0.47877201141313286,0.1170786975200538,0.06058240722679643,0.1914659866350421,0.15411105628986466,-0.04720150578725007,0.2579639579494187,0.35785281154475135,0.8309283275460199,0.2500783577696769,0.2218601496173113,0.21960051940057163,0.004038859465411144,0.012351996874943674,0.006665160122797947,0.2211646337851797,0.014781787694986713
2025-05-01,0.3039263543711523,0.14165982017907744,0.09924988349478002,0.045187039828019915,0.509336289902832,0.5195604312728008,0.25740432065387886,0.23725228045059604,0.1665082305230879,0.1306862508741809,0.11784066740643014,0.014996291914940214,0.48243937746223375,0.1180897311802426,0.06089996132187521,0.19587153470393515,0.15434465269406378,-0.05233780034382633,0.257122002939429,0.35875483726197915,0.8297708662626244,0.24844355168638507,0.2304481625987107,0.2199326841072426,0.003704176375117217,0.01217758301130396,0.006702836726884943,0.2175550974278479,0.014836239888064505
2025-06-01,0.3036217440869729,0.14294085332033782,0.08114746730252415,0.04568634245701403,0.5108264135982095,0.521927658840768,0.25510933614152675,0.23760214095138282,0.17086911478556996,0.13041931783258875,0.11589147988244117,0.015075963846893295,0.485605613048829,0.11889945330632512,0.060862339473441655,0.2009312956117173,0.15478504956298716,-0.057348033303288,0.25547924193551647,0.35965305628770505,0.8308913000200433,0.24560049495431557,0.237605987904273,0.2205280068203725,0.0036643474896295315,0.011976529502978474,0.006672128322387455,0.21376443520139088,0.014932517188920382
2025-07-01,0.306019099141483,0.14359936959697747,0.059900768198014695,0.04605704347597744,0.5122678136674622,0.5242049558822868,0.2526794717907701,0.23805428541469917,0.1748732497926237,0.1319522038769132,0.10928735119924295,0.015139319063693443,0.486347174347628,0.1200397528457737,0.06064275816628022,0.20659687165994012,0.15504841411789144,-0.062121711601931424,0.2543223081103346,0.36054737731767583,0.835188235588243,0.24107567009026826,0.24290356397011365,0.2211527703965232,0.0038901144514648153,0.011765119225724967,0.006793825758971445,0.20992151044618834,0.01497812663226168
